size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
4,L2FF,19333192.147029627,19311567.931777645,19200000.0,133192.1470296271,111567.9317776449,0.0017309188842773438
4,L2FF,19418731.28766175,19404233.69791921,19200000.0,218731.28766174987,204233.69791920856,0.0016760826110839846
4,L2FF,19387864.732690256,19387864.732690256,19200000.0,187864.7326902561,187864.7326902561,0.002381086349487305
4,L2FF,19285724.17396132,19276068.342460867,19200000.0,85724.17396131903,76068.34246086702,0.0017290115356445312
4,L2FF,19386368.759218566,19372818.236581866,19200000.0,186368.7592185661,172818.2365818657,0.001737833023071289
4,L2FF,19492735.42554125,19483319.61491031,19200000.0,292735.4255412519,283319.6149103083,0.0024390220642089844
4,L2FF,19334640.093058337,19304829.50852733,19200000.0,134640.09305833653,104829.50852733104,0.0017290115356445312
4,L2FF,19404718.882542513,19372277.85394343,19200000.0,204718.88254251328,172277.85394342992,0.0017228126525878904
4,L2FF,19383664.122815173,19383664.122815173,19200000.0,183664.12281517312,183664.12281517312,0.002437114715576172
4,L2FF,19336330.266735964,19315051.78335858,19200000.0,136330.26673596352,115051.78335858135,0.001722097396850586
4,L2FF,19355695.86512869,19275302.132795952,19200000.0,155695.86512868849,75302.13279595226,0.001783132553100586
4,L2FF,19410677.5645866,19410677.5645866,19200000.0,210677.56458660212,210677.56458660212,0.0017728805541992188
4,L2FF,19358026.74582528,19314106.23959107,19200000.0,158026.74582527578,114106.23959106953,0.0017542839050292967
4,L2FF,19277259.47794788,19269549.572131056,19200000.0,77259.47794787957,69549.57213105634,0.0018110275268554688
4,L2FF,19321674.151076503,19306677.09875692,19200000.0,121674.15107649936,106677.09875692056,0.0016551017761230467
4,L2FF,19404215.090405308,19398950.62969188,19200000.0,204215.09040530768,198950.62969187647,0.001641988754272461
4,L2FF,19395515.564310912,19367511.06114207,19200000.0,195515.56431091204,167511.06114206836,0.001669168472290039
4,L2FF,19371661.96328922,19338148.434344534,19200000.0,171661.96328921992,138148.43434453386,0.001714944839477539
4,L2FF,19257861.54649913,19226045.93644049,19200000.0,57861.546499129385,26045.936440490186,0.00177001953125
4,L2FF,19515310.361891072,19503437.475010354,19200000.0,315310.36189107224,303437.47501035413,0.0017032623291015625
4,L2FF,19339053.187004186,19327637.268817056,19200000.0,139053.1870041825,127637.26881705596,0.0016999244689941404
4,L2FF,19409469.083542068,19381842.74855197,19200000.0,209469.08354206762,181842.74855197218,0.0016779899597167967
4,L2FF,19345239.57039536,19326646.98974408,19200000.0,145239.57039535788,126646.98974407835,0.0017971992492675781
4,L2FF,19337086.941013668,19337086.941013668,19200000.0,137086.94101366773,137086.94101366773,0.0016520023345947266
4,L2FF,19361882.329313945,19340846.52690254,19200000.0,161882.32931394505,140846.52690254152,0.002493858337402344
4,L2FF,19422766.082009893,19420391.67014656,19200000.0,222766.08200989288,220391.67014656216,0.0016651153564453125
4,L2FF,19341348.16329864,19298837.78414557,19200000.0,141348.16329863667,98837.78414557502,0.0017540454864501953
4,L2FF,19336889.978590306,19325619.08572274,19200000.0,136889.9785903059,125619.08572274074,0.002707958221435547
4,L2FF,19330367.787621498,19310355.20014552,19200000.0,130367.78762150186,110355.20014551654,0.0017888545989990234
4,L2FF,19396237.29215781,19393972.54930704,19200000.0,196237.29215781015,193972.54930704087,0.0017290115356445312
4,L2FF,19341550.661858186,19322055.368320446,19200000.0,141550.6618581824,122055.36832044275,0.002535820007324219
4,L2FF,19334839.75719721,19332198.126421034,19200000.0,134839.7571972087,132198.12642103437,0.002054929733276367
4,L2FF,19291061.372527037,19251241.116927125,19200000.0,91061.37252703306,51241.11692712456,0.0018391609191894527
4,L2FF,19341846.32231802,19341846.32231802,19200000.0,141846.32231802118,141846.32231802118,0.002650976181030273
4,L2FF,19370988.433173914,19370988.433173914,19200000.0,170988.4331739135,170988.4331739135,0.0017442703247070312
4,L2FF,19378906.860163786,19367063.12666631,19200000.0,178906.86016378552,167063.12666631115,0.001698017120361328
4,L2FF,19362937.258506984,19334300.544078104,19200000.0,162937.25850698352,134300.5440781042,0.0017211437225341795
4,L2FF,19348364.612986647,19341131.90494572,19200000.0,148364.6129866466,141131.90494571626,0.0016870498657226562
4,L2FF,19281291.655923344,19269897.504993103,19200000.0,81291.6559233442,69897.50499310344,0.0017180442810058596
4,L2FF,19281662.42066685,19246958.408864766,19200000.0,81662.4206668511,46958.408864762634,0.0016901493072509766
4,L2FF,19398640.276752464,19398640.276752464,19200000.0,198640.2767524645,198640.2767524645,0.001767873764038086
4,L2FF,19454097.55470084,19454097.55470084,19200000.0,254097.55470084024,254097.55470084024,0.0018889904022216801
4,L2FF,19373633.969572634,19364589.996029235,19200000.0,173633.9695726335,164589.99602923542,0.0021948814392089844
