size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
4,L2FF,14929403.713735605,14896720.907652708,14708713.964935213,220689.7488003932,188006.94271749628,0.0032541751861572266
4,L2FF,6974171.0642346125,6933346.486586956,6928017.447252098,46153.6169825159,5329.039334859699,0.002418994903564453
4,L2FF,14988372.911110874,14894244.39563661,14694816.818864973,293556.09224590287,199427.5767716393,0.0022449493408203125
4,L2FF,14828503.741948707,14806976.741011612,14702485.11900722,126018.6229414884,104491.62200439164,0.0023245811462402344
4,L2FF,14981630.913857222,14920747.624116298,14708713.964935213,272916.94892201014,212033.65918108638,0.0023195743560791016
4,L2FF,6989642.62930384,6922964.669372815,6925083.570546884,64559.0587569559,-2118.9011740693827,0.002269744873046875
4,L2FF,14745733.703964235,14574964.488106525,14694816.818864973,50916.88509926573,-119852.33075844868,0.002715587615966797
4,L2FF,14989545.960407974,14924236.203662053,14702485.11900722,287060.84140075557,221751.08465483226,0.002246379852294922
4,L2FF,14694816.818864973,14364669.843833301,14694816.818864973,0.0,-330146.97503167205,0.002248048782348633
4,L2FF,14939735.117042972,14869003.152799478,14694816.818864973,244918.2981780004,174186.3339345064,0.002261161804199219
4,L2FF,6932155.931172999,6825116.637704427,6921471.690045099,10684.241127898917,-96355.05234067237,0.002245426177978516
4,L2FF,14864246.980650315,14778497.754842175,14702485.11900722,161761.86164309454,76012.63583495468,0.003061532974243164
4,L2FF,14898028.11382854,14819938.08349929,14694816.818864973,203211.29496356845,125121.26463431865,0.002249717712402344
4,L2FF,14742139.228401158,14657595.907355282,14702485.11900722,39654.10939393751,-44889.211651938036,0.0022878646850585933
4,L2FF,7083436.560428989,7075133.34009782,6921471.690045099,161964.87038388939,153661.65005272068,0.002241373062133789
4,L2FF,14820297.494684225,14647040.876045508,14694816.818864973,125480.67581925169,-47775.94281946309,0.0027048587799072266
4,L2FF,7122458.394261261,7122458.394261261,6921471.690045099,200986.7042161617,200986.7042161617,0.0025475025177001953
4,L2FF,14724180.038050573,14653391.864482073,14694816.818864973,29363.219185600054,-41424.954382898286,0.002938032150268555
4,L2FF,1831332.343685316,1812722.720986969,1791145.1547890739,40187.18889624253,21577.566197895445,0.002490997314453125
4,L2FF,6987934.40577969,6957476.42884001,6925083.570546884,62850.83523280546,32392.858293126337,0.0024602413177490234
4,L2FF,14822620.670075307,14801031.305895867,14694816.818864973,127803.85121033527,106214.48703089726,0.002388954162597656
4,L2FF,14718251.53490104,14550748.72324067,14694816.818864973,23434.716036068283,-144068.09562430158,0.0024716854095458984
4,L2FF,14736874.696704732,14623110.64328445,14694816.818864973,42057.877839760855,-71706.17558052205,0.002398252487182617
4,L2FF,14902798.76604371,14902798.76604371,14694816.818864973,207981.9471787382,207981.9471787382,0.002989530563354492
4,L2FF,6952066.231631674,6898822.3015746325,6925083.570546884,26982.661084789786,-26261.268972251564,0.002403497695922852
4,L2FF,6924151.621963974,6906016.3198441565,6921471.690045099,2679.931918874383,-15455.370200944131,0.002447366714477539
4,L2FF,7080086.121684204,7074807.935457562,6925083.570546884,155002.55113731974,149724.364910678,0.0025360584259033203
4,L2FF,6965360.074840076,6935148.711751538,6921471.690045099,43888.38479497656,13677.021706439557,0.002460002899169922
4,L2FF,1812845.027332661,1812845.027332661,1788694.9311352484,24150.096197412582,24150.096197412582,0.002830743789672852
4,L2FF,14916643.355288742,14894467.897298638,14694816.818864973,221826.5364237707,199651.0784336664,0.0023958683013916016
4,L2FF,14863916.285497593,14708369.80385152,14708713.964935213,155202.3205623813,-344.1610836908221,0.002409219741821289
4,L2FF,15080609.841602804,15031110.751586113,14702485.11900722,378124.72259558545,328625.63257889263,0.002503156661987305
4,L2FF,7001430.034974032,6994733.846327254,6925083.570546884,76346.46442714799,69650.27578036953,0.002448320388793945
4,L2FF,6972733.877014249,6871712.442926178,6925083.570546884,47650.30646736454,-53371.12762070727,0.0025310516357421875
4,L2FF,14760418.471136808,14651760.79772398,14694816.818864973,65601.65227183513,-43056.021140992634,0.002901315689086914
4,L2FF,6979371.8997367835,6917960.939402011,6928017.447252098,51354.45248468778,-10056.507850085385,0.027558565139770508
4,L2FF,7056611.341576197,7036586.17756532,6921471.690045099,135139.65153109748,115114.48752022069,0.0024127960205078125
4,L2FF,6935349.209528103,6814611.60619277,6921471.690045099,13877.519483002834,-106860.08385233024,0.002399921417236328
4,L2FF,14715498.45465685,14479563.587546635,14694816.818864973,20681.635791879147,-215253.231318336,0.002406120300292969
4,L2FF,7094811.754001649,7084093.0511220135,6928017.447252098,166794.3067495525,156075.60386991687,0.0024335384368896484
4,L2FF,6974975.892327515,6950851.698562313,6928017.447252098,46958.4450754188,22834.251310216263,0.0029468536376953125
4,L2FF,14889756.557409193,14877681.01412673,14708713.964935213,181042.5924739819,168967.04919151776,0.0027921199798583984
4,L2FF,14811961.214814167,14692291.346207255,14702485.11900722,109476.09580694698,-10193.772799963132,0.0023081302642822266
4,L2FF,14944717.081215387,14872609.538438432,14694816.818864973,249900.26235041578,177792.71957346052,0.002451181411743164
4,L2FF,15035912.543003568,14954554.058409633,14702485.11900722,333427.423996348,252068.93940241265,0.0024666786193847656
4,L2FF,14876704.83399185,14817203.517553665,14708713.964935213,167990.86905663833,108489.55261845328,0.003176450729370117
4,L2FF,14900031.814820215,14831846.35076825,14702485.11900722,197546.6958129946,129361.231761029,0.0024063587188720703
4,L2FF,14799451.347329618,14707278.625666495,14694816.818864973,104634.528464647,12461.806801525876,0.0024216175079345703
4,L2FF,14694816.818864973,14638043.559448432,14694816.818864973,0.0,-56773.25941653923,0.002407312393188477
4,L2FF,14831187.301481707,14801542.517115587,14702485.11900722,128702.18247448839,99057.39810836688,0.002496004104614258
4,L2FF,7006546.132209009,6946937.648307717,6928017.447252098,78528.68495691195,18920.201055621732,0.002650737762451172
4,L2FF,14947923.68488038,14914895.046108725,14702485.11900722,245438.56587316093,212409.9271015022,0.003093719482421875
4,L2FF,14811538.964228226,14647097.48516339,14702485.11900722,109053.84522100352,-55387.633843829855,0.002524614334106445
4,L2FF,14809620.086983062,14634949.147707922,14694816.818864973,114803.26811809091,-59867.671157049015,0.002448558807373047
