size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
4,L2FF,19453558.76101089,19410617.547380496,19256091.840538785,197466.9204721041,154525.70684171095,0.0030820369720458984
4,L2FF,19372176.762477767,19317047.845906064,19256091.840538785,116084.92193897815,60956.00536727905,0.005119800567626953
4,L2FF,19463254.593503032,19422421.48936756,19256091.840538785,207162.75296424702,166329.64882877097,0.0030248165130615234
4,L2FF,19474543.09173665,19474543.09173665,19256091.840538785,218451.2511978671,218451.2511978671,0.0034198760986328125
4,L2FF,19501077.88549464,19501077.88549464,19256091.840538785,244986.0449558571,244986.0449558571,0.0036780834197998047
4,L2FF,19466386.95198446,19466386.95198446,19256091.840538785,210295.11144567654,210295.11144567654,0.0031588077545166016
4,L2FF,19421639.045741685,19404229.41658637,19256091.840538785,165547.20520289987,148137.57604758439,0.0038559436798095694
4,L2FF,19476728.077576313,19450052.24105492,19256091.840538785,220636.23703752828,193960.40051613376,0.002996921539306641
4,L2FF,19389308.420488667,19373040.55241063,19256091.840538785,133216.57994988188,116948.71187184381,0.002963066101074219
4,L2FF,19556114.14692167,19555035.546557494,19256091.840538785,300022.3063828833,298943.70601870865,0.002727031707763672
4,L2FF,19327741.48004624,19314098.836178973,19256091.840538785,71649.63950745761,58006.995640188456,0.00296783447265625
4,L2FF,19425979.047916707,19386340.54665366,19256091.840538785,169887.20737791804,130248.70611487328,0.004179000854492188
4,L2FF,19436077.32998796,19392788.869373046,19256091.840538785,179985.4894491732,136697.028834261,0.003143787384033203
4,L2FF,19387090.06442981,19384622.923630986,19256091.840538785,130998.22389102727,128531.0830922015,0.0031790733337402344
4,L2FF,19448064.504406463,19448064.504406463,19256091.840538785,191972.66386767852,191972.66386767852,0.003046274185180664
4,L2FF,19473064.82854538,19467288.029103976,19256091.840538785,216972.98800659552,211196.18856519085,0.003942728042602539
4,L2FF,19393028.917893026,19378273.284901146,19256091.840538785,136937.07735423744,122181.44436236097,0.003383159637451172
4,L2FF,19436188.02518801,19390786.126475006,19256091.840538785,180096.18464922532,134694.28593622148,0.004168272018432617
4,L2FF,19404342.65095585,19384091.129514266,19256091.840538785,148250.81041706726,127999.28897547723,0.003225088119506836
4,L2FF,19448308.973774794,19434108.95247571,19256091.840538785,192217.13323600966,178017.11193692684,0.02754688262939453
4,L2FF,19363289.934038393,19358967.55684813,19256091.840538785,107198.09349960834,102875.71630934627,0.0036520957946777344
4,L2FF,19382840.885291174,19355570.666081216,19256091.840538785,126749.04475238919,99478.82554243132,0.0038831233978271493
