size,planner,makespan,time
4,L2FF,82100.83445996701,2.408027648925781e-05
4,L2FF,82100.83445996701,1.9788742065429688e-05
4,L2FF,82100.83445996701,1.883506774902344e-05
4,L2FF,82100.83445996701,2.09808349609375e-05
4,L2FF,82100.83445996701,2.09808349609375e-05
4,L2FF,82100.83445996701,2.264976501464844e-05
4,L2FF,82100.83445996701,3.0040740966796875e-05
4,L2FF,82100.83445996701,2.2172927856445312e-05
4,L2FF,82100.83445996701,4.57763671875e-05
4,L2FF,82100.83445996701,2.598762512207031e-05
4,L2FF,82100.83445996701,4.816055297851562e-05
4,L2FF,82100.83445996701,2.47955322265625e-05
4,L2FF,82100.83445996701,2.002716064453125e-05
4,L2FF,82100.83445996701,2.09808349609375e-05
4,L2FF,82100.83445996701,3.600120544433594e-05
4,L2FF,82100.83445996701,2.408027648925781e-05
4,L2FF,82100.83445996701,1.931190490722656e-05
4,L2FF,82100.83445996701,2.002716064453125e-05
4,L2FF,82100.83445996701,1.883506774902344e-05
4,L2FF,82100.83445996701,3.671646118164063e-05
4,L2FF,82100.83445996701,2.09808349609375e-05
4,L2FF,82100.83445996701,1.9073486328125e-05
4,L2FF,82100.83445996701,1.9073486328125e-05
4,L2FF,82100.83445996701,3.0994415283203125e-05
4,L2FF,82100.83445996701,1.9788742065429688e-05
4,L2FF,82100.83445996701,2.002716064453125e-05
4,L2FF,82100.83445996701,2.408027648925781e-05
4,L2FF,82100.83445996701,2.002716064453125e-05
4,L2FF,82100.83445996701,1.883506774902344e-05
4,L2FF,82100.83445996701,1.9073486328125e-05
4,L2FF,82100.83445996701,1.9788742065429688e-05
4,L2FF,82100.83445996701,1.9788742065429688e-05
4,L2FF,82100.83445996701,1.7881393432617188e-05
4,L2FF,82100.83445996701,1.883506774902344e-05
4,L2FF,82100.83445996701,2.598762512207031e-05
4,L2FF,82100.83445996701,1.7881393432617188e-05
4,L2FF,82100.83445996701,1.9788742065429688e-05
4,L2FF,82100.83445996701,1.883506774902344e-05
4,L2FF,82100.83445996701,4.601478576660156e-05
4,L2FF,82100.83445996701,2.09808349609375e-05
4,L2FF,82100.83445996701,2.09808349609375e-05
4,L2FF,82100.83445996701,2.002716064453125e-05
4,L2FF,82100.83445996701,1.883506774902344e-05
4,L2FF,82100.83445996701,2.09808349609375e-05
4,L2FF,82100.83445996701,1.883506774902344e-05
4,L2FF,82100.83445996701,5.292892456054688e-05
4,L2FF,82100.83445996701,1.9788742065429688e-05
4,L2FF,82100.83445996701,1.931190490722656e-05
4,L2FF,82100.83445996701,1.883506774902344e-05
4,L2FF,82100.83445996701,2.002716064453125e-05
4,L2FF,82100.83445996701,3.194808959960937e-05
4,L2FF,82100.83445996701,2.09808349609375e-05
4,L2FF,82100.83445996701,1.9073486328125e-05
4,L2FF,82100.83445996701,1.883506774902344e-05
4,L2FF,82100.83445996701,3.3855438232421875e-05
4,L2FF,82100.83445996701,2.002716064453125e-05
4,L2FF,82100.83445996701,1.9788742065429688e-05
4,L2FF,82100.83445996701,1.931190490722656e-05
4,L2FF,82100.83445996701,7.486343383789062e-05
4,L2FF,82100.83445996701,2.2172927856445312e-05
4,L2FF,82100.83445996701,2.002716064453125e-05
4,L2FF,82100.83445996701,1.9788742065429688e-05
4,L2FF,82100.83445996701,2.0265579223632806e-05
4,L2FF,82100.83445996701,2.408027648925781e-05
4,L2FF,82100.83445996701,2.09808349609375e-05
4,L2FF,82100.83445996701,2.002716064453125e-05
4,L2FF,82100.83445996701,4.00543212890625e-05
4,L2FF,82100.83445996701,1.931190490722656e-05
4,L2FF,82100.83445996701,3.0279159545898438e-05
4,L2FF,82100.83445996701,2.002716064453125e-05
4,L2FF,82100.83445996701,3.409385681152344e-05
4,L2FF,82100.83445996701,3.314018249511719e-05
4,L2FF,82100.83445996701,2.002716064453125e-05
4,L2FF,82100.83445996701,2.002716064453125e-05
4,L2FF,82100.83445996701,3.0994415283203125e-05
4,L2FF,82100.83445996701,3.075599670410156e-05
4,L2FF,82100.83445996701,2.002716064453125e-05
4,L2FF,82100.83445996701,3.194808959960937e-05
4,L2FF,82100.83445996701,3.0994415283203125e-05
4,L2FF,82100.83445996701,2.288818359375e-05
4,L2FF,82100.83445996701,1.9073486328125e-05
4,L2FF,82100.83445996701,2.09808349609375e-05
4,L2FF,82100.83445996701,2.002716064453125e-05
4,L2FF,82100.83445996701,1.9073486328125e-05
4,L2FF,82100.83445996701,2.8848648071289062e-05
4,L2FF,82100.83445996701,1.9073486328125e-05
4,L2FF,82100.83445996701,1.7881393432617188e-05
4,L2FF,82100.83445996701,2.2172927856445312e-05
4,L2FF,82100.83445996701,4.601478576660156e-05
4,L2FF,82100.83445996701,1.9073486328125e-05
4,L2FF,82100.83445996701,1.9073486328125e-05
4,L2FF,82100.83445996701,2.002716064453125e-05
4,L2FF,82100.83445996701,2.002716064453125e-05
4,L2FF,82100.83445996701,1.9788742065429688e-05
4,L2FF,82100.83445996701,9.894371032714844e-05
4,L2FF,82100.83445996701,2.408027648925781e-05
4,L2FF,82100.83445996701,1.9788742065429688e-05
4,L2FF,82100.83445996701,6.29425048828125e-05
4,L2FF,82100.83445996701,2.002716064453125e-05
4,L2FF,82100.83445996701,1.9073486328125e-05
8,L2FF,163021.23513882712,2.7894973754882812e-05
8,L2FF,163021.23513882712,2.7894973754882812e-05
