size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
4,L2FF,19344174.374746006,19344174.374746006,14792195.190600393,4551979.184145614,4551979.184145614,0.00339508056640625
4,L2FF,19370505.345969327,19368411.922439944,14792195.190600393,4578310.15536893,4576216.731839552,0.004808902740478516
4,L2FF,19168042.74634035,19168042.74634035,14792195.190600393,4375847.555739956,4375847.555739956,0.003445148468017578
4,L2FF,19601358.238639105,19601358.238639105,14792195.190600393,4809163.048038712,4809163.048038712,0.0035817623138427726
4,L2FF,19329667.129573546,19329667.129573546,14792195.190600393,4537471.938973148,4537471.938973148,0.003350019454956055
4,L2FF,19510672.926898394,19510672.926898394,14792195.190600393,4718477.736298,4718477.736298,0.003413915634155273
4,L2FF,19413463.31566808,19413463.31566808,14792195.190600393,4621268.125067683,4621268.125067683,0.003434896469116211
4,L2FF,19191465.540949266,19191465.540949266,14792195.190600393,4399270.350348873,4399270.350348873,0.003377914428710937
4,L2FF,19052211.49163649,19052211.49163649,14792195.190600393,4260016.301036099,4260016.301036099,0.00332331657409668
4,L2FF,19247665.46024376,19247665.46024376,14792195.190600393,4455470.269643368,4455470.269643368,0.003901958465576172
4,L2FF,19307347.67225829,19307347.67225829,14792195.190600393,4515152.481657898,4515152.481657898,0.003414154052734375
4,L2FF,19329700.738542512,19329700.738542512,14792195.190600393,4537505.547942119,4537505.547942119,0.0035381317138671875
4,L2FF,19546548.837961245,19546548.837961245,14792195.190600393,4754353.647360852,4754353.647360852,0.0038299560546875
4,L2FF,19045300.19094015,19045300.19094015,14792195.190600393,4253105.000339756,4253105.000339756,0.003454208374023437
4,L2FF,19132730.32699164,19132730.32699164,14792195.190600393,4340535.136391243,4340535.136391243,0.0034439563751220703
4,L2FF,19564615.956100307,19564615.956100307,14792195.190600393,4772420.765499914,4772420.765499914,0.004368782043457031
4,L2FF,19352467.877072256,19352467.877072256,14792195.190600393,4560272.686471863,4560272.686471863,0.0036406517028808594
4,L2FF,19175736.09299543,19175736.09299543,14792195.190600393,4383540.902395038,4383540.902395038,0.003487825393676758
4,L2FF,19272066.56943694,19272066.56943694,14792195.190600393,4479871.378836548,4479871.378836548,0.0036559104919433602
4,L2FF,19563419.346407805,19563419.346407805,14792195.190600393,4771224.155807411,4771224.155807411,0.02878093719482422
4,L2FF,19315436.119817004,19315436.119817004,14792195.190600393,4523240.92921661,4523240.92921661,0.0035598278045654297
4,L2FF,19486210.25401829,19486210.25401829,14792195.190600393,4694015.0634178985,4694015.0634178985,0.003378152847290039
4,L2FF,19365138.439908102,19365138.439908102,14792195.190600393,4572943.249307705,4572943.249307705,0.003660917282104492
4,L2FF,19291308.14809487,19291308.14809487,14792195.190600393,4499112.957494477,4499112.957494477,0.003648042678833008
4,L2FF,19328317.542330667,19328317.542330667,14792195.190600393,4536122.351730274,4536122.351730274,0.0033721923828125
4,L2FF,19086812.952320244,19086812.952320244,14792195.190600393,4294617.761719851,4294617.761719851,0.0039632320404052734
4,L2FF,19197992.511487257,19197992.511487257,14792195.190600393,4405797.320886863,4405797.320886863,0.0036630630493164062
4,L2FF,19258848.198111176,19258848.198111176,14792195.190600393,4466653.007510783,4466653.007510783,0.003352880477905273
4,L2FF,19182880.012107767,19182880.012107767,14792195.190600393,4390684.821507374,4390684.821507374,0.004343986511230469
4,L2FF,19378920.68490912,19378920.68490912,14792195.190600393,4586725.494308727,4586725.494308727,0.003361701965332031
4,L2FF,19553275.51120992,19553275.51120992,14792195.190600393,4761080.320609523,4761080.320609523,0.0037741661071777344
4,L2FF,19514891.471128646,19514891.471128646,14792195.190600393,4722696.280528248,4722696.280528248,0.0035200119018554688
4,L2FF,19570852.832643107,19570852.832643107,14792195.190600393,4778657.6420427095,4778657.6420427095,0.003378152847290039
4,L2FF,19100675.459623605,19100675.459623605,14792195.190600393,4308480.269023212,4308480.269023212,0.0033550262451171875
4,L2FF,19331118.238778334,19330920.905666307,14792195.190600393,4538923.048177942,4538725.71506591,0.0036590099334716797
4,L2FF,19455312.678231005,19455312.678231005,14792195.190600393,4663117.487630611,4663117.487630611,0.003334760665893555
4,L2FF,19311479.55034537,19311479.55034537,14792195.190600393,4519284.359744975,4519284.359744975,0.003389120101928711
4,L2FF,19605777.91877663,19605777.91877663,14792195.190600393,4813582.728176238,4813582.728176238,0.003363132476806641
4,L2FF,19332083.18819936,19332083.18819936,14792195.190600393,4539887.997598967,4539887.997598967,0.0036678314208984375
4,L2FF,19280380.34719789,19280380.34719789,14792195.190600393,4488185.156597497,4488185.156597497,0.003359079360961914
4,L2FF,19327140.98867471,19327140.98867471,14792195.190600393,4534945.798074318,4534945.798074318,0.003459930419921875
4,L2FF,19633757.404994786,19633757.404994786,14792195.190600393,4841562.214394389,4841562.214394389,0.0032639503479003906
4,L2FF,19141354.79517196,19141354.79517196,14792195.190600393,4349159.604571568,4349159.604571568,0.0036978721618652335
4,L2FF,19218662.375342105,19218662.375342105,14792195.190600393,4426467.184741711,4426467.184741711,0.0033600330352783203
4,L2FF,19058366.341666,19058366.341666,14792195.190600393,4266171.1510656085,4266171.1510656085,0.0032999515533447266
4,L2FF,19296799.370762028,19296799.370762028,14792195.190600393,4504604.1801616335,4504604.1801616335,0.003372907638549805
4,L2FF,19287147.812477447,19287147.812477447,14792195.190600393,4494952.621877054,4494952.621877054,0.0036492347717285156
4,L2FF,19218529.818394843,19218529.818394843,14792195.190600393,4426334.62779445,4426334.62779445,0.003317832946777344
4,L2FF,19103667.520432167,19103667.520432167,14792195.190600393,4311472.32983177,4311472.32983177,0.003551959991455078
4,L2FF,19524189.92239039,19524189.92239039,14792195.190600393,4731994.731789997,4731994.731789997,0.003367900848388672
4,L2FF,19118824.83800781,19118824.83800781,14792195.190600393,4326629.647407418,4326629.647407418,0.0036249160766601562
4,L2FF,19386607.53882708,19386607.53882708,14792195.190600393,4594412.348226687,4594412.348226687,0.004333972930908203
4,L2FF,19554132.51217569,19554132.51217569,14792195.190600393,4761937.321575297,4761937.321575297,0.003497123718261719
4,L2FF,19096769.471663103,19096769.471663103,14792195.190600393,4304574.281062705,4304574.281062705,0.0034728050231933594
4,L2FF,19327327.212501574,19327327.212501574,14792195.190600393,4535132.021901181,4535132.021901181,0.0037698745727539054
4,L2FF,19143428.37468906,19143428.37468906,14792195.190600393,4351233.184088668,4351233.184088668,0.0034351348876953125
4,L2FF,19256702.644862104,19256702.644862104,14792195.190600393,4464507.454261711,4464507.454261711,0.003333091735839844
4,L2FF,19500151.200902317,19500151.200902317,14792195.190600393,4707956.01030192,4707956.01030192,0.0035369396209716797
4,L2FF,19168783.502987087,19168783.502987087,14792195.190600393,4376588.31238669,4376588.31238669,0.0038611888885498047
4,L2FF,19316450.98098632,19316450.98098632,14792195.190600393,4524255.7903859215,4524255.7903859215,0.0032858848571777344
4,L2FF,19136457.194413826,19136457.194413826,14792195.190600393,4344262.003813429,4344262.003813429,0.003466129302978516
4,L2FF,19404697.625106554,19404697.625106554,14792195.190600393,4612502.434506161,4612502.434506161,0.003261089324951172
4,L2FF,19381546.862543456,19381546.862543456,14792195.190600393,4589351.671943063,4589351.671943063,0.0035390853881835938
4,L2FF,19321449.126627024,19321449.126627024,14792195.190600393,4529253.936026631,4529253.936026631,0.003265857696533203
4,L2FF,19194830.540399507,19194830.540399507,14792195.190600393,4402635.349799113,4402635.349799113,0.003342151641845703
4,L2FF,19335693.053447925,19335693.053447925,14792195.190600393,4543497.862847531,4543497.862847531,0.004250288009643555
4,L2FF,19276197.754283234,19276197.754283234,14792195.190600393,4484002.563682841,4484002.563682841,0.0036611557006835938
4,L2FF,19585738.77230084,19585738.77230084,14792195.190600393,4793543.581700446,4793543.581700446,0.003322124481201172
4,L2FF,19294166.269908227,19294166.269908227,14792195.190600393,4501971.079307834,4501971.079307834,0.0031740665435791016
4,L2FF,19268739.490486745,19268739.490486745,14792195.190600393,4476544.299886351,4476544.299886351,0.004066944122314453
4,L2FF,18982482.51018008,18982482.51018008,14792195.190600393,4190287.319579689,4190287.319579689,0.004106044769287109
4,L2FF,18920800.59011188,18920800.59011188,14792195.190600393,4128605.399511488,4128605.399511488,0.0032858848571777344
