size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
4,L2FF,89626.96590500967,89626.96590500967,52352.56100541416,37274.404899595516,37274.404899595516,3.194808959960937e-05
4,L2FF,68873.96582658563,68873.96582658563,52352.56100541416,16521.40482117147,16521.40482117147,2.9087066650390625e-05
4,L2FF,72683.06874797048,72683.06874797048,52352.56100541416,20330.507742556318,20330.507742556318,4.506111145019531e-05
4,L2FF,65125.790593956364,65125.790593956364,52352.56100541416,12773.229588542199,12773.229588542199,2.8848648071289062e-05
4,L2FF,54391.48215262072,54391.48215262072,52352.56100541416,2038.9211472065579,2038.9211472065579,2.9325485229492188e-05
4,L2FF,83490.12530372027,83490.12530372027,52352.56100541416,31137.564298306126,31137.564298306126,4.029273986816406e-05
4,L2FF,80235.85981561813,80235.85981561813,52352.56100541416,27883.29881020397,27883.29881020397,2.8848648071289062e-05
4,L2FF,75246.9421503499,75246.9421503499,52352.56100541416,22894.38114493574,22894.38114493574,2.694129943847656e-05
4,L2FF,88968.69385240204,88968.69385240204,52352.56100541416,36616.13284698788,36616.13284698788,2.8133392333984368e-05
4,L2FF,60629.44094103046,60629.44094103046,52352.56100541416,8276.8799356163,8276.8799356163,2.9325485229492188e-05
4,L2FF,61821.39200803043,61821.39200803043,52352.56100541416,9468.831002616264,9468.831002616264,2.7894973754882812e-05
4,L2FF,58253.62646873648,58253.62646873648,52352.56100541416,5901.065463322331,5901.065463322331,2.7179718017578125e-05
4,L2FF,72986.09286566006,72986.09286566006,52352.56100541416,20633.5318602459,20633.5318602459,2.7179718017578125e-05
4,L2FF,91763.29422317429,91763.29422317429,52352.56100541416,39410.73321776015,39410.73321776015,2.7894973754882812e-05
4,L2FF,52352.56100541416,51960.35400219013,52352.56100541416,0.0,-392.20700322402985,2.574920654296875e-05
4,L2FF,55426.05387559869,55426.05387559869,52352.56100541416,3073.4928701845274,3073.4928701845274,2.9802322387695312e-05
4,L2FF,59919.844869008055,59919.844869008055,52352.56100541416,7567.283863593896,7567.283863593896,2.8848648071289062e-05
4,L2FF,52352.56100541416,51408.49417688769,52352.56100541416,0.0,-944.0668285264693,3.0279159545898438e-05
4,L2FF,72291.52649189072,72291.52649189072,52352.56100541416,19938.96548647656,19938.96548647656,4.601478576660156e-05
4,L2FF,59359.12025246327,59359.12025246327,52352.56100541416,7006.55924704911,7006.55924704911,2.9087066650390625e-05
4,L2FF,60775.97569790537,60775.97569790537,52352.56100541416,8423.41469249122,8423.41469249122,4.720687866210938e-05
4,L2FF,79041.0641749729,79041.0641749729,52352.56100541416,26688.50316955874,26688.50316955874,4.506111145019531e-05
4,L2FF,60545.066624208244,60545.066624208244,52352.56100541416,8192.505618794086,8192.505618794086,4.57763671875e-05
4,L2FF,87187.49862423487,87187.49862423487,52352.56100541416,34834.937618820724,34834.937618820724,4.57763671875e-05
4,L2FF,81290.93053859567,81290.93053859567,52352.56100541416,28938.369533181514,28938.369533181514,4.363059997558594e-05
4,L2FF,56231.85570713007,56231.85570713007,52352.56100541416,3879.2947017159095,3879.2947017159095,4.76837158203125e-05
4,L2FF,57177.94008957808,57177.94008957808,52352.56100541416,4825.379084163913,4825.379084163913,4.601478576660156e-05
4,L2FF,80687.36270976909,80687.36270976909,52352.56100541416,28334.80170435493,28334.80170435493,4.506111145019531e-05
4,L2FF,52352.56100541416,48886.80628595163,52352.56100541416,0.0,-3465.7547194625295,4.816055297851562e-05
4,L2FF,63340.565340637855,63340.565340637855,52352.56100541416,10988.004335223697,10988.004335223697,4.816055297851562e-05
4,L2FF,59497.52253266291,59497.52253266291,52352.56100541416,7144.96152724875,7144.96152724875,4.982948303222656e-05
4,L2FF,64521.049768662815,64521.049768662815,52352.56100541416,12168.488763248655,12168.488763248655,4.506111145019531e-05
4,L2FF,83953.96072005894,83953.96072005894,52352.56100541416,31601.39971464478,31601.39971464478,4.816055297851562e-05
4,L2FF,57392.10569646844,57392.10569646844,52352.56100541416,5039.544691054281,5039.544691054281,5.006790161132813e-05
4,L2FF,91477.33297035641,91477.33297035641,52352.56100541416,39124.77196494224,39124.77196494224,2.7894973754882812e-05
4,L2FF,55167.886960377546,55167.886960377546,52352.56100541416,2815.325954963395,2815.325954963395,2.7894973754882812e-05
4,L2FF,86947.48651750381,86947.48651750381,52352.56100541416,34594.925512089656,34594.925512089656,2.9325485229492188e-05
4,L2FF,52352.56100541416,50222.55659257205,52352.56100541416,0.0,-2130.004412842114,2.8848648071289062e-05
4,L2FF,82619.10562835062,82619.10562835062,52352.56100541416,30266.544622936464,30266.544622936464,2.7894973754882812e-05
4,L2FF,77112.9742087085,77112.9742087085,52352.56100541416,24760.413203294345,24760.413203294345,2.8133392333984368e-05
4,L2FF,79681.21440561618,79681.21440561618,52352.56100541416,27328.653400202016,27328.653400202016,2.8848648071289062e-05
4,L2FF,52772.563487650616,52772.563487650616,52352.56100541416,420.00248223646486,420.00248223646486,4.00543212890625e-05
4,L2FF,59342.66972105477,59342.66972105477,52352.56100541416,6990.108715640614,6990.108715640614,4.291534423828125e-05
4,L2FF,58711.7258160611,58711.7258160611,52352.56100541416,6359.164810646945,6359.164810646945,2.7894973754882812e-05
4,L2FF,58218.578431504684,58218.578431504684,52352.56100541416,5866.017426090533,5866.017426090533,2.7894973754882812e-05
4,L2FF,72674.69725192394,72674.69725192394,52352.56100541416,20322.136246509774,20322.136246509774,2.8133392333984368e-05
4,L2FF,53074.652001349736,53074.652001349736,52352.56100541416,722.0909959355848,722.0909959355848,2.7894973754882812e-05
4,L2FF,54031.967580917015,54031.967580917015,52352.56100541416,1679.4065755028494,1679.4065755028494,4.887580871582031e-05
4,L2FF,76930.96937502516,76930.96937502516,52352.56100541416,24578.408369611006,24578.408369611006,2.9087066650390625e-05
4,L2FF,59763.82575149002,59763.82575149002,52352.56100541416,7411.264746075867,7411.264746075867,7.82012939453125e-05
4,L2FF,83202.18326757906,83202.18326757906,52352.56100541416,30849.622262164907,30849.622262164907,2.8133392333984368e-05
4,L2FF,87977.43995625988,87977.43995625988,52352.56100541416,35624.878950845734,35624.878950845734,4.601478576660156e-05
