size,planner,makespan,time
4,L2FF,75000.0,2.9802322387695312e-05
4,L2FF,75000.0,1.883506774902344e-05
4,L2FF,75000.0,3.600120544433594e-05
4,L2FF,75000.0,4.100799560546875e-05
4,L2FF,75000.0,2.0265579223632806e-05
4,L2FF,75000.0,3.314018249511719e-05
4,L2FF,75000.0,2.193450927734375e-05
4,L2FF,75000.0,2.09808349609375e-05
4,L2FF,75000.0,2.2172927856445312e-05
4,L2FF,75000.0,1.9073486328125e-05
4,L2FF,75000.0,3.62396240234375e-05
4,L2FF,75000.0,2.09808349609375e-05
4,L2FF,75000.0,1.9788742065429688e-05
4,L2FF,75000.0,1.9788742065429688e-05
4,L2FF,75000.0,2.09808349609375e-05
4,L2FF,75000.0,3.314018249511719e-05
4,L2FF,75000.0,2.09808349609375e-05
4,L2FF,75000.0,2.09808349609375e-05
4,L2FF,75000.0,2.09808349609375e-05
4,L2FF,75000.0,2.002716064453125e-05
4,L2FF,75000.0,2.312660217285156e-05
4,L2FF,75000.0,2.09808349609375e-05
4,L2FF,75000.0,6.008148193359375e-05
4,L2FF,75000.0,2.002716064453125e-05
4,L2FF,75000.0,2.9087066650390625e-05
4,L2FF,75000.0,3.409385681152344e-05
4,L2FF,75000.0,2.193450927734375e-05
4,L2FF,75000.0,2.2172927856445312e-05
4,L2FF,75000.0,2.408027648925781e-05
4,L2FF,75000.0,2.408027648925781e-05
4,L2FF,75000.0,2.09808349609375e-05
4,L2FF,75000.0,2.9087066650390625e-05
4,L2FF,75000.0,2.408027648925781e-05
4,L2FF,75000.0,3.62396240234375e-05
4,L2FF,75000.0,2.47955322265625e-05
4,L2FF,75000.0,2.1696090698242188e-05
4,L2FF,75000.0,2.312660217285156e-05
4,L2FF,75000.0,2.384185791015625e-05
4,L2FF,75000.0,2.5033950805664066e-05
4,L2FF,75000.0,2.09808349609375e-05
4,L2FF,75000.0,2.408027648925781e-05
4,L2FF,75000.0,2.193450927734375e-05
4,L2FF,75000.0,3.886222839355469e-05
4,L2FF,75000.0,2.312660217285156e-05
4,L2FF,75000.0,2.09808349609375e-05
4,L2FF,75000.0,2.312660217285156e-05
4,L2FF,75000.0,2.193450927734375e-05
4,L2FF,75000.0,2.5033950805664066e-05
4,L2FF,75000.0,2.288818359375e-05
4,L2FF,75000.0,3.600120544433594e-05
4,L2FF,75000.0,2.09808349609375e-05
4,L2FF,75000.0,3.719329833984375e-05
4,L2FF,75000.0,2.288818359375e-05
4,L2FF,75000.0,2.264976501464844e-05
4,L2FF,75000.0,2.288818359375e-05
4,L2FF,75000.0,3.790855407714844e-05
4,L2FF,75000.0,2.694129943847656e-05
4,L2FF,75000.0,2.312660217285156e-05
4,L2FF,75000.0,2.193450927734375e-05
4,L2FF,75000.0,4.38690185546875e-05
4,L2FF,75000.0,3.886222839355469e-05
4,L2FF,75000.0,2.2172927856445312e-05
4,L2FF,75000.0,2.6226043701171875e-05
4,L2FF,75000.0,2.408027648925781e-05
4,L2FF,75000.0,2.384185791015625e-05
4,L2FF,75000.0,5.5789947509765625e-05
4,L2FF,75000.0,2.5033950805664066e-05
4,L2FF,75000.0,2.384185791015625e-05
4,L2FF,75000.0,2.6226043701171875e-05
4,L2FF,75000.0,2.598762512207031e-05
4,L2FF,75000.0,2.5272369384765625e-05
4,L2FF,75000.0,2.193450927734375e-05
4,L2FF,75000.0,3.600120544433594e-05
4,L2FF,75000.0,5.388259887695313e-05
4,L2FF,75000.0,2.47955322265625e-05
4,L2FF,75000.0,3.886222839355469e-05
4,L2FF,75000.0,2.6226043701171875e-05
4,L2FF,75000.0,2.264976501464844e-05
4,L2FF,75000.0,2.312660217285156e-05
4,L2FF,75000.0,3.504753112792969e-05
4,L2FF,75000.0,2.408027648925781e-05
4,L2FF,75000.0,3.504753112792969e-05
4,L2FF,75000.0,3.719329833984375e-05
4,L2FF,75000.0,2.5272369384765625e-05
4,L2FF,75000.0,2.408027648925781e-05
4,L2FF,75000.0,2.2172927856445312e-05
4,L2FF,75000.0,3.719329833984375e-05
4,L2FF,75000.0,3.0040740966796875e-05
4,L2FF,75000.0,2.312660217285156e-05
4,L2FF,75000.0,7.200241088867188e-05
4,L2FF,75000.0,3.314018249511719e-05
4,L2FF,75000.0,2.264976501464844e-05
4,L2FF,75000.0,2.288818359375e-05
4,L2FF,75000.0,2.2172927856445312e-05
4,L2FF,75000.0,4.00543212890625e-05
4,L2FF,75000.0,3.4809112548828125e-05
4,L2FF,75000.0,2.193450927734375e-05
4,L2FF,75000.0,2.002716064453125e-05
4,L2FF,75000.0,2.09808349609375e-05
4,L2FF,75000.0,2.408027648925781e-05
8,L2FF,150000.0,6.699562072753906e-05
8,L2FF,150000.0,4.720687866210938e-05
8,L2FF,150000.0,4.38690185546875e-05
8,L2FF,150000.0,6.890296936035156e-05
8,L2FF,150000.0,2.9325485229492188e-05
8,L2FF,150000.0,2.8133392333984368e-05
8,L2FF,150000.0,3.0279159545898438e-05
8,L2FF,150000.0,4.887580871582031e-05
8,L2FF,150000.0,2.9802322387695312e-05
8,L2FF,150000.0,2.7894973754882812e-05
8,L2FF,150000.0,3.194808959960937e-05
8,L2FF,150000.0,2.8848648071289062e-05
8,L2FF,150000.0,4.887580871582031e-05
8,L2FF,150000.0,2.9087066650390625e-05
8,L2FF,150000.0,2.8848648071289062e-05
8,L2FF,150000.0,4.267692565917969e-05
8,L2FF,150000.0,2.9802322387695312e-05
8,L2FF,150000.0,3.194808959960937e-05
8,L2FF,150000.0,2.9802322387695312e-05
8,L2FF,150000.0,2.7894973754882812e-05
8,L2FF,150000.0,2.6702880859375e-05
8,L2FF,150000.0,2.6226043701171875e-05
8,L2FF,150000.0,2.694129943847656e-05
8,L2FF,150000.0,2.7894973754882812e-05
8,L2FF,150000.0,2.694129943847656e-05
8,L2FF,150000.0,4.816055297851562e-05
8,L2FF,150000.0,2.7179718017578125e-05
8,L2FF,150000.0,2.5033950805664066e-05
8,L2FF,150000.0,4.601478576660156e-05
8,L2FF,150000.0,2.6226043701171875e-05
8,L2FF,150000.0,2.6702880859375e-05
8,L2FF,150000.0,2.7179718017578125e-05
8,L2FF,150000.0,3.123283386230469e-05
8,L2FF,150000.0,2.8848648071289062e-05
8,L2FF,150000.0,2.6226043701171875e-05
8,L2FF,150000.0,2.574920654296875e-05
8,L2FF,150000.0,2.598762512207031e-05
8,L2FF,150000.0,2.8133392333984368e-05
8,L2FF,150000.0,9.107589721679688e-05
8,L2FF,150000.0,3.314018249511719e-05
8,L2FF,150000.0,3.0994415283203125e-05
8,L2FF,150000.0,6.4849853515625e-05
8,L2FF,150000.0,4.792213439941406e-05
8,L2FF,150000.0,3.0994415283203125e-05
8,L2FF,150000.0,3.218650817871094e-05
8,L2FF,150000.0,6.008148193359375e-05
8,L2FF,150000.0,8.20159912109375e-05
8,L2FF,150000.0,3.0994415283203125e-05
8,L2FF,150000.0,3.528594970703125e-05
8,L2FF,150000.0,3.123283386230469e-05
8,L2FF,150000.0,2.9802322387695312e-05
8,L2FF,150000.0,3.314018249511719e-05
8,L2FF,150000.0,3.194808959960937e-05
8,L2FF,150000.0,3.194808959960937e-05
8,L2FF,150000.0,5.602836608886719e-05
8,L2FF,150000.0,4.887580871582031e-05
8,L2FF,150000.0,3.2901763916015625e-05
8,L2FF,150000.0,0.00012326240539550779
8,L2FF,150000.0,3.409385681152344e-05
8,L2FF,150000.0,3.194808959960937e-05
8,L2FF,150000.0,4.911422729492188e-05
8,L2FF,150000.0,3.2901763916015625e-05
8,L2FF,150000.0,0.000247955322265625
8,L2FF,150000.0,5.197525024414063e-05
8,L2FF,150000.0,3.576278686523437e-05
8,L2FF,150000.0,6.198883056640625e-05
8,L2FF,150000.0,3.218650817871094e-05
8,L2FF,150000.0,3.62396240234375e-05
8,L2FF,150000.0,5.388259887695313e-05
8,L2FF,150000.0,0.00010395050048828124
8,L2FF,150000.0,3.2901763916015625e-05
8,L2FF,150000.0,3.194808959960937e-05
8,L2FF,150000.0,5.412101745605469e-05
8,L2FF,150000.0,3.194808959960937e-05
8,L2FF,150000.0,3.0994415283203125e-05
8,L2FF,150000.0,5.412101745605469e-05
8,L2FF,150000.0,4.57763671875e-05
8,L2FF,150000.0,2.9802322387695312e-05
8,L2FF,150000.0,3.0040740966796875e-05
8,L2FF,150000.0,3.361701965332031e-05
8,L2FF,150000.0,3.314018249511719e-05
8,L2FF,150000.0,3.528594970703125e-05
8,L2FF,150000.0,4.982948303222656e-05
8,L2FF,150000.0,3.0994415283203125e-05
8,L2FF,150000.0,3.2901763916015625e-05
8,L2FF,150000.0,3.075599670410156e-05
8,L2FF,150000.0,5.984306335449219e-05
8,L2FF,150000.0,3.314018249511719e-05
8,L2FF,150000.0,3.194808959960937e-05
8,L2FF,150000.0,4.720687866210938e-05
8,L2FF,150000.0,5.483627319335938e-05
8,L2FF,150000.0,2.9087066650390625e-05
8,L2FF,150000.0,4.792213439941406e-05
8,L2FF,150000.0,2.9802322387695312e-05
8,L2FF,150000.0,0.0002911090850830078
8,L2FF,150000.0,3.0994415283203125e-05
8,L2FF,150000.0,3.194808959960937e-05
8,L2FF,150000.0,3.0040740966796875e-05
8,L2FF,150000.0,6.198883056640625e-05
8,L2FF,150000.0,3.0040740966796875e-05
16,L2FF,300000.0,7.009506225585938e-05
16,L2FF,300000.0,9.989738464355467e-05
16,L2FF,300000.0,4.1961669921875e-05
16,L2FF,300000.0,4.291534423828125e-05
16,L2FF,300000.0,5.388259887695313e-05
16,L2FF,300000.0,4.410743713378906e-05
16,L2FF,300000.0,4.410743713378906e-05
16,L2FF,300000.0,4.506111145019531e-05
16,L2FF,300000.0,7.176399230957031e-05
16,L2FF,300000.0,4.291534423828125e-05
16,L2FF,300000.0,6.175041198730469e-05
16,L2FF,300000.0,4.291534423828125e-05
16,L2FF,300000.0,4.291534423828125e-05
16,L2FF,300000.0,4.100799560546875e-05
16,L2FF,300000.0,8.869171142578125e-05
16,L2FF,300000.0,7.200241088867188e-05
16,L2FF,300000.0,4.291534423828125e-05
16,L2FF,300000.0,4.291534423828125e-05
