size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
4,L2FF,53706.61024575088,53706.61024575088,52352.56100541416,1354.0492403367246,1354.0492403367246,3.2901763916015625e-05
4,L2FF,52352.56100541416,46578.175028255755,52352.56100541416,0.0,-5774.38597715841,2.8133392333984368e-05
4,L2FF,52352.56100541416,49202.035077256034,52352.56100541416,0.0,-3150.525928158117,6.389617919921875e-05
4,L2FF,66353.83015756402,66353.83015756402,52352.56100541416,14001.269152149864,14001.269152149864,4.506111145019531e-05
4,L2FF,63644.809125551576,63644.809125551576,52352.56100541416,11292.24812013741,11292.24812013741,3.0040740966796875e-05
4,L2FF,52352.56100541416,39640.606866546426,52352.56100541416,0.0,-12711.954138867732,2.694129943847656e-05
4,L2FF,52352.56100541416,39430.27575614119,52352.56100541416,0.0,-12922.28524927297,2.7894973754882812e-05
4,L2FF,65421.98933113178,65421.98933113178,52352.56100541416,13069.428325717614,13069.428325717614,2.7894973754882812e-05
4,L2FF,52352.56100541416,42082.533371981204,52352.56100541416,0.0,-10270.027633432954,2.574920654296875e-05
4,L2FF,64381.9831945629,64381.9831945629,52352.56100541416,12029.422189148747,12029.422189148747,2.7894973754882812e-05
4,L2FF,52352.56100541416,51488.23463706896,52352.56100541416,0.0,-864.3263683451952,2.598762512207031e-05
4,L2FF,67042.98450624174,67042.98450624174,52352.56100541416,14690.423500827585,14690.423500827585,2.598762512207031e-05
4,L2FF,52352.56100541416,51262.328803846445,52352.56100541416,0.0,-1090.2322015677057,2.7894973754882812e-05
4,L2FF,52352.56100541416,37962.624891702406,52352.56100541416,0.0,-14389.936113711752,3.695487976074219e-05
4,L2FF,56416.262202509635,56416.262202509635,52352.56100541416,4063.7011970954854,4063.7011970954854,4.982948303222656e-05
4,L2FF,52352.56100541416,40379.996566999645,52352.56100541416,0.0,-11972.564438414513,4.410743713378906e-05
4,L2FF,52352.56100541416,37375.846760036,52352.56100541416,0.0,-14976.714245378156,2.8848648071289062e-05
4,L2FF,52352.56100541416,38220.366068304764,52352.56100541416,0.0,-14132.194937109394,2.8133392333984368e-05
4,L2FF,52352.56100541416,37028.713989079515,52352.56100541416,0.0,-15323.84701633465,2.47955322265625e-05
4,L2FF,52352.56100541416,36796.284212704006,52352.56100541416,0.0,-15556.276792710152,2.9802322387695312e-05
4,L2FF,52352.56100541416,38807.717788238035,52352.56100541416,0.0,-13544.843217176116,2.694129943847656e-05
4,L2FF,52352.56100541416,50874.743702302985,52352.56100541416,0.0,-1477.8173031111655,2.5033950805664066e-05
4,L2FF,58961.71659109474,58961.71659109474,52352.56100541416,6609.155585680579,6609.155585680579,2.7894973754882812e-05
4,L2FF,52352.56100541416,38660.64385081784,52352.56100541416,0.0,-13691.917154596318,2.574920654296875e-05
4,L2FF,52352.56100541416,50800.90765547962,52352.56100541416,0.0,-1551.653349934539,2.5033950805664066e-05
4,L2FF,52352.56100541416,45266.21531528189,52352.56100541416,0.0,-7086.345690132272,2.408027648925781e-05
4,L2FF,52352.56100541416,45080.93893460731,52352.56100541416,0.0,-7271.622070806858,3.910064697265625e-05
4,L2FF,58217.880204344954,58217.880204344954,52352.56100541416,5865.319198930789,5865.319198930789,2.8848648071289062e-05
4,L2FF,52352.56100541416,49192.52635882316,52352.56100541416,0.0,-3160.0346465909893,4.291534423828125e-05
4,L2FF,52352.56100541416,39855.62339048446,52352.56100541416,0.0,-12496.937614929695,2.574920654296875e-05
4,L2FF,52352.56100541416,43528.015965346516,52352.56100541416,0.0,-8824.545040067642,2.47955322265625e-05
4,L2FF,57090.23440591577,57090.23440591577,52352.56100541416,4737.673400501612,4737.673400501612,2.312660217285156e-05
4,L2FF,52352.56100541416,41704.26148681271,52352.56100541416,0.0,-10648.299518601443,2.360343933105469e-05
4,L2FF,52352.56100541416,48222.1404392004,52352.56100541416,0.0,-4130.420566213755,2.288818359375e-05
4,L2FF,52352.56100541416,38888.016819134,52352.56100541416,0.0,-13464.544186280158,2.193450927734375e-05
4,L2FF,52352.56100541416,42286.4222989674,52352.56100541416,0.0,-10066.138706446756,2.193450927734375e-05
4,L2FF,52352.56100541416,45263.915168557054,52352.56100541416,0.0,-7088.64583685711,2.09808349609375e-05
4,L2FF,52352.56100541416,44047.40277402867,52352.56100541416,0.0,-8305.158231385489,2.09808349609375e-05
