size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
4,L2FF,19353287.076973204,19348435.905286103,19200000.0,153287.07697320354,148435.9052861035,0.004150867462158203
4,L2FF,19437925.459695265,19429597.134642787,19200000.0,237925.4596952647,229597.1346427873,0.0033409595489501953
4,L2FF,19284831.32983422,19269466.613632105,19200000.0,84831.32983421907,69466.61363210528,0.002034902572631836
4,L2FF,19370169.959719844,19340296.61479695,19200000.0,170169.95971984413,140296.6147969514,0.002665996551513672
4,L2FF,19354709.76784879,19342424.575253125,19200000.0,154709.76784878972,142424.57525312528,0.002330780029296875
4,L2FF,19399578.075502977,19388850.18143936,19200000.0,199578.0755029768,188850.18143936247,0.003272294998168945
4,L2FF,19300271.516122125,19290428.237642534,19200000.0,100271.51612212507,90428.23764253779,0.004328012466430664
4,L2FF,19382756.39037575,19381223.871948574,19200000.0,182756.39037574828,181223.8719485737,0.0020322799682617188
4,L2FF,19443011.792304352,19438607.59170897,19200000.0,243011.79230435195,238607.5917089693,0.002254009246826172
4,L2FF,19428514.97055431,19421420.43804798,19200000.0,228514.97055431086,221420.43804797906,0.004809141159057617
4,L2FF,19406822.97084922,19348114.5911338,19200000.0,206822.97084921968,148114.59113379568,0.003710031509399414
4,L2FF,19408992.521071646,19383351.066130802,19200000.0,208992.52107164642,183351.06613079828,0.0027751922607421875
4,L2FF,19381539.409923773,19381539.409923773,19200000.0,181539.4099237733,181539.4099237733,0.0025207996368408203
4,L2FF,19401371.58220935,19389510.214484334,19200000.0,201371.58220934868,189510.214484334,0.002696037292480469
4,L2FF,19361519.23518143,19359824.178487144,19200000.0,161519.2351814285,159824.17848714438,0.003574848175048828
4,L2FF,19371781.949155703,19360559.97079495,19200000.0,171781.94915570322,160559.97079494968,0.0022346973419189453
4,L2FF,19319761.45923264,19308682.1270989,19200000.0,119761.45923263954,108682.12709889932,0.002919197082519531
4,L2FF,19384111.54415208,19376830.957293194,19200000.0,184111.544152081,176830.9572931938,0.0035829544067382812
4,L2FF,19408167.939342614,19388808.204625007,19200000.0,208167.93934261802,188808.2046250068,0.002366065979003907
4,L2FF,19499227.46539208,19496001.29866625,19200000.0,299227.4653920792,296001.29866625,0.0309748649597168
4,L2FF,19327274.46885684,19264787.017848253,19200000.0,127274.4688568376,64787.017848256975,0.0022339820861816406
4,L2FF,19342167.456148606,19328213.24452004,19200000.0,142167.4561486058,128213.24452003837,0.004954099655151367
4,L2FF,19368129.989965994,19352511.585438948,19200000.0,168129.9899659939,152511.58543894812,0.002585172653198242
4,L2FF,19326297.706240352,19326297.706240352,19200000.0,126297.70624035224,126297.70624035224,0.0022258758544921875
4,L2FF,19378848.87883,19378848.87883,19200000.0,178848.87882999703,178848.87882999703,0.004152774810791016
4,L2FF,19384505.07516211,19341523.26445663,19200000.0,184505.075162109,141523.26445662975,0.002123117446899414
4,L2FF,19326555.401490074,19290517.388166454,19200000.0,126555.40149007365,90517.3881664574,0.0024819374084472656
4,L2FF,19428191.77329295,19412106.6460022,19200000.0,228191.7732929513,212106.64600219575,0.0019419193267822266
4,L2FF,19398477.691154126,19377219.33033555,19200000.0,198477.6911541261,177219.33033555,0.002130270004272461
4,L2FF,19358642.795143884,19341958.551677432,19200000.0,158642.79514388368,141958.55167743188,0.001928091049194336
4,L2FF,19311159.817761004,19271504.60874647,19200000.0,111159.81776100397,71504.60874646902,0.0039827823638916016
4,L2FF,19320749.00503561,19294080.556085635,19200000.0,120749.005035609,94080.55608563498,0.0025169849395751953
4,L2FF,19314571.493893206,19314571.493893206,19200000.0,114571.49389320613,114571.49389320613,0.002279281616210937
4,L2FF,19414716.65065389,19398298.047261927,19200000.0,214716.6506538913,198298.04726192728,0.002048015594482422
4,L2FF,19448722.81738449,19433988.306555554,19200000.0,248722.8173844889,233988.3065555543,0.002573966979980469
4,L2FF,19378087.82919736,19378087.82919736,19200000.0,178087.82919735837,178087.82919735837,0.0022580623626708984
4,L2FF,19356431.84234932,19355172.16133565,19200000.0,156431.84234932065,155172.16133565086,0.002972841262817383
4,L2FF,19465373.163473174,19465373.163473174,19200000.0,265373.163473174,265373.163473174,0.0020029544830322266
4,L2FF,19407151.705449414,19350790.410373267,19200000.0,207151.7054494135,150790.4103732668,0.0022521018981933594
4,L2FF,19376496.626536306,19375522.01786864,19200000.0,176496.62653630227,175522.01786863804,0.002354145050048828
4,L2FF,19294888.64260374,19281513.85404627,19200000.0,94888.6426037401,81513.85404627025,0.002209901809692383
4,L2FF,19315022.9371244,19297622.47974004,19200000.0,115022.93712439759,97622.47974003851,0.0021047592163085933
4,L2FF,19339983.366491552,19285499.28222119,19200000.0,139983.36649155244,85499.28222119063,0.0025970935821533203
4,L2FF,19385927.397047207,19373989.167902917,19200000.0,185927.3970472068,173989.16790291294,0.002064943313598633
4,L2FF,19373252.973245457,19345574.714412346,19200000.0,173252.9732454568,145574.71441234648,0.002080202102661133
4,L2FF,19321697.596654154,19314662.979548126,19200000.0,121697.59665415436,114662.97954812644,0.003690958023071289
4,L2FF,19464603.505459428,19463914.37670824,19200000.0,264603.50545942783,263914.3767082393,0.002588033676147461
4,L2FF,19377532.8378244,19359298.25507296,19200000.0,177532.8378243968,159298.25507295874,0.0022110939025878906
4,L2FF,19416501.98591978,19407438.396668475,19200000.0,216501.98591978106,207438.39666847512,0.001894235610961914
4,L2FF,19410171.2699652,19370197.02836219,19200000.0,210171.2699651979,170197.0283621885,0.002051830291748047
4,L2FF,19391064.82426798,19388648.55147671,19200000.0,191064.82426797968,188648.55147670954,0.003301858901977539
4,L2FF,19447873.58802919,19422118.34683568,19200000.0,247873.5880291909,222118.3468356803,0.0021779537200927734
4,L2FF,19341933.4156553,19336637.895800367,19200000.0,141933.41565530002,136637.895800367,0.006438732147216797
4,L2FF,19413335.447155688,19410985.252159286,19200000.0,213335.44715568802,210985.2521592863,0.002187013626098633
4,L2FF,19485112.76179956,19468651.064930454,19200000.0,285112.761799559,268651.0649304576,0.004304885864257813
4,L2FF,19391376.538522586,19386534.939157866,19200000.0,191376.53852258626,186534.93915786594,0.002566099166870117
4,L2FF,19372668.485628456,19351953.97531269,19200000.0,172668.48562845588,151953.97531269118,0.002779960632324219
4,L2FF,19366335.332795,19332890.166319884,19200000.0,166335.33279500154,132890.16631988436,0.0020589828491210933
4,L2FF,19243681.67196767,19232626.547577374,19200000.0,43681.671967670314,32626.547577377412,0.003451824188232422
4,L2FF,19406162.885204524,19378800.575449347,19200000.0,206162.8852045238,178800.5754493475,0.001915216445922852
4,L2FF,19371910.700332075,19359698.228268884,19200000.0,171910.70033207536,159698.22826888412,0.003458261489868164
4,L2FF,19333927.720487867,19325069.35373971,19200000.0,133927.72048786285,125069.35373970865,0.002474069595336914
4,L2FF,19324365.511063173,19317151.379857387,19200000.0,124365.51106317715,117151.37985738741,0.002362251281738281
4,L2FF,19278621.53633567,19261186.301635787,19200000.0,78621.53633566946,61186.301635786884,0.0025861263275146484
4,L2FF,19357275.486731548,19320678.453730006,19200000.0,157275.48673154786,120678.45373000574,0.002112150192260742
4,L2FF,19393449.34941801,19381787.208258227,19200000.0,193449.34941801053,181787.20825822282,0.0025620460510253906
4,L2FF,19340735.889205296,19308211.60503417,19200000.0,140735.8892052956,108211.60503416881,0.002769947052001953
4,L2FF,19360208.815595657,19337089.781530585,19200000.0,160208.81559565663,137089.78153058517,0.003296852111816407
