size,planner,makespan,time
4,L2FF,68058.32930703841,5.698204040527344e-05
4,L2FF,68058.32930703841,4.625320434570313e-05
4,L2FF,68058.32930703841,4.601478576660156e-05
4,L2FF,68058.32930703841,6.103515625e-05
4,L2FF,68058.32930703841,4.792213439941406e-05
4,L2FF,68058.32930703841,4.482269287109375e-05
4,L2FF,68058.32930703841,8.511543273925781e-05
4,L2FF,68058.32930703841,4.410743713378906e-05
4,L2FF,68058.32930703841,4.792213439941406e-05
4,L2FF,68058.32930703841,4.482269287109375e-05
4,L2FF,68058.32930703841,4.887580871582031e-05
4,L2FF,68058.32930703841,4.696846008300781e-05
4,L2FF,68058.32930703841,8.082389831542969e-05
4,L2FF,68058.32930703841,4.57763671875e-05
4,L2FF,68058.32930703841,4.482269287109375e-05
4,L2FF,68058.32930703841,3.0040740966796875e-05
4,L2FF,68058.32930703841,3.2901763916015625e-05
4,L2FF,68058.32930703841,4.601478576660156e-05
4,L2FF,68058.32930703841,2.9325485229492188e-05
4,L2FF,68058.32930703841,4.1961669921875e-05
4,L2FF,68058.32930703841,4.57763671875e-05
4,L2FF,68058.32930703841,4.792213439941406e-05
4,L2FF,68058.32930703841,4.887580871582031e-05
4,L2FF,68058.32930703841,5.292892456054688e-05
4,L2FF,68058.32930703841,4.291534423828125e-05
4,L2FF,68058.32930703841,4.720687866210938e-05
4,L2FF,68058.32930703841,4.792213439941406e-05
4,L2FF,68058.32930703841,4.696846008300781e-05
4,L2FF,68058.32930703841,4.696846008300781e-05
4,L2FF,68058.32930703841,4.792213439941406e-05
4,L2FF,68058.32930703841,4.38690185546875e-05
4,L2FF,68058.32930703841,3.0994415283203125e-05
4,L2FF,68058.32930703841,4.506111145019531e-05
4,L2FF,68058.32930703841,4.291534423828125e-05
4,L2FF,68058.32930703841,3.0994415283203125e-05
4,L2FF,68058.32930703841,3.075599670410156e-05
4,L2FF,68058.32930703841,4.410743713378906e-05
4,L2FF,68058.32930703841,4.410743713378906e-05
4,L2FF,68058.32930703841,4.720687866210938e-05
4,L2FF,68058.32930703841,8.869171142578125e-05
4,L2FF,68058.32930703841,4.792213439941406e-05
4,L2FF,68058.32930703841,4.363059997558594e-05
4,L2FF,68058.32930703841,4.506111145019531e-05
4,L2FF,68058.32930703841,4.57763671875e-05
4,L2FF,68058.32930703841,4.601478576660156e-05
4,L2FF,68058.32930703841,4.816055297851562e-05
4,L2FF,68058.32930703841,4.625320434570313e-05
4,L2FF,68058.32930703841,7.605552673339844e-05
4,L2FF,68058.32930703841,4.696846008300781e-05
4,L2FF,68058.32930703841,4.38690185546875e-05
4,L2FF,68058.32930703841,4.887580871582031e-05
4,L2FF,68058.32930703841,4.816055297851562e-05
4,L2FF,68058.32930703841,4.38690185546875e-05
4,L2FF,68058.32930703841,4.601478576660156e-05
4,L2FF,68058.32930703841,4.625320434570313e-05
4,L2FF,68058.32930703841,4.601478576660156e-05
4,L2FF,68058.32930703841,4.57763671875e-05
4,L2FF,68058.32930703841,4.911422729492188e-05
4,L2FF,68058.32930703841,4.410743713378906e-05
4,L2FF,68058.32930703841,4.482269287109375e-05
4,L2FF,68058.32930703841,4.38690185546875e-05
4,L2FF,68058.32930703841,4.720687866210938e-05
4,L2FF,68058.32930703841,4.506111145019531e-05
4,L2FF,68058.32930703841,4.482269287109375e-05
4,L2FF,68058.32930703841,4.38690185546875e-05
4,L2FF,68058.32930703841,4.792213439941406e-05
4,L2FF,68058.32930703841,4.38690185546875e-05
4,L2FF,68058.32930703841,3.0994415283203125e-05
4,L2FF,68058.32930703841,4.506111145019531e-05
4,L2FF,68058.32930703841,4.601478576660156e-05
4,L2FF,68058.32930703841,4.00543212890625e-05
4,L2FF,68058.32930703841,4.506111145019531e-05
4,L2FF,68058.32930703841,4.506111145019531e-05
4,L2FF,68058.32930703841,3.0994415283203125e-05
4,L2FF,68058.32930703841,4.76837158203125e-05
4,L2FF,68058.32930703841,4.601478576660156e-05
4,L2FF,68058.32930703841,2.9802322387695312e-05
4,L2FF,68058.32930703841,4.410743713378906e-05
4,L2FF,68058.32930703841,5.102157592773438e-05
4,L2FF,68058.32930703841,4.696846008300781e-05
4,L2FF,68058.32930703841,4.458427429199219e-05
4,L2FF,68058.32930703841,3.314018249511719e-05
4,L2FF,68058.32930703841,4.601478576660156e-05
4,L2FF,68058.32930703841,4.911422729492188e-05
4,L2FF,68058.32930703841,4.792213439941406e-05
4,L2FF,68058.32930703841,2.9802322387695312e-05
4,L2FF,68058.32930703841,4.911422729492188e-05
4,L2FF,68058.32930703841,4.911422729492188e-05
4,L2FF,68058.32930703841,4.410743713378906e-05
4,L2FF,68058.32930703841,3.194808959960937e-05
4,L2FF,68058.32930703841,4.506111145019531e-05
4,L2FF,68058.32930703841,4.482269287109375e-05
4,L2FF,68058.32930703841,4.506111145019531e-05
4,L2FF,68058.32930703841,4.291534423828125e-05
4,L2FF,68058.32930703841,3.194808959960937e-05
4,L2FF,68058.32930703841,4.482269287109375e-05
4,L2FF,68058.32930703841,3.0040740966796875e-05
4,L2FF,68058.32930703841,4.482269287109375e-05
4,L2FF,68058.32930703841,2.9802322387695312e-05
4,L2FF,68058.32930703841,3.0040740966796875e-05
8,L2FF,146203.3843606239,4.291534423828125e-05
8,L2FF,146203.3843606239,7.104873657226562e-05
8,L2FF,146203.3843606239,6.67572021484375e-05
8,L2FF,146203.3843606239,6.890296936035156e-05
8,L2FF,146203.3843606239,7.295608520507812e-05
8,L2FF,146203.3843606239,7.200241088867188e-05
8,L2FF,146203.3843606239,6.723403930664062e-05
8,L2FF,146203.3843606239,7.128715515136719e-05
8,L2FF,146203.3843606239,6.175041198730469e-05
8,L2FF,146203.3843606239,6.67572021484375e-05
8,L2FF,146203.3843606239,7.224082946777344e-05
8,L2FF,146203.3843606239,0.00025701522827148443
8,L2FF,146203.3843606239,7.295608520507812e-05
8,L2FF,146203.3843606239,4.506111145019531e-05
8,L2FF,146203.3843606239,7.295608520507812e-05
8,L2FF,146203.3843606239,7.605552673339844e-05
8,L2FF,146203.3843606239,4.482269287109375e-05
8,L2FF,146203.3843606239,6.914138793945312e-05
8,L2FF,146203.3843606239,7.295608520507812e-05
8,L2FF,146203.3843606239,4.57763671875e-05
8,L2FF,146203.3843606239,7.104873657226562e-05
8,L2FF,146203.3843606239,6.389617919921875e-05
8,L2FF,146203.3843606239,6.866455078125e-05
8,L2FF,146203.3843606239,7.295608520507812e-05
8,L2FF,146203.3843606239,6.580352783203125e-05
8,L2FF,146203.3843606239,7.200241088867188e-05
8,L2FF,146203.3843606239,7.295608520507812e-05
8,L2FF,146203.3843606239,6.890296936035156e-05
8,L2FF,146203.3843606239,7.081031799316406e-05
8,L2FF,146203.3843606239,6.794929504394531e-05
8,L2FF,146203.3843606239,6.985664367675781e-05
8,L2FF,146203.3843606239,6.914138793945312e-05
8,L2FF,146203.3843606239,6.771087646484375e-05
8,L2FF,146203.3843606239,7.200241088867188e-05
