size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
4,L2FF,14933066.821337067,14916121.536706572,14792195.190600393,140871.63073667508,123926.34610617904,0.0026743412017822266
4,L2FF,14837054.267932106,14833192.429252753,14792195.190600393,44859.07733171247,40997.23865235783,0.002686023712158203
4,L2FF,14819315.405596515,14814998.139339903,14792195.190600393,27120.214996123686,22802.94873950817,0.002512216567993164
4,L2FF,14871345.129872262,14855367.43866996,14792195.190600393,79149.93927186914,63172.24806956574,0.0024597644805908203
4,L2FF,14846389.684279336,14830912.672120553,14792195.190600393,54194.493678942315,38717.48152015917,0.002434253692626953
4,L2FF,14883496.783882665,14883496.783882665,14792195.190600393,91301.59328226931,91301.59328226931,0.002392768859863281
4,L2FF,14987671.24334369,14987671.24334369,14792195.190600393,195476.05274329707,195476.05274329707,0.002467155456542969
4,L2FF,14881408.599612402,14875429.541761026,14792195.190600393,89213.40901200846,83234.35116063245,0.002470970153808593
4,L2FF,14897980.949615015,14873936.304124154,14792195.190600393,105785.75901462136,81741.11352376267,0.0023941993713378906
4,L2FF,14823492.281946074,14788238.854905872,14792195.190600393,31297.09134568274,-3956.3356945216656,0.0024361610412597656
4,L2FF,14846482.156195458,14789577.93106301,14792195.190600393,54286.965595064685,-2617.259537383914,0.002301931381225586
4,L2FF,14914211.02743616,14874663.28723187,14792195.190600393,122015.8368357662,82468.09663147666,0.002398252487182617
4,L2FF,14995630.349805744,14978435.79455955,14792195.190600393,203435.15920534922,186240.6039591562,0.002970695495605469
4,L2FF,14802107.314604327,14796433.240272628,14792195.190600393,9912.124003933744,4238.0496722348025,0.002485990524291992
4,L2FF,14931371.685943667,14924327.57213574,14792195.190600393,139176.4953432735,132132.38153534572,0.002318859100341797
4,L2FF,14869008.995615227,14821264.612164887,14792195.190600393,76813.80501483567,29069.421564495187,0.002340316772460937
4,L2FF,14936709.94765336,14885130.85216093,14792195.190600393,144514.75705296732,92935.66156053731,0.002330303192138672
4,L2FF,14890609.810862085,14868830.31175864,14792195.190600393,98414.62026168963,76635.12115824595,0.0022919178009033203
4,L2FF,14872149.30868752,14848973.67577523,14792195.190600393,79954.11808712594,56778.48517483659,0.0026438236236572266
