size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
256,L2FF,346218.7948813745,346218.7948813745,300000.0,46218.794881374524,46218.794881374524,<built-in function time>
256,L2FF,331366.80661993235,331366.80661993235,300000.0,31366.806619932348,31366.806619932348,<built-in function time>
256,L2FF,331481.2743831598,331481.2743831598,300000.0,31481.27438315982,31481.27438315982,<built-in function time>
256,L2FF,332449.855630071,332449.855630071,300000.0,32449.85563007102,32449.85563007102,<built-in function time>
256,L2FF,332034.77769345365,332034.77769345365,300000.0,32034.77769345365,32034.77769345365,<built-in function time>
256,L2FF,341411.7120597331,341411.7120597331,300000.0,41411.71205973311,41411.71205973311,<built-in function time>
256,L2FF,326165.4210774477,326165.4210774477,300000.0,26165.42107744771,26165.42107744771,<built-in function time>
256,L2FF,334129.2774079291,334129.2774079291,300000.0,34129.277407929134,34129.277407929134,<built-in function time>
256,L2FF,336095.6473958551,336095.6473958551,300000.0,36095.647395855114,36095.647395855114,<built-in function time>
256,L2FF,326084.56074819545,326084.56074819545,300000.0,26084.56074819545,26084.56074819545,<built-in function time>
256,L2FF,335549.1515578325,329385.55337526323,300000.0,35549.15155783248,29385.553375263236,<built-in function time>
256,L2FF,325144.4949700653,325144.4949700653,300000.0,25144.49497006531,25144.49497006531,<built-in function time>
256,L2FF,330269.297823675,330269.297823675,300000.0,30269.297823674977,30269.297823674977,<built-in function time>
256,L2FF,332219.2338576844,332219.2338576844,300000.0,32219.23385768436,32219.23385768436,<built-in function time>
256,L2FF,336326.82703039533,333260.86453915155,300000.0,36326.82703039533,33260.864539151546,<built-in function time>
256,L2FF,331383.31110016466,331383.31110016466,300000.0,31383.311100164716,31383.311100164716,<built-in function time>
256,L2FF,327349.6477997225,327349.6477997225,300000.0,27349.6477997225,27349.6477997225,<built-in function time>
256,L2FF,331062.816043013,331062.816043013,300000.0,31062.816043013012,31062.816043013012,<built-in function time>
256,L2FF,331633.75689492666,331633.75689492666,300000.0,31633.756894926657,31633.756894926657,<built-in function time>
256,L2FF,324143.1419911145,324143.1419911145,300000.0,24143.141991114484,24143.141991114484,<built-in function time>
256,L2FF,333454.819788063,333454.819788063,300000.0,33454.819788062996,33454.819788062996,<built-in function time>
256,L2FF,342205.24902417854,342205.24902417854,300000.0,42205.24902417848,42205.24902417848,<built-in function time>
256,L2FF,330991.8657535933,330991.8657535933,300000.0,30991.865753593276,30991.865753593276,<built-in function time>
256,L2FF,331824.59542462835,331824.59542462835,300000.0,31824.59542462835,31824.59542462835,<built-in function time>
256,L2FF,325034.9993943277,325034.9993943277,300000.0,25034.999394327748,25034.999394327748,<built-in function time>
256,L2FF,337836.73346111545,333282.24186088896,300000.0,37836.73346111545,33282.241860888964,<built-in function time>
256,L2FF,335631.41062101483,335631.41062101483,300000.0,35631.41062101483,35631.41062101483,<built-in function time>
256,L2FF,332004.7833534243,332004.7833534243,300000.0,32004.78335342428,32004.78335342428,<built-in function time>
