size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
4,L2FF,67998.43078814329,67998.43078814329,52352.56100541416,15645.86978272913,15645.86978272913,2.598762512207031e-05
4,L2FF,56081.24678919645,56081.24678919645,52352.56100541416,3728.68578378229,3728.68578378229,2.574920654296875e-05
4,L2FF,70519.4905654687,70519.4905654687,52352.56100541416,18166.929560054545,18166.929560054545,2.598762512207031e-05
4,L2FF,66169.11388362017,66169.11388362017,52352.56100541416,13816.552878206014,13816.552878206014,2.6226043701171875e-05
4,L2FF,78908.08959577887,78908.08959577887,52352.56100541416,26555.5285903647,26555.5285903647,2.47955322265625e-05
4,L2FF,70842.98336863151,70842.98336863151,52352.56100541416,18490.422363217338,18490.422363217338,2.6226043701171875e-05
4,L2FF,55526.92633810533,55526.92633810533,52352.56100541416,3174.365332691173,3174.365332691173,3.886222839355469e-05
4,L2FF,85341.76753513144,85341.76753513144,52352.56100541416,32989.206529717296,32989.206529717296,2.384185791015625e-05
4,L2FF,72308.46382520969,72308.46382520969,52352.56100541416,19955.90281979555,19955.90281979555,2.5033950805664066e-05
4,L2FF,53329.04061726167,53329.04061726167,52352.56100541416,976.4796118475133,976.4796118475133,2.408027648925781e-05
4,L2FF,58202.275733636525,58202.275733636525,52352.56100541416,5849.714728222367,5849.714728222367,2.408027648925781e-05
4,L2FF,63104.4167441014,63104.4167441014,52352.56100541416,10751.855738687242,10751.855738687242,2.384185791015625e-05
4,L2FF,68292.99327070879,68292.99327070879,52352.56100541416,15940.432265294628,15940.432265294628,2.312660217285156e-05
4,L2FF,81720.9563328714,81720.9563328714,52352.56100541416,29368.395327457238,29368.395327457238,4.363059997558594e-05
4,L2FF,52352.56100541416,49686.451060456886,52352.56100541416,0.0,-2666.1099449572794,2.288818359375e-05
4,L2FF,61308.39349801434,61308.39349801434,52352.56100541416,8955.832492600179,8955.832492600179,2.312660217285156e-05
4,L2FF,55636.68459858032,55636.68459858032,52352.56100541416,3284.123593166157,3284.123593166157,2.312660217285156e-05
4,L2FF,85727.3197777624,85727.3197777624,52352.56100541416,33374.758772348236,33374.758772348236,2.598762512207031e-05
4,L2FF,69192.83749221149,69192.83749221149,52352.56100541416,16840.27648679733,16840.27648679733,2.574920654296875e-05
4,L2FF,68284.33021877702,68284.33021877702,52352.56100541416,15931.769213362872,15931.769213362872,2.312660217285156e-05
4,L2FF,81758.55102647787,81758.55102647787,52352.56100541416,29405.990021063717,29405.990021063717,2.312660217285156e-05
4,L2FF,75472.01893989964,75472.01893989964,52352.56100541416,23119.457934485486,23119.457934485486,2.408027648925781e-05
4,L2FF,77364.32971680016,77364.32971680016,52352.56100541416,25011.768711386,25011.768711386,2.264976501464844e-05
4,L2FF,52352.56100541416,51935.305588692325,52352.56100541416,0.0,-417.25541672183317,2.193450927734375e-05
4,L2FF,74168.06208996162,74168.06208996162,52352.56100541416,21815.501084547475,21815.501084547475,2.288818359375e-05
4,L2FF,54465.0040297442,54465.0040297442,52352.56100541416,2112.443024330045,2112.443024330045,2.312660217285156e-05
4,L2FF,67095.69520783165,67095.69520783165,52352.56100541416,14743.134202417496,14743.134202417496,2.264976501464844e-05
4,L2FF,72393.74595454751,72393.74595454751,52352.56100541416,20041.18494913336,20041.18494913336,2.384185791015625e-05
4,L2FF,60371.66919512599,60371.66919512599,52352.56100541416,8019.108189711842,8019.108189711842,4.792213439941406e-05
4,L2FF,64816.49015082789,64816.49015082789,52352.56100541416,12463.929145413727,12463.929145413727,2.574920654296875e-05
4,L2FF,78062.88039803483,78062.88039803483,52352.56100541416,25710.319392620673,25710.319392620673,2.312660217285156e-05
4,L2FF,60341.41337798229,60341.41337798229,52352.56100541416,7988.85237256813,7988.85237256813,2.288818359375e-05
4,L2FF,63317.72501336888,63317.72501336888,52352.56100541416,10965.164007954714,10965.164007954714,2.264976501464844e-05
4,L2FF,74952.81257585474,74952.81257585474,52352.56100541416,22600.25157044058,22600.25157044058,2.288818359375e-05
4,L2FF,77869.99626241952,77869.99626241952,52352.56100541416,25517.43525700537,25517.43525700537,2.288818359375e-05
4,L2FF,60354.91162875944,60354.91162875944,52352.56100541416,8002.35062334528,8002.35062334528,3.0994415283203125e-05
4,L2FF,76329.99570212678,76329.99570212678,52352.56100541416,23977.43469671262,23977.43469671262,2.5033950805664066e-05
4,L2FF,79325.23556984935,79325.23556984935,52352.56100541416,26972.67456443519,26972.67456443519,2.312660217285156e-05
4,L2FF,60600.99838479068,60600.99838479068,52352.56100541416,8248.437379376519,8248.437379376519,2.2172927856445312e-05
4,L2FF,73885.77059878958,73885.77059878958,52352.56100541416,21533.209593375414,21533.209593375414,2.408027648925781e-05
4,L2FF,58550.93611886946,58550.93611886946,52352.56100541416,6198.375113455301,6198.375113455301,2.2172927856445312e-05
4,L2FF,54766.50701174363,54766.50701174363,52352.56100541416,2413.946006329483,2413.946006329483,2.312660217285156e-05
4,L2FF,56360.229064310544,56360.229064310544,52352.56100541416,4007.6680588963936,4007.6680588963936,2.312660217285156e-05
4,L2FF,85552.75962544675,85552.75962544675,52352.56100541416,33200.198620032585,33200.198620032585,2.2172927856445312e-05
4,L2FF,59153.780737661174,59153.780737661174,52352.56100541416,6801.219732247024,6801.219732247024,2.312660217285156e-05
4,L2FF,55567.54706167269,55567.54706167269,52352.56100541416,3214.986056258531,3214.986056258531,2.312660217285156e-05
4,L2FF,69149.29048500348,69149.29048500348,52352.56100541416,16796.729479589325,16796.729479589325,2.384185791015625e-05
4,L2FF,67959.96049758479,67959.96049758479,52352.56100541416,15607.399492170633,15607.399492170633,2.288818359375e-05
