size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
4,L2FF,15527685.186414376,15527685.186414376,14792195.190600393,735489.9958139827,735489.9958139827,0.003687143325805664
4,L2FF,15490190.195568802,15490190.195568802,14792195.190600393,697995.0049684065,697995.0049684065,0.004179954528808594
4,L2FF,15541521.94820879,15541521.94820879,14792195.190600393,749326.7576083969,749326.7576083969,0.0038940906524658203
4,L2FF,15545354.090889975,15545354.090889975,14792195.190600393,753158.9002895841,753158.9002895841,0.0038537979125976562
4,L2FF,15566635.99743241,15566635.99743241,14792195.190600393,774440.8068320174,774440.8068320174,0.0035681724548339844
4,L2FF,15540377.906804776,15540377.906804776,14792195.190600393,748182.7162043825,748182.7162043825,0.0036029815673828134
4,L2FF,15560365.683488594,15560365.683488594,14792195.190600393,768170.4928882009,768170.4928882009,0.003854990005493164
4,L2FF,15579415.0937812,15579415.0937812,14792195.190600393,787219.9031808078,787219.9031808078,0.003551006317138672
4,L2FF,15510843.652754022,15510843.652754022,14792195.190600393,718648.4621536285,718648.4621536285,0.0037212371826171892
4,L2FF,15552838.2762255,15552838.2762255,14792195.190600393,760643.0856251066,760643.0856251066,0.0037398338317871094
4,L2FF,15513418.897492947,15513418.897492947,14792195.190600393,721223.7068925556,721223.7068925556,0.0036830902099609375
4,L2FF,15575884.399370944,15575884.399370944,14792195.190600393,783689.2087705527,783689.2087705527,0.0034470558166503906
4,L2FF,15552255.561797036,15552255.561797036,14792195.190600393,760060.3711966407,760060.3711966407,0.0036330223083496094
4,L2FF,15505759.16772267,15505759.16772267,14792195.190600393,713563.977122277,713563.977122277,0.0037860870361328134
4,L2FF,15479599.140189532,15479599.140189532,14792195.190600393,687403.9495891389,687403.9495891389,0.0035750865936279297
4,L2FF,15575131.483298834,15575131.483298834,14792195.190600393,782936.2926984411,782936.2926984411,0.004102945327758789
4,L2FF,15471186.60157106,15471186.60157106,14792195.190600393,678991.4109706655,678991.4109706655,0.003510951995849609
4,L2FF,15545366.319047378,15545366.319047378,14792195.190600393,753171.128446985,753171.128446985,0.003802061080932617
4,L2FF,15517539.13956885,15517539.13956885,14792195.190600393,725343.948968457,725343.948968457,0.0035429000854492188
4,L2FF,15542432.467883075,15542432.467883075,14792195.190600393,750237.2772826832,750237.2772826832,0.026799917221069336
4,L2FF,15547302.94476909,15547302.94476909,14792195.190600393,755107.7541686967,755107.7541686967,0.0034890174865722656
4,L2FF,15571452.285318518,15571452.285318518,14792195.190600393,779257.0947181247,779257.0947181247,0.0035648345947265625
4,L2FF,15515638.599828633,15515638.599828633,14792195.190600393,723443.4092282392,723443.4092282392,0.004070043563842773
4,L2FF,15517857.876209142,15517857.876209142,14792195.190600393,725662.6856087482,725662.6856087482,0.004204034805297852
4,L2FF,15545799.56343525,15545799.56343525,14792195.190600393,753604.3728348577,753604.3728348577,0.003662109375
4,L2FF,15460674.503016274,15460674.503016274,14792195.190600393,668479.312415883,668479.312415883,0.003487110137939453
4,L2FF,15574885.022278884,15574885.022278884,14792195.190600393,782689.831678493,782689.831678493,0.004025936126708984
4,L2FF,15527539.050901128,15527539.050901128,14792195.190600393,735343.8603007345,735343.8603007345,0.0037491321563720703
4,L2FF,15511173.766787134,15511173.766787134,14792195.190600393,718978.5761867408,718978.5761867408,0.004051923751831055
4,L2FF,15535366.239282992,15535366.239282992,14792195.190600393,743171.0486825984,743171.0486825984,0.0036160945892333984
4,L2FF,15520350.852978887,15520350.852978887,14792195.190600393,728155.6623784957,728155.6623784957,0.004731893539428711
4,L2FF,15540781.892802116,15540781.892802116,14792195.190600393,748586.702201724,748586.702201724,0.0037381649017333984
4,L2FF,15511608.906539913,15511608.906539913,14792195.190600393,719413.7159395182,719413.7159395182,0.003477811813354492
4,L2FF,15555628.653248396,15555628.653248396,14792195.190600393,763433.4626480023,763433.4626480023,0.003554105758666992
4,L2FF,15478553.961698992,15478553.961698992,14792195.190600393,686358.7710985988,686358.7710985988,0.005589008331298828
4,L2FF,15498130.057452705,15498130.057452705,14792195.190600393,705934.8668523114,705934.8668523114,0.004209041595458984
4,L2FF,15544832.144778527,15544832.144778527,14792195.190600393,752636.9541781341,752636.9541781341,0.0035750865936279297
4,L2FF,15514577.808184648,15514577.808184648,14792195.190600393,722382.6175842545,722382.6175842545,0.0036449432373046884
4,L2FF,15464291.901495915,15464291.901495915,14792195.190600393,672096.7108955216,672096.7108955216,0.0038263797760009774
4,L2FF,15547443.156734305,15547443.156734305,14792195.190600393,755247.9661339113,755247.9661339113,0.003902912139892578
