size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
4,L2FF,60506.12585651938,60506.12585651938,57692.30769230769,2813.8181642116906,2813.8181642116906,2.384185791015625e-05
4,L2FF,57692.30769230769,55318.19633837832,57692.30769230769,0.0,-2374.111353929373,2.193450927734375e-05
4,L2FF,57692.30769230769,57395.809746636776,57692.30769230769,0.0,-296.4979456709043,2.288818359375e-05
4,L2FF,58529.88192997997,58529.88192997997,57692.30769230769,837.5742376722847,837.5742376722847,3.0994415283203125e-05
4,L2FF,62197.21715553702,62197.21715553702,57692.30769230769,4504.9094632293345,4504.9094632293345,3.194808959960937e-05
4,L2FF,57692.30769230769,57128.6162823349,57692.30769230769,0.0,-563.6914099727874,3.218650817871094e-05
4,L2FF,61339.64010447727,61339.64010447727,57692.30769230769,3647.332412169577,3647.332412169577,3.0279159545898438e-05
4,L2FF,59590.374305985,59590.374305985,57692.30769230769,1898.0666136773145,1898.0666136773145,3.0994415283203125e-05
4,L2FF,57692.30769230769,55822.5557318062,57692.30769230769,0.0,-1869.7519605014893,3.0994415283203125e-05
4,L2FF,57692.30769230769,53840.950629096056,57692.30769230769,0.0,-3851.357063211632,3.409385681152344e-05
4,L2FF,60448.37959713824,60448.37959713824,57692.30769230769,2756.0719048305473,2756.0719048305473,3.123283386230469e-05
4,L2FF,57692.30769230769,54631.317936340856,57692.30769230769,0.0,-3060.9897559668243,3.194808959960937e-05
4,L2FF,61542.95894621978,61542.95894621978,57692.30769230769,3850.651253912089,3850.651253912089,3.0994415283203125e-05
4,L2FF,60593.98720769268,60593.98720769268,57692.30769230769,2901.6795153849816,2901.6795153849816,3.194808959960937e-05
4,L2FF,63029.4280147376,63029.4280147376,57692.30769230769,5337.120322429911,5337.120322429911,3.194808959960937e-05
4,L2FF,57692.30769230769,55528.367542066735,57692.30769230769,0.0,-2163.940150240945,3.0040740966796875e-05
4,L2FF,62745.524887385305,62745.524887385305,57692.30769230769,5053.21719507761,5053.21719507761,3.123283386230469e-05
4,L2FF,57692.30769230769,52678.382431677324,57692.30769230769,0.0,-5013.9252606303635,3.0040740966796875e-05
4,L2FF,61034.4675628132,61034.4675628132,57692.30769230769,3342.159870505508,3342.159870505508,2.598762512207031e-05
4,L2FF,60604.27891856108,60604.27891856108,57692.30769230769,2911.9712262533867,2911.9712262533867,2.193450927734375e-05
4,L2FF,57692.30769230769,56142.14068153415,57692.30769230769,0.0,-1550.1670107735406,2.193450927734375e-05
4,L2FF,57692.30769230769,55012.03099456557,57692.30769230769,0.0,-2680.276697742127,2.312660217285156e-05
4,L2FF,57692.30769230769,52592.869606288135,57692.30769230769,0.0,-5099.438086019552,2.312660217285156e-05
4,L2FF,57692.30769230769,53490.444595169705,57692.30769230769,0.0,-4201.863097137983,2.312660217285156e-05
4,L2FF,61212.92137084287,61212.92137084287,57692.30769230769,3520.613678535185,3520.613678535185,2.09808349609375e-05
4,L2FF,64638.11374300401,64638.11374300401,57692.30769230769,6945.806050696323,6945.806050696323,2.312660217285156e-05
4,L2FF,61366.76052184574,61366.76052184574,57692.30769230769,3674.452829538051,3674.452829538051,2.09808349609375e-05
4,L2FF,57692.30769230769,54681.11547144894,57692.30769230769,0.0,-3011.192220858749,2.09808349609375e-05
4,L2FF,65303.19301024108,65303.19301024108,57692.30769230769,7610.885317933388,7610.885317933388,2.09808349609375e-05
4,L2FF,60339.77722572492,60339.77722572492,57692.30769230769,2647.469533417236,2647.469533417236,2.09808349609375e-05
4,L2FF,57692.30769230769,56520.70225537375,57692.30769230769,0.0,-1171.60543693394,2.09808349609375e-05
4,L2FF,64700.124721056185,64700.124721056185,57692.30769230769,7007.817028748497,7007.817028748497,2.09808349609375e-05
4,L2FF,61515.057543493866,61515.057543493866,57692.30769230769,3822.7498511861695,3822.7498511861695,2.09808349609375e-05
4,L2FF,57692.30769230769,55268.771162564095,57692.30769230769,0.0,-2423.5365297435933,2.002716064453125e-05
4,L2FF,57692.30769230769,55856.607086417425,57692.30769230769,0.0,-1835.7006058902696,2.002716064453125e-05
4,L2FF,57692.30769230769,53306.26211842104,57692.30769230769,0.0,-4386.045573886644,2.09808349609375e-05
4,L2FF,57692.30769230769,55360.279874171465,57692.30769230769,0.0,-2332.0278181362155,2.002716064453125e-05
4,L2FF,57692.30769230769,55154.91578367421,57692.30769230769,0.0,-2537.391908633479,2.002716064453125e-05
4,L2FF,57692.30769230769,56556.17609072733,57692.30769230769,0.0,-1136.1316015803607,2.002716064453125e-05
4,L2FF,59189.694418462626,59189.694418462626,57692.30769230769,1497.3867261549312,1497.3867261549312,2.002716064453125e-05
4,L2FF,63039.943016366895,63039.943016366895,57692.30769230769,5347.635324059207,5347.635324059207,2.193450927734375e-05
4,L2FF,57692.30769230769,55069.13720212455,57692.30769230769,0.0,-2623.17049018314,2.288818359375e-05
4,L2FF,57692.30769230769,51326.75038860308,57692.30769230769,0.0,-6365.557303704604,2.09808349609375e-05
4,L2FF,57692.30769230769,53914.34578145953,57692.30769230769,0.0,-3777.9619108481565,2.09808349609375e-05
4,L2FF,57692.30769230769,52517.24903139876,57692.30769230769,0.0,-5175.05866090893,2.002716064453125e-05
