size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
4,L2FF,55672.64660958246,55672.64660958246,52352.56100541416,3320.0856041683,3320.0856041683,2.598762512207031e-05
4,L2FF,53177.78276107767,53177.78276107767,52352.56100541416,825.2217556635077,825.2217556635077,2.09808349609375e-05
4,L2FF,62675.01553015581,62675.01553015581,52352.56100541416,10322.454524741646,10322.454524741646,2.598762512207031e-05
4,L2FF,52352.56100541416,51852.09042953159,52352.56100541416,0.0,-500.4705758825729,2.5033950805664066e-05
4,L2FF,52829.557440223536,52829.557440223536,52352.56100541416,476.9964348093709,476.9964348093709,2.384185791015625e-05
4,L2FF,52352.56100541416,50541.35590245722,52352.56100541416,0.0,-1811.2051029569407,2.47955322265625e-05
4,L2FF,59876.25156090472,59876.25156090472,52352.56100541416,7523.690555490553,7523.690555490553,2.408027648925781e-05
4,L2FF,55769.35588337505,55769.35588337505,52352.56100541416,3416.7948779608923,3416.7948779608923,2.5033950805664066e-05
4,L2FF,52352.56100541416,52256.92333883565,52352.56100541416,0.0,-95.63766657850648,2.5033950805664066e-05
4,L2FF,52352.56100541416,48685.61634948496,52352.56100541416,0.0,-3666.944655929197,2.5033950805664066e-05
4,L2FF,52352.56100541416,48993.839122246085,52352.56100541416,0.0,-3358.7218831680657,2.5033950805664066e-05
4,L2FF,53303.27242826189,53303.27242826189,52352.56100541416,950.7114228477293,950.7114228477293,2.5033950805664066e-05
4,L2FF,55887.435550582384,55887.435550582384,52352.56100541416,3534.874545168233,3534.874545168233,2.5033950805664066e-05
4,L2FF,64352.999576266826,64352.999576266826,52352.56100541416,12000.438570852675,12000.438570852675,2.408027648925781e-05
4,L2FF,52352.56100541416,51985.227669172666,52352.56100541416,0.0,-367.3333362414997,2.2172927856445312e-05
4,L2FF,62590.88555974903,62590.88555974903,52352.56100541416,10238.324554334882,10238.324554334882,2.312660217285156e-05
4,L2FF,56734.85825486303,56734.85825486303,52352.56100541416,4382.297249448871,4382.297249448871,2.09808349609375e-05
4,L2FF,57890.44461800412,57890.44461800412,52352.56100541416,5537.88361258997,5537.88361258997,2.09808349609375e-05
4,L2FF,57381.518243705614,57381.518243705614,52352.56100541416,5028.957238291457,5028.957238291457,2.09808349609375e-05
4,L2FF,52352.56100541416,43754.276840548286,52352.56100541416,0.0,-8598.284164865872,2.09808349609375e-05
4,L2FF,52352.56100541416,47126.96788870596,52352.56100541416,0.0,-5225.593116708187,2.09808349609375e-05
4,L2FF,57464.79913857045,57464.79913857045,52352.56100541416,5112.238133156287,5112.238133156287,2.09808349609375e-05
4,L2FF,52352.56100541416,49931.16734328434,52352.56100541416,0.0,-2421.39366212982,2.09808349609375e-05
4,L2FF,52805.303990471824,52805.303990471824,52352.56100541416,452.7429850576664,452.7429850576664,3.719329833984375e-05
4,L2FF,54768.731675790565,54768.731675790565,52352.56100541416,2416.1706703764066,2416.1706703764066,3.0994415283203125e-05
4,L2FF,54654.37115148429,54654.37115148429,52352.56100541416,2301.8101460701364,2301.8101460701364,2.5033950805664066e-05
4,L2FF,52490.50492587046,52490.50492587046,52352.56100541416,137.9439204563023,137.9439204563023,2.47955322265625e-05
4,L2FF,57155.37019322889,57155.37019322889,52352.56100541416,4802.8091878147325,4802.8091878147325,2.408027648925781e-05
4,L2FF,53520.71842759122,53520.71842759122,52352.56100541416,1168.157422177057,1168.157422177057,2.312660217285156e-05
4,L2FF,52352.56100541416,48488.256592421116,52352.56100541416,0.0,-3864.3044129930495,2.312660217285156e-05
4,L2FF,57097.11570115889,57097.11570115889,52352.56100541416,4744.55469574473,4744.55469574473,2.312660217285156e-05
4,L2FF,60663.34227166478,60663.34227166478,52352.56100541416,8310.781266250619,8310.781266250619,2.193450927734375e-05
4,L2FF,52352.56100541416,47231.943953675145,52352.56100541416,0.0,-5120.617051739013,2.09808349609375e-05
4,L2FF,52352.56100541416,45730.49046376148,52352.56100541416,0.0,-6622.070541652669,2.1219253540039066e-05
