size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
4,L2FF,58932.013151998806,58932.013151998806,54634.031456161436,4297.981695837385,4297.981695837385,2.288818359375e-05
4,L2FF,51542.846839846585,46853.19690610785,51542.846839846585,0.0,-4689.6499337387295,2.0265579223632806e-05
4,L2FF,54859.958761416536,54859.958761416536,50505.52245588401,4354.436305532523,4354.436305532523,2.09808349609375e-05
4,L2FF,52908.176980116936,51684.89375212868,52908.176980116936,0.0,-1223.2832279882641,2.0742416381835934e-05
4,L2FF,48405.06483985889,46892.78195100502,48405.06483985889,0.0,-1512.2828888538716,2.0742416381835934e-05
4,L2FF,53394.277155995456,53121.83578206023,53394.277155995456,0.0,-272.441373935224,2.0742416381835934e-05
4,L2FF,63881.26916534125,63881.26916534125,58506.725752691134,5374.543412650113,5374.543412650113,2.050399780273437e-05
4,L2FF,48591.08292820345,46936.77977306087,48591.08292820345,0.0,-1654.3031551425738,2.050399780273437e-05
4,L2FF,52363.14708571271,52363.14708571271,49711.604416459384,2651.5426692533442,2651.5426692533442,2.0742416381835934e-05
4,L2FF,49905.12930948648,49905.12930948648,47337.54696064648,2567.5823488400056,2567.5823488400056,2.050399780273437e-05
4,L2FF,52755.44665395387,51234.57620161713,52755.44665395387,0.0,-1520.8704523367417,2.050399780273437e-05
4,L2FF,54959.1042554021,54959.1042554021,54889.19455400755,69.90970139454294,69.90970139454294,2.0265579223632806e-05
4,L2FF,57052.82703595122,57052.82703595122,56733.07468621869,319.75234973252367,319.75234973252367,2.050399780273437e-05
4,L2FF,55383.587101084806,55383.587101084806,51730.86693666088,3652.7201644239253,3652.7201644239253,2.09808349609375e-05
4,L2FF,48239.308729306525,48239.308729306525,46003.29469296255,2236.0140363439787,2236.0140363439787,2.0742416381835934e-05
4,L2FF,55478.893463076056,55478.893463076056,52829.74521154258,2649.148251533479,2649.148251533479,2.0742416381835934e-05
4,L2FF,48454.60261166532,48454.60261166532,46885.576613275036,1569.0259983902795,1569.0259983902795,2.1219253540039066e-05
4,L2FF,55681.279930082615,55681.279930082615,50625.37589464568,5055.904035436928,5055.904035436928,2.0742416381835934e-05
4,L2FF,56155.93143347173,56155.93143347173,52655.02183968399,3500.909593787743,3500.909593787743,2.09808349609375e-05
4,L2FF,50061.45060917097,50061.45060917097,48049.53527235135,2011.915336819613,2011.915336819613,2.050399780273437e-05
4,L2FF,53499.325054516856,51788.82900947896,53499.325054516856,0.0,-1710.4960450378858,2.1219253540039066e-05
4,L2FF,52291.72042328152,50129.58302849118,52291.72042328152,0.0,-2162.1373947903407,2.0742416381835934e-05
4,L2FF,51421.83615092892,46514.67594766391,51421.83615092892,0.0,-4907.160203265004,2.0742416381835934e-05
4,L2FF,49826.328291199316,45305.39207734038,49826.328291199316,0.0,-4520.936213858942,2.09808349609375e-05
4,L2FF,54595.04871205814,51330.66243632874,54595.04871205814,0.0,-3264.386275729405,2.002716064453125e-05
4,L2FF,61046.56703173027,61046.56703173027,56174.743551930485,4871.823479799787,4871.823479799787,4.363059997558594e-05
4,L2FF,49130.111849188586,46221.14916050469,49130.111849188586,0.0,-2908.962688683896,2.050399780273437e-05
4,L2FF,49235.6385052988,46977.67184793195,49235.6385052988,0.0,-2257.966657366851,2.1219253540039066e-05
4,L2FF,54517.82004881148,54517.82004881148,51487.47278181079,3030.347267000696,3030.347267000696,2.050399780273437e-05
4,L2FF,54604.531647858115,53335.596675336914,54604.531647858115,0.0,-1268.9349725212087,2.1219253540039066e-05
4,L2FF,58421.35149749507,58421.35149749507,54203.6831020584,4217.6683954366745,4217.6683954366745,2.09808349609375e-05
4,L2FF,59846.37151731985,59846.37151731985,56480.51238225,3365.859135069848,3365.859135069848,2.09808349609375e-05
4,L2FF,49743.8718785447,49714.12928631076,49743.8718785447,0.0,-29.74259223393892,2.1219253540039066e-05
4,L2FF,50316.610588306095,50316.610588306095,46495.11125772913,3821.4993305769676,3821.4993305769676,2.0742416381835934e-05
4,L2FF,60081.53582786551,60081.53582786551,55467.411482724914,4614.124345140604,4614.124345140604,2.0742416381835934e-05
4,L2FF,58448.44307240647,58448.44307240647,56474.5462927058,1973.8967797006696,1973.8967797006696,2.0265579223632806e-05
4,L2FF,54255.453642910536,54096.182885030794,54255.453642910536,0.0,-159.27075787975627,2.0742416381835934e-05
4,L2FF,59746.42618069809,59746.42618069809,57101.826576862375,2644.599603835719,2644.599603835719,2.09808349609375e-05
4,L2FF,51729.62553978622,46682.07147861608,51729.62553978622,0.0,-5047.554061170144,2.050399780273437e-05
4,L2FF,60037.61710046318,60037.61710046318,57338.524662749915,2699.0924377132833,2699.0924377132833,2.0742416381835934e-05
4,L2FF,56375.46861456003,56375.46861456003,52968.96633384344,3406.5022807165883,3406.5022807165883,2.264976501464844e-05
4,L2FF,57255.099043297625,57255.099043297625,55739.60284507882,1515.496198218803,1515.496198218803,2.264976501464844e-05
4,L2FF,59449.27924161079,59449.27924161079,56327.126125027775,3122.1531165830243,3122.1531165830243,3.838539123535156e-05
4,L2FF,55023.854423702694,51032.981239567736,55023.854423702694,0.0,-3990.873184134973,2.193450927734375e-05
4,L2FF,51591.30264877972,51591.30264877972,48830.411789096775,2760.890859682935,2760.890859682935,3.457069396972656e-05
4,L2FF,59719.48946110512,59719.48946110512,54882.47831081349,4837.011150291626,4837.011150291626,2.2172927856445312e-05
4,L2FF,55961.62730361309,55961.62730361309,51156.997792793445,4804.629510819636,4804.629510819636,2.264976501464844e-05
4,L2FF,53147.33010970005,53147.33010970005,52299.25865324375,848.071456456295,848.071456456295,2.264976501464844e-05
4,L2FF,58295.009099970186,54633.499302317694,58295.009099970186,0.0,-3661.509797652492,2.050399780273437e-05
4,L2FF,55746.61104172668,55746.61104172668,54139.35250080243,1607.2585409242527,1607.2585409242527,2.09808349609375e-05
4,L2FF,56011.58957402675,56011.58957402675,52323.74666750935,3687.842906517406,3687.842906517406,2.1219253540039066e-05
4,L2FF,61101.87739218026,58413.31687781043,61101.87739218026,0.0,-2688.5605143698194,2.0742416381835934e-05
4,L2FF,50306.52817463418,50306.52817463418,50182.63312807297,123.895046561207,123.895046561207,2.050399780273437e-05
4,L2FF,56882.0385653051,52161.965119828994,56882.0385653051,0.0,-4720.073445476104,2.09808349609375e-05
4,L2FF,58701.685604818624,58701.685604818624,53454.549658033175,5247.135946785442,5247.135946785442,2.0742416381835934e-05
4,L2FF,55547.60634369736,55547.60634369736,55514.8872384692,32.719105228163244,32.719105228163244,2.050399780273437e-05
4,L2FF,56444.12762015878,56444.12762015878,52912.38852652532,3531.739093633456,3531.739093633456,2.0742416381835934e-05
