size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
4,L2FF,15122236.872528907,14887442.812377982,14792195.190600393,330041.6819285136,95247.6217775885,0.0025768280029296875
4,L2FF,14892300.395818675,14764865.924775198,14792195.190600393,100105.2052182816,-27329.265825193375,0.0025467872619628906
4,L2FF,15126342.279462155,15038984.728080848,14792195.190600393,334147.08886176354,246789.5374804549,0.002426862716674805
4,L2FF,14934414.32728526,14863669.248232387,14792195.190600393,142219.13668486662,71474.05763199367,0.002444744110107422
4,L2FF,15074100.535752894,15009414.803223122,14792195.190600393,281905.3451525029,217219.61262272854,0.002398967742919922
4,L2FF,15094563.24008532,14910766.268487616,14792195.190600393,302368.0494849253,118571.07788722034,0.002527952194213867
4,L2FF,14890174.723527547,14733856.821726162,14792195.190600393,97979.53292715363,-58338.368874231346,0.00248408317565918
4,L2FF,14792195.190600393,14468124.836336855,14792195.190600393,0.0,-324070.3542635385,0.0025060176849365234
4,L2FF,15203236.483324852,15025519.726078333,14792195.190600393,411041.2927244585,233324.53547793807,0.002309083938598633
4,L2FF,14969872.66923008,14776502.681744058,14792195.190600393,177677.4786296878,-15692.508856335657,0.0023691654205322266
4,L2FF,14898736.792226246,14727410.229284218,14792195.190600393,106541.60162585042,-64784.96131617576,0.0023059844970703125
4,L2FF,15007868.400128007,14973799.852848098,14792195.190600393,215673.20952761546,181604.66224770434,0.002390146255493164
4,L2FF,15180144.871638285,14916108.848294664,14792195.190600393,387949.6810378917,123913.6576942727,0.002593040466308593
4,L2FF,14862024.269691227,14750190.541322827,14792195.190600393,69829.07909083366,-42004.649277566,0.0023229122161865234
4,L2FF,14935200.035162725,14864805.957682915,14792195.190600393,143004.84456233119,72610.76708252355,0.0025179386138916016
4,L2FF,15274383.709901733,15040024.83302243,14792195.190600393,482188.51930134,247829.6424220372,0.002521038055419922
4,L2FF,15168582.058983825,14970966.134837532,14792195.190600393,376386.8683834318,178770.94423713908,0.002336025238037109
4,L2FF,15198881.08097102,15181328.428765615,14792195.190600393,406685.89037062787,389133.23816522025,0.002387285232543945
4,L2FF,14862685.188511198,14483979.738455333,14792195.190600393,70489.99791080505,-308215.4521450605,0.0024597644805908203
4,L2FF,14903826.303984167,14551560.678518867,14792195.190600393,111631.11338377373,-240634.51208152625,0.021750926971435547
4,L2FF,14949988.605451735,14696128.004430715,14792195.190600393,157793.41485134323,-96067.18616967836,0.002871990203857422
4,L2FF,15038953.467364555,14743627.652315615,14792195.190600393,246758.27676416372,-48567.538284776725,0.002928018569946289
4,L2FF,14922948.501436893,14747675.300399896,14792195.190600393,130753.31083649956,-44519.890200497575,0.003075122833251953
4,L2FF,14873313.62555154,14712088.101570947,14792195.190600393,81118.4349511452,-80107.08902944438,0.002533912658691407
4,L2FF,15155090.692030365,14996047.01147883,14792195.190600393,362895.50142996944,203851.8208784368,0.002467870712280273
4,L2FF,14910263.363303736,14729310.63398202,14792195.190600393,118068.17270334065,-62884.55661837384,0.002320051193237305
4,L2FF,15080295.089850696,15080295.089850696,14792195.190600393,288099.8992503006,288099.8992503006,0.002697229385375977
4,L2FF,15162993.390606027,15108655.233281048,14792195.190600393,370798.2000056356,316460.0426806547,0.002509117126464844
4,L2FF,14847613.618886774,14648905.224115295,14792195.190600393,55418.42828638293,-143289.96648509614,0.002404928207397461
4,L2FF,15337920.557960374,15290479.902675094,14792195.190600393,545725.3673599809,498284.7120747008,0.002460956573486328
4,L2FF,14998948.972538862,14881887.258476522,14792195.190600393,206753.78193846907,89692.06787612848,0.002608060836791992
4,L2FF,14801395.051047225,14765130.372263853,14792195.190600393,9199.860446831211,-27064.818336540837,0.002296924591064453
4,L2FF,15363266.068686502,15315136.008265348,14792195.190600393,571070.8780861087,522940.81766495475,0.002501249313354492
4,L2FF,15052951.89920075,14961964.38563862,14792195.190600393,260756.70860035717,169769.1950382255,0.002474069595336914
4,L2FF,14921186.95369046,14800465.244785598,14792195.190600393,128991.7630900666,8270.054185204208,0.002614021301269531
4,L2FF,14973305.438698733,14941436.4527441,14792195.190600393,181110.2480983399,149241.2621437069,0.002264261245727539
4,L2FF,14887244.736396724,14462103.244483896,14792195.190600393,95049.54579633102,-330091.9461164977,0.002401113510131836
4,L2FF,14836732.835692462,14667168.973493325,14792195.190600393,44537.64509206824,-125026.21710706687,0.0023453235626220703
4,L2FF,15249648.433884574,14996851.707182975,14792195.190600393,457453.24328418256,204656.51658258398,0.002523899078369141
4,L2FF,14958850.818039056,14914023.755730145,14792195.190600393,166655.6274386607,121828.56512974948,0.0023391246795654297
4,L2FF,14894403.61679238,14553174.575454595,14792195.190600393,102208.42619198748,-239020.6151457969,0.0037899017333984375
4,L2FF,14996338.769144015,14780344.549903087,14792195.190600393,204143.57854362202,-11850.640697306022,0.002440929412841797
4,L2FF,15027540.524112785,15027540.524112785,14792195.190600393,235345.33351239003,235345.33351239003,0.0025708675384521484
4,L2FF,15010540.111647747,14635739.442164782,14792195.190600393,218344.92104735406,-156455.7484356109,0.002505064010620117
4,L2FF,14908105.90684607,14491966.3940213,14792195.190600393,115910.71624567732,-300228.7965790946,0.002357006072998047
4,L2FF,14797010.811447356,14653141.109572198,14792195.190600393,4815.620846962556,-139054.08102819324,0.002373218536376953
4,L2FF,14938547.05068438,14741385.467904007,14792195.190600393,146351.86008398794,-50809.72269638628,0.002813100814819336
4,L2FF,15027404.77840374,14952708.61124574,14792195.190600393,235209.5878033452,160513.42064534687,0.002342939376831055
4,L2FF,15300571.97774645,15003801.121579485,14792195.190600393,508376.7871460561,211605.9309790898,0.002335071563720703
4,L2FF,15121996.616885433,14808627.308517365,14792195.190600393,329801.42628503963,16432.11791697144,0.0025222301483154297
4,L2FF,14867949.766464304,14636494.82061911,14792195.190600393,75754.57586391084,-155700.36998128332,0.002613067626953125
4,L2FF,14945904.663362585,14843442.04797075,14792195.190600393,153709.47276219167,51246.857370356105,0.002401113510131836
4,L2FF,14874791.502381288,14682486.345880358,14792195.190600393,82596.31178089418,-109708.8447200358,0.002391815185546875
4,L2FF,15434890.894174652,15284985.52231641,14792195.190600393,642695.7035742588,492790.33171601593,0.002357959747314453
4,L2FF,14947468.60993217,14756795.189417828,14792195.190600393,155273.41933177598,-35400.001182565466,0.002565145492553711
4,L2FF,15034337.61833883,14991504.538268832,14792195.190600393,242142.42773843746,199309.34766843915,0.0023300647735595703
4,L2FF,15194626.83010738,15161076.348492013,14792195.190600393,402431.6395069864,368881.15789162,0.002485990524291992
4,L2FF,15059868.34717748,14924696.067561915,14792195.190600393,267673.156577088,132500.8769615218,0.002297163009643555
4,L2FF,14792195.190600393,14691638.327119438,14792195.190600393,0.0,-100556.86348095538,0.002508878707885742
4,L2FF,14983254.565141976,14930323.932502473,14792195.190600393,191059.37454158068,138128.74190207946,0.002318143844604492
4,L2FF,14901478.418859825,14441336.389405105,14792195.190600393,109283.22825943306,-350858.80119528994,0.002321004867553711
4,L2FF,15305002.525243273,15296788.376667555,14792195.190600393,512807.3346428778,504593.1860671621,0.002297163009643555
4,L2FF,14803560.590733701,14578556.450456494,14792195.190600393,11365.40013330616,-213638.74014389698,0.002607107162475586
4,L2FF,15115400.092591653,15097663.574157793,14792195.190600393,323204.9019912593,305468.3835573997,0.002804040908813477
4,L2FF,15005379.845781272,14901765.311544733,14792195.190600393,213184.6551808789,109570.12094433793,0.0028679370880126953
4,L2FF,14929544.277899135,14699025.957006913,14792195.190600393,137349.08729874154,-93169.23359348066,0.0028731822967529297
4,L2FF,15143740.949293822,14963907.938945752,14792195.190600393,351545.7586934287,171712.7483453583,0.00308990478515625
4,L2FF,15152574.010786785,15038170.959510986,14792195.190600393,360378.8201863915,245975.76891059056,0.002653837203979492
4,L2FF,14822666.03930593,14414300.759787595,14792195.190600393,30470.84870553576,-377894.4308127966,0.0025420188903808594
4,L2FF,14933452.088210445,14831419.51246932,14792195.190600393,141256.89761005156,39224.32186892815,0.002382040023803711
4,L2FF,14910502.81009258,14782775.748665985,14792195.190600393,118307.61949218811,-9419.441934410483,0.0029578208923339844
4,L2FF,14923672.22632429,14767633.418403147,14792195.190600393,131477.0357238967,-24561.772197246548,0.002583026885986328
4,L2FF,14978897.188669248,14951042.192482093,14792195.190600393,186701.9980688542,158847.00188169815,0.0024352073669433594
4,L2FF,14793181.520827772,14509820.50897255,14792195.190600393,986.3302273787558,-282374.6816278435,0.00232696533203125
4,L2FF,15190885.552386615,15003592.34218374,14792195.190600393,398690.3617862202,211397.15158334747,0.002582073211669922
4,L2FF,14938404.046026714,14424359.760022448,14792195.190600393,146208.85542632267,-367835.43057794677,0.002345085144042969
4,L2FF,14904393.441850627,14346288.697871774,14792195.190600393,112198.25125023536,-445906.4927286169,0.002422094345092773
4,L2FF,14932261.075533872,14424234.53245282,14792195.190600393,140065.88493347913,-367960.65814757353,0.002331972122192383
4,L2FF,15167253.43803704,14982822.087514015,14792195.190600393,375058.24743664643,190626.8969136216,0.002636909484863281
4,L2FF,14852269.5928587,14568658.941403706,14792195.190600393,60074.40225830674,-223536.2491966896,0.002413034439086914
4,L2FF,14942071.121089784,14700208.164607307,14792195.190600393,149875.9304893911,-91987.02599308454,0.0024917125701904297
4,L2FF,15075747.449679218,15024014.960531373,14792195.190600393,283552.2590788249,231819.76993097927,0.0023500919342041016
4,L2FF,14967089.276249615,14679067.861088568,14792195.190600393,174894.08564922214,-113127.329511825,0.0026450157165527344
4,L2FF,14807233.492590096,14423376.112248095,14792195.190600393,15038.301989702508,-368819.0783522986,0.0023598670959472656
4,L2FF,15068614.583851833,15068614.583851833,14792195.190600393,276419.3932514396,276419.3932514396,0.002814054489135742
4,L2FF,15318021.778350227,15019350.818126673,14792195.190600393,525826.5877498332,227155.62752627954,0.0024280548095703125
4,L2FF,15047056.396945596,15037224.029411456,14792195.190600393,254861.20634520237,245028.83881106038,0.0025970935821533203
4,L2FF,14854456.087027544,14748941.53876778,14792195.190600393,62260.89642715082,-43253.65183261223,0.002544879913330078
4,L2FF,15201108.400999745,15200219.725898625,14792195.190600393,408913.21039935015,408024.53529823007,0.002377033233642578
4,L2FF,15094334.711149728,14645441.008719707,14792195.190600393,302139.5205493346,-146754.18188068643,0.0023491382598876953
4,L2FF,15205071.880793124,14854599.34683527,14792195.190600393,412876.6901927311,62404.156234877184,0.002591133117675781
4,L2FF,14986557.056252245,14986557.056252245,14792195.190600393,194361.8656518497,194361.8656518497,0.002398014068603516
4,L2FF,15064150.813409848,15032067.22229302,14792195.190600393,271955.6228094548,239872.03169262785,0.002335071563720703
4,L2FF,15346516.110389398,15343484.976862242,14792195.190600393,554320.9197890051,551289.7862618491,0.0023779869079589844
4,L2FF,15044885.347271444,15044885.347271444,14792195.190600393,252690.1566710528,252690.1566710528,0.002686977386474609
4,L2FF,15198721.91373017,15157396.497911682,14792195.190600393,406526.72312977724,365201.307311289,0.002329111099243164
4,L2FF,15165662.91181516,14988796.834208872,14792195.190600393,373467.7212147676,196601.64360847886,0.002367973327636719
4,L2FF,14792195.190600393,14596188.603583286,14792195.190600393,0.0,-196006.58701710962,0.0023288726806640625
4,L2FF,14792195.190600393,14552785.937528338,14792195.190600393,0.0,-239409.25307205503,0.002827644348144531
4,L2FF,14839417.518338118,14553978.42608842,14792195.190600393,47222.327737724416,-238216.7645119727,0.002361059188842773
8,L2FF,7476001.442761041,7313699.237964874,7388519.286542918,87482.15621812362,-74820.04857804348,0.004568099975585938
8,L2FF,7620679.107258765,7535973.69610115,7388519.286542918,232159.82071584745,147454.40955823194,0.0038738250732421892
8,L2FF,7782951.720111323,7782951.720111323,7388519.286542918,394432.433568405,394432.433568405,0.004129886627197266
8,L2FF,7437135.756326809,7289414.469766081,7388519.286542918,48616.469783890985,-99104.81677683628,0.003705739974975586
8,L2FF,7472572.662879832,7264297.562045397,7388519.286542918,84053.37633691449,-124221.72449751945,0.003889799118041992
8,L2FF,7442059.69550187,7406622.863884052,7388519.286542918,53540.40895895288,18103.57734113466,0.003580808639526367
8,L2FF,7585227.348129272,7508473.272985145,7388519.286542918,196708.0615863549,119953.98644222785,0.032637834548950195
8,L2FF,7780995.571986352,7766694.373696596,7388519.286542918,392476.28544343455,378175.0871536788,0.00396418571472168
