size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
4,L2FF,54401.20171701546,54401.20171701546,52352.56100541416,2048.6407116013,2048.6407116013,2.408027648925781e-05
4,L2FF,52807.11028284205,52807.11028284205,52352.56100541416,454.5492774278901,454.5492774278901,2.193450927734375e-05
4,L2FF,53814.38958509513,53814.38958509513,52352.56100541416,1461.8285796809726,1461.8285796809726,2.384185791015625e-05
4,L2FF,52558.7586313188,52558.7586313188,52352.56100541416,206.19762590464236,206.19762590464236,2.5033950805664066e-05
4,L2FF,52612.28653638175,52612.28653638175,52352.56100541416,259.7255309675893,259.7255309675893,3.719329833984375e-05
4,L2FF,57411.93353586496,57411.93353586496,52352.56100541416,5059.372530450803,5059.372530450803,2.408027648925781e-05
4,L2FF,54936.078286798525,54936.078286798525,52352.56100541416,2583.5172813843674,2583.5172813843674,2.193450927734375e-05
4,L2FF,55784.01385024278,55784.01385024278,52352.56100541416,3431.452844828622,3431.452844828622,2.193450927734375e-05
4,L2FF,53499.80625492837,53499.80625492837,52352.56100541416,1147.2452495142059,1147.2452495142059,2.193450927734375e-05
4,L2FF,55953.94524725362,55953.94524725362,52352.56100541416,3601.3842418394634,3601.3842418394634,2.2172927856445312e-05
4,L2FF,55068.92021452129,55068.92021452129,52352.56100541416,2716.3592091071328,2716.3592091071328,2.1219253540039066e-05
4,L2FF,55476.955672228614,55476.955672228614,52352.56100541416,3124.394666814449,3124.394666814449,2.002716064453125e-05
4,L2FF,54700.6825648897,54700.6825648897,52352.56100541416,2348.1215594755413,2348.1215594755413,2.09808349609375e-05
4,L2FF,56430.30389137148,56430.30389137148,52352.56100541416,4077.742885957312,4077.742885957312,2.193450927734375e-05
4,L2FF,55643.07208242284,55643.07208242284,52352.56100541416,3290.511077008683,3290.511077008683,2.288818359375e-05
4,L2FF,52644.75180380826,52644.75180380826,52352.56100541416,292.1907983941055,292.1907983941055,2.193450927734375e-05
4,L2FF,55652.619836541446,55652.619836541446,52352.56100541416,3300.058831127288,3300.058831127288,2.193450927734375e-05
4,L2FF,57161.378295267175,57161.378295267175,52352.56100541416,4808.817289853025,4808.817289853025,2.193450927734375e-05
4,L2FF,53644.379777741015,53644.379777741015,52352.56100541416,1291.8187723268493,1291.8187723268493,2.312660217285156e-05
4,L2FF,55076.65805435026,55076.65805435026,52352.56100541416,2724.097048936106,2724.097048936106,2.2172927856445312e-05
4,L2FF,54723.89629762298,54723.89629762298,52352.56100541416,2371.335292208816,2371.335292208816,2.09808349609375e-05
4,L2FF,53713.922844842484,53713.922844842484,52352.56100541416,1361.3618394283185,1361.3618394283185,2.09808349609375e-05
4,L2FF,55197.41778690632,55197.41778690632,52352.56100541416,2844.8567814921626,2844.8567814921626,2.193450927734375e-05
4,L2FF,52884.75967702403,52884.75967702403,52352.56100541416,532.1986716098618,532.1986716098618,2.09808349609375e-05
4,L2FF,55960.53921092423,55960.53921092423,52352.56100541416,3607.978205510073,3607.978205510073,2.09808349609375e-05
4,L2FF,57395.76571591682,57395.76571591682,52352.56100541416,5043.204710502672,5043.204710502672,2.193450927734375e-05
4,L2FF,57441.103502493075,57441.103502493075,52352.56100541416,5088.542497078925,5088.542497078925,2.09808349609375e-05
4,L2FF,57569.93871278544,57569.93871278544,52352.56100541416,5217.377707371277,5217.377707371277,2.09808349609375e-05
4,L2FF,53984.687581569844,53984.687581569844,52352.56100541416,1632.126576155686,1632.126576155686,2.1219253540039066e-05
4,L2FF,54990.38852162682,54990.38852162682,52352.56100541416,2637.827516212659,2637.827516212659,2.09808349609375e-05
4,L2FF,52889.8523390141,52889.8523390141,52352.56100541416,537.2913335999401,537.2913335999401,2.193450927734375e-05
4,L2FF,54366.03964336167,54366.03964336167,52352.56100541416,2013.478637947512,2013.478637947512,2.193450927734375e-05
4,L2FF,57220.29642368366,57220.29642368366,52352.56100541416,4867.735418269505,4867.735418269505,2.193450927734375e-05
4,L2FF,56136.76103420729,56136.76103420729,52352.56100541416,3784.2000287931214,3784.2000287931214,2.09808349609375e-05
4,L2FF,54999.99418635994,54999.99418635994,52352.56100541416,2647.43318094578,2647.43318094578,2.1696090698242188e-05
4,L2FF,57099.15863922325,57099.15863922325,52352.56100541416,4746.597633809091,4746.597633809091,2.193450927734375e-05
4,L2FF,53786.88851424557,53786.88851424557,52352.56100541416,1434.3275088314042,1434.3275088314042,2.312660217285156e-05
