size,planner,makespan,time
4,L2FF,19326098.353116915,0.002287149429321289
4,L2FF,19326098.353116915,0.0019261837005615234
4,L2FF,19326098.353116915,0.002187013626098633
4,L2FF,19326098.353116915,0.001993894577026367
4,L2FF,19326098.353116915,0.002081871032714844
4,L2FF,19326098.353116915,0.0018019676208496094
4,L2FF,19326098.353116915,0.0025620460510253906
4,L2FF,19326098.353116915,0.0017158985137939453
4,L2FF,19326098.353116915,0.0030651092529296875
4,L2FF,19326098.353116915,0.0017809867858886719
4,L2FF,19326098.353116915,0.001978158950805664
4,L2FF,19326098.353116915,0.0017650127410888672
4,L2FF,19326098.353116915,0.0017542839050292967
4,L2FF,19326098.353116915,0.001961231231689453
4,L2FF,19326098.353116915,0.0020530223846435547
4,L2FF,19326098.353116915,0.0028269290924072266
4,L2FF,19326098.353116915,0.004318952560424805
4,L2FF,19326098.353116915,0.002458095550537109
4,L2FF,19326098.353116915,0.0022568702697753906
4,L2FF,19326098.353116915,0.027734041213989258
4,L2FF,19326098.353116915,0.0020322799682617188
4,L2FF,19326098.353116915,0.002723932266235352
4,L2FF,19326098.353116915,0.003166913986206055
4,L2FF,19326098.353116915,0.0026848316192626953
4,L2FF,19326098.353116915,0.0028231143951416016
4,L2FF,19326098.353116915,0.0019240379333496094
4,L2FF,19326098.353116915,0.002576112747192383
4,L2FF,19326098.353116915,0.0018239021301269527
4,L2FF,19326098.353116915,0.0021550655364990234
4,L2FF,19326098.353116915,0.002006053924560547
4,L2FF,19326098.353116915,0.0020599365234375
4,L2FF,19326098.353116915,0.0018270015716552734
4,L2FF,19326098.353116915,0.0021529197692871094
4,L2FF,19326098.353116915,0.0019161701202392574
4,L2FF,19326098.353116915,0.0020689964294433594
4,L2FF,19326098.353116915,0.0018451213836669922
4,L2FF,19326098.353116915,0.0022437572479248047
4,L2FF,19326098.353116915,0.002012968063354492
4,L2FF,19326098.353116915,0.003482818603515625
4,L2FF,19326098.353116915,0.0019631385803222656
4,L2FF,19326098.353116915,0.0033202171325683594
4,L2FF,19326098.353116915,0.002984762191772461
4,L2FF,19326098.353116915,0.003679990768432617
4,L2FF,19326098.353116915,0.001995086669921875
4,L2FF,19326098.353116915,0.00230097770690918
4,L2FF,19326098.353116915,0.0017018318176269533
4,L2FF,19326098.353116915,0.0035080909729003906
4,L2FF,19326098.353116915,0.0017809867858886719
4,L2FF,19326098.353116915,0.001833200454711914
