size,planner,makespan,time
4,L2FF,76254.76555108582,5.602836608886719e-05
4,L2FF,76254.76555108582,4.696846008300781e-05
4,L2FF,76254.76555108582,4.816055297851562e-05
4,L2FF,76254.76555108582,4.887580871582031e-05
4,L2FF,76254.76555108582,5.125999450683594e-05
4,L2FF,76254.76555108582,4.673004150390625e-05
4,L2FF,76254.76555108582,5.793571472167969e-05
4,L2FF,76254.76555108582,5.292892456054688e-05
4,L2FF,76254.76555108582,4.720687866210938e-05
4,L2FF,76254.76555108582,4.887580871582031e-05
4,L2FF,76254.76555108582,3.0994415283203125e-05
4,L2FF,76254.76555108582,4.482269287109375e-05
4,L2FF,76254.76555108582,4.57763671875e-05
4,L2FF,76254.76555108582,4.506111145019531e-05
4,L2FF,76254.76555108582,5.7220458984375e-05
4,L2FF,76254.76555108582,4.76837158203125e-05
4,L2FF,76254.76555108582,4.625320434570313e-05
4,L2FF,76254.76555108582,4.506111145019531e-05
4,L2FF,76254.76555108582,4.1961669921875e-05
4,L2FF,76254.76555108582,4.220008850097656e-05
4,L2FF,76254.76555108582,2.8133392333984368e-05
4,L2FF,76254.76555108582,4.315376281738281e-05
4,L2FF,76254.76555108582,3.0040740966796875e-05
4,L2FF,76254.76555108582,4.410743713378906e-05
4,L2FF,76254.76555108582,4.410743713378906e-05
4,L2FF,76254.76555108582,4.792213439941406e-05
4,L2FF,76254.76555108582,3.0994415283203125e-05
4,L2FF,76254.76555108582,5.197525024414063e-05
4,L2FF,76254.76555108582,4.720687866210938e-05
4,L2FF,76254.76555108582,9.393692016601562e-05
4,L2FF,76254.76555108582,0.0002529621124267578
4,L2FF,76254.76555108582,4.982948303222656e-05
4,L2FF,76254.76555108582,4.57763671875e-05
4,L2FF,76254.76555108582,5.412101745605469e-05
4,L2FF,76254.76555108582,4.816055297851562e-05
4,L2FF,76254.76555108582,0.00024890899658203125
4,L2FF,76254.76555108582,4.720687866210938e-05
4,L2FF,76254.76555108582,3.194808959960937e-05
4,L2FF,76254.76555108582,5.388259887695313e-05
4,L2FF,76254.76555108582,4.506111145019531e-05
4,L2FF,76254.76555108582,4.720687866210938e-05
4,L2FF,76254.76555108582,3.2901763916015625e-05
4,L2FF,76254.76555108582,5.292892456054688e-05
4,L2FF,76254.76555108582,5.102157592773438e-05
4,L2FF,76254.76555108582,6.079673767089844e-05
4,L2FF,76254.76555108582,4.601478576660156e-05
4,L2FF,76254.76555108582,5.197525024414063e-05
4,L2FF,76254.76555108582,3.0994415283203125e-05
4,L2FF,76254.76555108582,2.9802322387695312e-05
4,L2FF,76254.76555108582,3.0040740966796875e-05
4,L2FF,76254.76555108582,4.720687866210938e-05
4,L2FF,76254.76555108582,4.625320434570313e-05
4,L2FF,76254.76555108582,4.506111145019531e-05
4,L2FF,76254.76555108582,4.482269287109375e-05
4,L2FF,76254.76555108582,4.506111145019531e-05
4,L2FF,76254.76555108582,4.506111145019531e-05
4,L2FF,76254.76555108582,4.506111145019531e-05
4,L2FF,76254.76555108582,4.291534423828125e-05
4,L2FF,76254.76555108582,2.8133392333984368e-05
4,L2FF,76254.76555108582,2.8133392333984368e-05
4,L2FF,76254.76555108582,4.291534423828125e-05
4,L2FF,76254.76555108582,4.601478576660156e-05
4,L2FF,76254.76555108582,4.315376281738281e-05
4,L2FF,76254.76555108582,4.291534423828125e-05
4,L2FF,76254.76555108582,4.1961669921875e-05
4,L2FF,76254.76555108582,4.315376281738281e-05
4,L2FF,76254.76555108582,2.7894973754882812e-05
4,L2FF,76254.76555108582,4.482269287109375e-05
4,L2FF,76254.76555108582,2.9087066650390625e-05
4,L2FF,76254.76555108582,2.8133392333984368e-05
4,L2FF,76254.76555108582,3.910064697265625e-05
4,L2FF,76254.76555108582,5.984306335449219e-05
4,L2FF,76254.76555108582,4.1961669921875e-05
4,L2FF,76254.76555108582,4.601478576660156e-05
4,L2FF,76254.76555108582,4.506111145019531e-05
4,L2FF,76254.76555108582,4.911422729492188e-05
4,L2FF,76254.76555108582,4.410743713378906e-05
4,L2FF,76254.76555108582,4.601478576660156e-05
4,L2FF,76254.76555108582,4.315376281738281e-05
4,L2FF,76254.76555108582,4.601478576660156e-05
4,L2FF,76254.76555108582,5.507469177246094e-05
4,L2FF,76254.76555108582,4.1961669921875e-05
4,L2FF,76254.76555108582,2.9802322387695312e-05
4,L2FF,76254.76555108582,2.7894973754882812e-05
4,L2FF,76254.76555108582,4.315376281738281e-05
4,L2FF,76254.76555108582,4.1961669921875e-05
