size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
4,L2FF,14926221.229306847,14897299.549364055,14792195.190600393,134026.03870645538,105104.35876366124,0.002551078796386719
4,L2FF,14837390.351502314,14687223.512637675,14792195.190600393,45195.16090192087,-104971.67796271668,0.002556800842285156
4,L2FF,15006616.29105636,15006616.29105636,14792195.190600393,214421.1004559677,214421.1004559677,0.002417087554931641
4,L2FF,14939333.766958985,14893538.05862414,14792195.190600393,147138.57635859028,101342.86802374758,0.002516031265258789
4,L2FF,14820406.429253515,14746711.754508125,14792195.190600393,28211.23865312152,-45483.43609227054,0.002525806427001953
4,L2FF,14884523.447581137,14876658.68436386,14792195.190600393,92328.25698074512,84463.49376346731,0.002392053604125977
4,L2FF,14828987.109498635,14732286.712877812,14792195.190600393,36791.9188982416,-59908.47772258148,0.0024001598358154297
4,L2FF,14930400.859750545,14904234.497585207,14792195.190600393,138205.66915014945,112039.30698481387,0.002418994903564453
4,L2FF,14825090.027350713,14697097.274693675,14792195.190600393,32894.836750319235,-95097.915906718,0.002483129501342773
4,L2FF,14934917.611406773,14862769.499616396,14792195.190600393,142722.42080637813,70574.30901600048,0.002445697784423828
4,L2FF,14876018.414855255,14785075.866225047,14792195.190600393,83823.22425486147,-7119.324375344441,0.002470970153808593
4,L2FF,14826006.56463606,14715992.402887786,14792195.190600393,33811.37403566576,-76202.78771260941,0.002488136291503907
4,L2FF,14808661.701234035,14776840.828446202,14792195.190600393,16466.510633641854,-15354.36215419136,0.002526044845581055
4,L2FF,14872036.10038838,14837327.094164954,14792195.190600393,79840.90978798643,45131.903564561166,0.002336978912353516
4,L2FF,14975494.832109915,14902994.192183547,14792195.190600393,183299.64150952172,110799.00158315523,0.0024569034576416016
4,L2FF,14879874.706839165,14863983.181053342,14792195.190600393,87679.51623877138,71787.99045294896,0.002482891082763672
4,L2FF,14848267.232206438,14840979.674964687,14792195.190600393,56072.041606044404,48784.484364293516,0.002492189407348633
4,L2FF,14970085.81644863,14912389.918768024,14792195.190600393,177890.62584823745,120194.72816763072,0.002320051193237305
4,L2FF,14986586.81218063,14947656.643485505,14792195.190600393,194391.62158023755,155461.4528851118,0.002355813980102539
4,L2FF,14862953.67113792,14777552.282081485,14792195.190600393,70758.48053752631,-14642.908518908545,0.02226114273071289
4,L2FF,14932705.832950365,14909755.980029302,14792195.190600393,140510.64234997146,117560.78942890838,0.002839088439941407
4,L2FF,14824487.033692624,14793357.592388935,14792195.190600393,32291.843092232943,1162.4017885401845,0.002760171890258789
4,L2FF,15016273.421292448,14964776.467966884,14792195.190600393,224078.23069205508,172581.27736649106,0.002699851989746093
4,L2FF,15033639.274524413,14932812.50691064,14792195.190600393,241444.08392401785,140617.31631024554,0.002372026443481445
4,L2FF,14875683.164370488,14855102.242846726,14792195.190600393,83487.97377009504,62907.05224633031,0.0025322437286376953
4,L2FF,14980366.38502564,14953452.887373084,14792195.190600393,188171.1944252476,161257.69677269086,0.00259089469909668
4,L2FF,14990033.89429938,14988591.533913173,14792195.190600393,197838.70369898714,196396.34331277944,0.002577066421508789
4,L2FF,14974852.39083998,14952319.716323795,14792195.190600393,182657.2002395857,160124.52572340332,0.002402067184448242
