size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
4,L2FF,61468.38288801201,61468.38288801201,55768.12333809368,5700.25954991833,5700.25954991833,5.483627319335938e-05
4,L2FF,60795.035143798894,60795.035143798894,56689.275549607184,4105.759594191717,4105.759594191717,5.197525024414063e-05
4,L2FF,48341.209183623665,48341.209183623665,48042.62538743574,298.5837961879152,298.5837961879152,5.197525024414063e-05
4,L2FF,56113.45301223711,56113.45301223711,53106.06806330519,3007.384948931925,3007.384948931925,5.388259887695313e-05
4,L2FF,55765.34249961682,55765.34249961682,54195.60355063162,1569.7389489851919,1569.7389489851919,5.292892456054688e-05
4,L2FF,53791.0076797151,53335.12320891448,53791.0076797151,0.0,-455.88447080061445,5.483627319335938e-05
4,L2FF,56076.77572378881,56076.77572378881,51752.698907587335,4324.076816201472,4324.076816201472,5.078315734863281e-05
4,L2FF,53080.634249851806,52243.0865198558,53080.634249851806,0.0,-837.5477299960112,5.197525024414063e-05
4,L2FF,49580.535997639694,47515.028938554016,49580.535997639694,0.0,-2065.5070590856853,5.483627319335938e-05
4,L2FF,56190.817305895194,50145.53275297066,56190.817305895194,0.0,-6045.284552924539,5.102157592773438e-05
4,L2FF,57260.588095358005,57260.588095358005,53910.593340045896,3349.9947553121087,3349.9947553121087,5.292892456054688e-05
4,L2FF,56124.674818186104,55315.9583263897,56124.674818186104,0.0,-808.7164917963963,5.197525024414063e-05
4,L2FF,49887.68592105052,44566.551092168076,49887.68592105052,0.0,-5321.134828882445,4.982948303222656e-05
4,L2FF,54815.05781921579,50683.83445687338,54815.05781921579,0.0,-4131.223362342411,5.292892456054688e-05
4,L2FF,48856.97988193793,47725.65502004502,48856.97988193793,0.0,-1131.3248618929138,5.388259887695313e-05
4,L2FF,55488.415202668446,55488.415202668446,50796.08122869133,4692.333973977125,4692.333973977125,5.388259887695313e-05
4,L2FF,54755.45619658543,54755.45619658543,54693.084154117234,62.372042468188745,62.372042468188745,5.197525024414063e-05
4,L2FF,54144.96716421914,54144.96716421914,53232.81788844495,912.1492757741873,912.1492757741873,5.292892456054688e-05
4,L2FF,60842.952200418425,60842.952200418425,52794.70270470833,8048.249495710107,8048.249495710107,5.292892456054688e-05
4,L2FF,53348.57650826692,53348.57650826692,50097.19541274415,3251.3810955227673,3251.3810955227673,5.388259887695313e-05
4,L2FF,49985.02794173949,48839.65930891738,49985.02794173949,0.0,-1145.3686328221086,5.316734313964844e-05
4,L2FF,58069.981460090945,51949.89223041,58069.981460090945,0.0,-6120.089229680954,5.316734313964844e-05
4,L2FF,59190.64025894208,59190.64025894208,55618.28145786488,3572.3588010771996,3572.3588010771996,5.698204040527344e-05
4,L2FF,47243.95458948667,47050.56309234517,47243.95458948667,0.0,-193.39149714149968,5.316734313964844e-05
4,L2FF,58810.25990069907,58810.25990069907,55111.30734452537,3698.952556173703,3698.952556173703,5.412101745605469e-05
4,L2FF,50808.81321769012,50808.81321769012,49823.02810570941,985.785111980702,985.785111980702,5.364418029785156e-05
4,L2FF,52457.78095756809,52457.78095756809,50100.65470638241,2357.1262511856767,2357.1262511856767,5.102157592773438e-05
4,L2FF,54178.83230032662,54178.83230032662,52844.09041080644,1334.74188952017,1334.74188952017,5.197525024414063e-05
4,L2FF,55171.54435641251,53251.96876687727,55171.54435641251,0.0,-1919.5755895352488,5.483627319335938e-05
4,L2FF,49415.40812328537,49415.40812328537,47794.48067169456,1620.927451590811,1620.927451590811,5.316734313964844e-05
4,L2FF,53188.91380337106,47907.070740133604,53188.91380337106,0.0,-5281.843063237466,5.5789947509765625e-05
4,L2FF,55904.15125677347,51140.212023327265,55904.15125677347,0.0,-4763.939233446203,5.292892456054688e-05
4,L2FF,54739.12235493138,54132.169684350156,54739.12235493138,0.0,-606.9526705812241,5.292892456054688e-05
4,L2FF,49636.34071551271,47129.557548001954,49636.34071551271,0.0,-2506.783167510767,5.412101745605469e-05
4,L2FF,51733.10854734085,50768.59542927272,51733.10854734085,0.0,-964.5131180681346,5.412101745605469e-05
4,L2FF,59393.71002020433,59393.71002020433,58553.11833744536,840.5916827589682,840.5916827589682,5.197525024414063e-05
4,L2FF,54076.497133365374,53599.20902729577,54076.497133365374,0.0,-477.2881060695945,5.412101745605469e-05
4,L2FF,49292.95082048532,49292.95082048532,49125.04989978785,167.90092069746606,167.90092069746606,6.389617919921875e-05
4,L2FF,54473.671819122836,52856.86935277373,54473.671819122836,0.0,-1616.8024663491015,5.388259887695313e-05
4,L2FF,51834.53534982493,48415.4622464176,51834.53534982493,0.0,-3419.0731034073247,5.292892456054688e-05
4,L2FF,48979.584864188866,45938.14346433408,48979.584864188866,0.0,-3041.4413998547825,7.796287536621094e-05
4,L2FF,53947.06770645729,53132.681132375656,53947.06770645729,0.0,-814.3865740816327,5.602836608886719e-05
4,L2FF,47193.97289171791,47193.97289171791,46626.867893662966,567.1049980549433,567.1049980549433,8.487701416015625e-05
4,L2FF,51164.82775177794,48632.21393235788,51164.82775177794,0.0,-2532.613819420061,8.130073547363281e-05
4,L2FF,52219.109840448684,50503.107104901785,52219.109840448684,0.0,-1716.0027355468922,8.296966552734375e-05
4,L2FF,58127.757930614025,58127.757930614025,56317.953657827326,1809.8042727867,1809.8042727867,6.413459777832031e-05
4,L2FF,54696.28352469247,52677.96900068244,54696.28352469247,0.0,-2018.3145240100348,5.412101745605469e-05
4,L2FF,53943.663433845686,53123.078311199024,53943.663433845686,0.0,-820.5851226466693,4.887580871582031e-05
4,L2FF,61850.97942750878,61850.97942750878,55893.52383112874,5957.455596380029,5957.455596380029,5.6743621826171875e-05
4,L2FF,53908.18670324084,51149.89808983291,53908.18670324084,0.0,-2758.288613407931,5.507469177246094e-05
4,L2FF,52430.41062887188,52099.5048955661,52430.41062887188,0.0,-330.90573330578627,5.507469177246094e-05
4,L2FF,50666.72789792957,44938.272101249764,50666.72789792957,0.0,-5728.455796679809,5.507469177246094e-05
4,L2FF,54619.524523325585,51739.895335473564,54619.524523325585,0.0,-2879.6291878520065,5.602836608886719e-05
4,L2FF,52800.19019304102,52800.19019304102,51125.832901214286,1674.357291826731,1674.357291826731,5.197525024414063e-05
4,L2FF,53320.706027693515,48670.526562134284,53320.706027693515,0.0,-4650.179465559238,8.511543273925781e-05
4,L2FF,57583.94396906593,55641.797130628045,57583.94396906593,0.0,-1942.146838437875,8.821487426757812e-05
4,L2FF,55582.39194669407,55582.39194669407,52171.303125345345,3411.088821348734,3411.088821348734,6.794929504394531e-05
4,L2FF,60027.01987622443,53157.58680133944,60027.01987622443,0.0,-6869.433074885003,5.602836608886719e-05
4,L2FF,53261.79515211638,53261.79515211638,51583.13658544122,1678.6585666751562,1678.6585666751562,5.7697296142578125e-05
4,L2FF,57231.689355652416,57231.689355652416,51577.75794143413,5653.931414218285,5653.931414218285,5.507469177246094e-05
4,L2FF,55678.60876671918,55678.60876671918,54009.17139607402,1669.4373706451513,1669.4373706451513,5.507469177246094e-05
4,L2FF,50787.18446245363,50787.18446245363,50217.77421656162,569.410245892017,569.410245892017,5.388259887695313e-05
4,L2FF,54489.09792827381,54489.09792827381,53518.261812808916,970.8361154649028,970.8361154649028,0.0001018047332763672
4,L2FF,49331.78833613236,49331.78833613236,47072.91010034924,2258.878235783115,2258.878235783115,6.198883056640625e-05
4,L2FF,52253.51473952678,50396.496968532265,52253.51473952678,0.0,-1857.0177709945056,7.176399230957031e-05
4,L2FF,52054.966085321954,50847.24971388284,52054.966085321954,0.0,-1207.7163714391065,5.006790161132813e-05
4,L2FF,56387.881871669815,53142.45345097975,56387.881871669815,0.0,-3245.42842069007,5.602836608886719e-05
4,L2FF,54787.98707120528,54456.11712149501,54787.98707120528,0.0,-331.8699497102716,5.602836608886719e-05
4,L2FF,44792.53972597104,44792.53972597104,43137.91889702436,1654.6208289466813,1654.6208289466813,5.507469177246094e-05
4,L2FF,53972.04009624012,49950.77963723502,53972.04009624012,0.0,-4021.2604590050983,5.197525024414063e-05
4,L2FF,48542.692799201104,47339.366232251436,48542.692799201104,0.0,-1203.3265669496616,5.412101745605469e-05
4,L2FF,54446.31503959043,50236.562615228635,54446.31503959043,0.0,-4209.752424361803,5.507469177246094e-05
4,L2FF,59304.862422373975,59304.862422373975,58889.029388664894,415.83303370908106,415.83303370908106,6.914138793945312e-05
4,L2FF,54250.36370191498,47549.156748712434,54250.36370191498,0.0,-6701.206953202549,5.388259887695313e-05
4,L2FF,53621.16652117394,49196.68581000113,53621.16652117394,0.0,-4424.4807111728005,5.316734313964844e-05
4,L2FF,52202.3871915129,50605.928794971886,52202.3871915129,0.0,-1596.4583965410202,5.102157592773438e-05
4,L2FF,52125.03183219639,51432.116553902255,52125.03183219639,0.0,-692.9152782941455,5.197525024414063e-05
4,L2FF,55280.94174257246,55280.94174257246,54211.00765368461,1069.9340888878503,1069.9340888878503,5.507469177246094e-05
4,L2FF,51232.72649319585,46193.40491103832,51232.72649319585,0.0,-5039.3215821575295,5.197525024414063e-05
4,L2FF,53645.476306873425,52541.340087189245,53645.476306873425,0.0,-1104.13621968418,5.388259887695313e-05
4,L2FF,48024.87819177515,48024.87819177515,47820.66381520502,204.21437657012572,204.21437657012572,4.911422729492188e-05
4,L2FF,52261.26993257266,51439.7344297302,52261.26993257266,0.0,-821.5355028424674,4.601478576660156e-05
4,L2FF,57017.29333432704,57017.29333432704,56167.79725269332,849.4960816337189,849.4960816337189,4.76837158203125e-05
4,L2FF,54807.787990389676,54807.787990389676,51771.56201762495,3036.225972764733,3036.225972764733,4.982948303222656e-05
4,L2FF,53049.532286625916,52503.004434133356,53049.532286625916,0.0,-546.5278524925598,4.887580871582031e-05
4,L2FF,52544.15467673213,52544.15467673213,49962.863504164765,2581.291172567377,2581.291172567377,4.935264587402344e-05
4,L2FF,57457.352354956725,57457.352354956725,56437.714071811286,1019.6382831454466,1019.6382831454466,4.887580871582031e-05
4,L2FF,54381.86060499068,49865.43754219224,54381.86060499068,0.0,-4516.423062798443,4.792213439941406e-05
4,L2FF,59191.52976829301,59191.52976829301,55698.00661776798,3493.523150525034,3493.523150525034,4.887580871582031e-05
4,L2FF,58569.89760338072,58569.89760338072,51819.21066456288,6750.686938817846,6750.686938817846,4.911422729492188e-05
4,L2FF,57005.57643627167,57005.57643627167,51978.89257035753,5026.683865914136,5026.683865914136,4.720687866210938e-05
4,L2FF,54573.5107564915,46773.80526413625,54573.5107564915,0.0,-7799.7054923552505,4.792213439941406e-05
4,L2FF,57695.836750618844,53466.527612735794,57695.836750618844,0.0,-4229.309137883065,4.887580871582031e-05
4,L2FF,48457.65048995302,48457.65048995302,47196.982284431746,1260.6682055212732,1260.6682055212732,4.911422729492188e-05
4,L2FF,56346.460900906975,56346.460900906975,53725.597979266306,2620.8629216406625,2620.8629216406625,4.57763671875e-05
4,L2FF,53125.107190662726,52453.150899645254,53125.107190662726,0.0,-671.9562910174791,4.696846008300781e-05
4,L2FF,49377.549986203245,49377.549986203245,47869.735056615966,1507.8149295872718,1507.8149295872718,5.102157592773438e-05
4,L2FF,46868.65117654593,40449.92669759828,46868.65117654593,0.0,-6418.724478947654,4.673004150390625e-05
4,L2FF,54423.021989081455,54423.021989081455,50470.056378629386,3952.965610452069,3952.965610452069,4.911422729492188e-05
4,L2FF,53403.86801551254,53403.86801551254,52360.782085647465,1043.085929865083,1043.085929865083,5.006790161132813e-05
8,L2FF,120624.29427895998,120624.29427895998,113053.09250949668,7571.2017694633105,7571.2017694633105,6.604194641113281e-05
8,L2FF,117771.88498379775,117771.88498379775,115409.50787449234,2362.377109305424,2362.377109305424,6.699562072753906e-05
8,L2FF,106284.6326898062,106284.6326898062,104895.0721548178,1389.5605349883845,1389.5605349883845,6.818771362304688e-05
8,L2FF,125573.28560336665,125573.28560336665,112122.22947870461,13451.056124662064,13451.056124662064,7.390975952148438e-05
8,L2FF,110521.94017717235,105599.30022399685,110521.94017717235,0.0,-4922.639953175471,6.508827209472656e-05
8,L2FF,107843.15606940276,102625.814004549,107843.15606940276,0.0,-5217.342064853772,7.009506225585938e-05
8,L2FF,121726.83893488301,118532.29838016175,116946.93404940586,4779.904885477168,1585.3643307559396,6.413459777832031e-05
8,L2FF,110449.05249112628,110449.05249112628,108720.32102048301,1728.7314706432953,1728.7314706432953,6.508827209472656e-05
8,L2FF,110741.10173904119,104254.54389106418,110741.10173904119,0.0,-6486.557847977005,6.198883056640625e-05
8,L2FF,112935.88373723034,111011.33000198584,106990.43426505812,5945.449472172216,4020.8957369277196,7.009506225585938e-05
8,L2FF,114250.10097567222,114250.10097567222,104548.94615633007,9701.154819342148,9701.154819342148,6.628036499023438e-05
8,L2FF,110813.26328576352,106761.13186255176,110813.26328576352,0.0,-4052.1314232117584,6.508827209472656e-05
8,L2FF,116256.29488441675,116256.29488441675,106143.02757963656,10113.267304780196,10113.267304780196,6.198883056640625e-05
8,L2FF,112521.99259628924,100809.39454651382,112521.99259628924,0.0,-11712.598049775394,6.914138793945312e-05
8,L2FF,117130.23177704535,117130.23177704535,112977.90058945189,4152.331187593445,4152.331187593445,6.794929504394531e-05
8,L2FF,109366.6362524846,108131.62860737648,108409.296091457,957.3401610275903,-277.6674840805354,6.771087646484375e-05
8,L2FF,110264.93135314957,108872.0877962614,110264.93135314957,0.0,-1392.8435568881832,6.604194641113281e-05
8,L2FF,100430.98383460076,94212.07220681467,100430.98383460076,0.0,-6218.9116277861185,6.508827209472656e-05
8,L2FF,115887.87417194925,115887.87417194925,114344.35878405804,1543.5153878911954,1543.5153878911954,6.198883056640625e-05
8,L2FF,108183.1183493316,105554.11379744574,108183.1183493316,0.0,-2629.004551885868,6.175041198730469e-05
8,L2FF,118682.90896097114,116988.29797259065,115737.4157280909,2945.4932328802092,1250.882244499764,6.723403930664062e-05
8,L2FF,115654.57634432706,115654.57634432706,113125.86016246649,2528.716181860582,2528.716181860582,6.175041198730469e-05
8,L2FF,110011.71254683695,102191.01489714776,110011.71254683695,0.0,-7820.6976496892175,6.914138793945312e-05
8,L2FF,109862.21815571435,109862.21815571435,107845.64315065963,2016.575005054736,2016.575005054736,6.890296936035156e-05
8,L2FF,113135.05313613285,108919.36438825437,113135.05313613285,0.0,-4215.688747878477,0.00024700164794921875
8,L2FF,111239.26667594581,108372.5049896924,111239.26667594581,0.0,-2866.761686253405,6.222724914550781e-05
8,L2FF,119149.71322344386,119149.71322344386,116505.93147463432,2643.781748809546,2643.781748809546,6.341934204101562e-05
