size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
4,L2FF,72021.684310271,72021.684310271,52352.56100541416,19669.12330485684,19669.12330485684,2.47955322265625e-05
4,L2FF,52352.56100541416,49535.094464854454,52352.56100541416,0.0,-2817.466540559712,2.193450927734375e-05
4,L2FF,52352.56100541416,35578.485644131666,52352.56100541416,0.0,-16774.075361282492,2.8848648071289062e-05
4,L2FF,52352.56100541416,45905.93949649165,52352.56100541416,0.0,-6446.621508922509,2.408027648925781e-05
4,L2FF,52352.56100541416,36173.844561027596,52352.56100541416,0.0,-16178.716444386562,2.2172927856445312e-05
4,L2FF,71949.09956146486,71949.09956146486,52352.56100541416,19596.538556050702,19596.538556050702,2.09808349609375e-05
4,L2FF,78988.81192422194,78988.81192422194,52352.56100541416,26636.250918807782,26636.250918807782,2.09808349609375e-05
4,L2FF,52352.56100541416,49294.866222420686,52352.56100541416,0.0,-3057.6947829934647,2.2172927856445312e-05
4,L2FF,52352.56100541416,20541.382471375797,52352.56100541416,0.0,-31811.178534038365,2.5033950805664066e-05
4,L2FF,58547.85235924429,58547.85235924429,52352.56100541416,6195.291353830129,6195.291353830129,2.312660217285156e-05
4,L2FF,61239.96915852268,61239.96915852268,52352.56100541416,8887.408153108532,8887.408153108532,2.384185791015625e-05
4,L2FF,52352.56100541416,28808.905269063827,52352.56100541416,0.0,-23543.65573635033,2.312660217285156e-05
4,L2FF,56131.473029638415,56131.473029638415,52352.56100541416,3778.912024224264,3778.912024224264,2.312660217285156e-05
4,L2FF,52352.56100541416,41899.56277318725,52352.56100541416,0.0,-10452.998232226906,2.2172927856445312e-05
4,L2FF,79624.3931888869,79624.3931888869,52352.56100541416,27271.83218347274,27271.83218347274,2.193450927734375e-05
4,L2FF,83421.93733147389,83421.93733147389,52352.56100541416,31069.376326059744,31069.376326059744,2.09808349609375e-05
4,L2FF,64359.43623588598,64359.43623588598,52352.56100541416,12006.875230471822,12006.875230471822,2.09808349609375e-05
4,L2FF,52352.56100541416,43542.65763030395,52352.56100541416,0.0,-8809.90337511021,1.9788742065429688e-05
4,L2FF,79122.08551799905,79122.08551799905,52352.56100541416,26769.524512584892,26769.524512584892,2.002716064453125e-05
4,L2FF,54843.63408973801,54843.63408973801,52352.56100541416,2491.073084323849,2491.073084323849,2.0265579223632806e-05
4,L2FF,52352.56100541416,41201.80071543642,52352.56100541416,0.0,-11150.760289977734,2.002716064453125e-05
4,L2FF,52352.56100541416,43321.77465652195,52352.56100541416,0.0,-9030.786348892208,2.09808349609375e-05
4,L2FF,52352.56100541416,50492.954993977786,52352.56100541416,0.0,-1859.606011436372,2.002716064453125e-05
4,L2FF,52352.56100541416,37882.5590889485,52352.56100541416,0.0,-14470.001916465657,2.09808349609375e-05
4,L2FF,62650.5954215981,62650.5954215981,52352.56100541416,10298.034416183938,10298.034416183938,2.09808349609375e-05
4,L2FF,52352.56100541416,20270.26398143045,52352.56100541416,0.0,-32082.297023983712,2.09808349609375e-05
4,L2FF,52352.56100541416,30481.123035999823,52352.56100541416,0.0,-21871.43796941433,2.002716064453125e-05
4,L2FF,52352.56100541416,20924.35326592392,52352.56100541416,0.0,-31428.20773949024,2.09808349609375e-05
4,L2FF,52945.437871892536,52945.437871892536,52352.56100541416,592.8768664783856,592.8768664783856,2.002716064453125e-05
4,L2FF,52352.56100541416,31721.48896726605,52352.56100541416,0.0,-20631.072038148108,2.193450927734375e-05
4,L2FF,76764.36183677574,76764.36183677574,52352.56100541416,24411.800831361583,24411.800831361583,2.09808349609375e-05
4,L2FF,52352.56100541416,34239.6134750345,52352.56100541416,0.0,-18112.947530379657,2.09808349609375e-05
4,L2FF,52352.56100541416,47011.202641193435,52352.56100541416,0.0,-5341.358364220723,2.0265579223632806e-05
4,L2FF,84527.43908992701,84527.43908992701,52352.56100541416,32174.87808451284,32174.87808451284,2.193450927734375e-05
4,L2FF,73784.34394620957,73784.34394620957,52352.56100541416,21431.78294079541,21431.78294079541,2.09808349609375e-05
