size,planner,makespan,time
4,L2FF,14792195.190600393,0.009914875030517578
4,L2FF,14792195.190600393,0.006710052490234375
4,L2FF,14792195.190600393,0.007108926773071289
4,L2FF,14792195.190600393,0.008265256881713867
4,L2FF,14792195.190600393,0.0074079036712646484
4,L2FF,14792195.190600393,0.00855708122253418
4,L2FF,14792195.190600393,0.005478858947753906
4,L2FF,14792195.190600393,0.007124900817871094
4,L2FF,14792195.190600393,0.008247852325439453
4,L2FF,14792195.190600393,0.008517026901245117
4,L2FF,14792195.190600393,0.006808996200561523
4,L2FF,14792195.190600393,0.006938934326171875
4,L2FF,14792195.190600393,0.0079498291015625
4,L2FF,14792195.190600393,0.005286693572998047
4,L2FF,14792195.190600393,0.008288145065307617
4,L2FF,14792195.190600393,0.009464740753173828
4,L2FF,14792195.190600393,0.008356809616088867
4,L2FF,14792195.190600393,0.009955167770385742
4,L2FF,14792195.190600393,0.006223678588867188
4,L2FF,14792195.190600393,0.041428327560424805
4,L2FF,14792195.190600393,0.008305788040161133
4,L2FF,14792195.190600393,0.00583195686340332
4,L2FF,14792195.190600393,0.005058050155639648
4,L2FF,14792195.190600393,0.00840306282043457
4,L2FF,14792195.190600393,0.006357908248901367
4,L2FF,14792195.190600393,0.0076100826263427734
4,L2FF,14792195.190600393,0.007038116455078125
4,L2FF,14792195.190600393,0.008549928665161133
4,L2FF,14792195.190600393,0.006532907485961914
4,L2FF,14792195.190600393,0.00563502311706543
4,L2FF,14792195.190600393,0.007097005844116211
4,L2FF,14792195.190600393,0.008228063583374023
4,L2FF,14792195.190600393,0.007704734802246094
4,L2FF,14792195.190600393,0.008330106735229492
4,L2FF,14792195.190600393,0.005080938339233398
4,L2FF,14792195.190600393,0.005186080932617188
4,L2FF,14792195.190600393,0.007390260696411133
4,L2FF,14792195.190600393,0.00613713264465332
4,L2FF,14792195.190600393,0.007215976715087891
4,L2FF,14792195.190600393,0.007179975509643555
4,L2FF,14792195.190600393,0.008436918258666992
4,L2FF,14792195.190600393,0.008129596710205078
4,L2FF,14792195.190600393,0.005256414413452149
4,L2FF,14792195.190600393,0.00652313232421875
4,L2FF,14792195.190600393,0.007005929946899414
4,L2FF,14792195.190600393,0.004866838455200195
4,L2FF,14792195.190600393,0.007422924041748047
4,L2FF,14792195.190600393,0.006911039352416992
4,L2FF,14792195.190600393,0.004274845123291016
4,L2FF,14792195.190600393,0.007760763168334961
4,L2FF,14792195.190600393,0.006316184997558594
4,L2FF,14792195.190600393,0.006072759628295898
