size,planner,makespan
32,GA-50,1171412.080293353
32,GA-50,998986.4748582682
32,GA-50,1093958.2103303864
32,GA-50,1131218.8890593415
32,GA-50,1173365.0759461585
32,GA-50,1051827.1828645777
32,GA-50,926442.9658537578
32,GA-50,1190516.94269569
32,GA-50,1218226.9959971765
32,GA-50,1098867.1376857434
32,GA-50,1146275.1855211046
32,GA-50,1225544.2252604526
32,GA-50,1068628.9856008652
32,GA-50,976573.7173993177
32,GA-50,1341808.5797800196
32,GA-50,1054731.290885497
32,GA-50,1203647.7520517
32,GA-50,998322.2463109265
32,GA-50,1094109.1905722613
32,GA-50,1069534.042000533
32,GA-50,1114115.0860870418
32,GA-50,1109289.1447569649
32,GA-50,981153.6128162488
32,GA-50,1086109.3929168421
32,GA-50,1086404.9618819023
32,GA-50,1121660.7391955657
32,GA-50,914002.7918198936
32,GA-50,1145588.022639224
32,GA-50,1226360.484101546
32,GA-50,1140979.3795153154
32,GA-50,910793.9239770924
32,GA-50,1023106.0923414305
32,GA-50,997444.6122951282
32,GA-50,1039177.4582775352
32,GA-50,1067490.8560487572
32,GA-50,1166134.0719173609
32,GA-50,1132183.6962053548
32,GA-50,1075620.9521794035
32,GA-50,1214955.5070999917
32,GA-50,947364.928322574
32,GA-50,1015170.3668408005
32,GA-50,1179727.3842820723
32,GA-50,1135486.1464980857
32,GA-50,1028064.3577039529
32,GA-50,1088812.5416731176
32,GA-50,1028215.7275114428
32,GA-50,1099581.3387296184
32,GA-50,859600.5724870806
32,GA-50,1023614.3232213155
32,GA-50,1116900.767141948
32,GA-50,1024911.740969827
32,GA-50,1089121.3587174818
32,GA-50,967215.4586553004
32,GA-50,1061800.5463406644
32,GA-50,1043722.7336126064
32,GA-50,1109362.5316984376
32,GA-50,1016339.1001935186
32,GA-50,1040489.255573545
32,GA-50,1059623.5745106274
32,GA-50,1051379.905725733
32,GA-50,1022765.2083422255
32,GA-50,1054832.1264118492
32,GA-50,1285047.171932125
32,GA-50,976436.8656518459
32,GA-50,1361421.6773819018
32,GA-50,1061035.9086809522
32,GA-50,1011133.0985118852
32,GA-50,1028891.7160286182
32,GA-50,912199.3411505985
32,GA-50,994871.8409329988
32,GA-50,1090592.7642195816
32,GA-50,1156567.162940372
32,GA-50,990171.4682943308
32,GA-50,1028424.5540889781
32,GA-50,937957.5097034443
32,GA-50,1001412.49700143
32,GA-50,1024058.2847211921
32,GA-50,1082360.9506851512
32,GA-50,978414.6699607128
32,GA-50,1088033.3496794323
32,GA-50,1078140.582929646
32,GA-50,1164300.197651398
32,GA-50,903610.8993559652
32,GA-50,1046287.2428014196
64,GA-50,639743.5162469599
64,GA-50,596120.2729684202
64,GA-50,732842.9099165355
64,GA-50,624588.6645819617
64,GA-50,513866.9529578098
64,GA-50,693497.0695167443
64,GA-50,617620.4042862158
64,GA-50,552055.4364512227
64,GA-50,641342.2057938068
64,GA-50,608422.2559392821
64,GA-50,561339.659779165
64,GA-50,603441.8207828589
64,GA-50,660050.7916524529
64,GA-50,580494.776348921
64,GA-50,606485.3883449405
64,GA-50,683783.0595755756
64,GA-50,640591.7205670194
64,GA-50,698859.6674881882
64,GA-50,635621.8940953005
64,GA-50,744404.790726372
64,GA-50,659688.3450333802
64,GA-50,762713.5712351189
64,GA-50,627195.589939837
64,GA-50,641231.5422431213
64,GA-50,670145.3541376449
64,GA-50,641341.7920080479
64,GA-50,611403.204435116
64,GA-50,759615.2026819861
64,GA-50,641682.3500171211
64,GA-50,573934.5887229003
64,GA-50,723531.31519646
64,GA-50,639470.076276286
64,GA-50,755601.1400556883
64,GA-50,638609.6049962257
64,GA-50,597257.0122709046
64,GA-50,702640.736140369
64,GA-50,688249.2151456521
64,GA-50,605443.3152906265
64,GA-50,707042.5466223444
64,GA-50,555541.9344468573
64,GA-50,690300.6890434971
64,GA-50,627031.2869090639
64,GA-50,848893.9553821268
64,GA-50,627198.7076181634
64,GA-50,685816.1830916511
64,GA-50,577973.179046242
64,GA-50,563916.5554351211
64,GA-50,715222.2669208546
64,GA-50,716015.5366593985
64,GA-50,633276.9260216332
64,GA-50,572891.4217629922
64,GA-50,691904.7761862462
64,GA-50,592312.6785744531
64,GA-50,666091.1039640292
64,GA-50,612596.1126748389
64,GA-50,626902.8793337352
64,GA-50,565360.4425177386
64,GA-50,569342.2427523481
64,GA-50,831991.4530061125
64,GA-50,584850.0698007686
64,GA-50,565716.2602788717
64,GA-50,634843.8273560653
64,GA-50,618919.931266213
64,GA-50,512334.9413583449
64,GA-50,691536.2071904629
64,GA-50,665240.7917206782
64,GA-50,623249.8477696765
64,GA-50,645541.5146335185
64,GA-50,627839.4692522845
64,GA-50,857092.1721235742
64,GA-50,577390.1287841465
64,GA-50,669490.440479485
64,GA-50,818263.942353891
64,GA-50,742041.7645829228
64,GA-50,618118.3594656256
64,GA-50,582817.5734495956
64,GA-50,625760.779059071
64,GA-50,666340.3952930423
64,GA-50,631547.7782562313
64,GA-50,566745.2658988711
64,GA-50,553138.5843710749
64,GA-50,775343.81598502
64,GA-50,631357.2325678971
64,GA-50,562617.6025369229
64,GA-50,635732.5545129357
64,GA-50,546555.4794992942
64,GA-50,601458.9870731321
64,GA-50,519211.45364514773
64,GA-50,583767.5625400409
64,GA-50,584647.8711403378
64,GA-50,566441.7478658626
64,GA-50,696201.3341657526
64,GA-50,851107.6282102545
64,GA-50,694490.0275157443
64,GA-50,685793.0264973739
64,GA-50,779108.4615085128
64,GA-50,681698.7421922564
64,GA-50,600855.8055858711
64,GA-50,688664.2247678097
64,GA-50,700241.5184647584
128,GA-50,440803.8481431855
128,GA-50,390597.35441835097
128,GA-50,353237.62764053146
128,GA-50,459173.49872113025
128,GA-50,416580.3122927427
128,GA-50,383850.97934547655
128,GA-50,414809.7591792403
128,GA-50,397132.42799589905
128,GA-50,418157.66762782366
128,GA-50,393453.382150696
128,GA-50,398507.186572465
128,GA-50,342262.1576838035
128,GA-50,471672.1117243975
128,GA-50,445821.2021615174
128,GA-50,448639.250492764
128,GA-50,508168.63397907064
128,GA-50,378312.11049974966
128,GA-50,399794.380709556
128,GA-50,406522.2773178072
128,GA-50,519914.640711701
128,GA-50,399997.4436502606
128,GA-50,439594.23821891024
128,GA-50,496147.9076202418
128,GA-50,464835.5145942265
128,GA-50,444265.79286274774
128,GA-50,293273.5703713997
128,GA-50,396874.935677751
128,GA-50,453960.0582774223
128,GA-50,381533.8160421425
128,GA-50,334476.7089219327
128,GA-50,403430.2655441241
128,GA-50,449867.1557893161
128,GA-50,357114.3837677301
128,GA-50,455162.7417678997
128,GA-50,411073.9957408533
128,GA-50,390601.3459953718
128,GA-50,442357.0852971416
128,GA-50,448809.73377907893
128,GA-50,379986.61259915814
128,GA-50,457006.15895206796
128,GA-50,356234.3821502023
128,GA-50,372447.7711026368
128,GA-50,500294.37129352224
128,GA-50,415062.04059959255
128,GA-50,462619.9457068975
128,GA-50,469221.6985661317
128,GA-50,362946.1026817842
128,GA-50,410355.2856059871
128,GA-50,424732.9630451904
128,GA-50,410336.02502873243
128,GA-50,454562.8343088578
128,GA-50,398648.91393032775
128,GA-50,376064.7038797058
128,GA-50,399988.48903454014
128,GA-50,472865.6508360038
128,GA-50,441441.58072393795
128,GA-50,345910.6381932582
128,GA-50,507835.42051243107
128,GA-50,352209.16048336297
128,GA-50,397528.36123572756
128,GA-50,387301.2623635538
128,GA-50,576785.2115862581
128,GA-50,468905.0315710306
128,GA-50,477835.9994829354
128,GA-50,397192.4953354084
128,GA-50,449996.93822522205
128,GA-50,407059.96205488424
128,GA-50,459677.3417570194
128,GA-50,343213.09397774865
128,GA-50,453217.7205607788
128,GA-50,464420.83151958673
128,GA-50,375060.22220386623
128,GA-50,421035.0274915734
128,GA-50,419691.13003765664
128,GA-50,528956.4540054322
128,GA-50,408516.95738761907
128,GA-50,479948.1358966828
128,GA-50,393526.27918400685
128,GA-50,400845.1275423906
128,GA-50,410405.2405693309
128,GA-50,408313.1824742069
128,GA-50,384625.52809537936
128,GA-50,351991.2912723138
128,GA-50,450065.3459778007
128,GA-50,403471.75115201186
128,GA-50,389521.1688126515
128,GA-50,404381.5618399628
128,GA-50,394263.44119166257
128,GA-50,412574.5958011286
128,GA-50,414826.0085570594
128,GA-50,396596.3758744328
128,GA-50,396870.9110083227
128,GA-50,392587.4109615466
128,GA-50,390525.9333313773
128,GA-50,461023.2743607257
128,GA-50,335461.67507919983
128,GA-50,558559.2199271732
128,GA-50,408374.07404379593
128,GA-50,388048.96770801436
128,GA-50,521225.0327008301
4,GA-75,3161574.1988587216
4,GA-75,3125710.3924581017
4,GA-75,2775272.232352235
4,GA-75,2871152.7424338814
4,GA-75,3038041.4256560323
4,GA-75,2961338.9919182886
4,GA-75,3167294.2580015874
4,GA-75,2647910.928762287
4,GA-75,2828249.5598603245
4,GA-75,2952083.419454668
4,GA-75,2949912.7971395743
4,GA-75,2810715.156506485
4,GA-75,3053109.1204415136
4,GA-75,2974189.825414035
4,GA-75,2651891.5622813683
4,GA-75,3037106.531157733
4,GA-75,3177980.6440538387
4,GA-75,2966080.6299554063
4,GA-75,2578061.549115395
4,GA-75,2688975.3326355834
4,GA-75,2960048.837153055
4,GA-75,3001847.549161161
4,GA-75,3024676.747917436
4,GA-75,2933074.337430157
4,GA-75,3051360.5641910024
4,GA-75,2899131.6780268955
4,GA-75,3116791.089496822
4,GA-75,3111868.121874663
4,GA-75,3128567.422771511
4,GA-75,2951275.207634216
4,GA-75,2967090.8123282124
4,GA-75,3131272.685356923
4,GA-75,3123741.922663121
4,GA-75,3023426.788249745
4,GA-75,3015773.1908277306
4,GA-75,2843199.918154017
4,GA-75,2927292.947530395
4,GA-75,2940291.9404259957
4,GA-75,2585205.4221818014
4,GA-75,2777203.558920832
4,GA-75,3094181.3723786827
4,GA-75,2827493.0777736045
4,GA-75,3174461.108331268
4,GA-75,2542334.5093804817
4,GA-75,3087553.953636005
4,GA-75,3108242.679552937
4,GA-75,3129405.3624743856
4,GA-75,3078943.9018212007
4,GA-75,2960007.004981604
4,GA-75,2964878.606775085
4,GA-75,3040050.506834224
4,GA-75,2849274.1751249325
4,GA-75,3030222.940012653
4,GA-75,2869894.8748262436
4,GA-75,2722927.789441664
4,GA-75,3130774.0416429467
4,GA-75,2888460.660724726
4,GA-75,2959902.113243612
4,GA-75,2794121.524660606
4,GA-75,2857922.4309071093
4,GA-75,2967657.7050762814
4,GA-75,2585229.40602722
4,GA-75,3005647.578834468
4,GA-75,2993381.168977282
4,GA-75,3102215.8505620644
4,GA-75,3214275.3239197764
4,GA-75,3337196.60024624
4,GA-75,3216844.4463706487
4,GA-75,3011388.6388851344
4,GA-75,2994163.6118711145
4,GA-75,2889065.703739729
4,GA-75,2763579.313807346
4,GA-75,2911972.93335163
4,GA-75,2880317.9307595114
4,GA-75,2798593.443898376
4,GA-75,2963991.4034436014
4,GA-75,2868997.1577431783
4,GA-75,3363067.503921865
4,GA-75,2856899.011253438
4,GA-75,3210914.5235702954
4,GA-75,3161125.268724795
4,GA-75,2873834.3084975113
4,GA-75,3047137.8100136183
4,GA-75,3010845.7762665963
4,GA-75,3238430.953019696
4,GA-75,2629219.0747565585
4,GA-75,2678665.383562629
4,GA-75,2952566.422006233
4,GA-75,3296228.1776700667
4,GA-75,2933668.2563812374
4,GA-75,2832227.3185273227
4,GA-75,2762574.1641885247
4,GA-75,3105790.274760845
4,GA-75,2899322.479998868
4,GA-75,2870844.05115864
4,GA-75,2875966.16472679
4,GA-75,2766699.3943134854
4,GA-75,2980626.8603210417
4,GA-75,3181297.6422182983
4,GA-75,2964479.589448324
8,GA-75,1556363.1711435104
8,GA-75,1629308.7600198563
8,GA-75,1437959.4845715389
8,GA-75,1567389.5099049509
8,GA-75,1329632.1112739805
8,GA-75,1488779.428511365
8,GA-75,1651380.7407830334
8,GA-75,1649750.593283665
8,GA-75,1596966.4024546354
8,GA-75,1768502.6754035559
8,GA-75,1480767.8435980454
8,GA-75,1618819.0899769848
8,GA-75,1564568.9730416504
8,GA-75,1778898.324040761
8,GA-75,1567476.2559488846
8,GA-75,1509245.6679360878
8,GA-75,1663333.341521087
8,GA-75,1747439.543693777
8,GA-75,1694636.587082814
8,GA-75,1698384.2842824615
8,GA-75,1479821.9777744834
8,GA-75,1700955.9863152911
8,GA-75,1719605.547980604
8,GA-75,1645582.1648283943
8,GA-75,1820769.458512195
8,GA-75,1586233.96737569
8,GA-75,1699194.974055093
8,GA-75,1722773.458087765
8,GA-75,1793926.3016637932
8,GA-75,1719646.0444652075
8,GA-75,1621168.296646827
8,GA-75,1767936.0056958476
8,GA-75,1709797.2360915958
8,GA-75,1555475.5647204171
8,GA-75,1746511.9100258802
8,GA-75,1563893.1725484184
8,GA-75,1494074.3979113337
8,GA-75,1511144.9130567387
8,GA-75,1755302.3665029788
8,GA-75,1283549.2392076477
8,GA-75,1790940.8258899176
8,GA-75,1582183.269713431
8,GA-75,1499231.1201508313
8,GA-75,1387336.901877138
8,GA-75,1369768.5492493182
8,GA-75,1392629.4224238256
8,GA-75,1502649.4646970516
8,GA-75,1325625.6792770117
8,GA-75,1713018.520728284
8,GA-75,1667241.2596198998
8,GA-75,1588091.835182436
8,GA-75,1747581.4018891999
8,GA-75,1755033.880598411
8,GA-75,1665033.8377455263
8,GA-75,1817420.5502108168
8,GA-75,1471496.6026945591
8,GA-75,1477520.5267851802
8,GA-75,1595838.4958918744
8,GA-75,1848706.4513646697
8,GA-75,1707566.8149852785
8,GA-75,1487271.0003759682
8,GA-75,1686178.298533908
8,GA-75,1768015.3839919355
8,GA-75,1595738.1946857846
8,GA-75,1432042.4259316681
8,GA-75,1746330.173451389
8,GA-75,1624729.0310190031
8,GA-75,1481468.8323246343
8,GA-75,1608334.9595324318
8,GA-75,1603322.2920085874
8,GA-75,1472339.5791924354
8,GA-75,1625408.287386532
8,GA-75,1470402.7001629854
8,GA-75,1526469.614521689
8,GA-75,1806723.197640075
8,GA-75,1728991.2104023534
8,GA-75,1545209.9287593947
8,GA-75,1579699.713023854
8,GA-75,1616345.73882457
8,GA-75,1663811.1348567987
8,GA-75,1503372.3400012963
8,GA-75,1673193.5425213843
8,GA-75,1442824.2030245343
8,GA-75,1579558.6982037844
8,GA-75,1678243.265277197
8,GA-75,1561153.8687778788
8,GA-75,1668048.7643260332
8,GA-75,1640256.308917426
8,GA-75,1646687.9324467871
8,GA-75,1608050.3422165844
8,GA-75,1623462.129236699
8,GA-75,1470549.6903289238
8,GA-75,1605621.605385911
8,GA-75,1853001.1546285285
8,GA-75,1592936.8408067396
8,GA-75,1528308.609685687
8,GA-75,1520648.0718419575
8,GA-75,1578214.0879349506
8,GA-75,1359933.0278631023
8,GA-75,1731810.1096938013
16,GA-75,743951.0291135312
16,GA-75,813256.6264190259
16,GA-75,979308.8085903368
16,GA-75,823299.2786929902
16,GA-75,803368.9206976328
16,GA-75,852961.7914002662
16,GA-75,852356.7774535251
16,GA-75,976883.3357697488
16,GA-75,670435.4731804786
16,GA-75,787670.9238590902
16,GA-75,841308.2137269138
16,GA-75,1072350.480257184
16,GA-75,849851.0515243709
16,GA-75,1046282.2899730095
16,GA-75,897958.8085803764
16,GA-75,947079.9584745136
16,GA-75,864370.8657964165
16,GA-75,821259.1317514246
16,GA-75,997228.0907520622
16,GA-75,901284.28790626
16,GA-75,915341.1168061008
16,GA-75,872533.0404550183
16,GA-75,758535.9485466118
16,GA-75,909095.0534620195
16,GA-75,841879.5043823076
16,GA-75,1016723.7482463769
16,GA-75,929687.2383910486
16,GA-75,833088.0451040837
16,GA-75,1003741.6279924888
16,GA-75,787410.4357613997
16,GA-75,853040.6957171579
16,GA-75,867538.4128776755
16,GA-75,856489.985891216
16,GA-75,807588.0437801185
16,GA-75,918362.6304569056
16,GA-75,959918.68007448
16,GA-75,858143.7763530909
16,GA-75,960507.6157139728
16,GA-75,970282.3972613352
16,GA-75,973762.4739437415
16,GA-75,872394.1006206637
16,GA-75,864064.6154076385
16,GA-75,900317.171000715
16,GA-75,953007.2859047216
16,GA-75,862464.0018776256
16,GA-75,831013.4697031786
16,GA-75,900231.3233084325
16,GA-75,864863.7787860199
16,GA-75,839201.3076577799
16,GA-75,794786.0015499297
16,GA-75,899604.4414006977
16,GA-75,841333.4803652772
16,GA-75,865462.1639657556
16,GA-75,1040845.9207466276
16,GA-75,869288.2991328278
16,GA-75,864198.664655074
16,GA-75,889103.6436652871
16,GA-75,884607.9028818349
16,GA-75,1110187.44580897
16,GA-75,952793.8676719808
16,GA-75,877204.676346786
16,GA-75,920800.4711041069
16,GA-75,909338.596420602
16,GA-75,930943.3013968918
16,GA-75,839195.673675403
16,GA-75,911802.1905226888
16,GA-75,866648.4567829384
16,GA-75,829272.3488358235
16,GA-75,903269.6403390777
16,GA-75,961731.3758069692
16,GA-75,932856.8528144013
16,GA-75,725396.7077994433
16,GA-75,810050.5102672081
16,GA-75,992194.8069941914
16,GA-75,952655.2098893404
16,GA-75,804804.9515691046
16,GA-75,958462.8520761948
16,GA-75,893802.0084570922
16,GA-75,913847.4642504166
16,GA-75,795453.9953872969
16,GA-75,911513.7322302986
16,GA-75,866165.3342527044
16,GA-75,880126.3850934849
16,GA-75,1014636.7617487605
16,GA-75,923777.7101342919
16,GA-75,905458.7131491872
16,GA-75,959248.4875811632
16,GA-75,904943.3723724772
16,GA-75,950150.3144278751
16,GA-75,906254.5661597772
16,GA-75,829603.8313996331
16,GA-75,945334.5148700336
16,GA-75,796474.2100497626
16,GA-75,1010335.5557682057
16,GA-75,1137653.2210600823
16,GA-75,1001578.5535622955
16,GA-75,799285.0757352536
16,GA-75,869533.6238523456
16,GA-75,875248.0842021692
16,GA-75,895387.4421101729
32,GA-75,495058.9552845849
32,GA-75,518829.7392262018
32,GA-75,520431.89049379714
32,GA-75,497800.3510568249
32,GA-75,526385.2942845591
32,GA-75,547350.0240292153
32,GA-75,563861.0522479718
32,GA-75,626028.5579534097
32,GA-75,558857.5021782471
32,GA-75,570318.61218795
32,GA-75,472301.4842045525
32,GA-75,556785.3045510299
32,GA-75,440385.60793554643
32,GA-75,570416.9109905716
32,GA-75,535100.1675649072
32,GA-75,501259.2520368103
32,GA-75,493573.4001656961
32,GA-75,508958.0911869248
32,GA-75,612856.2433805488
32,GA-75,497308.8847327524
32,GA-75,579901.680182156
32,GA-75,638811.7333153735
32,GA-75,493803.9915016654
32,GA-75,571965.4415359831
32,GA-75,509589.9826403042
32,GA-75,613244.0497045906
32,GA-75,573510.9456114203
32,GA-75,652139.0547503805
32,GA-75,627966.692449478
32,GA-75,463389.8339752227
32,GA-75,682713.4531258219
32,GA-75,462946.3876785004
32,GA-75,528549.2284898206
32,GA-75,512335.8588559653
32,GA-75,512932.4578754537
32,GA-75,559889.3953687304
32,GA-75,513383.822192613
32,GA-75,553349.268014785
32,GA-75,508889.0193465386
32,GA-75,574857.5037042635
32,GA-75,520466.3783751861
32,GA-75,571357.5187699258
32,GA-75,457766.3416613004
32,GA-75,689252.436081925
32,GA-75,603407.7367290158
32,GA-75,510842.4106096681
32,GA-75,575197.6552065415
32,GA-75,514461.36978734564
32,GA-75,579079.447518541
32,GA-75,503802.27759780065
32,GA-75,516878.58750269143
32,GA-75,508010.8725417565
32,GA-75,459760.38932033366
32,GA-75,555052.5152881844
32,GA-75,541656.0224244666
32,GA-75,577778.0722246018
32,GA-75,555508.5095051844
32,GA-75,493257.2075073961
32,GA-75,563168.5214605102
32,GA-75,486369.05941898475
32,GA-75,520603.5048051821
32,GA-75,509098.14889155905
32,GA-75,515507.3799321055
32,GA-75,509236.7123500639
32,GA-75,574918.4122948183
32,GA-75,567778.3076153202
32,GA-75,563732.9827246565
32,GA-75,570555.0559999163
32,GA-75,726967.0254030881
32,GA-75,568210.3288409115
32,GA-75,457567.4258659644
32,GA-75,542683.7323907007
32,GA-75,498345.7936908486
32,GA-75,636645.3860189505
32,GA-75,450838.4051587871
32,GA-75,415351.83679131756
32,GA-75,618414.9899782017
32,GA-75,586001.0869693711
32,GA-75,473505.420715814
32,GA-75,516481.5106362898
32,GA-75,459647.01354711095
32,GA-75,498153.2258266829
32,GA-75,624737.8563192461
32,GA-75,513003.02252816927
32,GA-75,519351.14044384577
32,GA-75,511768.4582160797
32,GA-75,516299.8965814258
32,GA-75,467669.9501250506
32,GA-75,486176.91452438006
32,GA-75,501480.97405901796
32,GA-75,465041.1558282933
32,GA-75,513889.5493699092
32,GA-75,509041.8806606835
32,GA-75,523366.7878932347
32,GA-75,511274.6376652825
32,GA-75,514245.9581362835
32,GA-75,615239.8068154146
32,GA-75,583768.6490770637
32,GA-75,594954.6658991289
32,GA-75,495019.1168171264
64,GA-75,386034.5165544632
64,GA-75,327537.5427245158
64,GA-75,289478.79800219525
64,GA-75,327269.9710377927
64,GA-75,381513.9657476448
64,GA-75,393946.8566705639
64,GA-75,397954.7734572558
64,GA-75,342953.0893150393
64,GA-75,328222.3206403716
64,GA-75,346265.17849768256
64,GA-75,282236.81385097513
64,GA-75,298260.9284318225
64,GA-75,290666.0940059796
64,GA-75,319787.9382797451
64,GA-75,398382.76139083685
64,GA-75,288522.77961349743
64,GA-75,394217.7620893807
64,GA-75,343118.32535040326
64,GA-75,339980.7936220144
64,GA-75,286535.8335850426
64,GA-75,335537.7188863548
64,GA-75,339618.9241704009
64,GA-75,330216.8694497664
64,GA-75,396529.0019513184
64,GA-75,445912.2063595735
64,GA-75,356998.97622534906
64,GA-75,286015.9953274922
64,GA-75,340230.3733873745
64,GA-75,292140.90376454976
64,GA-75,394101.91722839663
64,GA-75,381670.3371822168
64,GA-75,398310.85016778274
64,GA-75,343372.0686665189
64,GA-75,286102.4300114391
64,GA-75,441524.14762021706
64,GA-75,279539.6105927243
64,GA-75,390263.29305994476
64,GA-75,280573.6588657597
64,GA-75,343032.9258464996
64,GA-75,323315.2337584503
64,GA-75,337653.2337464659
64,GA-75,293229.03672362014
64,GA-75,342936.94412110426
64,GA-75,401413.96621539077
64,GA-75,291943.780514065
64,GA-75,434368.7329677829
64,GA-75,340085.52109197073
64,GA-75,377053.3068977735
64,GA-75,277996.35317682225
64,GA-75,364690.1761602599
64,GA-75,393510.18266562256
64,GA-75,374260.1343653728
64,GA-75,377577.95036520547
64,GA-75,376350.413711308
64,GA-75,292189.01011183753
64,GA-75,341681.2640444639
64,GA-75,326849.5582800821
64,GA-75,329710.32533445884
64,GA-75,343481.4795714598
64,GA-75,323013.29669717577
64,GA-75,286629.02235525555
64,GA-75,349932.62405507837
64,GA-75,331754.4666328543
64,GA-75,383567.7899635104
64,GA-75,348869.9051932355
64,GA-75,288402.111273328
64,GA-75,349614.838460771
64,GA-75,374146.33086129656
64,GA-75,455864.4645967697
64,GA-75,448864.7002376156
64,GA-75,401230.1336791049
64,GA-75,291559.64676122466
64,GA-75,391028.70049505203
64,GA-75,295597.3077548328
64,GA-75,339164.7330117834
64,GA-75,392413.088754211
64,GA-75,396163.9481543831
64,GA-75,333031.6708603921
64,GA-75,297283.6323889226
64,GA-75,385490.7977793628
64,GA-75,343830.93540965737
64,GA-75,346251.8896678993
64,GA-75,343113.9530492018
64,GA-75,299363.8054493327
64,GA-75,343668.4879128365
64,GA-75,336519.7956840743
64,GA-75,393138.5156704022
64,GA-75,389396.6202291311
64,GA-75,355790.5116281725
64,GA-75,326530.1607764243
64,GA-75,301785.9369606739
64,GA-75,327239.93882073736
64,GA-75,339418.2507520509
64,GA-75,399551.34805817506
64,GA-75,402836.9989442136
64,GA-75,350699.8343807862
64,GA-75,328970.76413512713
64,GA-75,437575.8556009224
64,GA-75,348306.1349365894
64,GA-75,329576.2061341256
128,GA-75,342434.895613489
128,GA-75,215236.3111628243
128,GA-75,177466.00209149695
128,GA-75,226854.0781029539
128,GA-75,242878.6480187234
128,GA-75,226222.8774710777
128,GA-75,233765.3604257696
128,GA-75,278366.73475888197
128,GA-75,223022.83528671478
128,GA-75,203736.46591116828
128,GA-75,301026.01857238857
128,GA-75,218041.11913367905
128,GA-75,218234.58961838897
128,GA-75,288315.2022901777
128,GA-75,276119.8773858734
128,GA-75,233790.3208667966
128,GA-75,215852.3542402861
128,GA-75,185181.40152275102
128,GA-75,251349.6063780597
128,GA-75,224319.41836789149
128,GA-75,271086.47101156594
128,GA-75,185904.25478543196
128,GA-75,271360.1097056017
128,GA-75,219485.6235878281
128,GA-75,238883.1907921804
128,GA-75,227264.530647618
128,GA-75,226936.71612779898
128,GA-75,283856.74212089746
128,GA-75,232952.9905778197
128,GA-75,220111.16647508682
128,GA-75,224916.78138468534
128,GA-75,285558.63555498165
128,GA-75,239831.53090856495
128,GA-75,223952.0182459968
128,GA-75,243072.9842914121
128,GA-75,226658.13828539487
128,GA-75,220625.0192775236
128,GA-75,277387.3458146075
128,GA-75,219016.8544339411
128,GA-75,229375.26217286344
128,GA-75,265217.1675338561
128,GA-75,233120.0450820906
128,GA-75,222147.80692007864
128,GA-75,281871.059459735
128,GA-75,226759.58741287873
128,GA-75,226816.22892067183
128,GA-75,230999.3677275093
128,GA-75,208507.2049632009
128,GA-75,272529.112599898
128,GA-75,218213.10141989245
128,GA-75,189590.8595941705
128,GA-75,228621.49371187214
128,GA-75,227853.92589248798
128,GA-75,234788.9083206753
128,GA-75,214569.59998196329
128,GA-75,220357.5155389244
128,GA-75,223466.5879055431
128,GA-75,241598.59222616925
128,GA-75,231482.6976694725
128,GA-75,232458.04122023066
128,GA-75,218310.0641190212
128,GA-75,223153.35816148852
128,GA-75,226862.44805581844
128,GA-75,270482.4419700825
128,GA-75,287791.437022106
128,GA-75,268938.1014966676
128,GA-75,188210.98257153484
128,GA-75,224346.32108279265
128,GA-75,277859.4702072402
128,GA-75,229415.56407975574
128,GA-75,227063.0522463414
128,GA-75,229388.20205604716
128,GA-75,236240.54369181272
128,GA-75,227072.8064769617
128,GA-75,210937.23016834585
128,GA-75,290882.44217645645
128,GA-75,238158.8365260129
128,GA-75,225239.2077065961
128,GA-75,275259.2085811442
128,GA-75,225741.77194812754
128,GA-75,274863.2742831739
128,GA-75,242220.55975203862
128,GA-75,276154.37483037176
128,GA-75,237745.1168143933
128,GA-75,178643.4351829257
128,GA-75,211652.39559908168
128,GA-75,232021.0092967376
128,GA-75,230595.23873630684
128,GA-75,271237.47907661874
128,GA-75,271704.4221454376
128,GA-75,268258.3623118357
128,GA-75,342116.7712392924
128,GA-75,176927.90791338612
128,GA-75,290588.62644535373
128,GA-75,185199.2667347407
128,GA-75,228347.29102154844
128,GA-75,233426.1855541549
128,GA-75,274428.37796561857
128,GA-75,229766.27889157593
128,GA-75,279408.21594903077
