,size,planner,makespan,reactive,expected,mpn_snt,rect_snt
660,256,HEFT,510039.66400414647,506034.0527424889,505234.7075735837,4804.956430562829,799.3451689052745
661,256,HEFT,510311.0818618103,509202.2907445653,505234.7075735837,5076.374288226652,3967.5831709816707
662,256,HEFT,506732.9514247994,504279.71757251647,505234.7075735837,1498.2438512158114,-954.9900010671699
663,256,HEFT,511239.6032743263,511234.8489296089,505234.7075735837,6004.895700742665,6000.1413560252395
664,256,HEFT,511203.18248131045,505245.9874671804,505234.7075735837,5968.474907726864,11.279893596773036
665,256,HEFT,518198.5694457018,518198.5694457018,505234.7075735837,12963.86187211814,12963.86187211814
666,256,HEFT,516162.81644392357,516162.81644392357,505234.7075735837,10928.108870339987,10928.108870339987
667,256,HEFT,507787.20877573994,507021.2043877177,505234.7075735837,2552.5012021562434,1786.4968141340066
668,256,HEFT,513559.4750952218,513559.4750952218,505234.7075735837,8324.76752163819,8324.76752163819
669,256,HEFT,515750.1114930229,508433.828715317,505234.7075735837,10515.403919439239,3199.121141733311
670,256,HEFT,510008.2443959788,510008.2443959788,505234.7075735837,4773.536822395166,4773.536822395166
671,256,HEFT,513325.070955015,509926.123064686,505234.7075735837,8090.363381431322,4691.41549110238
672,256,HEFT,516472.68353676033,516472.68353676033,505234.7075735837,11237.975963176636,11237.975963176636
673,256,HEFT,512603.1133561928,512603.1133561928,505234.7075735837,7368.405782609129,7368.405782609129
674,256,HEFT,519494.9607602305,514315.79136463883,505234.7075735837,14260.253186646849,9081.083791055134
675,256,HEFT,534513.8468516455,534513.8468516455,505234.7075735837,29279.139278061866,29279.139278061866
676,256,HEFT,515820.8800929654,513132.3172070191,505234.7075735837,10586.17251938174,7897.609633435437
677,256,HEFT,526769.2250910668,520982.62354589463,505234.7075735837,21534.517517483157,15747.915972310991
678,256,HEFT,509005.6058299014,507746.8426314324,505234.7075735837,3770.898256317712,2512.135057848762
679,256,HEFT,525270.846190875,525270.846190875,505234.7075735837,20036.13861729141,20036.13861729141
680,256,HEFT,509460.1266296479,507517.80026907846,505234.7075735837,4225.4190560642155,2283.0926954947063
681,256,HEFT,509031.24399412423,508674.6615586107,505234.7075735837,3796.5364205405353,3439.9539850270376
682,256,HEFT,509737.2530480679,509737.2530480679,505234.7075735837,4502.545474484272,4502.545474484272
683,256,HEFT,508457.69763257523,508159.92882809095,505234.7075735837,3222.9900589915924,2925.221254507196
684,256,HEFT,508880.26570546813,507040.5312694425,505234.7075735837,3645.558131884493,1805.8236958588825
685,256,HEFT,512196.8877416368,504937.6651726411,505234.7075735837,6962.180168053134,-297.0424009425333
686,256,HEFT,512173.6103755354,512173.6103755354,505234.7075735837,6938.902801951743,6938.902801951743
687,256,HEFT,508516.82035337616,508516.82035337616,505234.7075735837,3282.1127797925146,3282.1127797925146
688,256,HEFT,510126.11578468006,509898.27061327617,505234.7075735837,4891.408211096423,4663.563039692584
689,256,HEFT,510392.31943087076,510392.25209920795,505234.7075735837,5157.61185728712,5157.544525624369
690,256,HEFT,520686.11469722464,520686.11469722464,505234.7075735837,15451.407123640935,15451.407123640935
691,256,HEFT,515190.0868442846,509404.9573632664,505234.7075735837,9955.379270700912,4170.249789682741
692,256,HEFT,508594.37367885787,506922.12383035023,505234.7075735837,3359.666105274285,1687.4162567665915
693,256,HEFT,508688.7422938778,508474.0387558753,505234.7075735837,3454.034720294177,3239.331182291615
694,256,HEFT,533593.1406328618,526059.7903328533,505234.7075735837,28358.43305927812,20825.082759269688
695,256,HEFT,520560.7699901093,520560.7699901093,505234.7075735837,15326.062416525674,15326.062416525674
696,256,HEFT,510380.5775916418,510380.5775916418,505234.7075735837,5145.870018058224,5145.870018058224
697,256,HEFT,512253.68025037687,510971.69576065685,505234.7075735837,7018.972676793289,5736.988187073205
698,256,HEFT,508513.4746201799,508342.8485187452,505234.7075735837,3278.7670465962146,3108.1409451615764
699,256,HEFT,509745.54713026615,509130.0785103626,505234.7075735837,4510.839556682507,3895.370936778956
700,512,HEFT,1016228.076682085,1014485.7640191049,1009014.9672318696,7213.109450215356,5470.7967872351865
701,512,HEFT,1017641.3159428394,1015661.4175915106,1009014.9672318696,8626.348710969673,6646.450359640877
702,512,HEFT,1014388.195799598,1012661.280761937,1009014.9672318696,5373.228567728191,3646.313530067331
703,512,HEFT,1017383.030252293,1015019.5136154924,1009014.9672318696,8368.06302042329,6004.546383622802
704,512,HEFT,1028660.155794802,1028017.7659575208,1009014.9672318696,19645.188562932424,19002.798725651228
705,512,HEFT,1013808.0965234454,1010668.086300488,1009014.9672318696,4793.12929157575,1653.1190686182815
706,512,HEFT,1015540.8007011759,1015266.5819582107,1009014.9672318696,6525.8334693063525,6251.614726340864
707,512,HEFT,1017439.1864199513,1013538.360684481,1009014.9672318696,8424.21918808145,4523.393452611286
708,512,HEFT,1022788.0896088388,1018832.7376988813,1009014.9672318696,13773.122376969199,9817.770467011374
709,512,HEFT,1023351.1784818508,1023351.1784818508,1009014.9672318696,14336.211249981192,14336.211249981192
710,512,HEFT,1015021.1317382144,1014045.7588089504,1009014.9672318696,6006.164506344589,5030.791577080847
711,512,HEFT,1015652.4890102386,1014247.7334387962,1009014.9672318696,6637.521778368858,5232.766206926551
712,512,HEFT,1024183.6528938176,1016919.9768519008,1009014.9672318696,15168.685661947937,7905.009620030993
713,512,HEFT,1025370.9471260598,1022595.4574703823,1009014.9672318696,16355.979894190095,13580.49023851275
714,512,HEFT,1026725.3849965886,1022590.3789357366,1009014.9672318696,17710.417764718877,13575.411703866906
715,512,HEFT,1024961.0958681513,1024822.1020241027,1009014.9672318696,15946.128636281472,15807.134792232886
716,512,HEFT,1015669.8499086208,1014746.0558420436,1009014.9672318696,6654.882676751004,5731.088610173785
717,512,HEFT,1025645.5921123144,1024052.9301977352,1009014.9672318696,16630.624880444608,15037.962965865618
718,512,HEFT,1016542.7520415714,1012174.966638754,1009014.9672318696,7527.784809701728,3159.999406884192
719,512,HEFT,1017092.9476704248,1017092.9476704248,1009014.9672318696,8077.980438555124,8077.980438555124
720,512,HEFT,1026820.903320967,1026646.7796817877,1009014.9672318696,17805.93608909729,17631.812449918012
721,512,HEFT,1022558.6500525692,1019485.4022485188,1009014.9672318696,13543.682820699643,10470.43501664896
722,512,HEFT,1017094.2134376456,1016444.1467080831,1009014.9672318696,8079.246205775882,7429.179476213525
723,512,HEFT,1039603.800403384,1033065.1835053948,1009014.9672318696,30588.83317151421,24050.216273525028
724,512,HEFT,1023521.1992042565,1023521.1992042565,1009014.9672318696,14506.231972386944,14506.231972386944
725,512,HEFT,1019955.7479063856,1019795.720306008,1009014.9672318696,10940.78067451599,10780.753074138423
726,512,HEFT,1030134.4159436959,1022131.5966715077,1009014.9672318696,21119.44871182635,13116.629439637882
727,512,HEFT,1017632.9266429655,1013785.8846160492,1009014.9672318696,8617.95941109571,4770.917384179425
728,512,HEFT,1012532.8105841638,1012318.9540356408,1009014.9672318696,3517.8433522940613,3303.9868037711135
729,512,HEFT,1033746.48850411,1033746.48850411,1009014.9672318696,24731.521272240323,24731.521272240323
730,512,HEFT,1021127.2995893158,1019860.9294904274,1009014.9672318696,12112.33235744608,10845.962258557673
731,512,HEFT,1034722.0932907852,1034377.1807876306,1009014.9672318696,25707.1260589154,25362.213555760918
732,512,HEFT,1015779.3777312487,1015755.1449292441,1009014.9672318696,6764.41049937904,6740.177697374253
733,512,HEFT,1022447.0596667712,1019046.1590252356,1009014.9672318696,13432.092434901397,10031.191793365986
734,512,HEFT,1018117.3502916528,1014790.1241650564,1009014.9672318696,9102.383059783024,5775.156933186576
735,512,HEFT,1020548.7353262331,1015688.5002767488,1009014.9672318696,11533.768094363506,6673.533044879207
736,512,HEFT,1014294.837759158,1011211.9038034213,1009014.9672318696,5279.870527288294,2196.9365715516033
737,512,HEFT,1033601.8974045994,1033601.8974045994,1009014.9672318696,24586.93017272965,24586.93017272965
738,512,HEFT,1039060.6272937951,1039060.6272937951,1009014.9672318696,30045.66006192565,30045.66006192565
739,512,HEFT,1015400.2031288808,1014447.0507018848,1009014.9672318696,6385.2358970111245,5432.083470015088
740,512,HEFT,1016101.7690575828,1016101.7690575828,1009014.9672318696,7086.801825713018,7086.801825713018
741,512,HEFT,1012158.4556827344,1010028.6550307936,1009014.9672318696,3143.488450864796,1013.6877989238127
742,512,HEFT,1015788.6616482534,1014309.9078701236,1009014.9672318696,6773.694416383748,5294.940638253931
743,512,HEFT,1015817.4064080642,1012794.5129987915,1009014.9672318696,6802.439176194486,3779.5457669219472
744,512,HEFT,1020079.6381251342,1010803.8382293548,1009014.9672318696,11064.670893264467,1788.8709974851224
745,512,HEFT,1026915.0926919774,1022977.1686608178,1009014.9672318696,17900.125460107694,13962.201428948089
746,512,HEFT,1022028.7630908785,1022028.7630908785,1009014.9672318696,13013.795859008796,13013.795859008796
747,512,HEFT,1017979.704346878,1014752.8897014157,1009014.9672318696,8964.737115008174,5737.922469545854
748,512,HEFT,1017981.502283777,1017744.1897624291,1009014.9672318696,8966.535051907296,8729.222530559287
749,512,HEFT,1023762.8404489319,1022997.0036806964,1009014.9672318696,14747.873217062091,13982.03644882678
750,512,HEFT,1024765.7324244869,1019083.8681611178,1009014.9672318696,15750.76519261708,10068.900929248077
751,512,HEFT,1023200.1595498284,1023200.1595498284,1009014.9672318696,14185.192317958572,14185.192317958572
752,512,HEFT,1016776.0459156984,1016618.2562490929,1009014.9672318696,7761.078683828702,7603.2890172230545
753,512,HEFT,1023078.8944315406,1020036.0642515969,1009014.9672318696,14063.927199670929,11021.097019727224
754,512,HEFT,1017539.0310580644,1017539.0310580644,1009014.9672318696,8524.063826194848,8524.063826194848
755,512,HEFT,1015306.9243347922,1013808.5172525456,1009014.9672318696,6291.95710292249,4793.5500206758725
756,512,HEFT,1017107.0267408531,1015845.3265432832,1009014.9672318696,8092.05950898351,6830.3593114134865
757,512,HEFT,1021130.6820050945,1018397.1275243356,1009014.9672318696,12115.7147732249,9382.160292465938
758,512,HEFT,1022877.8986146344,1020395.652898279,1009014.9672318696,13862.931382764596,11380.68566640932
759,512,HEFT,1017237.5164789228,1016191.943162691,1009014.9672318696,8222.549247052986,7176.975930821267
760,512,HEFT,1015088.6734498376,1011795.5400591571,1009014.9672318696,6073.706217968022,2780.572827287251
761,512,HEFT,1028999.1552490648,1028999.1552490648,1009014.9672318696,19984.188017194974,19984.188017194974
762,512,HEFT,1017337.593226652,1016456.0875024587,1009014.9672318696,8322.62599478243,7441.120270589017
763,512,HEFT,1019477.5342723794,1019305.9687288131,1009014.9672318696,10462.567040509659,10291.001496943643
764,512,HEFT,1018413.1242852269,1018413.1242852269,1009014.9672318696,9398.157053357225,9398.157053357225
765,512,HEFT,1013553.2596355078,1013380.6915201142,1009014.9672318696,4538.29240363813,4365.724288244499
766,512,HEFT,1025120.8251785131,1023352.236427972,1009014.9672318696,16105.857946643606,14337.269196102163
767,512,HEFT,1013785.4982281628,1011517.1960533769,1009014.9672318696,4770.530996293062,2502.228821507189
768,512,HEFT,1020517.2063247814,1019505.7638139888,1009014.9672318696,11502.239092911708,10490.796582118955
769,512,HEFT,1017951.5183177032,1016856.9119240269,1009014.9672318696,8936.551085833577,7841.944692157091
770,512,HEFT,1020185.3017418898,1020185.3017418898,1009014.9672318696,11170.334510020095,11170.334510020095
771,512,HEFT,1016639.6212770257,1016639.6212770257,1009014.9672318696,7624.65404515597,7624.65404515597
772,512,HEFT,1016680.9625384487,1016680.9625384487,1009014.9672318696,7665.995306579047,7665.995306579047
773,512,HEFT,1023407.7981939893,1018061.9594745019,1009014.9672318696,14392.83096211974,9046.992242632085
774,512,HEFT,1018923.1930754686,1017715.5589688612,1009014.9672318696,9908.22584359895,8700.59173699154
775,512,HEFT,1015775.8907875742,1014162.4146028649,1009014.9672318696,6760.923555704532,5147.447370995185
776,512,HEFT,1012299.0515268228,1011038.5679294608,1009014.9672318696,3284.0842949530347,2023.6006975912023
777,512,HEFT,1018492.3532757091,1018492.3532757091,1009014.9672318696,9477.386043839273,9477.386043839273
778,512,HEFT,1017503.7115158588,1015970.9648292966,1009014.9672318696,8488.744283989072,6955.997597426875
779,512,HEFT,1026542.3930771756,1021827.2496809164,1009014.9672318696,17527.425845305785,12812.282449046848
780,512,HEFT,1016770.5985665557,1016544.4101405812,1009014.9672318696,7755.631334685838,7529.442908711382
781,512,HEFT,1021059.1276780119,1013883.3734830249,1009014.9672318696,12044.16044614208,4868.406251155189
782,512,HEFT,1011822.9646329413,1011752.0202613048,1009014.9672318696,2807.9974010714795,2737.053029435221
783,512,HEFT,1017088.4209073113,1016538.783098703,1009014.9672318696,8073.4536754415585,7523.81586683332
784,512,HEFT,1014655.0718020377,1010904.4031316095,1009014.9672318696,5640.104570167954,1889.4358997399688
785,512,HEFT,1024860.53420039,1018627.45825407,1009014.9672318696,15845.566968520288,9612.49102220044
786,512,HEFT,1026895.4084207864,1025278.5821847928,1009014.9672318696,17880.441188916797,16263.614952923032
787,512,HEFT,1017182.9484014964,1015017.9159531286,1009014.9672318696,8167.981169626815,6002.948721258901
788,512,HEFT,1013717.1995080523,1013372.3555804922,1009014.9672318696,4702.232276182622,4357.3883486224795
789,512,HEFT,1035238.0363581196,1033649.663046955,1009014.9672318696,26223.06912624976,24634.69581508532
790,512,HEFT,1018858.5399524946,1016349.9253718562,1009014.9672318696,9843.572720624856,7334.958139986497
791,512,HEFT,1016242.4088254031,1013833.3108162242,1009014.9672318696,7227.441593533615,4818.3435843545
792,512,HEFT,1017592.6781135056,1015933.7414651399,1009014.9672318696,8577.710881636012,6918.774233270086
793,512,HEFT,1035013.1268985568,1035013.1268985568,1009014.9672318696,25998.159666687134,25998.159666687134
794,512,HEFT,1015610.8855616059,1015356.3352344405,1009014.9672318696,6595.918329736452,6341.3680025705835
795,512,HEFT,1018215.1696881773,1017520.501089339,1009014.9672318696,9200.202456307714,8505.53385746933
796,512,HEFT,1039194.0471044084,1037829.3656754649,1009014.9672318696,30179.079872538798,28814.39844359504
797,512,HEFT,1017837.7176848513,1013835.4200631459,1009014.9672318696,8822.750452981563,4820.452831276343
798,512,HEFT,1018438.7052410764,1017201.9536884095,1009014.9672318696,9423.738009206834,8186.9864565399475
799,512,HEFT,1019554.9400767108,1018633.0445781273,1009014.9672318696,10539.972844841075,9618.077346257747
800,1024,HEFT,2044958.8345675268,2044958.8345675268,2012662.536056654,32296.298510872988,32296.298510872988
801,1024,HEFT,2039074.001325792,2033532.578946923,2012662.536056654,26411.465269137643,20870.042890268607
802,1024,HEFT,2073904.9593692832,2069438.3716533768,2012662.536056654,61242.423312629115,56775.835596723016
803,1024,HEFT,2057117.2951803552,2055348.654277819,2012662.536056654,44454.75912370113,42686.118221164914
804,1024,HEFT,2030065.6206826938,2022573.2668106488,2012662.536056654,17403.08462603949,9910.730753994549
805,1024,HEFT,2036609.5504938636,2028212.6923884903,2012662.536056654,23947.01443720935,15550.156331836479
806,1024,HEFT,2045784.1220169372,2030546.5671743704,2012662.536056654,33121.58596028341,17884.03111771657
807,1024,HEFT,2036404.55256371,2033677.6716839292,2012662.536056654,23742.01650705608,21015.135627275333
808,1024,HEFT,2040904.6525509863,2040904.6525509863,2012662.536056654,28242.116494332437,28242.116494332437
809,1024,HEFT,2043179.8449648381,2043179.8449648381,2012662.536056654,30517.308908184063,30517.308908184063
810,1024,HEFT,2033999.150511236,2032864.4003205246,2012662.536056654,21336.6144545821,20201.864263870517
811,1024,HEFT,2038199.576616263,2034635.1563849496,2012662.536056654,25537.040559609188,21972.62032829551
812,1024,HEFT,2034726.7420243185,2024137.10444274,2012662.536056654,22064.205967664486,11474.56838608603
813,1024,HEFT,2036043.0284646938,2033227.9279591916,2012662.536056654,23380.492408039518,20565.391902537318
814,1024,HEFT,2077808.634314521,2077808.634314521,2012662.536056654,65146.09825786692,65146.09825786692
815,1024,HEFT,2046412.9628136281,2041660.7605969475,2012662.536056654,33750.42675697361,28998.224540293453
816,1024,HEFT,2023575.766925827,2020792.820266587,2012662.536056654,10913.230869172841,8130.284209932899
817,1024,HEFT,2023518.187079837,2021072.2227035686,2012662.536056654,10855.651023183249,8409.686646914808
818,1024,HEFT,2030526.202458347,2030526.202458347,2012662.536056654,17863.666401692666,17863.666401692666
819,1024,HEFT,2036943.7489029928,2035992.87299746,2012662.536056654,24281.21284633875,23330.336940806126
820,1024,HEFT,2024228.3240480337,2014921.5134904054,2012662.536056654,11565.787991379619,2258.977433751337
821,1024,HEFT,2031094.6535309737,2030442.9842675568,2012662.536056654,18432.11747431965,17780.448210902745
822,1024,HEFT,2029563.0568955757,2029563.0568955757,2012662.536056654,16900.52083892119,16900.52083892119
823,1024,HEFT,2029430.9564209075,2022760.6815345546,2012662.536056654,16768.420364253456,10098.145477900749
824,1024,HEFT,2043990.867769914,2043990.867769914,2012662.536056654,31328.33171325992,31328.33171325992
825,1024,HEFT,2026750.3681002369,2022899.6148928842,2012662.536056654,14087.83204358304,10237.07883622963
826,1024,HEFT,2028937.0040956375,2028517.8278866,2012662.536056654,16274.468038983645,15855.291829945518
827,1024,HEFT,2025255.261619971,2025255.261619971,2012662.536056654,12592.725563316606,12592.725563316606
828,1024,HEFT,2038637.8889407585,2036687.0860276741,2012662.536056654,25975.35288410448,24024.54997101985
829,1024,HEFT,2040063.683642588,2037854.897173537,2012662.536056654,27401.14758593356,25192.36111688288
830,1024,HEFT,2059723.2163638456,2059723.2163638456,2012662.536056654,47060.68030719157,47060.68030719157
831,1024,HEFT,2043263.556499138,2036727.1699163998,2012662.536056654,30601.02044248395,24064.63385974523
832,1024,HEFT,2035636.7683156284,2024723.803095592,2012662.536056654,22974.23225897434,12061.267038937658
833,1024,HEFT,2049113.1115252676,2044501.056817479,2012662.536056654,36450.5754686133,31838.520760824904
834,1024,HEFT,2036654.0342794163,2032784.47601529,2012662.536056654,23991.49822276249,20121.93995863595
835,1024,HEFT,2017694.07521298,2014395.187114096,2012662.536056654,5031.539156326093,1732.6510574417186
836,1024,HEFT,2073644.26351712,2071516.943228656,2012662.536056654,60981.72746046586,58854.40717200167
837,1024,HEFT,2039380.6377506403,2034412.4612575832,2012662.536056654,26718.10169398645,21749.925200929167
838,1024,HEFT,2047090.8092683298,2033404.0239438268,2012662.536056654,34428.273211675696,20741.48788717296
839,1024,HEFT,2033279.4754158568,2031791.6052017615,2012662.536056654,20616.939359202515,19129.06914510764
840,1024,HEFT,2029100.293127514,2028585.9341872674,2012662.536056654,16437.757070859894,15923.398130613381
841,1024,HEFT,2054003.9086880332,2043237.2259661385,2012662.536056654,41341.372631379396,30574.689909484237
842,1024,HEFT,2042092.434443116,2032594.0369536187,2012662.536056654,29429.89838646213,19931.500896964688
843,1024,HEFT,2036597.5357487502,2034353.0287481581,2012662.536056654,23934.999692096142,21690.49269150407
844,1024,HEFT,2032296.6741329744,2021693.14414042,2012662.536056654,19634.138076320523,9030.608083766188
845,1024,HEFT,2025209.2616709443,2021753.803173118,2012662.536056654,12546.725614290452,9091.267116463976
846,1024,HEFT,2051451.923488292,2032558.5022037297,2012662.536056654,38789.38743163762,19895.96614707564
847,1024,HEFT,2055472.3001167844,2054037.9199440014,2012662.536056654,42809.764060130336,41375.3838873473
848,1024,HEFT,2054577.9927394618,2050880.80817414,2012662.536056654,41915.456682808,38218.272117485525
849,1024,HEFT,2046285.3527927469,2036492.1694332364,2012662.536056654,33622.816736093024,23829.63337658229
850,1024,HEFT,2046503.7824241875,2045744.0207328463,2012662.536056654,33841.246367533226,33081.484676192515
851,1024,HEFT,2023066.599568237,2023066.599568237,2012662.536056654,10404.063511583256,10404.063511583256
852,1024,HEFT,2027431.618959385,2022574.0336984058,2012662.536056654,14769.082902730908,9911.497641752008
853,1024,HEFT,2057782.4990483387,2050603.8208014716,2012662.536056654,45119.962991684675,37941.2847448173
854,1024,HEFT,2058097.6101704668,2053211.8532068813,2012662.536056654,45435.07411381276,40549.31715022726
855,1024,HEFT,2029552.9451698863,2021413.3242255896,2012662.536056654,16890.40911323228,8750.788168935804
856,1024,HEFT,2031120.770587331,2028728.8816722853,2012662.536056654,18458.234530676855,16066.3456156312
857,1024,HEFT,2021889.3660105632,2019487.8772899637,2012662.536056654,9226.82995390892,6825.341233309358
858,1024,HEFT,2026616.2935732026,2026616.2935732026,2012662.536056654,13953.757516548503,13953.757516548503
859,1024,HEFT,2026911.9851084887,2023949.6835047046,2012662.536056654,14249.449051835107,11287.147448050557
860,1024,HEFT,2050288.849440072,2038247.986900281,2012662.536056654,37626.313383418135,25585.450843626637
861,1024,HEFT,2034869.662334535,2030176.9742125848,2012662.536056654,22207.126277880976,17514.438155930722
862,1024,HEFT,2026903.568847983,2026237.8756720063,2012662.536056654,14241.032791328616,13575.339615352219
863,1024,HEFT,2048179.8478683985,2048179.8478683985,2012662.536056654,35517.311811744235,35517.311811744235
864,1024,HEFT,2047192.595279835,2047192.595279835,2012662.536056654,34530.05922318087,34530.05922318087
865,1024,HEFT,2021252.1801206754,2020060.113102891,2012662.536056654,8589.644064021064,7397.577046236723
866,1024,HEFT,2077939.6246484555,2075049.6328221515,2012662.536056654,65277.088591801476,62387.096765497474
867,1024,HEFT,2042843.13097613,2041125.6375993602,2012662.536056654,30180.594919475963,28463.10154270637
868,1024,HEFT,2031659.9598272943,2029261.314367432,2012662.536056654,18997.42377064051,16598.778310777852
869,1024,HEFT,2058184.597469047,2054841.6681398242,2012662.536056654,45522.06141239288,42179.13208316988
870,1024,HEFT,2056506.712369708,2053881.1821536492,2012662.536056654,43844.176313053584,41218.64609699533
871,1024,HEFT,2033559.8401425641,2026204.3805590456,2012662.536056654,20897.304085910087,13541.844502391526
872,1024,HEFT,2041632.2990269498,2029257.550346693,2012662.536056654,28969.76297029573,16595.014290039428
873,1024,HEFT,2042544.7214377432,2024372.9580665263,2012662.536056654,29882.1853810891,11710.422009872273
874,1024,HEFT,2044652.3220515626,2044652.3220515626,2012662.536056654,31989.785994908307,31989.785994908307
875,1024,HEFT,2052523.187831208,2034040.5765802902,2012662.536056654,39860.65177455358,21378.040523636155
876,1024,HEFT,2034777.4186910384,2030319.3478642826,2012662.536056654,22114.88263438409,17656.811807628255
877,1024,HEFT,2035029.2970476898,2035029.2970476898,2012662.536056654,22366.760991035495,22366.760991035495
878,1024,HEFT,2030533.2822743144,2028089.5564050255,2012662.536056654,17870.74621766014,15427.020348371703
879,1024,HEFT,2063965.2260808325,2057347.1878530441,2012662.536056654,51302.690024178475,44684.65179638984
880,1024,HEFT,2041392.447098929,2032963.7289493585,2012662.536056654,28729.911042275373,20301.19289270416
881,1024,HEFT,2058000.843920581,2058000.843920581,2012662.536056654,45338.30786392675,45338.30786392675
882,1024,HEFT,2049939.792591389,2043519.7606455688,2012662.536056654,37277.256534734974,30857.224588914538
883,1024,HEFT,2018831.73627832,2017188.0528348647,2012662.536056654,6169.200221666135,4525.516778211109
884,1024,HEFT,2031060.627950297,2023887.353107386,2012662.536056654,18398.09189364314,11224.817050731976
885,1024,HEFT,2025211.2622885813,2017919.6540244704,2012662.536056654,12548.726231927285,5257.1179678163035
886,1024,HEFT,2035796.145766984,2030386.2940017218,2012662.536056654,23133.609710329907,17723.757945067948
887,1024,HEFT,2037670.4246953502,2033680.4346264312,2012662.536056654,25007.888638696168,21017.898569777142
888,1024,HEFT,2030303.8757767288,2028698.4980379103,2012662.536056654,17641.33972007455,16035.96198125626
889,1024,HEFT,2051398.318152621,2045915.1461662613,2012662.536056654,38735.78209596663,33252.610109607216
890,1024,HEFT,2059687.933149744,2058847.713768053,2012662.536056654,47025.39709308976,46185.177711399265
891,1024,HEFT,2026450.1952960256,2026450.1952960256,2012662.536056654,13787.659239371773,13787.659239371773
892,1024,HEFT,2029712.795949835,2029712.795949835,2012662.536056654,17050.259893181035,17050.259893181035
893,1024,HEFT,2037152.1957537509,2035345.9662873184,2012662.536056654,24489.6596970968,22683.430230664555
894,1024,HEFT,2033560.143835834,2033560.143835834,2012662.536056654,20897.607779179933,20897.607779179933
895,1024,HEFT,2042210.8391540388,2037494.0171995,2012662.536056654,29548.303097384753,24831.481142846165
896,1024,HEFT,2061143.28061516,2056908.1597199624,2012662.536056654,48480.74455850618,44245.62366330833
897,1024,HEFT,2055216.3517952187,2050668.092591727,2012662.536056654,42553.81573856459,38005.556535072865
898,1024,HEFT,2043560.2860701038,2042569.710318412,2012662.536056654,30897.750013449233,29907.17426175764
899,1024,HEFT,2022353.270965546,2018800.6119444303,2012662.536056654,9690.734908891842,6138.075887776214
900,4,L2FF,61465.40626674268,61465.40626674268,52352.56100541416,9112.845261328512,9112.845261328512
901,4,L2FF,52352.56100541416,49226.76041147903,52352.56100541416,0.0,-3125.800593935121
902,4,L2FF,55456.29357638,55456.29357638,52352.56100541416,3103.73257096584,3103.73257096584
903,4,L2FF,52352.56100541416,51110.78107463092,52352.56100541416,0.0,-1241.7799307832393
904,4,L2FF,53306.42845212755,53306.42845212755,52352.56100541416,953.8674467133895,953.8674467133895
905,4,L2FF,52352.56100541416,50517.802771920185,52352.56100541416,0.0,-1834.7582334939725
906,4,L2FF,52352.56100541416,49021.1054913672,52352.56100541416,0.0,-3331.4555140469606
907,4,L2FF,52352.56100541416,51671.525913230565,52352.56100541416,0.0,-681.0350921835925
908,4,L2FF,52627.75630983612,52627.75630983612,52352.56100541416,275.19530442196265,275.19530442196265
909,4,L2FF,52352.56100541416,47961.68626691463,52352.56100541416,0.0,-4390.8747384995295
910,4,L2FF,54859.68372744665,54859.68372744665,52352.56100541416,2507.1227220324868,2507.1227220324868
911,4,L2FF,52352.56100541416,45697.21028103831,52352.56100541416,0.0,-6655.3507243758495
912,4,L2FF,52352.56100541416,50115.56167147953,52352.56100541416,0.0,-2236.999333934633
913,4,L2FF,54990.55855877549,54990.55855877549,52352.56100541416,2637.9975533613324,2637.9975533613324
914,4,L2FF,53157.67837662878,53157.67837662878,52352.56100541416,805.1173712146193,805.1173712146193
915,4,L2FF,55807.108750433166,55807.108750433166,52352.56100541416,3454.5477450190087,3454.5477450190087
916,4,L2FF,53583.748456583104,53583.748456583104,52352.56100541416,1231.1874511689455,1231.1874511689455
917,4,L2FF,52352.56100541416,50946.11464262731,52352.56100541416,0.0,-1406.4463627868465
918,4,L2FF,52352.56100541416,50530.594032489294,52352.56100541416,0.0,-1821.966972924856
919,4,L2FF,59217.53085834838,59217.53085834838,52352.56100541416,6864.969852934212,6864.969852934212
920,4,L2FF,52352.56100541416,50054.045856003846,52352.56100541416,0.0,-2298.5151494103047
921,4,L2FF,52352.56100541416,51505.03796961704,52352.56100541416,0.0,-847.5230357971233
922,4,L2FF,57496.6216887238,57496.6216887238,52352.56100541416,5144.060683309639,5144.060683309639
923,4,L2FF,54755.53031077309,54755.53031077309,52352.56100541416,2402.9693053589363,2402.9693053589363
924,4,L2FF,52352.56100541416,50842.72779580245,52352.56100541416,0.0,-1509.8332096117083
925,4,L2FF,52352.56100541416,48486.94539412099,52352.56100541416,0.0,-3865.615611293171
926,4,L2FF,57483.54342013631,57483.54342013631,52352.56100541416,5130.9824147221525,5130.9824147221525
927,4,L2FF,55168.12340130271,55168.12340130271,52352.56100541416,2815.5623958885553,2815.5623958885553
928,4,L2FF,52352.56100541416,50944.75849113834,52352.56100541416,0.0,-1407.8025142758124
929,4,L2FF,52411.339376998585,52411.339376998585,52352.56100541416,58.77837158442708,58.77837158442708
930,4,L2FF,54002.553119860495,54002.553119860495,52352.56100541416,1649.992114446337,1649.992114446337
931,4,L2FF,52352.56100541416,51092.56626286128,52352.56100541416,0.0,-1259.9947425528808
932,4,L2FF,52352.56100541416,52034.25116671191,52352.56100541416,0.0,-318.3098387022474
933,4,L2FF,54150.16412131456,54150.16412131456,52352.56100541416,1797.6031159003976,1797.6031159003976
