size,planner,makespan,time
4,GA-25,19326098.353116915,0.10297393798828124
4,GA-25,19326098.353116915,0.09548687934875487
4,GA-25,19326098.353116915,0.1002938747406006
4,GA-25,19326098.353116915,0.1084139347076416
4,GA-25,19326098.353116915,0.1347668170928955
4,GA-25,19326098.353116915,0.10752511024475098
4,GA-25,19326098.353116915,0.09952187538146973
4,GA-25,19326098.353116915,0.10147905349731444
4,GA-25,19326098.353116915,0.10316801071166992
4,GA-25,19326098.353116915,0.09553194046020508
4,GA-25,19326098.353116915,0.09795022010803224
4,GA-25,19326098.353116915,0.1036069393157959
4,GA-25,19326098.353116915,0.10578489303588867
4,GA-25,19326098.353116915,0.20352888107299805
4,GA-25,19326098.353116915,0.1873478889465332
4,GA-25,19326098.353116915,0.14220118522644046
4,GA-25,19326098.353116915,0.10379385948181152
4,GA-25,19326098.353116915,0.11096024513244628
4,GA-25,19326098.353116915,0.12531399726867676
4,GA-25,19326098.353116915,0.13048696517944336
4,GA-25,19326098.353116915,0.13692188262939453
4,GA-25,19326098.353116915,0.10984301567077637
4,GA-25,19326098.353116915,0.10823583602905272
4,GA-25,19326098.353116915,0.10914993286132812
4,GA-25,19326098.353116915,0.11574602127075195
4,GA-25,19326098.353116915,0.10837697982788086
4,GA-25,19326098.353116915,0.1024620532989502
4,GA-25,19326098.353116915,0.10544419288635254
4,GA-25,19326098.353116915,0.09984588623046876
4,GA-25,19326098.353116915,0.10269999504089357
4,GA-25,19326098.353116915,0.10530781745910643
4,GA-25,19326098.353116915,0.10204482078552246
4,GA-25,19326098.353116915,0.10779523849487303
4,GA-25,19326098.353116915,0.1106870174407959
4,GA-25,19326098.353116915,0.15366291999816895
4,GA-25,19326098.353116915,0.15559792518615725
4,GA-25,19326098.353116915,0.12257814407348633
4,GA-25,19326098.353116915,0.12839102745056152
4,GA-25,19326098.353116915,0.10522103309631348
4,GA-25,19326098.353116915,0.10361695289611816
4,GA-25,19326098.353116915,0.11332297325134275
4,GA-25,19326098.353116915,0.10655689239501953
4,GA-25,19326098.353116915,0.10510706901550293
4,GA-25,19326098.353116915,0.11841797828674315
