size,planner,makespan,time
4,GA-25,9856396.471772837,0.557866096496582
4,GA-25,10114600.427298633,1.1447761058807373
4,GA-25,9919868.412271073,1.1326279640197754
4,GA-25,9363597.96874051,1.7586688995361328
4,GA-25,9170944.82069565,1.120854139328003
4,GA-25,9630083.164986365,0.40057897567749023
4,GA-25,10528022.495969666,0.5372807979583739
4,GA-25,9961363.452595498,0.673328161239624
4,GA-25,9296511.12801908,1.3447248935699463
4,GA-25,9485670.809086176,0.8430271148681641
4,GA-25,10071072.528539507,0.36466526985168457
4,GA-25,9036821.533538574,1.4360837936401367
4,GA-25,9546786.67379892,0.5481379032135011
4,GA-25,9589731.243736712,0.3647820949554443
4,GA-25,9660185.678801836,0.9843380451202391
4,GA-25,10044177.20895262,0.3841571807861328
4,GA-25,9740427.266365388,0.3783118724822998
4,GA-25,9336644.285782177,0.627845048904419
4,GA-25,9910222.369232453,0.3530969619750977
4,GA-25,9109024.788394656,0.8376190662384033
4,GA-25,9601860.87965813,1.2403759956359863
4,GA-25,10233985.076293,0.3603670597076416
4,GA-25,9387664.725088112,0.3788630962371826
4,GA-25,9225955.993886176,1.8981449604034424
4,GA-25,9367336.933482347,1.2175798416137695
4,GA-25,9699008.445215484,0.34856390953063965
4,GA-25,9837733.28800389,0.5123848915100098
4,GA-25,9934358.150642186,0.6582551002502441
4,GA-25,9687140.368507488,0.3680438995361328
4,GA-25,9997326.949859723,1.0208489894866943
4,GA-25,9595323.617875785,0.3741230964660645
4,GA-25,10238926.736836288,0.3629400730133057
4,GA-25,9009125.1722647,0.6928620338439941
4,GA-25,10165676.069020096,0.5212490558624268
4,GA-25,9957275.453191483,0.8719480037689209
4,GA-25,9795492.737263843,1.7045722007751465
4,GA-25,9926295.072965575,1.5919771194458008
4,GA-25,9752985.894829873,0.4615788459777832
4,GA-25,10124789.52335057,0.36106276512146
4,GA-25,9884090.879805358,0.5217819213867188
4,GA-25,9526900.286784798,1.6296651363372805
4,GA-25,9664006.187086003,0.6485600471496582
4,GA-25,10196834.678753788,0.5190179347991943
4,GA-25,9196393.63218106,0.6862657070159912
4,GA-25,9801634.3498733,0.9587378501892091
4,GA-25,9612274.73065439,0.730586051940918
4,GA-25,9620057.549324907,0.6166837215423584
4,GA-25,10461662.130498135,0.347121000289917
4,GA-25,9776577.953736514,0.7872910499572754
4,GA-25,9992322.006770508,0.3345208168029785
4,GA-25,10166126.0140635,1.039999008178711
4,GA-25,8974430.152442262,0.35209298133850103
4,GA-25,9582964.560495753,0.7608058452606201
4,GA-25,9731027.417820834,0.7086281776428223
4,GA-25,10275445.111792017,1.0556647777557373
4,GA-25,10428697.084572475,0.8729257583618164
4,GA-25,9686681.917497618,0.34975528717041016
4,GA-25,10218441.707300233,1.3338618278503418
4,GA-25,9872544.626060383,0.9180290699005128
4,GA-25,9563950.455031887,0.6012558937072754
4,GA-25,10475782.24986376,0.4978909492492676
4,GA-25,9703228.661020547,0.7176530361175537
4,GA-25,9484707.25970406,0.7826452255249023
4,GA-25,9831718.53550211,1.0466041564941406
4,GA-25,9141047.363902044,0.7478559017181396
4,GA-25,10018320.718494523,0.3311111927032471
4,GA-25,9878751.149065103,0.7529680728912354
4,GA-25,9554385.895084672,0.7346248626708984
4,GA-25,9946619.967985284,1.1732211112976074
4,GA-25,9648735.551347043,0.3323020935058594
4,GA-25,9689625.673658667,0.4653599262237549
4,GA-25,9576661.00795704,0.3511388301849365
4,GA-25,9804517.35585808,0.4826691150665283
4,GA-25,10392586.89394212,0.32261085510253906
4,GA-25,10411981.301550977,0.4494760036468506
4,GA-25,9330557.937826624,0.43450212478637695
4,GA-25,8837694.86193347,0.3321850299835205
4,GA-25,9906985.73966588,0.8481690883636475
4,GA-25,10227565.648352517,0.7358729839324951
4,GA-25,9428945.62094126,0.4618098735809326
4,GA-25,9880735.363743212,0.4469718933105469
4,GA-25,9625436.268246496,1.486288070678711
4,GA-25,9629103.885802422,0.5839600563049316
4,GA-25,10030716.090957599,0.9087090492248536
4,GA-25,9612421.77728204,0.6233842372894287
4,GA-25,9259217.123378813,0.5930817127227783
4,GA-25,9603979.648714317,0.606787919998169
4,GA-25,10012429.86716484,0.8554158210754395
4,GA-25,9554556.177262297,0.4577798843383789
4,GA-25,9518047.850080853,0.7175381183624268
4,GA-25,9546016.020006884,0.7151219844818115
4,GA-25,8650605.704742724,0.5833029747009277
4,GA-25,9996687.924703157,0.5904288291931152
4,GA-25,9810910.97223378,0.5854301452636719
4,GA-25,10086682.456142852,0.6279370784759521
4,GA-25,9734994.072984487,0.4645841121673584
4,GA-25,9697540.848770136,1.5973551273345947
4,GA-25,10495943.054140182,0.9829468727111816
4,GA-25,9957606.400816623,0.6425180435180664
4,GA-25,10449470.315825766,0.35472607612609863
8,GA-25,5267233.674202912,0.3719751834869385
8,GA-25,5879714.727136727,0.5261077880859375
8,GA-25,5646594.608092189,0.5033750534057617
8,GA-25,6147065.952374814,0.6556298732757568
8,GA-25,5874512.426862978,0.48032784461975103
8,GA-25,5042750.300716312,0.49916195869445795
8,GA-25,5234599.960018466,0.35742998123168945
8,GA-25,5126871.2599892365,1.071660041809082
8,GA-25,6051876.298933287,0.34732866287231445
8,GA-25,5349364.4008177435,0.7574169635772705
8,GA-25,5796256.812691738,0.31667089462280273
8,GA-25,5059283.859730124,0.6232802867889404
8,GA-25,5995430.634565955,0.5471050739288329
8,GA-25,5719543.269320784,0.28227782249450684
8,GA-25,5535505.081380084,0.6233322620391846
8,GA-25,5645702.8513619285,0.2944169044494629
8,GA-25,4863990.385894455,1.0874638557434082
8,GA-25,5549678.9892233685,1.1016960144042969
8,GA-25,5110062.675849288,0.2768092155456543
8,GA-25,6168769.278767577,0.3951737880706787
8,GA-25,5334966.688512897,0.3970479965209961
8,GA-25,5071901.387601219,0.4840610027313232
8,GA-25,5152295.174841413,0.9598059654235841
8,GA-25,4842073.199568131,0.8869678974151611
8,GA-25,5453799.176963929,0.39030814170837397
8,GA-25,5460453.539327873,0.5573840141296387
8,GA-25,5349100.7616074635,0.6452281475067139
8,GA-25,5225401.881362383,0.473991870880127
8,GA-25,5435065.632265398,0.3836250305175781
8,GA-25,5245451.993743251,0.3004870414733887
8,GA-25,4943589.678596835,0.5159609317779541
8,GA-25,5423944.0247684615,0.9537398815155028
