size,planner,makespan,time
4,GA-25,10153846.153846178,8.232020139694214
4,GA-25,10442307.692307718,8.485381126403809
4,GA-25,9634615.384615406,9.301208019256592
4,GA-25,10326923.076923102,10.662141084671019
4,GA-25,9634615.384615406,9.341949939727783
4,GA-25,10211538.461538486,10.474821090698242
4,GA-25,9403846.153846174,11.232703924179077
4,GA-25,9923076.923076946,12.36366891860962
4,GA-25,10269230.769230794,13.326334953308105
4,GA-25,10326923.076923102,10.647969961166384
4,GA-25,10096153.84615387,12.04897403717041
4,GA-25,9173076.923076944,11.314459800720215
4,GA-25,9519230.76923079,10.564987182617188
4,GA-25,9865384.615384638,9.872432708740234
4,GA-25,9807692.30769233,9.012629985809326
4,GA-25,10038461.538461562,8.613197803497313
4,GA-25,10269230.769230794,8.455645084381104
4,GA-25,9807692.30769233,8.645601034164429
4,GA-25,9519230.76923079,8.439627885818481
4,GA-25,9807692.30769233,8.599252939224241
4,GA-25,9000000.000000019,8.651922941207888
4,GA-25,10211538.461538486,8.274850845336914
4,GA-25,9692307.692307714,8.228562831878662
4,GA-25,9173076.923076944,8.339426755905151
4,GA-25,10269230.769230794,8.485850095748901
4,GA-25,10211538.461538486,8.210738897323607
4,GA-25,9692307.692307714,8.417845010757446
4,GA-25,9576923.076923098,8.227575063705443
4,GA-25,10500000.000000026,8.920086145401003
4,GA-25,9288461.53846156,9.022953987121582
4,GA-25,9692307.692307714,8.780872106552124
4,GA-25,10326923.076923102,8.172437906265259
4,GA-25,9865384.615384638,8.534547090530397
4,GA-25,9865384.615384638,8.308531284332275
4,GA-25,10269230.769230794,7.959218978881836
4,GA-25,9346153.846153866,8.435664892196655
4,GA-25,9923076.923076946,8.658074140548706
4,GA-25,9807692.30769233,8.348150968551638
4,GA-25,9923076.923076946,8.822394847869873
4,GA-25,9461538.461538482,8.268327951431273
4,GA-25,9807692.30769233,8.723695039749147
4,GA-25,9692307.692307714,8.683698892593384
4,GA-25,9692307.692307714,8.531934976577759
4,GA-25,9346153.846153866,8.235921859741211
4,GA-25,9865384.615384638,8.695451259613037
4,GA-25,9461538.461538482,9.047681093215944
4,GA-25,9403846.153846174,8.577066898345947
4,GA-25,9288461.53846156,8.734834909439089
4,GA-25,10038461.538461562,8.484740257263184
4,GA-25,10326923.076923102,8.446980953216553
4,GA-25,9923076.923076946,8.69939398765564
4,GA-25,9865384.615384638,8.785488128662111
4,GA-25,10269230.769230794,8.917650938034056
4,GA-25,9634615.384615406,9.444016218185423
4,GA-25,9403846.153846174,8.971328973770143
4,GA-25,10096153.84615387,9.516773939132689
4,GA-25,9750000.000000022,8.842404842376709
4,GA-25,9576923.076923098,9.65024709701538
4,GA-25,9692307.692307714,9.186116218566896
4,GA-25,9923076.923076946,9.906776189804075
4,GA-25,9807692.30769233,9.212548732757568
