size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
4,GA-25,19334367.75245178,19330904.390666414,19200000.0,134367.75245178118,130904.39066641778,0.08723092079162598
4,GA-25,19443565.674720407,19435516.40183118,19200000.0,243565.67472040647,235516.40183117986,0.09166193008422853
4,GA-25,19517064.73304305,19505586.89782743,19200000.0,317064.73304304853,305586.8978274316,0.08781695365905763
4,GA-25,19348306.336473364,19342387.42703345,19200000.0,148306.33647336438,142387.42703345045,0.09389305114746094
4,GA-25,19445517.079544336,19416038.800108828,19200000.0,245517.07954433557,216038.80010882765,0.0929410457611084
4,GA-25,19314773.481226534,19302838.601873927,19200000.0,114773.48122653738,102838.60187392311,0.08864879608154297
4,GA-25,19374064.987854853,19362627.254041784,19200000.0,174064.987854857,162627.25404178348,0.08991622924804688
4,GA-25,19328771.7946927,19314614.352143966,19200000.0,128771.79469269887,114614.35214396565,0.0969398021697998
4,GA-25,19293308.98379492,19265358.846863966,19200000.0,93308.98379491642,65358.84686396272,0.09001994132995605
4,GA-25,19365399.654906787,19362188.72314888,19200000.0,165399.65490678698,162188.7231488824,0.0926189422607422
4,GA-25,19387494.421564195,19387053.74475237,19200000.0,187494.4215641953,187053.74475236985,0.09032797813415527
4,GA-25,19350191.060959566,19323367.607482266,19200000.0,150191.06095956636,123367.60748226196,0.09816408157348633
4,GA-25,19379820.830260243,19367048.81781892,19200000.0,179820.83026024327,167048.81781892106,0.08894991874694824
4,GA-25,19397946.91530451,19381199.54657971,19200000.0,197946.9153045118,181199.54657971114,0.0901639461517334
4,GA-25,19315433.790691257,19300158.83934383,19200000.0,115433.79069125652,100158.83934383094,0.08825206756591797
4,GA-25,19370646.733105656,19335948.447956007,19200000.0,170646.73310565573,135948.44795600694,0.08827805519104004
4,GA-25,19271927.36625041,19257802.846928686,19200000.0,71927.36625041068,57802.846928685896,0.08704495429992676
4,GA-25,19343030.515880413,19310211.21892175,19200000.0,143030.51588041335,110211.21892175078,0.08766388893127441
4,GA-25,19373570.89897271,19369869.201431602,19200000.0,173570.89897270873,169869.20143159849,0.0917811393737793
4,GA-25,19443831.366599776,19419320.690792494,19200000.0,243831.36659977585,219320.69079249728,0.0886690616607666
4,GA-25,19376708.501647625,19373203.751323603,19200000.0,176708.50164762512,173203.75132359937,0.08714699745178223
4,GA-25,19404816.328152604,19403589.82746764,19200000.0,204816.3281526044,203589.82746763897,0.08968567848205566
4,GA-25,19350745.73464982,19350745.73464982,19200000.0,150745.7346498184,150745.7346498184,0.09054207801818848
4,GA-25,19351817.353869114,19351817.353869114,19200000.0,151817.35386911407,151817.35386911407,0.08861374855041504
4,GA-25,19341053.63802885,19324873.548098966,19200000.0,141053.63802884892,124873.54809896648,0.08882522583007812
4,GA-25,19340572.475765847,19320951.664567444,19200000.0,140572.47576584667,120951.66456744447,0.0905759334564209
4,GA-25,19309781.613155898,19295100.41025245,19200000.0,109781.61315590145,95100.41025244816,0.09317398071289062
4,GA-25,19381817.085550006,19379835.986056626,19200000.0,181817.08555000648,179835.98605662212,0.09299516677856444
4,GA-25,19428041.144836344,19425929.021516766,19200000.0,228041.14483634385,225929.0215167627,0.087738037109375
4,GA-25,19338805.708996564,19314496.32322281,19200000.0,138805.70899656415,114496.32322280855,0.09400105476379396
4,GA-25,19348651.10839114,19346092.728483867,19200000.0,148651.10839113966,146092.7284838669,0.09305286407470703
4,GA-25,19364109.90513269,19338801.089339536,19200000.0,164109.9051326923,138801.08933953568,0.14518189430236814
4,GA-25,19313475.989839364,19261559.787793893,19200000.0,113475.98983936384,61559.78779389338,0.08740496635437013
4,GA-25,19349477.021875266,19326516.27030028,19200000.0,149477.021875266,126516.27030028029,0.09236502647399902
4,GA-25,19326206.16575305,19309494.67217332,19200000.0,126206.16575305535,109494.67217331752,0.0937819480895996
4,GA-25,19440386.18548919,19417210.117619693,19200000.0,240386.1854891889,217210.117619697,0.08868193626403809
4,GA-25,19480304.209034488,19476327.07394359,19200000.0,280304.2090344876,276327.0739435889,0.0913999080657959
4,GA-25,19380681.706614934,19343568.19341848,19200000.0,180681.70661493766,143568.19341848046,0.08732891082763672
4,GA-25,19300970.50235891,19295967.836644534,19200000.0,100970.50235890971,95967.83664453402,0.09033989906311037
4,GA-25,19389514.60516582,19317095.62033996,19200000.0,189514.60516582054,117095.62033995613,0.0905301570892334
4,GA-25,19382703.952039056,19329853.969725493,19200000.0,182703.95203905556,129853.96972549707,0.08897590637207031
4,GA-25,19327747.3446124,19300127.25008009,19200000.0,127747.34461240098,100127.25008009002,0.0988450050354004
4,GA-25,19362076.877903964,19342455.497105367,19200000.0,162076.87790396434,142455.49710536748,0.11091017723083496
4,GA-25,19350679.562232103,19347402.517192993,19200000.0,150679.56223209947,147402.5171929933,0.11377310752868652
4,GA-25,19426096.061231434,19412959.405693237,19200000.0,226096.06123143435,212959.405693233,0.10905218124389647
4,GA-25,19414906.42693602,19389246.63224673,19200000.0,214906.4269360192,189246.632246729,0.1177980899810791
4,GA-25,19439964.856749047,19418136.22009792,19200000.0,239964.8567490466,218136.2200979218,0.11546778678894044
4,GA-25,19409912.52128348,19406547.90162542,19200000.0,209912.5212834813,206547.9016254209,0.13866710662841794
4,GA-25,19413029.000335027,19366700.914647654,19200000.0,213029.0003350228,166700.9146476537,0.15411090850830078
4,GA-25,19421655.041312587,19421655.041312587,19200000.0,221655.0413125865,221655.0413125865,0.1305551528930664
4,GA-25,19326313.911267307,19305539.148912925,19200000.0,126313.91126730293,105539.14891292527,0.1310279369354248
4,GA-25,19310325.695032574,19301642.21880856,19200000.0,110325.69503257796,101642.21880856156,0.1261599063873291
4,GA-25,19328484.03568469,19309592.79119061,19200000.0,128484.03568468988,109592.79119060561,0.1244959831237793
4,GA-25,19322892.40680844,19277026.234339245,19200000.0,122892.40680843592,77026.23433924466,0.12035489082336424
4,GA-25,19384407.27998922,19367029.53198973,19200000.0,184407.2799892202,167029.5319897309,0.11346912384033205
4,GA-25,19451348.136624306,19443101.364864167,19200000.0,251348.13662430644,243101.36486416683,0.11393594741821288
4,GA-25,19487286.612793546,19487286.612793546,19200000.0,287286.6127935461,287286.6127935461,0.11512994766235353
4,GA-25,19320903.18828476,19284634.159054674,19200000.0,120903.18828475848,84634.15905467421,0.11070895195007324
4,GA-25,19419258.54107892,19419258.54107892,19200000.0,219258.5410789214,219258.5410789214,0.1101841926574707
4,GA-25,19375111.375819594,19354853.169088364,19200000.0,175111.37581959367,154853.16908836365,0.11317300796508788
4,GA-25,19364476.81185957,19360278.019396286,19200000.0,164476.81185957044,160278.01939628646,0.1017751693725586
4,GA-25,19399435.59584601,19399435.59584601,19200000.0,199435.59584601226,199435.59584601226,0.10770630836486816
4,GA-25,19434543.331252966,19390174.89275969,19200000.0,234543.3312529661,190174.8927596882,0.11257195472717284
4,GA-25,19360192.11118289,19347878.59836872,19200000.0,160192.11118289086,147878.59836871922,0.11624884605407715
4,GA-25,19377159.31834554,19339014.45869836,19200000.0,177159.31834553927,139014.4586983621,0.10471200942993164
4,GA-25,19329135.50206955,19321786.505605392,19200000.0,129135.5020695515,121786.50560539214,0.10946202278137207
4,GA-25,19481061.88410248,19481028.0218894,19200000.0,281061.88410248235,281028.021889396,0.12228608131408693
4,GA-25,19371218.816592705,19350196.69612026,19200000.0,171218.8165927045,150196.69612025842,0.12966012954711914
4,GA-25,19424607.307341665,19424093.57430464,19200000.0,224607.30734166503,224093.57430463657,0.11652874946594237
4,GA-25,19317073.59985166,19253993.184981965,19200000.0,117073.59985166044,53993.18498196453,0.1400928497314453
4,GA-25,19434141.384077054,19408097.43332516,19200000.0,234141.38407705727,208097.43332515657,0.1362900733947754
4,GA-25,19361934.176433887,19333710.64784972,19200000.0,161934.17643388733,133710.64784971994,0.10486102104187013
4,GA-25,19409095.965760294,19396357.76407125,19200000.0,209095.96576029435,196357.76407124847,0.10097479820251463
4,GA-25,19387229.864523116,19346753.75447448,19200000.0,187229.8645231128,146753.75447447598,0.11678910255432128
4,GA-25,19366309.840956647,19343300.083027557,19200000.0,166309.84095664695,143300.08302755278,0.11257004737854004
4,GA-25,19389344.505219016,19344774.40887731,19200000.0,189344.50521901625,144774.40887730938,0.1141660213470459
4,GA-25,19354249.884925004,19354249.884925004,19200000.0,154249.8849250041,154249.8849250041,0.11534404754638672
4,GA-25,19302572.979411054,19301327.36669723,19200000.0,102572.97941105813,101327.36669722943,0.10534214973449707
4,GA-25,19417109.32478385,19403377.814405307,19200000.0,217109.32478385046,203377.81440530717,0.10220098495483397
4,GA-25,19412783.14085865,19389273.77000628,19200000.0,212783.1408586502,189273.7700062804,0.10517382621765137
4,GA-25,19467431.33432221,19467431.33432221,19200000.0,267431.3343222104,267431.3343222104,0.10248279571533203
4,GA-25,19374955.48526665,19374955.48526665,19200000.0,174955.48526664823,174955.48526664823,0.11315298080444335
4,GA-25,19298597.735313915,19273805.20983544,19200000.0,98597.73531391473,73805.20983543992,0.106187105178833
4,GA-25,19421180.169670053,19407581.05394474,19200000.0,221180.16967005286,207581.05394474047,0.10221624374389647
4,GA-25,19371837.31142421,19337316.511412032,19200000.0,171837.3114242107,137316.51141203195,0.11433696746826172
4,GA-25,19387392.929259848,19342335.216177285,19200000.0,187392.92925984785,142335.21617728472,0.14990735054016113
4,GA-25,19360819.685426816,19316909.73652634,19200000.0,160819.68542681634,116909.73652634026,0.13426876068115234
4,GA-25,19403153.620438125,19380372.236486387,19200000.0,203153.62043812496,180372.23648638648,0.13213205337524414
4,GA-25,19472540.33085347,19446025.627097256,19200000.0,272540.33085346967,246025.62709725648,0.14392709732055664
4,GA-25,19306856.833046723,19255127.00793592,19200000.0,106856.83304672316,55127.00793591887,0.11968398094177245
4,GA-25,19383589.808560736,19359361.48772801,19200000.0,183589.80856073648,159361.48772801086,0.16466617584228516
4,GA-25,19356828.041853674,19341985.84993429,19200000.0,156828.04185367376,141985.84993429482,0.1259932518005371
4,GA-25,19355920.922020547,19351619.55873305,19200000.0,155920.92202054712,151619.55873304978,0.11018085479736328
4,GA-25,19419134.722159866,19417938.326294206,19200000.0,219134.72215986624,217938.32629420608,0.11033892631530763
4,GA-25,19490382.125631213,19490382.125631213,19200000.0,290382.1256312132,290382.1256312132,0.1058340072631836
4,GA-25,19290994.312154688,19257419.944355603,19200000.0,90994.31215468793,57419.94435559957,0.12924528121948242
4,GA-25,19403771.616785515,19403771.616785515,19200000.0,203771.61678551513,203771.61678551513,0.13640594482421875
4,GA-25,19441336.745085947,19437372.97578104,19200000.0,241336.7450859472,237372.9757810384,0.1266477108001709
4,GA-25,19338384.089801334,19317007.91467105,19200000.0,138384.08980133757,117007.91467104852,0.12020516395568848
4,GA-25,19317034.6227286,19300269.661787026,19200000.0,117034.62272859734,100269.66178702565,0.12145495414733888
8,GA-25,9742022.38736287,9715379.055444058,9600000.0,142022.38736286946,115379.05544405805,0.12656497955322266
8,GA-25,9699161.587198172,9693570.366091374,9600000.0,99161.58719817176,93570.36609137432,0.12380409240722655
8,GA-25,9771114.246920306,9746853.023250733,9600000.0,171114.24692030624,146853.02325073257,0.12118196487426758
8,GA-25,9707749.019787204,9696480.272071635,9600000.0,107749.01978720352,96480.27207163721,0.12562990188598633
8,GA-25,9722923.719274124,9710495.41524042,9600000.0,122923.71927412412,110495.41524042004,0.12086987495422365
8,GA-25,9691568.330030046,9678563.262245692,9600000.0,91568.3300300464,78563.26224569231,0.11972379684448242
8,GA-25,9763828.594147183,9750842.68623154,9600000.0,163828.59414718483,150842.68623153865,0.12393689155578612
8,GA-25,9733225.381947007,9729760.48384098,9600000.0,133225.38194700706,129760.4838409815,0.11605596542358397
8,GA-25,9716578.010369424,9701949.386030814,9600000.0,116578.01036942376,101949.38603081368,0.12089300155639647
8,GA-25,9783132.12478212,9781829.32575689,9600000.0,183132.12478212078,181829.3257568907,0.11036920547485353
8,GA-25,9719977.86750301,9714355.082304487,9600000.0,119977.86750300975,114355.08230448887,0.1221921443939209
8,GA-25,9671839.20451736,9631100.235611193,9600000.0,71839.20451735891,31100.23561119102,0.11556792259216307
8,GA-25,9744950.273798876,9744950.273798876,9600000.0,144950.2737988755,144950.2737988755,0.11117792129516603
8,GA-25,9680992.586297806,9643943.818865856,9600000.0,80992.58629780635,43943.81886585616,0.1220099925994873
8,GA-25,9699235.375812832,9692321.659230033,9600000.0,99235.37581283227,92321.65923003294,0.1109309196472168
8,GA-25,9734574.376955023,9731821.71676516,9600000.0,134574.37695502304,131821.71676515974,0.11632895469665527
8,GA-25,9744248.68680065,9732617.433375023,9600000.0,144248.6868006494,132617.4333750233,0.11586880683898924
8,GA-25,9711661.141869856,9693514.85357761,9600000.0,111661.14186985603,93514.85357761009,0.12255001068115234
8,GA-25,9714613.539533572,9714613.539533572,9600000.0,114613.53953357227,114613.53953357227,0.13433384895324707
8,GA-25,9675767.464063248,9671527.201132176,9600000.0,75767.46406324768,71527.20113217643,0.14531207084655762
8,GA-25,9726047.99940778,9726047.99940778,9600000.0,126047.99940778127,126047.99940778127,0.1353001594543457
8,GA-25,9753320.688223898,9749597.15151671,9600000.0,153320.6882238984,149597.15151670948,0.12952423095703125
8,GA-25,9768091.010068567,9757197.47735538,9600000.0,168091.01006856747,157197.4773553796,0.12564897537231445
8,GA-25,9679945.940672304,9675558.524038007,9600000.0,79945.94067230263,75558.52403800747,0.11382603645324707
8,GA-25,9757842.744711626,9742692.274722043,9600000.0,157842.74471162632,142692.2747220453,0.1090998649597168
8,GA-25,9703590.761257693,9702458.06824838,9600000.0,103590.76125769316,102458.06824837998,0.11275005340576172
8,GA-25,9745100.704866916,9712920.370928667,9600000.0,145100.70486691597,112920.37092866749,0.2370002269744873
8,GA-25,9786477.549402058,9773628.107270192,9600000.0,186477.5494020581,173628.10727019235,0.20195722579956052
8,GA-25,9749978.177086018,9745544.419065855,9600000.0,149978.17708601805,145544.4190658573,0.16369414329528809
8,GA-25,9719677.561803484,9719677.561803484,9600000.0,119677.56180348435,119677.56180348435,0.17929720878601074
8,GA-25,9774480.589900644,9742909.004791465,9600000.0,174480.58990064266,142909.00479146466,0.2173335552215576
8,GA-25,9662723.628971113,9662723.628971113,9600000.0,62723.62897111289,62723.62897111289,0.17122793197631836
8,GA-25,9729220.179139348,9729220.179139348,9600000.0,129220.17913934775,129220.17913934775,0.14554190635681152
8,GA-25,9722983.030844087,9722983.030844087,9600000.0,122983.03084408866,122983.03084408866,0.15400385856628418
