size,planner,makespan,time
4,GA-25,14170.78285477522,0.03550410270690918
4,GA-25,9773.380653533191,0.0015151500701904295
4,GA-25,13933.307579447388,0.03254985809326172
4,GA-25,12706.98537371276,0.03175687789916992
4,GA-25,9513.871805040895,0.0018489360809326168
4,GA-25,24974.106986839,0.03184294700622558
4,GA-25,20416.889182392948,0.0017468929290771484
4,GA-25,9477.24820769318,0.0021822452545166016
4,GA-25,13397.624032996197,0.0009930133819580078
4,GA-25,9857.536601303402,0.0016748905181884766
4,GA-25,9304.728740575862,0.002158164978027344
4,GA-25,9580.580759835888,0.03347301483154297
4,GA-25,9169.864924927431,0.0015506744384765625
4,GA-25,13342.162901491864,0.0010139942169189453
4,GA-25,12598.998826147548,0.03159499168395996
4,GA-25,15577.86804891125,0.03266406059265137
4,GA-25,14278.400220760486,0.0013272762298583984
4,GA-25,9974.934274522082,0.0008921623229980469
4,GA-25,9797.639825896313,0.0021049976348876953
4,GA-25,19777.748728808405,0.0008862018585205078
4,GA-25,25789.3540189966,0.02952289581298828
4,GA-25,14561.771162170908,0.031404972076416016
4,GA-25,12939.237071659636,0.03401970863342285
4,GA-25,9156.33939680226,0.02999186515808105
4,GA-25,8606.652003236824,0.03052210807800293
4,GA-25,9385.934215411164,0.0011870861053466795
4,GA-25,9302.117043984339,0.0013761520385742188
4,GA-25,9934.054310880012,0.0020589828491210933
4,GA-25,21068.620388845968,0.002541780471801758
4,GA-25,9383.605873552091,0.030888080596923825
4,GA-25,9861.90088477213,0.0026378631591796875
4,GA-25,9142.396670243255,0.0014891624450683596
4,GA-25,10130.951252347553,0.028919219970703125
4,GA-25,8894.37705665016,0.0039212703704833984
4,GA-25,9413.768395527864,0.029282093048095707
4,GA-25,9343.66753059724,0.0009889602661132812
4,GA-25,9473.111616517635,0.0012350082397460938
4,GA-25,9754.228994473788,0.0009241104125976562
4,GA-25,9215.831076081604,0.029519081115722656
4,GA-25,9110.950613971849,0.0010347366333007812
4,GA-25,13182.563319630104,0.001180887222290039
4,GA-25,14091.634516301328,0.0015239715576171875
4,GA-25,10286.935438393173,0.031187057495117188
4,GA-25,13673.771439636836,0.0330197811126709
4,GA-25,20499.827548460966,0.0015950202941894533
4,GA-25,9289.12168157075,0.001096963882446289
4,GA-25,14988.080493251984,0.03566908836364746
4,GA-25,12268.741615693081,0.03301501274108887
4,GA-25,13393.798012559306,0.028844118118286133
4,GA-25,9172.22473154582,0.02919292449951172
4,GA-25,9099.393507638191,0.0014679431915283205
4,GA-25,24366.4815618158,0.029878854751586918
4,GA-25,9758.527596707998,0.0011467933654785154
4,GA-25,9380.076441776626,0.03198099136352539
4,GA-25,9392.899906344852,0.0013077259063720705
4,GA-25,9122.739292758979,0.001252889633178711
4,GA-25,9381.22905851336,0.030471086502075195
4,GA-25,9302.945748892413,0.030039072036743164
4,GA-25,9253.113478501833,0.0009028911590576172
4,GA-25,10038.023151021784,0.0009100437164306641
4,GA-25,12643.692483984823,0.0009012222290039062
4,GA-25,9268.53884547828,0.03254103660583496
4,GA-25,13597.641871969687,0.03898811340332031
4,GA-25,9001.991749655033,0.040244102478027344
4,GA-25,10124.866559353759,0.038671016693115234
4,GA-25,14611.751602015649,0.0012171268463134766
4,GA-25,8816.258583226965,0.0009248256683349607
4,GA-25,22630.659460283754,0.033463716506958015
4,GA-25,12411.814315696653,0.0008738040924072267
4,GA-25,9176.131509531464,0.032980918884277344
4,GA-25,13147.765766809329,0.031459808349609375
4,GA-25,8793.291390612665,0.0009059906005859377
4,GA-25,9560.898952251131,0.030821323394775387
4,GA-25,9053.633903868706,0.02944016456604004
4,GA-25,14627.823742972527,0.000926971435546875
4,GA-25,10435.0482950275,0.0009250640869140623
4,GA-25,23924.963599503317,0.0009007453918457033
4,GA-25,13743.58797963746,0.0008771419525146483
4,GA-25,27872.00871933132,0.031222105026245117
4,GA-25,9726.313639966354,0.029256820678710938
4,GA-25,9166.641234906352,0.0013508796691894533
4,GA-25,8813.115006508482,0.0011801719665527346
4,GA-25,9623.340025417738,0.02893781661987305
4,GA-25,10249.775457763271,0.0009038448333740234
4,GA-25,21360.60011820699,0.029615163803100582
4,GA-25,9345.925577571545,0.028564929962158207
4,GA-25,14813.95257621775,0.0009090900421142578
4,GA-25,14024.937471954185,0.02893304824829102
4,GA-25,8953.178865351907,0.0011599063873291016
4,GA-25,10169.418870843603,0.0015857219696044922
4,GA-25,13924.700302592524,0.0017938613891601562
4,GA-25,9889.424182877448,0.029140949249267575
4,GA-25,8876.479605151195,0.02852606773376465
4,GA-25,28758.35609289805,0.0013287067413330078
4,GA-25,12786.321466093756,0.02925586700439453
4,GA-25,9383.599266081097,0.0290217399597168
4,GA-25,14306.92465555473,0.0012133121490478516
4,GA-25,9815.210250048942,0.029912233352661133
4,GA-25,13511.225349451586,0.02914714813232422
4,GA-25,9421.476298168742,0.029563188552856445
8,GA-25,25148.46640426501,0.0014710426330566404
8,GA-25,19108.14995046108,0.006551027297973633
8,GA-25,24907.2161675484,0.002167940139770508
8,GA-25,28065.931784340177,0.03756284713745117
8,GA-25,59346.5320961539,0.001499176025390625
8,GA-25,51537.5025209882,0.0026290416717529297
8,GA-25,49413.19170441498,0.0011510848999023438
8,GA-25,28924.56371094249,0.036643028259277344
8,GA-25,25188.219631971075,0.0015311241149902346
8,GA-25,25566.648225365578,0.0016248226165771484
8,GA-25,43364.986599610565,0.001157999038696289
8,GA-25,29029.036777553934,0.001196146011352539
8,GA-25,24561.104756432218,0.036344051361083984
8,GA-25,27636.882224449902,0.002727985382080078
8,GA-25,26158.125202563617,0.0011570453643798828
8,GA-25,21159.79208203571,0.002318859100341797
8,GA-25,28798.561668520328,0.0011718273162841795
8,GA-25,56744.476919153756,0.037165164947509766
8,GA-25,29873.930047075035,0.0011856555938720705
8,GA-25,52849.1324603678,0.03592514991760254
8,GA-25,28896.16441304476,0.0015480518341064453
8,GA-25,52495.71625815008,0.0015079975128173828
8,GA-25,23466.076564356743,0.001165151596069336
8,GA-25,27209.748652735147,0.0018651485443115234
8,GA-25,22775.519826692384,0.0011670589447021484
8,GA-25,30583.90830102444,0.0018579959869384766
8,GA-25,19574.861604695685,0.0015819072723388672
8,GA-25,21905.335304642136,0.0015239715576171875
8,GA-25,19419.909948151348,0.004132747650146484
8,GA-25,63070.62698892703,0.036790132522583015
8,GA-25,25799.98823897514,0.0015170574188232422
8,GA-25,48528.64241664333,0.001882791519165039
8,GA-25,29302.375950104837,0.0011641979217529295
8,GA-25,50007.607687095115,0.001264810562133789
8,GA-25,29778.40651771888,0.0011451244354248047
8,GA-25,54985.55867927362,0.0029098987579345703
8,GA-25,26361.94123871813,0.0366368293762207
8,GA-25,23825.241871709517,0.001127004623413086
8,GA-25,47215.95733767642,0.0012319087982177734
8,GA-25,27053.419112259526,0.0014660358428955078
8,GA-25,52670.333061646386,0.0012428760528564453
8,GA-25,25418.487954951866,0.0021812915802001953
8,GA-25,25701.16968298077,0.03559398651123047
8,GA-25,18814.81299904558,0.0019788742065429688
8,GA-25,29201.539169747386,0.002190113067626953
8,GA-25,25067.15979894525,0.037882089614868164
8,GA-25,23862.846480446788,0.036295175552368164
8,GA-25,19494.39427603606,0.0018169879913330078
8,GA-25,52805.30029277964,0.0012569427490234375
8,GA-25,28683.388141616302,0.004189968109130859
8,GA-25,28487.573382900875,0.0014667510986328125
8,GA-25,25799.14780490877,0.0356597900390625
8,GA-25,48010.93134134868,0.002003908157348633
8,GA-25,25109.308609986343,0.0368502140045166
8,GA-25,29125.9247477618,0.0015048980712890625
8,GA-25,56377.55266396533,0.03705024719238281
8,GA-25,26585.46597604645,0.0018720626831054688
8,GA-25,25612.829144411706,0.0018610954284667969
8,GA-25,54357.12422171106,0.03584003448486328
8,GA-25,51980.12355691626,0.036586999893188484
8,GA-25,50892.63049550383,0.03949999809265137
8,GA-25,52813.142584680085,0.04080486297607422
8,GA-25,52141.242755011386,0.039046049118041985
8,GA-25,49110.09416611686,0.0018377304077148442
8,GA-25,49660.662605247766,0.002183198928833008
8,GA-25,29506.560024232218,0.005126953125
8,GA-25,25320.877619233124,0.0011560916900634766
8,GA-25,52592.487432601614,0.002207040786743164
8,GA-25,56985.69457546626,0.00115203857421875
8,GA-25,22094.98209694519,0.0015079975128173828
8,GA-25,25639.821816173506,0.038493871688842766
8,GA-25,27783.30642581689,0.002449750900268555
8,GA-25,26176.21874387353,0.003362894058227539
8,GA-25,27069.824924889155,0.002207040786743164
8,GA-25,27983.73688514536,0.001148700714111328
8,GA-25,23908.79875574404,0.03790497779846192
8,GA-25,56085.88361017573,0.03596997261047363
8,GA-25,48948.4670784866,0.03687906265258789
8,GA-25,27934.45724774492,0.0015039443969726562
8,GA-25,27394.35084991104,0.03676104545593262
8,GA-25,25547.02387017021,0.0018727779388427734
8,GA-25,25465.605483140323,0.0022139549255371094
8,GA-25,28060.339809652105,0.0011599063873291016
8,GA-25,25477.99323382305,0.002277851104736328
8,GA-25,22942.992920011133,0.03700089454650879
8,GA-25,27179.44892028448,0.001149892807006836
8,GA-25,22616.740676861547,0.0036199092864990243
8,GA-25,26422.518734129437,0.036815881729125984
8,GA-25,26272.797423332147,0.03609967231750488
8,GA-25,59490.683396287226,0.002548933029174805
8,GA-25,28438.61182537122,0.0011472702026367188
8,GA-25,30297.963311608168,0.0015921592712402346
8,GA-25,48199.828074279736,0.036631107330322266
8,GA-25,20675.325787987902,0.001163005828857422
8,GA-25,28540.907858087987,0.0011529922485351562
8,GA-25,52073.91710850196,0.00151824951171875
