size,planner,makespan,time
4,GA-25,81757.48510848706,0.0006551742553710938
4,GA-25,80342.44535244197,0.0006728172302246094
4,GA-25,75155.39154693608,0.0006678104400634767
4,GA-25,87312.4382381956,0.0006399154663085938
4,GA-25,83403.45675174081,0.0006928443908691406
4,GA-25,81721.22325593523,0.0008180141448974608
4,GA-25,77530.2755334268,0.0006289482116699219
4,GA-25,91202.73305308157,0.0006592273712158202
4,GA-25,83610.49624511173,0.00063323974609375
4,GA-25,81931.87211358982,0.0006690025329589844
4,GA-25,82969.08674875826,0.0006239414215087892
4,GA-25,79871.55336876209,0.0006248950958251952
4,GA-25,76992.87998919825,0.0007460117340087892
4,GA-25,81073.27378042546,0.0005891323089599608
4,GA-25,75265.88622810449,0.0007379055023193358
4,GA-25,81909.13082053658,0.0005860328674316406
4,GA-25,77749.33599380252,0.0006430149078369142
4,GA-25,85330.1842337401,0.0005710124969482423
4,GA-25,80316.25711830884,0.0005600452423095703
4,GA-25,79921.64772900022,0.0005559921264648439
4,GA-25,81574.83585707025,0.0006508827209472656
4,GA-25,74744.41031328405,0.0005521774291992189
4,GA-25,87807.64032596274,0.0005960464477539062
4,GA-25,80021.26394601939,0.0005619525909423828
4,GA-25,85248.6097886622,0.0005640983581542969
4,GA-25,84705.02405504341,0.0006008148193359375
4,GA-25,78807.17405759786,0.0006501674652099608
4,GA-25,81819.94571291677,0.0006480216979980469
4,GA-25,83495.28914096326,0.0005812644958496094
4,GA-25,80537.42241719669,0.0006029605865478517
4,GA-25,100816.41128090881,0.0006861686706542969
4,GA-25,82385.08046514548,0.0006058216094970702
4,GA-25,76053.79744443197,0.0005960464477539062
4,GA-25,78240.63167647457,0.0006170272827148438
4,GA-25,75964.93151082759,0.0006010532379150392
4,GA-25,84737.397035091,0.000591278076171875
4,GA-25,79783.14148937557,0.0005791187286376952
4,GA-25,78268.1046976937,0.0005691051483154298
4,GA-25,82033.78723717903,0.0005478858947753906
4,GA-25,73556.81419118232,0.0005767345428466798
4,GA-25,85336.69686118637,0.0006852149963378906
4,GA-25,80313.82534816254,0.000560760498046875
4,GA-25,87810.46528651603,0.0005710124969482423
4,GA-25,82562.32432085763,0.0006022453308105469
4,GA-25,93726.03722839752,0.0005581378936767578
4,GA-25,83982.14423560952,0.0005598068237304689
4,GA-25,85761.36511207755,0.000553131103515625
4,GA-25,78601.38519173411,0.0005590915679931642
4,GA-25,81528.58105956826,0.0005559921264648439
4,GA-25,78284.85011640452,0.0005619525909423828
4,GA-25,75434.4546803618,0.0005600452423095703
4,GA-25,75498.97083953569,0.0005750656127929688
4,GA-25,73026.23786483897,0.0005481243133544922
4,GA-25,73609.54446212994,0.0006327629089355469
4,GA-25,75985.20525433049,0.0005638599395751952
4,GA-25,80820.0860356363,0.0005548000335693358
4,GA-25,83439.49160529456,0.0005600452423095703
4,GA-25,78364.4159873105,0.0005638599395751952
4,GA-25,84505.81532688826,0.0005700588226318358
4,GA-25,79096.57553870222,0.0005803108215332031
4,GA-25,77681.01982926256,0.0005660057067871094
4,GA-25,78323.16636340272,0.0005750656127929688
4,GA-25,75798.61358933926,0.0005719661712646483
4,GA-25,83161.23993056474,0.0005729198455810548
4,GA-25,74607.68128942602,0.0008890628814697266
4,GA-25,73617.47935781347,0.0005850791931152344
4,GA-25,86109.87231496543,0.0005562305450439453
4,GA-25,86316.212106469,0.0005598068237304689
4,GA-25,81838.8131091453,0.0007240772247314452
4,GA-25,73663.12298479765,0.0005602836608886719
4,GA-25,76993.63722525326,0.0005660057067871094
4,GA-25,77855.9224186227,0.0006923675537109375
4,GA-25,83612.99747003369,0.0005590915679931642
4,GA-25,81646.67801996514,0.0005681514739990233
4,GA-25,73531.61281529457,0.0005719661712646483
4,GA-25,83511.95664472326,0.0005748271942138673
4,GA-25,84159.34409660088,0.0005548000335693358
4,GA-25,81501.69866589474,0.0005481243133544922
4,GA-25,84521.56097368378,0.0005621910095214844
4,GA-25,81692.67056692459,0.0005691051483154298
4,GA-25,83901.66862519749,0.0005598068237304689
4,GA-25,79398.11159528566,0.0005629062652587892
4,GA-25,82576.09485620311,0.0006368160247802733
4,GA-25,76128.26860343879,0.0007381439208984375
4,GA-25,78210.59764164165,0.0008082389831542969
4,GA-25,73869.46596380642,0.0005869865417480469
4,GA-25,82177.4129228393,0.0005781650543212892
4,GA-25,79040.60629167286,0.0005667209625244142
4,GA-25,77011.11135920277,0.0005869865417480469
4,GA-25,80905.29116138004,0.0005917549133300781
4,GA-25,79458.83511360678,0.0005917549133300781
4,GA-25,81755.05266904236,0.0005970001220703125
4,GA-25,83005.61209186654,0.0007548332214355469
4,GA-25,82698.433620679,0.0007090568542480469
4,GA-25,78153.20905165057,0.000698089599609375
4,GA-25,79539.93024236702,0.0012290477752685547
4,GA-25,85402.35991187731,0.0009241104125976562
4,GA-25,76073.39879018352,0.0008788108825683594
4,GA-25,79602.7897678122,0.0006618499755859375
4,GA-25,79453.95642969673,0.0006918907165527344
8,GA-25,153359.8048614364,0.0014960765838623047
8,GA-25,156807.351327718,0.0015323162078857422
8,GA-25,161399.47463842668,0.0013666152954101562
8,GA-25,155163.49871668126,0.0016558170318603516
8,GA-25,155176.81069883794,0.000993967056274414
8,GA-25,160168.3619111152,0.001079082489013672
8,GA-25,160191.15623954782,0.0011072158813476562
8,GA-25,156620.7279511326,0.0009999275207519533
8,GA-25,159057.46164500553,0.0008559226989746094
8,GA-25,160257.30137916538,0.0008540153503417969
8,GA-25,160297.03987099614,0.0008337497711181642
8,GA-25,151972.46922225415,0.001687765121459961
8,GA-25,154378.28016369813,0.0010581016540527344
8,GA-25,157952.87294375073,0.0010471343994140623
8,GA-25,154229.9148021678,0.0009627342224121094
8,GA-25,157192.60751591643,0.0008420944213867188
8,GA-25,152064.55867223445,0.000949859619140625
8,GA-25,154427.0849921382,0.0008139610290527344
8,GA-25,164182.5474491669,0.000804901123046875
8,GA-25,155069.1120885956,0.0007910728454589844
8,GA-25,156371.75303070445,0.0008349418640136719
8,GA-25,160348.41700324055,0.0007982254028320312
8,GA-25,151071.65588891789,0.0007851123809814452
8,GA-25,160488.985958784,0.0007622241973876952
8,GA-25,155650.93361698874,0.0007488727569580077
