size,planner,makespan,time
4,GA-25,19247406.9426185,0.3933157920837401
4,GA-25,19243285.210041665,0.7200472354888916
4,GA-25,19260535.598863427,0.2737858295440674
4,GA-25,19245378.674065627,0.9729940891265868
4,GA-25,19243363.356607668,0.8047108650207521
4,GA-25,19243711.7021699,0.4861698150634766
4,GA-25,19243507.69487192,0.7515358924865723
4,GA-25,19243100.922859974,2.0616598129272456
4,GA-25,19245803.34144816,0.8099348545074463
4,GA-25,19243740.63302013,1.1993401050567627
4,GA-25,19244695.24176826,0.3883800506591797
4,GA-25,19243333.80442164,1.473268985748291
4,GA-25,19270075.974411294,0.4945318698883057
4,GA-25,19243176.687600974,1.3950047492980957
4,GA-25,19247101.88808889,0.5130500793457031
4,GA-25,19247313.06951136,0.3581671714782715
4,GA-25,19246096.790428244,0.4344861507415772
4,GA-25,19245148.047586776,0.601762056350708
4,GA-25,19243409.004838057,0.8901679515838623
4,GA-25,19259003.95520557,0.4201970100402832
4,GA-25,19246822.94755569,0.23655128479003906
4,GA-25,19243806.62577882,0.662316083908081
4,GA-25,19251482.801949326,0.17021965980529785
4,GA-25,19244037.105080925,0.8324580192565918
4,GA-25,19243183.685869608,0.5002739429473877
4,GA-25,19243461.949203752,0.9132759571075441
4,GA-25,19243732.353888307,1.5219991207122805
4,GA-25,19268161.55075357,0.2805581092834473
4,GA-25,19257397.046516053,0.4800612926483154
4,GA-25,19272796.476340204,0.34195876121521
4,GA-25,19243429.927902315,1.07472825050354
4,GA-25,19255738.883893266,0.15627503395080564
4,GA-25,19264113.78214432,0.15685510635375974
4,GA-25,19247586.549755227,0.2973942756652832
4,GA-25,19246587.976714887,1.1210119724273682
4,GA-25,19259610.59452773,0.2150750160217285
4,GA-25,19243205.609206688,2.3707599639892583
4,GA-25,19243162.618916467,0.5733640193939209
4,GA-25,19243427.728781186,0.7265748977661133
4,GA-25,19243380.692241065,0.223222017288208
4,GA-25,19243274.289708585,2.0028638839721684
4,GA-25,19243255.5771908,0.170867919921875
4,GA-25,19243727.734902628,0.3393573760986328
4,GA-25,19243904.04689569,0.2350132465362549
4,GA-25,19266720.631238274,0.18239307403564453
4,GA-25,19243371.127758894,0.7174482345581055
4,GA-25,19243258.891165625,2.080425977706909
4,GA-25,19243336.736881845,1.9409840106964111
4,GA-25,19245363.42081526,0.7239327430725098
4,GA-25,19263894.047350567,0.3177809715270996
4,GA-25,19243225.019832205,0.19614076614379886
4,GA-25,19261372.679712854,0.1589360237121582
4,GA-25,19243292.893611744,0.38315796852111816
4,GA-25,19249211.625560924,0.2832300662994385
4,GA-25,19244658.575285103,0.4303102493286133
4,GA-25,19243952.931625776,0.3368489742279053
4,GA-25,19243582.41719256,0.1720108985900879
4,GA-25,19246830.70190558,0.6865437030792236
4,GA-25,19243381.616837107,1.380013942718506
4,GA-25,19245186.46169873,0.4868710041046143
4,GA-25,19246663.113631416,0.15714025497436526
4,GA-25,19243755.86297201,0.598304033279419
4,GA-25,19243290.887629367,1.4555909633636477
4,GA-25,19243278.239833154,0.9548537731170654
4,GA-25,19249292.75416535,0.29460883140563965
4,GA-25,19271074.83433834,0.1566779613494873
4,GA-25,19243209.437346946,1.1038148403167725
4,GA-25,19243535.542718407,0.6455590724945068
4,GA-25,19243303.35501689,0.479550838470459
4,GA-25,19248794.793062765,0.6940982341766357
4,GA-25,19248688.878540266,0.15717792510986328
4,GA-25,19247708.2519645,0.8257472515106201
4,GA-25,19243343.136118334,0.2596421241760254
4,GA-25,19250603.940890826,0.4123060703277588
4,GA-25,19243617.47258533,0.2448282241821289
4,GA-25,19248463.221050505,0.22359085083007807
4,GA-25,19243299.089302406,0.920353889465332
4,GA-25,19266194.041859165,0.15686702728271484
4,GA-25,19245775.43298549,0.2995979785919189
4,GA-25,19243802.18170318,0.6575789451599121
4,GA-25,19243641.981270693,0.4181509017944336
4,GA-25,19243437.630939204,2.533804178237915
4,GA-25,19248844.641206056,0.28700900077819824
4,GA-25,19243639.687672447,1.0330629348754885
4,GA-25,19246797.905654386,0.3735239505767822
4,GA-25,19247203.690499496,0.22109079360961914
4,GA-25,19243800.8390402,0.3882589340209961
4,GA-25,19270904.23370287,0.3438820838928223
4,GA-25,19243902.601815898,0.16403913497924805
4,GA-25,19246092.19208436,0.5709729194641113
4,GA-25,19245901.573665824,0.4192209243774414
4,GA-25,19243618.19023566,1.3542680740356443
4,GA-25,19243892.39319566,1.3980107307434082
4,GA-25,19243256.31101014,0.6586918830871582
4,GA-25,19248580.11743982,0.2154192924499512
4,GA-25,19243137.883193888,1.8329088687896729
4,GA-25,19252456.48449153,0.1503281593322754
4,GA-25,19243424.50582536,0.937325954437256
4,GA-25,19243507.12036714,0.2466878890991211
4,GA-25,19243158.337314885,0.6958651542663574
8,GA-25,9644029.739687396,0.7493069171905518
8,GA-25,9640095.413708212,1.1522140502929688
8,GA-25,9649238.785372762,1.000661849975586
8,GA-25,9651441.900970124,0.22605109214782715
8,GA-25,9636376.704200197,0.4902000427246094
8,GA-25,9642800.038357995,1.1735858917236328
8,GA-25,9648431.018255107,0.9833252429962158
8,GA-25,9643568.331926102,0.8972008228302002
8,GA-25,9641406.259170687,1.1087369918823242
8,GA-25,9638113.871842636,0.4941198825836182
8,GA-25,9637591.144072626,1.5547261238098145
8,GA-25,9641907.456547247,0.3692188262939453
8,GA-25,9640268.513417223,0.6772170066833496
8,GA-25,9645084.971235232,0.15855908393859866
8,GA-25,9629589.90235276,0.4157018661499024
8,GA-25,9644673.573431127,0.4466013908386231
8,GA-25,9649182.512949668,0.4168140888214111
8,GA-25,9635074.155794632,1.0604989528656006
8,GA-25,9636003.852235522,0.35249209403991705
8,GA-25,9639032.95230047,0.9162089824676514
8,GA-25,9629692.424019214,1.1258339881896973
8,GA-25,9639869.956699727,0.21852588653564453
8,GA-25,9644555.303669326,0.16518402099609375
8,GA-25,9628291.32336011,1.1102309226989746
8,GA-25,9642855.087869903,1.0564579963684082
8,GA-25,9637817.290803256,0.5383050441741943
8,GA-25,9629808.732596112,0.5866091251373291
8,GA-25,9639272.837770076,0.4949049949645996
8,GA-25,9630830.853299096,0.5131592750549316
8,GA-25,9646481.269565376,0.28122878074646
8,GA-25,9634143.964948297,0.15529608726501465
8,GA-25,9640609.260847196,0.6095988750457764
8,GA-25,9649811.96854344,1.7226848602294922
8,GA-25,9637961.686479852,0.9762248992919922
8,GA-25,9639415.861021228,0.22333288192749026
8,GA-25,9636154.78263485,0.5229918956756592
8,GA-25,9646669.65939862,0.9334702491760254
8,GA-25,9646378.851636006,0.2873380184173584
8,GA-25,9644418.018157886,0.1511671543121338
