size,planner,makespan,time
4,GA-25,10240695.373361267,0.22133302688598636
4,GA-25,10270644.64863729,0.2244861125946045
4,GA-25,9989878.150753027,0.2198948860168457
4,GA-25,8394606.464336248,0.34207916259765625
4,GA-25,10291709.260172613,0.15478301048278809
4,GA-25,10212313.548807418,0.1556410789489746
4,GA-25,9511997.59054776,0.3367800712585449
4,GA-25,9889537.830611426,0.15215325355529785
4,GA-25,10080735.27418935,0.8684337139129639
4,GA-25,9755692.033270586,0.15171289443969727
4,GA-25,9949771.759924453,0.5534448623657227
4,GA-25,10537459.389128836,0.21174979209899905
4,GA-25,9825317.079084307,0.15528082847595215
4,GA-25,10316384.44563863,0.3871901035308838
4,GA-25,10098383.660837617,0.42656922340393066
4,GA-25,9637502.509018444,0.2251267433166504
4,GA-25,8801647.701333245,0.28617501258850103
4,GA-25,10424415.28874495,0.5328359603881836
4,GA-25,10190971.468746433,0.2142131328582764
4,GA-25,9499973.375601303,0.14791202545166016
4,GA-25,9768723.374335887,0.3385829925537109
4,GA-25,9494256.8786476,0.6095712184906006
4,GA-25,10163191.099650225,0.3579521179199219
4,GA-25,9726442.277233927,0.2956840991973877
4,GA-25,9196154.648189822,0.21952104568481445
4,GA-25,10344021.770967057,0.5597472190856934
4,GA-25,9752015.351078933,0.2341518402099609
4,GA-25,9299516.065152707,0.2467141151428223
4,GA-25,9854121.773874274,0.2388439178466797
4,GA-25,9891386.374500787,0.6609570980072021
4,GA-25,10511630.860823102,0.29819393157958984
4,GA-25,8802831.35295437,0.2863712310791016
4,GA-25,10004812.476035036,0.4152908325195313
4,GA-25,9775963.264782138,0.4424660205841065
4,GA-25,9634228.726702366,0.4759879112243652
4,GA-25,9557932.112107852,0.1627950668334961
4,GA-25,9902992.567418547,0.2787840366363525
4,GA-25,9847513.70551644,0.5861990451812744
4,GA-25,10196610.983332127,0.15846729278564453
4,GA-25,9484834.965557208,0.234774112701416
4,GA-25,9287587.210571183,0.28443288803100586
4,GA-25,9712067.769083513,0.21671414375305176
4,GA-25,9441920.315766303,0.21324586868286133
4,GA-25,9647182.338586377,0.15652084350585938
4,GA-25,10187511.266911544,0.15407514572143555
4,GA-25,10328353.824253922,0.6797959804534912
4,GA-25,10291774.451789292,0.21256589889526367
4,GA-25,8523201.104165478,0.15604472160339355
4,GA-25,9720424.0660591,0.2885580062866211
4,GA-25,10524707.244870242,0.2807700634002685
4,GA-25,9927528.894078448,0.3575100898742676
4,GA-25,10642535.79571353,0.2866549491882324
4,GA-25,9775731.923157787,0.1486670970916748
4,GA-25,9331558.926795024,0.21293401718139648
4,GA-25,10279828.562998878,0.20984196662902832
4,GA-25,9795866.57133727,0.2918272018432617
4,GA-25,9802464.771793678,0.1558988094329834
4,GA-25,9860628.393528616,0.1651480197906494
4,GA-25,9884803.12471568,0.1579282283782959
4,GA-25,9842774.148788242,0.2773990631103516
4,GA-25,10174141.188010478,0.14986824989318848
4,GA-25,10546868.181299258,0.2840051651000977
4,GA-25,10573733.082887273,0.6070377826690674
4,GA-25,9988614.524097083,0.309736967086792
4,GA-25,10386399.07809935,0.3276841640472412
4,GA-25,9865475.792693408,0.6051621437072754
4,GA-25,9827042.452107057,0.4514477252960205
4,GA-25,9722257.19695743,0.8245751857757568
4,GA-25,9657288.732718173,0.16904091835021973
4,GA-25,10233718.937979916,0.3618149757385254
4,GA-25,10352089.839651646,0.16091704368591309
4,GA-25,8928384.809964286,0.2326960563659668
4,GA-25,9041791.562860217,0.16818904876708984
4,GA-25,10612569.930280674,0.4455068111419678
4,GA-25,9518371.671682676,0.16494512557983398
4,GA-25,9988771.35588892,0.5161380767822266
4,GA-25,10192183.287420483,0.4363589286804199
4,GA-25,10019744.96029893,0.30043530464172363
4,GA-25,8928189.256497137,0.16516613960266113
4,GA-25,9553313.243234688,0.8635919094085693
4,GA-25,10256486.021330092,0.4700767993927002
4,GA-25,10064766.814236416,0.2403650283813477
4,GA-25,9755246.843163567,0.4307079315185547
4,GA-25,9655262.457073472,0.3875558376312256
4,GA-25,9680841.277209867,0.7599380016326904
4,GA-25,9993898.737782657,0.712630033493042
4,GA-25,9700572.48330157,0.8010787963867188
4,GA-25,9307465.761150142,0.3438389301300049
4,GA-25,9920541.431332316,0.17305684089660645
4,GA-25,9726883.56745628,0.24913597106933594
4,GA-25,10210938.951066364,0.17419219017028809
4,GA-25,8909102.94585679,0.3873651027679443
4,GA-25,9850820.947555412,0.16776394844055176
4,GA-25,9903788.18812367,0.3509089946746826
4,GA-25,10050891.064405786,0.3350470066070557
4,GA-25,10384069.04167726,0.25665783882141113
4,GA-25,10037183.685710642,0.5102961063385011
4,GA-25,9146178.467868093,0.6367082595825195
4,GA-25,9922741.032946078,0.3442790508270264
4,GA-25,9762779.63930662,0.8483841419219971
8,GA-25,5481586.312096522,0.3264613151550293
8,GA-25,5104290.891588861,0.32244086265563965
8,GA-25,5294782.539524622,0.31571412086486816
8,GA-25,4804744.23351748,0.6714890003204346
8,GA-25,4928210.9877018565,0.19965696334838867
8,GA-25,5068456.825270415,0.4268248081207275
8,GA-25,5456643.851084425,0.2760519981384277
8,GA-25,5197413.493811743,0.711010217666626
8,GA-25,5063994.158330418,0.39203715324401855
8,GA-25,5763448.290057302,0.8562748432159424
8,GA-25,5113794.563533219,0.5157310962677002
8,GA-25,4972632.857081202,0.7132809162139893
8,GA-25,5360700.83020368,0.3483457565307617
8,GA-25,5714408.889877792,0.1912319660186768
8,GA-25,5073733.953407572,0.3291666507720947
8,GA-25,5003022.207120111,0.26520395278930664
8,GA-25,4858236.386751386,0.18625926971435547
8,GA-25,5096788.78990621,1.0514180660247805
8,GA-25,5399040.37912419,0.4192698001861572
8,GA-25,5233069.52061683,0.5100941658020021
8,GA-25,5569346.618946717,0.18001103401184082
8,GA-25,4908231.17514556,0.6482529640197754
8,GA-25,5936033.754760774,0.48396182060241705
8,GA-25,5283788.864181221,0.1896841526031494
8,GA-25,4964732.958679042,0.29048681259155273
8,GA-25,5034146.342686583,0.4147031307220459
8,GA-25,4851416.416015244,0.3719959259033203
8,GA-25,5095228.453667397,0.4552090167999268
8,GA-25,5454979.1303566685,0.17599940299987793
8,GA-25,5919421.0908572525,0.1739346981048584
8,GA-25,4881733.899680276,0.25019216537475586
8,GA-25,5496559.845298732,0.25588321685791016
8,GA-25,5314016.350994905,0.383275032043457
8,GA-25,4905272.851859183,0.6987190246582031
8,GA-25,5311415.137668198,0.3286910057067871
8,GA-25,5018106.759172758,1.745105266571045
8,GA-25,4820481.108233915,0.469268798828125
8,GA-25,4937830.021621764,0.17430806159973145
8,GA-25,5439697.785062371,0.6175291538238525
8,GA-25,4947949.542027896,0.17217016220092773
8,GA-25,5339762.324908472,0.4031460285186768
8,GA-25,5271996.171547528,0.6274480819702148
8,GA-25,5193476.239886045,0.17298293113708496
8,GA-25,4943162.233514787,0.2450411319732666
8,GA-25,5453834.429212133,0.5722217559814453
8,GA-25,5181013.978550836,0.4820849895477295
8,GA-25,4931821.536717736,0.1771383285522461
8,GA-25,4815751.180993626,0.655491828918457
8,GA-25,5207832.615648408,0.3107478618621826
8,GA-25,5755407.96351657,1.003244161605835
8,GA-25,4827882.181060567,0.2451579570770264
8,GA-25,5496002.889972023,0.3921170234680176
8,GA-25,5439634.566860625,0.4630157947540283
8,GA-25,5303878.329931803,1.5616278648376465
8,GA-25,5324904.619324291,0.7720439434051514
8,GA-25,5422706.418554021,0.1786060333251953
8,GA-25,5675401.1685596835,0.39009928703308105
8,GA-25,5317520.587503727,0.31832218170166016
8,GA-25,5119067.086308484,0.17548179626464844
8,GA-25,4983207.900703598,0.3864982128143311
8,GA-25,5126469.868715942,0.253950834274292
8,GA-25,5181408.34260502,0.7010293006896973
8,GA-25,5186661.062315198,0.25234007835388184
8,GA-25,5026341.5955580585,0.31839513778686523
8,GA-25,5226234.577504677,0.7687177658081055
8,GA-25,4802368.503761876,0.2408769130706787
8,GA-25,5401973.320232593,0.3857500553131104
8,GA-25,5203370.7818343565,0.3165476322174072
8,GA-25,5211289.227170329,0.8037617206573486
8,GA-25,5504053.181531369,0.6132490634918213
8,GA-25,4982225.064132767,0.3210761547088623
8,GA-25,5259028.108534925,0.1781628131866455
8,GA-25,5201091.764865434,0.5326929092407227
8,GA-25,5792222.477848242,0.4069080352783203
8,GA-25,4976288.653499772,0.3293511867523193
8,GA-25,4867330.0333346585,0.3894028663635254
8,GA-25,5187272.6272766525,0.18022704124450686
