size,planner,makespan,time
4,GA-25,19300930.43445462,0.10432195663452147
4,GA-25,19306008.27149042,0.10754513740539552
4,GA-25,19273051.637693625,0.12111616134643555
4,GA-25,19310916.03730455,0.11322188377380372
4,GA-25,19454191.586465023,0.11432790756225585
4,GA-25,19442254.13960365,0.13173389434814453
4,GA-25,19462859.692774475,0.09702301025390624
4,GA-25,19319716.37245638,0.10483407974243164
4,GA-25,19383078.33922486,0.0973801612854004
4,GA-25,19419744.773086283,0.15562987327575686
4,GA-25,19533792.181310106,0.10742497444152832
4,GA-25,19507647.631042924,0.11685395240783693
4,GA-25,19282775.523510274,0.10402917861938477
4,GA-25,19315546.90623886,0.09767723083496094
4,GA-25,19349597.276561115,0.09990668296813963
4,GA-25,19390938.62869381,0.09571385383605956
4,GA-25,19493080.01489838,0.09658598899841307
4,GA-25,19314830.709867645,0.09537696838378906
4,GA-25,19486576.914864413,0.09709620475769044
4,GA-25,19271742.230589002,0.09694290161132812
4,GA-25,19289717.84654359,0.1026771068572998
4,GA-25,19333775.126549374,0.10491013526916504
4,GA-25,19452083.09353617,0.0996699333190918
4,GA-25,19386999.919243205,0.10455203056335448
4,GA-25,19361400.599985346,0.10422301292419434
4,GA-25,19378540.785361294,0.1030890941619873
4,GA-25,19297825.019137707,0.10656905174255372
4,GA-25,19318014.18899264,0.10223102569580078
4,GA-25,19378898.906116955,0.11315298080444335
4,GA-25,19311974.9530748,0.11560797691345215
4,GA-25,19218222.87810653,0.1018671989440918
4,GA-25,19391280.695625193,0.10454607009887697
4,GA-25,19434030.008769512,0.09969806671142578
4,GA-25,19368078.33818749,0.0969090461730957
4,GA-25,19411599.8205704,0.09797286987304688
4,GA-25,19324783.249899432,0.10083580017089844
4,GA-25,19297038.404505696,0.09674859046936037
4,GA-25,19335209.25158418,0.09808802604675293
4,GA-25,19381153.244516574,0.09943819046020508
4,GA-25,19492670.772413205,0.095412015914917
4,GA-25,19309429.16496384,0.1038670539855957
4,GA-25,19357551.818565167,0.09562420845031737
4,GA-25,19403094.74498454,0.0976719856262207
4,GA-25,19351531.602469847,0.09623384475708008
4,GA-25,19466606.88828919,0.097214937210083
4,GA-25,19363874.39878748,0.09826087951660156
4,GA-25,19363372.60865262,0.09717726707458496
4,GA-25,19325234.27323183,0.10973405838012697
4,GA-25,19359069.879646383,0.13795995712280273
4,GA-25,19338309.73977658,0.13545608520507812
4,GA-25,19374522.779996697,0.1325092315673828
4,GA-25,19353711.84213336,0.12324190139770508
4,GA-25,19360219.777215216,0.10828733444213867
4,GA-25,19280745.803510915,0.10407590866088867
4,GA-25,19363246.061130434,0.10269713401794434
4,GA-25,19423326.06137459,0.13227009773254395
4,GA-25,19312577.11752128,0.10415935516357422
4,GA-25,19364762.229321416,0.11146903038024902
4,GA-25,19422611.589668907,0.09868288040161133
4,GA-25,19429686.296582706,0.10361003875732422
4,GA-25,19518716.578667194,0.11516308784484865
4,GA-25,19342437.031152744,0.0986459255218506
4,GA-25,19379436.21225683,0.11130332946777344
4,GA-25,19362355.56974834,0.1302938461303711
4,GA-25,19344967.567837045,0.10745501518249513
4,GA-25,19276660.14391484,0.11200213432312013
4,GA-25,19407736.510180447,0.10618185997009276
4,GA-25,19407974.578379188,0.12101387977600098
4,GA-25,19410309.21933892,0.12262797355651855
4,GA-25,19395673.84547069,0.1059119701385498
4,GA-25,19337422.93518877,0.12351703643798828
4,GA-25,19360302.307553254,0.11586880683898924
4,GA-25,19386964.087756533,0.12008905410766603
4,GA-25,19286116.972906385,0.10454082489013672
4,GA-25,19327833.298060045,0.1055750846862793
4,GA-25,19347920.59776264,0.10426878929138184
4,GA-25,19346446.464995164,0.10796499252319336
4,GA-25,19339313.164050627,0.10234498977661133
4,GA-25,19541114.59908402,0.1043410301208496
4,GA-25,19303567.747991927,0.10767626762390137
4,GA-25,19346533.492794454,0.12795281410217285
4,GA-25,19323287.48028766,0.10330915451049803
4,GA-25,19305548.85002097,0.10586094856262207
4,GA-25,19415970.191362467,0.10798120498657228
4,GA-25,19337693.41813457,0.10031700134277344
4,GA-25,19439963.825478453,0.09837079048156737
4,GA-25,19334045.493290465,0.10153412818908693
4,GA-25,19350489.983240787,0.1033639907836914
4,GA-25,19373746.69447208,0.10830307006835938
4,GA-25,19430365.097219948,0.10322189331054688
4,GA-25,19288636.678481206,0.1090707778930664
4,GA-25,19366022.58395359,0.10482311248779297
4,GA-25,19384063.808057863,0.10213923454284668
4,GA-25,19290008.573063564,0.10715389251708984
4,GA-25,19296530.31084617,0.12424993515014647
4,GA-25,19305746.154866677,0.12067103385925293
4,GA-25,19306203.747931484,0.13054919242858887
4,GA-25,19305369.69001409,0.11406207084655763
4,GA-25,19257541.53888084,0.12203478813171388
4,GA-25,19390936.99695082,0.13886713981628418
8,GA-25,9715630.443154184,0.14568305015563965
8,GA-25,9687143.8642916,0.1320970058441162
8,GA-25,9660006.40809877,0.12415075302124025
8,GA-25,9659904.152530393,0.14699697494506836
8,GA-25,9786220.114410182,0.15157294273376465
8,GA-25,9663459.42687622,0.1874849796295166
8,GA-25,9768839.103585597,0.13962817192077634
8,GA-25,9726126.61725916,0.13456106185913086
8,GA-25,9764599.367363043,0.15302610397338867
8,GA-25,9704647.591651348,0.12804198265075686
8,GA-25,9663677.104407895,0.13266396522521973
8,GA-25,9731325.350214424,0.1259291172027588
8,GA-25,9707501.25925608,0.13436007499694824
8,GA-25,9679389.264781773,0.1268160343170166
8,GA-25,9680834.27189472,0.12208008766174315
8,GA-25,9747959.081230087,0.10768699645996094
8,GA-25,9744869.18213948,0.11113905906677246
8,GA-25,9719808.626947677,0.11468791961669922
8,GA-25,9677602.98148846,0.12598299980163574
8,GA-25,9712483.727291472,0.12290310859680174
8,GA-25,9722999.509955583,0.11344218254089355
8,GA-25,9748888.4082601,0.10620498657226562
8,GA-25,9727678.34525385,0.10595107078552246
8,GA-25,9719367.142147733,0.10420894622802734
8,GA-25,9733358.441157157,0.10598397254943848
8,GA-25,9728838.164719785,0.12998509407043454
8,GA-25,9794264.639028458,0.11917805671691895
8,GA-25,9681976.99669196,0.11963009834289552
8,GA-25,9793004.575528603,0.10875701904296876
8,GA-25,9735140.977202408,0.11611700057983397
