size,planner,makespan,time
4,GA-50,5846218.998314656,0.2423989772796631
4,GA-50,6670251.407372973,0.16694211959838867
4,GA-50,6311873.029391379,0.2435150146484375
4,GA-50,6093793.7325175,0.3989572525024414
4,GA-50,5352399.558764442,0.15950679779052734
4,GA-50,6152357.591619288,0.5141060352325441
4,GA-50,6590136.0901083015,0.3838069438934326
4,GA-50,6090813.746809617,0.22789788246154785
4,GA-50,6572045.274322918,0.7530560493469238
4,GA-50,6460191.027539689,0.17025089263916016
4,GA-50,6349600.1200752985,0.16804885864257812
4,GA-50,5706562.939809577,0.4445078372955322
4,GA-50,6299340.27395755,0.5144729614257812
4,GA-50,6573332.057126241,0.24266791343688965
4,GA-50,6563840.868217844,0.16865015029907227
4,GA-50,6619814.0805357685,0.23020386695861814
4,GA-50,6630234.095195457,0.1658768653869629
4,GA-50,6006871.420947479,0.17092490196228027
4,GA-50,6654327.437867053,0.4448108673095703
4,GA-50,6508258.421505349,0.1745290756225586
4,GA-50,6147598.106579003,0.3633966445922852
4,GA-50,6141615.442970113,0.5941109657287598
4,GA-50,6672459.788449543,0.2394928932189941
4,GA-50,6103614.232630174,0.24799203872680664
4,GA-50,6374419.636871627,0.3046948909759521
4,GA-50,6289872.638257394,0.3680281639099121
4,GA-50,6111638.240161992,0.4556119441986084
4,GA-50,6582083.064123449,0.3788449764251709
4,GA-50,5896373.8826191025,0.16472697257995605
4,GA-50,6260523.007907612,0.2413160800933838
4,GA-50,6466390.267781756,0.3072800636291504
4,GA-50,6815353.444146525,0.16805124282836914
4,GA-50,6862491.787020477,0.1594541072845459
4,GA-50,6351808.165402181,0.9500079154968262
4,GA-50,6241986.962269003,0.3080739974975586
4,GA-50,6441420.2949391585,0.6824510097503662
4,GA-50,5985571.703745609,0.3912739753723145
4,GA-50,6357286.392094948,0.24318385124206546
4,GA-50,6360047.899763325,0.2320911884307861
4,GA-50,6463109.7238363875,0.2380828857421875
4,GA-50,6561137.059130059,0.22412681579589844
4,GA-50,6252293.732361337,0.3710031509399414
4,GA-50,6198556.667955273,0.2981531620025635
4,GA-50,6505439.629154148,0.5098152160644531
4,GA-50,6584037.529258956,0.4565701484680176
4,GA-50,5829467.637994463,0.3730058670043945
4,GA-50,6564020.312791109,0.22771000862121585
4,GA-50,6214029.788587213,0.23936104774475095
4,GA-50,5424528.867430166,0.31574392318725586
4,GA-50,6234805.1128293,0.9375858306884766
4,GA-50,6221230.9903140515,0.4444899559020996
4,GA-50,6761729.277001123,0.17233037948608398
4,GA-50,5960857.871366346,0.2471468448638916
4,GA-50,6673882.423298041,0.1988708972930908
4,GA-50,6344304.443065649,0.616771936416626
4,GA-50,6320600.635500427,0.2534470558166504
4,GA-50,6471670.899576387,0.32314395904541016
4,GA-50,6615587.342654654,0.6070971488952637
4,GA-50,6525277.257838772,0.2346329689025879
4,GA-50,6169755.703827696,0.7907841205596924
4,GA-50,6338239.189566407,0.2861151695251465
4,GA-50,6518695.653159324,0.4064340591430664
4,GA-50,6568033.796218652,0.3279838562011719
4,GA-50,6020496.891509204,0.30692481994628906
4,GA-50,6437831.34235202,0.17699527740478516
4,GA-50,6538584.350800204,0.6598460674285889
4,GA-50,6204669.229682779,0.5234301090240479
4,GA-50,6317941.249475436,0.3139798641204834
4,GA-50,7053980.975230098,0.6618738174438477
4,GA-50,6361329.132156733,0.25006699562072754
4,GA-50,6135249.811782626,0.2513611316680908
4,GA-50,6412035.409806183,0.4552650451660156
4,GA-50,6564175.357266618,1.2507567405700684
