size,planner,makespan,time
4,GA-50,83632.36187551905,0.0466461181640625
4,GA-50,83632.36187551905,0.04178595542907715
4,GA-50,83632.36187551905,0.03967881202697754
4,GA-50,83632.36187551905,0.04797196388244629
4,GA-50,83632.36187551905,0.03963184356689453
4,GA-50,83632.36187551905,0.043673038482666016
4,GA-50,83632.36187551905,0.04788875579833984
4,GA-50,83632.36187551905,0.040129899978637695
4,GA-50,83632.36187551905,0.03864884376525879
4,GA-50,83632.36187551905,0.03927803039550781
4,GA-50,83632.36187551905,0.0424959659576416
4,GA-50,83632.36187551905,0.049413204193115234
4,GA-50,83632.36187551905,0.06437015533447266
4,GA-50,83632.36187551905,0.043092012405395515
4,GA-50,83632.36187551905,0.03652191162109375
4,GA-50,83632.36187551905,0.03640484809875488
4,GA-50,83632.36187551905,0.040198087692260735
4,GA-50,83632.36187551905,0.03957200050354004
4,GA-50,83632.36187551905,0.0382530689239502
4,GA-50,83632.36187551905,0.0393071174621582
4,GA-50,83632.36187551905,0.039151906967163086
4,GA-50,83632.36187551905,0.03849983215332031
4,GA-50,83632.36187551905,0.05520319938659668
4,GA-50,83632.36187551905,0.043879032135009766
4,GA-50,83632.36187551905,0.04756498336791992
4,GA-50,83632.36187551905,0.049814701080322266
4,GA-50,83632.36187551905,0.04454207420349121
4,GA-50,83632.36187551905,0.04514694213867188
4,GA-50,83632.36187551905,0.0432431697845459
4,GA-50,83632.36187551905,0.043647050857543945
4,GA-50,83632.36187551905,0.04556894302368164
4,GA-50,83632.36187551905,0.04251575469970703
4,GA-50,83632.36187551905,0.047832727432250984
4,GA-50,83632.36187551905,0.05847501754760742
4,GA-50,83632.36187551905,0.0496058464050293
4,GA-50,83632.36187551905,0.04678606986999512
4,GA-50,83632.36187551905,0.055365800857543945
4,GA-50,83632.36187551905,0.04938769340515137
4,GA-50,83632.36187551905,0.04670906066894531
4,GA-50,83632.36187551905,0.06195402145385742
4,GA-50,83632.36187551905,0.05015993118286133
4,GA-50,83632.36187551905,0.04944515228271485
4,GA-50,83632.36187551905,0.043107032775878906
4,GA-50,83632.36187551905,0.0621490478515625
4,GA-50,83632.36187551905,0.05388903617858887
4,GA-50,83632.36187551905,0.04442405700683594
4,GA-50,83632.36187551905,0.04258203506469727
4,GA-50,83632.36187551905,0.05372309684753418
4,GA-50,83632.36187551905,0.04686284065246582
4,GA-50,83632.36187551905,0.046961069107055664
4,GA-50,83632.36187551905,0.045327186584472656
4,GA-50,83632.36187551905,0.0495600700378418
4,GA-50,83632.36187551905,0.06001091003417969
4,GA-50,83632.36187551905,0.05889320373535156
4,GA-50,83632.36187551905,0.06514906883239746
4,GA-50,83632.36187551905,0.05197286605834961
4,GA-50,83632.36187551905,0.052368879318237305
4,GA-50,83632.36187551905,0.0610349178314209
4,GA-50,83632.36187551905,0.05804610252380371
4,GA-50,83632.36187551905,0.052997827529907234
4,GA-50,83632.36187551905,0.06473970413208008
4,GA-50,83632.36187551905,0.06762409210205078
4,GA-50,83632.36187551905,0.06331086158752441
4,GA-50,83632.36187551905,0.05619192123413086
4,GA-50,83632.36187551905,0.06436419486999513
4,GA-50,83632.36187551905,0.06610608100891112
4,GA-50,83632.36187551905,0.06737494468688965
4,GA-50,83632.36187551905,0.06151509284973145
4,GA-50,83632.36187551905,0.08177518844604492
4,GA-50,83632.36187551905,0.06686186790466309
4,GA-50,83632.36187551905,0.05750083923339844
4,GA-50,83632.36187551905,0.05530405044555664
4,GA-50,83632.36187551905,0.06400394439697266
4,GA-50,83632.36187551905,0.05950593948364258
4,GA-50,83632.36187551905,0.059802055358886726
4,GA-50,83632.36187551905,0.08227920532226562
4,GA-50,83632.36187551905,0.0843970775604248
4,GA-50,83632.36187551905,0.08477902412414551
4,GA-50,83632.36187551905,0.06860899925231934
4,GA-50,83632.36187551905,0.08033895492553711
4,GA-50,83632.36187551905,0.0764620304107666
4,GA-50,83632.36187551905,0.07210278511047362
4,GA-50,83632.36187551905,0.0827322006225586
4,GA-50,83632.36187551905,0.0753178596496582
4,GA-50,83632.36187551905,0.08334517478942871
4,GA-50,83632.36187551905,0.09140777587890624
4,GA-50,83632.36187551905,0.06612396240234375
4,GA-50,83632.36187551905,0.07138872146606445
4,GA-50,83632.36187551905,0.07452225685119629
4,GA-50,83632.36187551905,0.07108092308044434
4,GA-50,83632.36187551905,0.08218598365783691
4,GA-50,83632.36187551905,0.06379008293151855
4,GA-50,83632.36187551905,0.1068260669708252
4,GA-50,83632.36187551905,0.0764777660369873
4,GA-50,83632.36187551905,0.063629150390625
4,GA-50,83632.36187551905,0.07229208946228027
4,GA-50,83632.36187551905,0.0805201530456543
4,GA-50,83632.36187551905,0.07019805908203125
4,GA-50,83632.36187551905,0.07538604736328125
4,GA-50,83632.36187551905,0.07476496696472168
4,GA-50,83632.36187551905,0.07330679893493652
4,GA-50,83632.36187551905,0.0712277889251709
4,GA-50,83632.36187551905,0.07758712768554688
4,GA-50,83632.36187551905,0.07704424858093263
4,GA-50,83632.36187551905,0.08042407035827638
4,GA-50,83632.36187551905,0.07407498359680176
4,GA-50,83632.36187551905,0.07100319862365723
4,GA-50,83632.36187551905,0.08656191825866699
4,GA-50,83632.36187551905,0.08309102058410645
4,GA-50,83632.36187551905,0.07482290267944336
4,GA-50,83632.36187551905,0.09951400756835938
4,GA-50,83632.36187551905,0.0787959098815918
4,GA-50,83632.36187551905,0.06235170364379883
4,GA-50,83632.36187551905,0.08630013465881348
4,GA-50,83632.36187551905,0.09116291999816896
4,GA-50,83632.36187551905,0.08174586296081543
4,GA-50,83632.36187551905,0.07271885871887207
4,GA-50,83632.36187551905,0.06988787651062013
4,GA-50,83632.36187551905,0.08433675765991211
4,GA-50,83632.36187551905,0.08116602897644043
4,GA-50,83632.36187551905,0.07964110374450684
4,GA-50,83632.36187551905,0.07013487815856934
4,GA-50,83632.36187551905,0.06874680519104004
4,GA-50,83632.36187551905,0.07741284370422362
4,GA-50,83632.36187551905,0.06941628456115723
4,GA-50,83632.36187551905,0.07552909851074219
4,GA-50,83632.36187551905,0.08115291595458984
4,GA-50,83632.36187551905,0.08006095886230469
4,GA-50,83632.36187551905,0.08636212348937987
4,GA-50,83632.36187551905,0.08576297760009766
4,GA-50,83632.36187551905,0.07786083221435547
4,GA-50,83632.36187551905,0.0872659683227539
4,GA-50,83632.36187551905,0.07493972778320312
4,GA-50,83632.36187551905,0.08194994926452638
4,GA-50,83632.36187551905,0.07211017608642578
4,GA-50,83632.36187551905,0.07632613182067871
4,GA-50,83632.36187551905,0.08372998237609862
4,GA-50,83632.36187551905,0.07000017166137695
4,GA-50,83632.36187551905,0.0661020278930664
4,GA-50,83632.36187551905,0.06319928169250487
4,GA-50,83632.36187551905,0.06375312805175781
4,GA-50,83632.36187551905,0.07042980194091797
4,GA-50,83632.36187551905,0.08093476295471191
4,GA-50,83632.36187551905,0.07377195358276367
4,GA-50,83632.36187551905,0.07807207107543945
4,GA-50,83632.36187551905,0.0817267894744873
4,GA-50,83632.36187551905,0.08663511276245117
4,GA-50,83632.36187551905,0.08109498023986816
4,GA-50,83632.36187551905,0.07071208953857422
4,GA-50,83632.36187551905,0.07924413681030272
4,GA-50,83632.36187551905,0.07770204544067383
4,GA-50,83632.36187551905,0.06950092315673828
4,GA-50,83632.36187551905,0.07451009750366211
4,GA-50,83632.36187551905,0.0773019790649414
4,GA-50,83632.36187551905,0.07865214347839355
4,GA-50,83632.36187551905,0.07678103446960449
4,GA-50,83632.36187551905,0.07861185073852539
4,GA-50,83632.36187551905,0.07153105735778809
4,GA-50,83632.36187551905,0.07967996597290039
4,GA-50,83632.36187551905,0.06773710250854492
4,GA-50,83632.36187551905,0.07687711715698242
4,GA-50,83632.36187551905,0.075225830078125
4,GA-50,83632.36187551905,0.06689095497131348
4,GA-50,83632.36187551905,0.08178400993347168
4,GA-50,83632.36187551905,0.08356094360351562
4,GA-50,83632.36187551905,0.07910799980163574
4,GA-50,83632.36187551905,0.08389711380004883
4,GA-50,83632.36187551905,0.07138895988464355
4,GA-50,83632.36187551905,0.08194589614868164
4,GA-50,83632.36187551905,0.0753331184387207
4,GA-50,83632.36187551905,0.06774401664733888
4,GA-50,83632.36187551905,0.08599019050598145
4,GA-50,83632.36187551905,0.0673060417175293
4,GA-50,83632.36187551905,0.07442688941955566
4,GA-50,83632.36187551905,0.08303499221801758
4,GA-50,83632.36187551905,0.07236456871032715
4,GA-50,83632.36187551905,0.07562398910522461
4,GA-50,83632.36187551905,0.06952309608459473
4,GA-50,83632.36187551905,0.07848811149597168
4,GA-50,83632.36187551905,0.09829926490783693
4,GA-50,83632.36187551905,0.07050919532775879
4,GA-50,83632.36187551905,0.09455680847167967
4,GA-50,83632.36187551905,0.07638025283813478
4,GA-50,83632.36187551905,0.0640420913696289
4,GA-50,83632.36187551905,0.07407212257385254
4,GA-50,83632.36187551905,0.07480072975158691
4,GA-50,83632.36187551905,0.07274794578552246
4,GA-50,83632.36187551905,0.07992982864379883
4,GA-50,83632.36187551905,0.07597923278808594
4,GA-50,83632.36187551905,0.08087301254272461
4,GA-50,83632.36187551905,0.07436299324035645
4,GA-50,83632.36187551905,0.07690072059631348
4,GA-50,83632.36187551905,0.07798504829406737
4,GA-50,83632.36187551905,0.07487988471984862
4,GA-50,83632.36187551905,0.07500982284545897
4,GA-50,83632.36187551905,0.07798409461975098
4,GA-50,83632.36187551905,0.07118678092956543
4,GA-50,83632.36187551905,0.09210872650146484
4,GA-50,83632.36187551905,0.07505297660827638
4,GA-50,83632.36187551905,0.08189702033996582
4,GA-50,83632.36187551905,0.078887939453125
4,GA-50,83632.36187551905,0.07939291000366211
4,GA-50,83632.36187551905,0.08352494239807129
4,GA-50,83632.36187551905,0.07471585273742676
4,GA-50,83632.36187551905,0.07575201988220215
4,GA-50,83632.36187551905,0.07427501678466797
4,GA-50,83632.36187551905,0.0693960189819336
4,GA-50,83632.36187551905,0.07308816909790039
4,GA-50,83632.36187551905,0.07267308235168457
4,GA-50,83632.36187551905,0.07516694068908691
4,GA-50,83632.36187551905,0.090850830078125
4,GA-50,83632.36187551905,0.07709407806396484
4,GA-50,83632.36187551905,0.07899594306945801
4,GA-50,83632.36187551905,0.06801009178161621
4,GA-50,83632.36187551905,0.07265996932983397
4,GA-50,83632.36187551905,0.0785520076751709
4,GA-50,83632.36187551905,0.06534504890441895
4,GA-50,83632.36187551905,0.07261109352111816
4,GA-50,83632.36187551905,0.08016419410705566
4,GA-50,83632.36187551905,0.0827949047088623
4,GA-50,83632.36187551905,0.1008148193359375
4,GA-50,83632.36187551905,0.0890188217163086
4,GA-50,83632.36187551905,0.08042287826538086
4,GA-50,83632.36187551905,0.0848855972290039
4,GA-50,83632.36187551905,0.0803079605102539
4,GA-50,83632.36187551905,0.06884098052978516
4,GA-50,83632.36187551905,0.06837010383605957
4,GA-50,83632.36187551905,0.06924605369567871
4,GA-50,83632.36187551905,0.07195806503295897
4,GA-50,83632.36187551905,0.08168721199035645
4,GA-50,83632.36187551905,0.0798802375793457
4,GA-50,83632.36187551905,0.0731201171875
4,GA-50,83632.36187551905,0.06850004196166992
4,GA-50,83632.36187551905,0.0687720775604248
4,GA-50,83632.36187551905,0.0821070671081543
