size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
4,GA-50,8352464.982018213,8352464.982018213,6090904.674409519,2261560.307608693,2261560.307608693,0.7722461223602295
4,GA-50,8576440.85039473,8576440.85039473,6192314.221102358,2384126.6292923726,2384126.6292923726,0.9329879283905028
4,GA-50,9230212.481061427,9230212.481061427,6795219.7528603375,2434992.7282010904,2434992.7282010904,0.4190158843994141
4,GA-50,9010158.7519947,9010158.7519947,6602471.841526313,2407686.9104683893,2407686.9104683893,0.3225588798522949
4,GA-50,9300726.458686106,9300726.458686106,6862918.102327158,2437808.356358948,2437808.356358948,0.5811610221862793
4,GA-50,8488909.596577138,8488909.596577138,6382107.62084398,2106801.975733158,2106801.975733158,0.9103753566741944
4,GA-50,9018255.331517868,9018255.331517868,6462222.281336274,2556033.0501815937,2556033.0501815937,0.3320341110229492
4,GA-50,8373249.685413191,8373249.685413191,6236195.338825316,2137054.346587875,2137054.346587875,0.7705190181732178
4,GA-50,8660481.58875069,8660481.58875069,6306054.6675693635,2354426.921181326,2354426.921181326,0.35239195823669434
4,GA-50,9371398.01194745,9371398.01194745,6935771.455578344,2435626.5563691054,2435626.5563691054,0.4777770042419434
4,GA-50,7976612.118666296,7976612.118666296,5847060.195242409,2129551.9234238868,2129551.9234238868,2.4134540557861333
4,GA-50,8942545.930813706,8942545.930813706,6655321.173641054,2287224.757172652,2287224.757172652,0.3539259433746338
4,GA-50,8637094.833726553,8630426.10965395,6278511.10104591,2358583.732680643,2351915.0086080395,0.5012071132659912
4,GA-50,7791878.955878077,7791878.955878077,5722002.7920734985,2069876.1638045774,2069876.1638045774,0.7827179431915283
4,GA-50,8583044.748626933,8583044.748626933,6250471.427619193,2332573.321007741,2332573.321007741,0.7447359561920166
4,GA-50,8955661.374142228,8955661.374142228,6432485.64048453,2523175.733657698,2523175.733657698,0.592292070388794
4,GA-50,8779733.392110433,8779733.392110433,6586070.867165008,2193662.524945424,2193662.524945424,0.7402820587158203
4,GA-50,8562265.387969473,8562265.387969473,6279599.474144718,2282665.9138247548,2282665.9138247548,0.33921098709106445
4,GA-50,7946681.608547453,7946681.608547453,5819369.237832812,2127312.3707146407,2127312.3707146407,0.4998300075531006
4,GA-50,9087577.900431177,9087577.900431177,6616486.382076563,2471091.5183546105,2471091.5183546105,0.62843918800354
4,GA-50,8585988.087518826,8585988.087518826,6260969.976736799,2325018.1107820272,2325018.1107820272,0.3154621124267578
4,GA-50,8781299.579954216,8781299.579954216,6630001.150075346,2151298.42987887,2151298.42987887,0.3383049964904785
4,GA-50,8244752.478858199,8244752.478858199,6191454.112837387,2053298.366020812,2053298.366020812,1.3411400318145752
4,GA-50,8155215.635704872,8155215.635704872,6156806.355418586,1998409.280286286,1998409.280286286,0.4502978324890137
4,GA-50,8444154.548041895,8444154.548041895,6272429.32454824,2171725.223493655,2171725.223493655,0.4283480644226074
4,GA-50,8873886.477549195,8873886.477549195,6577189.486827717,2296696.9907214767,2296696.9907214767,0.45096993446350103
4,GA-50,8922618.767330926,8922618.767330926,6585848.802424619,2336769.964906307,2336769.964906307,0.6825520992279053
4,GA-50,8764579.639625283,8764579.639625283,6428772.763820116,2335806.875805166,2335806.875805166,1.1693031787872314
4,GA-50,9094607.074212814,9094607.074212814,6706262.811690486,2388344.262522328,2388344.262522328,0.4170241355895996
4,GA-50,8265422.441062079,8265422.441062079,6128617.339954381,2136805.101107698,2136805.101107698,0.2861659526824951
4,GA-50,8083988.620821622,8080539.757398317,6044494.286243225,2039494.3345783984,2036045.4711550912,0.4049563407897949
4,GA-50,8580976.470620545,8580976.470620545,6227137.203158633,2353839.2674619127,2353839.2674619127,0.2782161235809326
4,GA-50,8755977.714776788,8755977.714776788,6345155.655431313,2410822.059345473,2410822.059345473,0.3936309814453125
4,GA-50,8672587.389596412,8672587.389596412,6361109.343351461,2311478.046244951,2311478.046244951,0.5964019298553467
4,GA-50,8246858.16646236,8246858.16646236,6207271.995324125,2039586.1711382356,2039586.1711382356,1.0350079536437988
4,GA-50,8150026.935698815,8150026.935698815,6058110.410997452,2091916.5247013613,2091916.5247013613,0.2759251594543457
4,GA-50,8509185.343163704,8506082.05115909,6298202.65291925,2210982.690244455,2207879.39823984,0.3746030330657959
4,GA-50,9191671.677260263,9191671.677260263,6666903.537917325,2524768.1393429395,2524768.1393429395,0.6063978672027588
4,GA-50,8920250.314107616,8920250.314107616,6465042.359274745,2455207.9548328705,2455207.9548328705,0.26195502281188965
4,GA-50,8435232.042135648,8435232.042135648,6261881.265443491,2173350.7766921576,2173350.7766921576,0.981158971786499
4,GA-50,8822809.423351612,8822809.423351612,6452727.36271983,2370082.060631782,2370082.060631782,0.3638153076171875
4,GA-50,8338079.6500078775,8338079.6500078775,6265529.000196397,2072550.649811481,2072550.649811481,0.36120080947875977
4,GA-50,8293287.613864907,8293287.613864907,6159255.234418217,2134032.379446691,2134032.379446691,0.2612581253051758
4,GA-50,8575078.1715538,8575078.1715538,6322979.256452621,2252098.915101179,2252098.915101179,0.37203216552734375
4,GA-50,8319692.595859934,8319692.595859934,6097309.232920309,2222383.362939625,2222383.362939625,0.3674309253692627
4,GA-50,8598470.88391616,8598470.88391616,6361492.613895825,2236978.270020335,2236978.270020335,0.35185813903808594
4,GA-50,8765524.526945643,8765524.526945643,6403173.725715907,2362350.801229735,2362350.801229735,0.27075982093811035
4,GA-50,9249507.524392366,9249507.524392366,6658757.320300737,2590750.204091629,2590750.204091629,1.1373708248138428
4,GA-50,8211051.248154487,8211051.248154487,6111685.530570816,2099365.7175836707,2099365.7175836707,0.8665511608123779
4,GA-50,9035007.162367437,9035007.162367437,6565189.308161091,2469817.854206344,2469817.854206344,0.2427277565002441
4,GA-50,8559202.73692483,8559202.73692483,6396813.842485952,2162388.8944388786,2162388.8944388786,0.2490949630737305
4,GA-50,8706784.748805527,8706784.748805527,6436355.767990243,2270428.980815284,2270428.980815284,0.4597928524017334
