size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
4,GA-50,10026.429276515271,10026.429276515271,9403.432972144803,622.9963043704703,622.9963043704703,0.2516608238220215
4,GA-50,9403.432972144803,8995.674741673676,9403.432972144803,0.0,-407.7582304711268,0.2534220218658447
4,GA-50,12214.47982469196,12214.47982469196,9693.20703919218,2521.2727854997793,2521.2727854997793,0.009238004684448242
4,GA-50,9403.432972144803,8692.628091554525,9403.432972144803,0.0,-710.8048805902781,0.0074732303619384766
4,GA-50,10041.769990977164,9687.862615160708,9403.432972144803,638.3370188323623,284.42964301590473,0.2506568431854248
4,GA-50,10653.225763240702,10352.454273571448,9403.432972144803,1249.7927910958988,949.0213014266446,0.2430319786071777
4,GA-50,10338.554726284749,10338.554726284749,9403.432972144803,935.1217541399437,935.1217541399437,0.22682809829711914
4,GA-50,10691.17190679311,10642.048139640854,9403.432972144803,1287.7389346483071,1238.615167496051,0.24277472496032715
4,GA-50,10204.042258371772,10204.042258371772,9403.432972144803,800.6092862269687,800.6092862269687,0.2406351566314697
4,GA-50,9831.09157005079,7956.691455534068,9403.432972144803,427.6585979059874,-1446.7415166107348,0.006429910659790039
4,GA-50,10115.985428376642,9551.01554386052,9403.432972144803,712.5524562318387,147.58257171571674,0.006484031677246094
4,GA-50,9403.432972144803,8456.442330323709,9403.432972144803,0.0,-946.9906418210941,0.225804090499878
4,GA-50,9414.549012874852,8213.673754565581,9403.432972144803,11.116040730048551,-1189.7592175792215,0.2244718074798584
4,GA-50,10765.609551600948,10431.845994123116,9403.432972144803,1362.1765794561454,1028.4130219783126,0.2458670139312744
4,GA-50,9428.03766562818,9291.624693947782,9403.432972144803,24.604693483377556,-111.80827819702064,0.2311301231384277
4,GA-50,9444.009166581889,9444.009166581889,9403.432972144803,40.576194437084276,40.576194437084276,0.22985005378723145
4,GA-50,11145.497451477493,10472.583499817465,9403.432972144803,1742.0644793326885,1069.1505276726602,0.2450292110443115
4,GA-50,12255.325223225096,12255.325223225096,9403.432972144803,2851.892251080293,2851.892251080293,0.237778902053833
4,GA-50,10524.233866464163,9268.938488258016,9403.432972144803,1120.8008943193618,-134.49448388678684,0.2344927787780761
4,GA-50,10951.668123350373,10806.354791216623,9403.432972144803,1548.2351512055704,1402.9218190718218,0.242171049118042
4,GA-50,9403.432972144803,8200.402277091305,9403.432972144803,0.0,-1203.0306950534978,0.22635698318481445
4,GA-50,10218.403422825464,10218.403422825464,9403.432972144803,814.9704506806612,814.9704506806612,0.2240769863128662
4,GA-50,10824.302847044612,10824.302847044612,9403.432972144803,1420.8698748998104,1420.8698748998104,0.2253429889678955
4,GA-50,10182.626596012171,10182.626596012171,9403.432972144803,779.1936238673662,779.1936238673662,0.2274618148803711
4,GA-50,11075.965357056904,11075.965357056904,9403.432972144803,1672.5323849121014,1672.5323849121014,0.013530254364013672
4,GA-50,9670.544113561027,9670.544113561027,9403.432972144803,267.1111414162242,267.1111414162242,0.2427051067352295
4,GA-50,15301.557808845935,12978.638358170652,13512.462065367437,1789.0957434784993,-533.8237071967851,0.2196838855743408
4,GA-50,10391.063911643609,10391.063911643609,9403.432972144803,987.6309394988057,987.6309394988057,0.2410259246826172
4,GA-50,9734.611440202443,9672.07826846359,9403.432972144803,331.17846805764196,268.6452963187876,0.2477281093597412
4,GA-50,10232.661311169291,9185.189596831904,9403.432972144803,829.2283390244902,-218.2433753128989,0.2425882816314697
4,GA-50,10497.353315310103,9264.491401730604,9403.432972144803,1093.9203431653025,-138.9415704141993,0.2422800064086914
4,GA-50,9403.432972144803,8738.55270793807,9403.432972144803,0.0,-664.880264206733,0.01002192497253418
4,GA-50,10204.437863435476,8579.219335481504,9403.432972144803,801.0048912906732,-824.2136366632985,0.22263216972351074
4,GA-50,9986.941500895824,8420.51792627012,9403.432972144803,583.508528751021,-982.9150458746826,0.009018898010253906
4,GA-50,9581.826387921332,9581.826387921332,9403.432972144803,178.39341577652885,178.39341577652885,0.2399387359619141
4,GA-50,10259.065756729029,10259.065756729029,9403.432972144803,855.6327845842243,855.6327845842243,0.008903026580810547
4,GA-50,9403.432972144803,9181.262748994595,9403.432972144803,0.0,-222.17022315020583,0.2266168594360352
4,GA-50,9775.90178181343,9044.121465595415,9403.432972144803,372.4688096686277,-359.31150654938574,0.013935089111328123
4,GA-50,11085.221671074058,11085.221671074058,9403.432972144803,1681.7886989292547,1681.7886989292547,0.006499052047729492
4,GA-50,12805.145544909585,12805.145544909585,9403.432972144803,3401.7125727647804,3401.7125727647804,0.006203889846801758
4,GA-50,10880.671407300106,10880.671407300106,9403.432972144803,1477.2384351553028,1477.2384351553028,0.2411789894104004
