size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
4,GA-50,19440156.460018113,19435150.283369288,19246216.90181359,193939.55820452425,188933.38155569878,0.7698321342468262
4,GA-50,19501722.998044614,19496621.07047744,19243225.231002267,258497.7670423463,253395.8394751735,1.4185547828674316
4,GA-50,19451584.635197166,19440162.319217525,19243155.60516248,208429.03003468364,197006.71405504644,2.023866891860962
4,GA-50,19492735.40948789,19488215.349352933,19267116.732417874,225618.67707001415,221098.61693505946,0.3831679821014404
4,GA-50,19434518.90764869,19408939.577983685,19243298.68184404,191220.22580465305,165640.89613964778,1.8966469764709482
4,GA-50,19429942.74357537,19378211.62015445,19243127.72957632,186815.01399905235,135083.89057813212,2.357006072998047
4,GA-50,19364162.257414617,19319603.91926402,19247530.05793532,116632.1994792968,72073.8613286987,0.5370259284973145
4,GA-50,19516649.49181146,19508168.772979602,19243129.717683665,273519.7741277963,265039.05529593304,0.8776998519897461
4,GA-50,19524347.410015207,19515099.879257213,19246858.59305334,277488.8169618659,268241.28620387235,0.57106614112854
4,GA-50,19472347.681776974,19472347.681776974,19247633.27358253,224714.40819444507,224714.40819444507,0.3157382011413574
4,GA-50,19362446.629290126,19353121.63254237,19244638.82960744,117807.79968268426,108482.80293493344,0.5240371227264404
4,GA-50,19443558.17896084,19412883.55063255,19243195.89939571,200362.2795651257,169687.65123683962,1.3404090404510498
4,GA-50,19417704.95265544,19377245.20297312,19254359.63703951,163345.3156159334,122885.56593360752,0.5346419811248779
4,GA-50,19338988.45250703,19336716.026245527,19243123.049469605,95865.40303742512,93592.97677592188,4.679592847824097
4,GA-50,19410886.40274762,19364068.839530133,19259604.59171223,151281.81103539094,104464.24781790377,0.2695469856262207
4,GA-50,19450504.717564788,19450504.717564788,19243232.135338802,207272.58222598952,207272.58222598952,1.1871390342712402
4,GA-50,19473194.379719555,19457870.350912906,19243179.711573333,230014.66814622286,214690.63933957368,3.6843318939208975
4,GA-50,19361426.149282064,19361274.228123084,19243372.583337873,118053.56594419107,117901.64478521048,3.030168056488037
4,GA-50,19400874.105487995,19395948.004670754,19256613.155424006,144260.9500639923,139334.84924675152,0.7922708988189697
4,GA-50,19482247.963682715,19482247.963682715,19244315.21248636,237932.75119635835,237932.75119635835,0.5763368606567383
4,GA-50,19476329.37550752,19446825.47916916,19243094.26315008,233235.11235744503,203731.2160190791,10.729555130004883
4,GA-50,19405032.882100824,19395240.88482076,19243254.361469693,161778.52063112706,151986.52335105836,1.6684699058532717
4,GA-50,19469527.687153094,19465664.29755115,19244931.40583956,224596.2813135311,220732.89171158892,0.6317908763885498
4,GA-50,19412474.87685335,19390595.59335585,19268964.101804726,143510.77504862472,121631.49155112356,0.26871681213378906
4,GA-50,19453612.11741771,19453612.11741771,19243312.666820336,210299.45059737566,210299.45059737566,0.7905290126800537
4,GA-50,19385401.02127816,19366118.498673405,19243080.88385717,142320.1374209933,123037.61481623724,1.1258368492126465
4,GA-50,19380455.199429136,19330694.70655688,19243365.54118331,137089.65824582428,87329.16537356749,1.8303878307342527
4,GA-50,19452245.410015672,19445769.19420592,19243188.588916734,209056.82109893856,202580.6052891836,1.160607099533081
4,GA-50,19425371.85490548,19423386.08172818,19248368.53506099,177003.31984449175,175017.5466671884,1.220296859741211
4,GA-50,19359997.246268816,19346798.245441817,19245583.238255754,114414.00801306216,101215.00718606263,0.7841367721557617
4,GA-50,19480066.70954694,19475220.724633124,19243251.67045135,236815.03909558806,231969.05418177322,5.650002956390381
4,GA-50,19378123.48155878,19309139.82159837,19246577.48253551,131545.99902326983,62562.33906285838,0.2742519378662109
4,GA-50,19390633.940594234,19368429.984467316,19243356.66152717,147277.27906706184,125073.32294014096,1.3627300262451172
4,GA-50,19499138.991167303,19495583.99238103,19243191.976813003,255947.0143542997,252392.01556802538,2.04288101196289
4,GA-50,19368649.327746585,19339014.964096267,19263960.36832705,104688.9594195336,75054.59576921538,0.6677470207214355
4,GA-50,19443514.54873384,19441521.58267825,19243242.98055167,200271.5681821704,198278.60212658343,0.4019088745117188
4,GA-50,19394138.80175793,19394138.80175793,19243193.27631457,150945.5254433602,150945.5254433602,3.0003230571746826
4,GA-50,19508310.72068284,19463877.48247925,19243245.33589076,265065.384792082,220632.1465884894,0.3537569046020508
4,GA-50,19519483.10850497,19511594.54198891,19262324.33408092,257158.77442405,249270.20790798962,0.27581000328063965
4,GA-50,19365999.54013692,19319495.704763327,19243623.964644227,122375.57549269125,75871.74011909589,0.2199492454528809
4,GA-50,19448545.995678306,19436104.221837547,19243165.77708662,205380.2185916826,192938.4447509274,1.770946741104126
4,GA-50,19390087.029487398,19316513.880928315,19255071.259542152,135015.76994524893,61442.62138616294,0.6082608699798584
4,GA-50,19419067.090963226,19415171.82447643,19243317.480302088,175749.61066113785,171854.34417434034,0.6511087417602539
4,GA-50,19523639.797782432,19512980.22371688,19243121.66714858,280518.1306338534,269858.5565683022,1.886695146560669
4,GA-50,19441472.136174224,19430176.585018367,19243253.94381527,198218.19235895574,186922.641203098,1.0800058841705322
4,GA-50,19343846.5232856,19308829.28508514,19249188.8026435,94657.72064209731,59640.48244164139,0.6296591758728027
4,GA-50,19413667.533557907,19382628.839557767,19247616.5116796,166051.02187830582,135012.327878166,0.6250560283660889
4,GA-50,19416103.480236754,19387130.769987144,19243253.5778756,172849.90236115828,143877.19211154804,4.577348709106445
4,GA-50,19396861.33318913,19396861.33318913,19267425.564274065,129435.76891506465,129435.76891506465,0.2827000617980957
4,GA-50,19440344.30153174,19440344.30153174,19246525.179187346,193819.12234439698,193819.12234439698,0.619779109954834
4,GA-50,19423075.946180888,19419138.91178154,19243349.325114675,179726.62106621265,175789.5866668634,0.9290397167205808
4,GA-50,19441573.041126207,19426436.206180707,19246803.61796711,194769.42315909266,179632.58821359274,1.3384637832641602
4,GA-50,19424906.602641813,19416802.39502774,19246757.594988108,178149.0076537095,170044.8000396341,0.29844212532043457
4,GA-50,19549864.738314003,19549864.738314003,19243135.3993845,306729.3389295005,306729.3389295005,4.1606409549713135
4,GA-50,19407612.72040213,19393865.07439749,19243145.244778764,164467.47562336552,150719.82961872593,1.1450448036193848
4,GA-50,19368111.100271896,19329289.029672053,19243189.187677186,124921.91259470955,86099.84199486673,1.2816901206970217
4,GA-50,19491535.903447226,19480555.17580318,19250832.94562055,240702.95782667398,229722.2301826291,0.3067948818206787
4,GA-50,19416151.087081365,19360399.911883567,19243315.599625226,172835.4874561429,117084.31225834043,0.5240378379821777
4,GA-50,19354386.98569001,19321322.010669086,19243316.31249616,111070.67319385336,78005.69817293063,1.0664520263671875
4,GA-50,19441313.865505885,19433772.48609581,19258318.50341052,182995.3620953672,175453.982685294,0.5400400161743164
4,GA-50,19493139.715511035,19484884.84105714,19243228.332802486,249911.3827085495,241656.50825465468,0.7481060028076172
4,GA-50,19374068.318572864,19370646.47504304,19265505.821056847,108562.49751602113,105140.65398619324,0.20173215866088867
4,GA-50,19417788.743361555,19417788.743361555,19243204.997655567,174583.74570598823,174583.74570598823,1.8032331466674805
4,GA-50,19395223.08470135,19395079.531996936,19248772.165600024,146450.91910132766,146307.36639691144,0.4928097724914551
4,GA-50,19431436.93556066,19431436.93556066,19243159.91978343,188277.01577723023,188277.01577723023,1.1975979804992676
4,GA-50,19438975.73877275,19419630.35714625,19243369.537581854,195606.20119089636,176260.81956439835,1.328636884689331
