size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
4,GA-50,8533816.922304653,8533816.922304653,6070076.664628092,2463740.2576765604,2463740.2576765604,0.33065223693847656
4,GA-50,9871868.801036758,9871868.801036758,6814426.112513877,3057442.68852288,3057442.68852288,0.23082804679870605
4,GA-50,10279939.67483553,10279939.67483553,6728186.191948213,3551753.482887316,3551753.482887316,0.31943702697753906
4,GA-50,10092236.36967585,10092236.36967585,6874238.7809956465,3217997.588680205,3217997.588680205,0.2287168502807617
4,GA-50,9263565.096874343,9263565.096874343,6298218.785123014,2965346.311751331,2965346.311751331,0.7761721611022949
4,GA-50,9632164.50937316,9632164.50937316,6705710.621291543,2926453.8880816163,2926453.8880816163,0.32784295082092285
4,GA-50,9463624.118822087,9463624.118822087,6440534.873463611,3023089.2453584755,3023089.2453584755,0.3164968490600586
4,GA-50,9286032.015659776,9286032.015659776,6426237.218592842,2859794.7970669344,2859794.7970669344,0.6189141273498535
4,GA-50,9602615.037773628,9602615.037773628,6578564.078421943,3024050.9593516863,3024050.9593516863,0.7926042079925537
4,GA-50,8581195.838834716,8581195.838834716,5864877.854744789,2716317.984089927,2716317.984089927,0.4120991230010986
4,GA-50,9434036.24059503,9434036.24059503,6703293.122587588,2730743.118007442,2730743.118007442,0.22453713417053225
4,GA-50,9936044.835396843,9936044.835396843,6763519.859500303,3172524.97589654,3172524.97589654,0.2294211387634277
4,GA-50,9294402.767575778,9294402.767575778,6260916.274562024,3033486.4930137545,3033486.4930137545,0.5858228206634521
4,GA-50,8578687.34541691,8578687.34541691,6018440.326131953,2560247.019284957,2560247.019284957,0.4100768566131592
4,GA-50,9057276.153608842,9057276.153608842,6087860.178119472,2969415.9754893696,2969415.9754893696,0.4076042175292969
4,GA-50,9852270.265832435,9852270.265832435,6631040.39390478,3221229.871927656,3221229.871927656,0.4065592288970947
4,GA-50,10585493.24233226,10585493.24233226,6918194.437083896,3667298.805248363,3667298.805248363,0.21959328651428225
4,GA-50,9332338.20978107,9332338.20978107,6291501.224649398,3040836.9851316717,3040836.9851316717,0.3144400119781494
4,GA-50,9135485.640876323,9135485.640876323,6127420.152206576,3008065.4886697475,3008065.4886697475,0.4762051105499268
4,GA-50,8967567.784608835,8967567.784608835,6171440.461747079,2796127.3228617557,2796127.3228617557,0.2281901836395264
4,GA-50,9015717.42651243,9015717.42651243,6229678.1851294665,2786039.241382964,2786039.241382964,0.2281079292297364
4,GA-50,9351323.799067104,9351323.799067104,6387188.315585472,2964135.483481633,2964135.483481633,0.5940418243408203
4,GA-50,9245427.696575228,9245427.696575228,6360432.731302869,2884994.9652723595,2884994.9652723595,0.22186589241027832
4,GA-50,9465147.402223572,9465147.402223572,6579634.416260203,2885512.9859633683,2885512.9859633683,0.7795770168304443
4,GA-50,9149333.255600458,9149333.255600458,6342340.299149764,2806992.9564506942,2806992.9564506942,0.574315071105957
4,GA-50,8940241.246128073,8940241.246128073,6253661.246849479,2686579.9992785943,2686579.9992785943,0.3891019821166992
4,GA-50,8947767.159113916,8947767.159113916,6077182.650250985,2870584.508862931,2870584.508862931,0.5806887149810791
4,GA-50,9550093.849116668,9550093.849116668,6526768.8310434725,3023325.018073195,3023325.018073195,0.21866321563720706
4,GA-50,10010961.51940791,10010961.51940791,6676885.2707447065,3334076.248663204,3334076.248663204,0.4962329864501953
4,GA-50,9231631.4637053,9230250.845565103,6221857.636885515,3009773.826819787,3008393.208679588,0.2197749614715576
4,GA-50,9632247.85492402,9632247.85492402,6611013.485557885,3021234.3693661364,3021234.3693661364,0.6056430339813232
4,GA-50,9834400.063775463,9834400.063775463,6540117.224041527,3294282.8397339373,3294282.8397339373,0.2324979305267334
4,GA-50,9181140.096904896,9181140.096904896,6423917.620749825,2757222.4761550715,2757222.4761550715,0.6223077774047852
4,GA-50,9720364.486842187,9720364.486842187,6587004.151841087,3133360.3350011013,3133360.3350011013,0.32349801063537603
4,GA-50,9605607.433536628,9605607.433536628,6579304.571702733,3026302.861833896,3026302.861833896,0.2360739707946777
4,GA-50,9368803.727632433,9368803.727632433,6455786.839551877,2913016.8880805564,2913016.8880805564,0.4181177616119385
4,GA-50,9265885.075495398,9265885.075495398,6313435.619400998,2952449.4560944,2952449.4560944,0.2382829189300537
4,GA-50,8792041.105414331,8792041.105414331,6004688.824447595,2787352.2809667364,2787352.2809667364,0.4184739589691162
4,GA-50,9576707.60106108,9576707.60106108,6608764.7594041135,2967942.841656966,2967942.841656966,0.5133638381958008
4,GA-50,9593676.18034339,9593676.18034339,6460893.155021649,3132783.0253217407,3132783.0253217407,0.9791021347045898
4,GA-50,9875389.693374883,9875389.693374883,6717380.192014311,3158009.50136057,3158009.50136057,0.23221707344055176
4,GA-50,9694715.11983918,9694715.11983918,6784346.455935903,2910368.6639032783,2910368.6639032783,0.5130500793457031
4,GA-50,8810328.543809924,8810328.543809924,6077174.153156805,2733154.39065312,2733154.39065312,0.5048408508300781
4,GA-50,8709116.238525571,8709116.238525571,6200964.73963628,2508151.4988892917,2508151.4988892917,0.4174420833587647
4,GA-50,8804525.869646138,8804525.869646138,6105314.1107164,2699211.7589297383,2699211.7589297383,0.3283100128173828
4,GA-50,10060341.94458343,10060341.94458343,6610753.428176161,3449588.51640727,3449588.51640727,0.2381069660186768
4,GA-50,8364942.207180361,8364942.207180361,5806391.067022325,2558551.1401580367,2558551.1401580367,0.2429618835449219
4,GA-50,8936869.266656106,8936869.266656106,6208541.857458782,2728327.409197324,2728327.409197324,0.4175071716308594
4,GA-50,8520570.34096109,8520570.34096109,5836405.377970585,2684164.9629905047,2684164.9629905047,0.2253670692443848
4,GA-50,9048995.757327037,9048995.757327037,6368366.800164635,2680628.9571624016,2680628.9571624016,0.2415449619293213
4,GA-50,9397390.684286514,9397390.684286514,6381046.714084293,3016343.970202221,3016343.970202221,0.6053409576416016
4,GA-50,9764089.71262622,9764089.71262622,6572552.629833342,3191537.08279288,3191537.08279288,0.3095550537109375
4,GA-50,9734009.752002627,9734009.752002627,6611134.5907193925,3122875.1612832365,3122875.1612832365,0.2345809936523437
4,GA-50,8655025.45553911,8654687.206897447,6021682.473410098,2633342.982129012,2633004.733487349,0.410891056060791
4,GA-50,9330736.429169316,9330736.429169316,6400688.097764597,2930048.3314047176,2930048.3314047176,0.32975196838378906
4,GA-50,8982270.804987416,8982270.804987416,6181478.75276209,2800792.0522253253,2800792.0522253253,0.23485779762268064
4,GA-50,9587056.354183428,9587056.354183428,6660443.891420004,2926612.4627634236,2926612.4627634236,0.5093448162078857
4,GA-50,9291712.61491382,9291712.61491382,6207133.006525653,3084579.608388167,3084579.608388167,0.4217228889465332
4,GA-50,9819062.68526081,9819062.68526081,6586711.519531608,3232351.1657292037,3232351.1657292037,0.32965517044067383
4,GA-50,9761414.482610038,9761414.482610038,6594718.05492668,3166696.427683358,3166696.427683358,0.2356970310211181
4,GA-50,9785459.59773371,9785459.59773371,6478577.123455851,3306882.474277858,3306882.474277858,0.2273848056793213
4,GA-50,8897728.205609003,8897728.205609003,6054293.511912128,2843434.693696876,2843434.693696876,0.5112230777740479
4,GA-50,9645239.115179826,9645239.115179826,6487561.12480654,3157677.990373285,3157677.990373285,0.3144209384918213
4,GA-50,9722296.360905314,9722296.360905314,6499308.012262935,3222988.3486423786,3222988.3486423786,0.3198668956756592
4,GA-50,9019867.987811796,9019867.987811796,6220395.842959996,2799472.1448517996,2799472.1448517996,0.5055470466613771
4,GA-50,9633944.49107648,9633944.49107648,6609173.339690043,3024771.151386437,3024771.151386437,0.22671890258789065
4,GA-50,8960299.64981166,8960299.64981166,6067055.0936471475,2893244.5561645133,2893244.5561645133,0.2150721549987793
4,GA-50,10451752.450331826,10451752.450331826,7031908.000069465,3419844.450262361,3419844.450262361,0.2165060043334961
4,GA-50,9552551.418060852,9552551.418060852,6449646.432170512,3102904.98589034,3102904.98589034,0.2354409694671631
4,GA-50,8991743.870087862,8991743.870087862,6154940.503505573,2836803.3665822907,2836803.3665822907,0.22871994972229004
4,GA-50,9667416.44974484,9667416.44974484,6892467.903563837,2774948.546181004,2774948.546181004,0.31067395210266113
4,GA-50,8928415.658877473,8928415.658877473,6058355.41402829,2870060.2448491836,2870060.2448491836,0.4907197952270508
4,GA-50,8847419.91758912,8847419.91758912,5935978.047365105,2911441.8702240163,2911441.8702240163,0.2252490520477295
4,GA-50,9217913.391455572,9217913.391455572,6209128.436295932,3008784.95515964,3008784.95515964,0.3098587989807129
4,GA-50,9559024.442390028,9559024.442390028,6357682.574140293,3201341.8682497363,3201341.8682497363,0.2296772003173828
4,GA-50,8784460.393693257,8784460.393693257,6084137.417810954,2700322.975882303,2700322.975882303,0.3131980895996094
4,GA-50,9918409.326081313,9918409.326081313,6696617.326868936,3221791.999212375,3221791.999212375,0.3095118999481201
4,GA-50,9434725.661271157,9434725.661271157,6470005.7284077965,2964719.932863358,2964719.932863358,0.2239999771118164
4,GA-50,9514986.058480216,9514986.058480216,6430477.464869081,3084508.593611135,3084508.593611135,0.579617977142334
4,GA-50,8986206.256441476,8983038.596952269,6378587.78352954,2607618.4729119358,2604450.8134227293,0.22263193130493164
4,GA-50,9737965.759545008,9737965.759545008,6544721.710774986,3193244.0487700216,3193244.0487700216,0.4844892024993897
4,GA-50,9762833.279156474,9762833.279156474,6643753.72037068,3119079.5587857943,3119079.5587857943,0.31870269775390625
4,GA-50,10038775.306867084,10038775.306867084,6910905.389632485,3127869.9172346005,3127869.9172346005,0.3138360977172852
4,GA-50,8969846.25609426,8969846.25609426,6330049.370482133,2639796.8856121283,2639796.8856121283,0.5039670467376709
4,GA-50,8804209.987078542,8804209.987078542,6147487.80578282,2656722.181295722,2656722.181295722,0.3098580837249756
4,GA-50,9292783.773181258,9292783.773181258,6318918.192829276,2973865.5803519813,2973865.5803519813,0.31005311012268066
4,GA-50,9285506.189932054,9285506.189932054,6475695.063135329,2809811.126796725,2809811.126796725,0.4013521671295166
4,GA-50,10300563.716191674,10300563.716191674,6867150.004226063,3433413.7119656093,3433413.7119656093,0.2216119766235352
4,GA-50,8953831.112095388,8953831.112095388,6198368.064323437,2755463.047771949,2755463.047771949,0.31099629402160645
4,GA-50,9429188.398836784,9429188.398836784,6471542.79445678,2957645.6043800036,2957645.6043800036,0.4896597862243652
4,GA-50,10011794.717703784,10011794.717703784,6842768.661731043,3169026.055972742,3169026.055972742,0.2998452186584473
4,GA-50,9505825.570757676,9505825.570757676,6714805.82374985,2791019.7470078263,2791019.7470078263,0.5974509716033936
4,GA-50,9493253.099221068,9493253.099221068,6530555.695624599,2962697.4035964673,2962697.4035964673,0.22032690048217773
4,GA-50,8927515.86703058,8927515.86703058,6243049.036895038,2684466.830135543,2684466.830135543,0.21814823150634768
4,GA-50,9349542.255509587,9349542.255509587,6315693.754344095,3033848.5011654925,3033848.5011654925,0.21996068954467773
4,GA-50,8512007.116493613,8512007.116493613,5851560.692097313,2660446.424396301,2660446.424396301,0.9440569877624512
4,GA-50,9527519.00041275,9527519.00041275,6573299.809568823,2954219.190843925,2954219.190843925,0.22162485122680664
4,GA-50,9080098.061941018,9080098.061941018,6279214.893932378,2800883.1680086413,2800883.1680086413,0.4113278388977051
4,GA-50,9099100.824107027,9099100.824107027,6395382.178671053,2703718.645435974,2703718.645435974,0.2276196479797364
4,GA-50,10031838.974125668,10031838.974125668,6712015.10390834,3319823.870217328,3319823.870217328,0.320864200592041
8,GA-50,5466026.331303991,5466026.331303991,3773379.171467585,1692647.1598364068,1692647.1598364068,1.033926010131836
8,GA-50,5039821.6044445485,5039821.6044445485,3381653.4016271867,1658168.2028173618,1658168.2028173618,0.7597281932830809
8,GA-50,5915920.410072032,5915920.410072032,3831041.449059081,2084878.9610129518,2084878.9610129518,0.3089809417724609
8,GA-50,5891009.271182357,5891009.271182357,3986976.88180788,1904032.3893744785,1904032.3893744785,0.4116997718811035
8,GA-50,5319413.709161301,5319413.709161301,3663523.2548178704,1655890.454343431,1655890.454343431,0.5596351623535156
8,GA-50,4875294.196243056,4875294.196243056,3361967.685715042,1513326.510528014,1513326.510528014,0.3907589912414551
8,GA-50,5216176.240302767,5216176.240302767,3606580.00604688,1609596.2342558862,1609596.2342558862,0.6993560791015625
8,GA-50,4758796.174028481,4758796.174028481,3448999.026299047,1309797.1477294343,1309797.1477294343,0.3277158737182617
8,GA-50,4974281.177472665,4971606.466441635,3480284.3196214894,1493996.8578511756,1491322.1468201457,0.5453588962554932
8,GA-50,4747411.19474857,4747411.19474857,3390333.8319857623,1357077.3627628079,1357077.3627628079,0.3871290683746338
8,GA-50,5032522.602697772,5032522.602697772,3500009.211173005,1532513.3915247668,1532513.3915247668,0.5698602199554443
8,GA-50,4892188.413823992,4892188.413823992,3361346.987580791,1530841.426243201,1530841.426243201,0.30775976181030273
8,GA-50,5253554.562353797,5253554.562353797,3650706.113176237,1602848.44917756,1602848.44917756,0.3928849697113037
8,GA-50,4258629.429814002,4258629.429814002,2974107.7307981024,1284521.699015899,1284521.699015899,0.22675085067749026
8,GA-50,4639363.875548001,4639363.875548001,3182781.8601624025,1456582.0153855986,1456582.0153855986,0.4011969566345215
8,GA-50,5231021.825972963,5231021.825972963,3688439.684247181,1542582.1417257818,1542582.1417257818,0.6800177097320557
8,GA-50,4784155.573295743,4784155.573295743,3306082.10575445,1478073.4675412932,1478073.4675412932,0.31116390228271484
8,GA-50,4292702.1184478095,4292702.1184478095,3027024.6593027627,1265677.4591450468,1265677.4591450468,0.2250261306762696
8,GA-50,4932372.132108807,4932372.132108807,3224599.002369627,1707773.1297391797,1707773.1297391797,0.5724859237670898
