size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
2048,GA-50,38687588.49462041,38685207.52110391,38400000.0,287588.49462040514,285207.5211039111,<built-in function time>
2048,GA-50,38676347.644133136,38661358.14529929,38400000.0,276347.6441331357,261358.14529928565,<built-in function time>
2048,GA-50,38687207.93707169,38672709.82093111,38400000.0,287207.93707168853,272709.82093109936,<built-in function time>
2048,GA-50,38599332.84672525,38590650.86443879,38400000.0,199332.8467252478,190650.8644387871,<built-in function time>
2048,GA-50,38653233.7948873,38583327.5947284,38400000.0,253233.7948872969,183327.59472840282,<built-in function time>
2048,GA-50,38709883.09166487,38696879.18127809,38400000.0,309883.09166487306,296879.1812780872,<built-in function time>
2048,GA-50,38700526.57008688,38690850.38214599,38400000.0,300526.57008688146,290850.3821459934,<built-in function time>
2048,GA-50,38690549.090250745,38690549.090250745,38400000.0,290549.0902507454,290549.0902507454,<built-in function time>
2048,GA-50,38718230.379701145,38718230.379701145,38400000.0,318230.379701145,318230.379701145,<built-in function time>
2048,GA-50,38698483.16697137,38657063.78397672,38400000.0,298483.1669713706,257063.78397671878,<built-in function time>
2048,GA-50,38645308.52091581,38645308.52091581,38400000.0,245308.52091581371,245308.52091581371,<built-in function time>
2048,GA-50,38570943.880966015,38566486.702033505,38400000.0,170943.88096601516,166486.7020334974,<built-in function time>
2048,GA-50,38613178.54102623,38604764.23848361,38400000.0,213178.54102622718,204764.23848360774,<built-in function time>
2048,GA-50,38639987.79995293,38635588.80919679,38400000.0,239987.79995292425,235588.8091967925,<built-in function time>
2048,GA-50,38751573.84954022,38708957.83219681,38400000.0,351573.8495402187,308957.8321968093,<built-in function time>
2048,GA-50,38830414.58922643,38749559.02034686,38400000.0,430414.5892264322,349559.0203468576,<built-in function time>
2048,GA-50,38548284.14579035,38548284.14579035,38400000.0,148284.14579035342,148284.14579035342,<built-in function time>
2048,GA-50,38800892.00430004,38800892.00430004,38400000.0,400892.004300043,400892.004300043,<built-in function time>
2048,GA-50,38738256.84644392,38665663.02575561,38400000.0,338256.84644391394,265663.0257556066,<built-in function time>
2048,GA-50,38784108.99612418,38770704.46122989,38400000.0,384108.99612417823,370704.46122989064,<built-in function time>
2048,GA-50,38761767.8328148,38761767.8328148,38400000.0,361767.83281479776,361767.83281479776,<built-in function time>
2048,GA-50,38738640.68312267,38718278.15534244,38400000.0,338640.6831226721,318278.1553424373,<built-in function time>
2048,GA-50,38788373.2839968,38774638.30907876,38400000.0,388373.2839967981,374638.30907876045,<built-in function time>
2048,GA-50,38688784.75427831,38667825.85366114,38400000.0,288784.75427830964,267825.8536611423,<built-in function time>
2048,GA-50,38691093.52284026,38679044.06069447,38400000.0,291093.52284026146,279044.060694471,<built-in function time>
2048,GA-50,38745403.94815584,38713627.07541977,38400000.0,345403.9481558427,313627.0754197687,<built-in function time>
2048,GA-50,38670096.57138008,38667357.383447096,38400000.0,270096.5713800788,267357.3834470957,<built-in function time>
2048,GA-50,38607651.36907672,38578083.03400794,38400000.0,207651.36907672137,178083.03400793672,<built-in function time>
2048,GA-50,38734344.129887454,38725684.27701679,38400000.0,334344.1298874542,325684.2770167887,<built-in function time>
2048,GA-50,38615402.75629042,38584891.41689824,38400000.0,215402.7562904209,184891.41689823565,<built-in function time>
2048,GA-50,38797204.14947964,38792062.93269815,38400000.0,397204.1494796425,392062.93269815296,<built-in function time>
2048,GA-50,38704727.89573818,38685728.57393303,38400000.0,304727.895738177,285728.5739330277,<built-in function time>
2048,GA-50,38796267.75945194,38777021.184231184,38400000.0,396267.7594519407,377021.18423118436,<built-in function time>
2048,GA-50,38649447.86935186,38647424.20867803,38400000.0,249447.8693518564,247424.2086780295,<built-in function time>
2048,GA-50,38666089.85252357,38651360.73843826,38400000.0,266089.85252357274,251360.73843826356,<built-in function time>
2048,GA-50,38761570.64927349,38761570.64927349,38400000.0,361570.64927348495,361570.64927348495,<built-in function time>
2048,GA-50,38679534.60340892,38654036.391873695,38400000.0,279534.6034089178,254036.39187369496,<built-in function time>
2048,GA-50,38783307.68575618,38783307.68575618,38400000.0,383307.6857561767,383307.6857561767,<built-in function time>
2048,GA-50,38774869.31347562,38770544.75432771,38400000.0,374869.31347562367,370544.75432770705,<built-in function time>
2048,GA-50,38596202.17826501,38580136.8572524,38400000.0,196202.1782650128,180136.85725239664,<built-in function time>
2048,GA-50,38592207.85049786,38569630.26866192,38400000.0,192207.85049785677,169630.26866191626,<built-in function time>
2048,GA-50,38719064.14974169,38710449.82112692,38400000.0,319064.14974168694,310449.82112692297,<built-in function time>
2048,GA-50,38779101.94193357,38758808.53834912,38400000.0,379101.9419335648,358808.5383491218,<built-in function time>
2048,GA-50,38769766.66897705,38766084.87552762,38400000.0,369766.6689770445,366084.8755276203,<built-in function time>
2048,GA-50,38776454.39557931,38776454.39557931,38400000.0,376454.3955793083,376454.3955793083,<built-in function time>
2048,GA-50,38617312.97110432,38551298.38950341,38400000.0,217312.9711043164,151298.3895034045,<built-in function time>
2048,GA-50,38775525.33968692,38748209.23461746,38400000.0,375525.3396869227,348209.23461746424,<built-in function time>
2048,GA-50,38609786.63587428,38584660.77770254,38400000.0,209786.63587427887,184660.77770254016,<built-in function time>
2048,GA-50,38691155.63797723,38674644.75851765,38400000.0,291155.6379772276,274644.7585176453,<built-in function time>
2048,GA-50,38613696.41033265,38610647.11745748,38400000.0,213696.41033264998,210647.11745747927,<built-in function time>
2048,GA-50,38864206.11638476,38859267.45050278,38400000.0,464206.1163847596,459267.4505027831,<built-in function time>
2048,GA-50,38656868.81679589,38640799.11921558,38400000.0,256868.8167958856,240799.11921557784,<built-in function time>
2048,GA-50,38791183.25734321,38791183.25734321,38400000.0,391183.25734321034,391183.25734321034,<built-in function time>
2048,GA-50,38621945.51713341,38618472.12010767,38400000.0,221945.5171334073,218472.12010767308,<built-in function time>
2048,GA-50,38621339.61641379,38555208.29437868,38400000.0,221339.61641378698,155208.29437868294,<built-in function time>
2048,GA-50,38700991.24437098,38689127.05368133,38400000.0,300991.24437098205,289127.0536813289,<built-in function time>
2048,GA-50,38753077.61076552,38737121.49637672,38400000.0,353077.6107655242,337121.49637672305,<built-in function time>
2048,GA-50,38711341.66903388,38686770.99635927,38400000.0,311341.66903387755,286770.99635926634,<built-in function time>
2048,GA-50,38689262.1682912,38681347.54763699,38400000.0,289262.1682911962,281347.54763699323,<built-in function time>
2048,GA-50,38605034.22596802,38567640.48401392,38400000.0,205034.22596801817,167640.48401391506,<built-in function time>
2048,GA-50,38667157.97336115,38662792.12205994,38400000.0,267157.97336114943,262792.1220599413,<built-in function time>
2048,GA-50,38621145.18405578,38602356.39213151,38400000.0,221145.18405578285,202356.3921315074,<built-in function time>
2048,GA-50,38712681.58168606,38687990.77325983,38400000.0,312681.58168605715,287990.77325983346,<built-in function time>
2048,GA-50,38752979.3159131,38752979.3159131,38400000.0,352979.3159131035,352979.3159131035,<built-in function time>
2048,GA-50,38717251.62092247,38655592.8541221,38400000.0,317251.6209224686,255592.85412210226,<built-in function time>
2048,GA-50,38680215.99543677,38660332.41204148,38400000.0,280215.9954367727,260332.41204147786,<built-in function time>
2048,GA-50,38716252.29277119,38709997.56472909,38400000.0,316252.2927711904,309997.56472908705,<built-in function time>
2048,GA-50,38709929.11229462,38709929.11229462,38400000.0,309929.11229462177,309929.11229462177,<built-in function time>
2048,GA-50,38778148.26234929,38750122.1038093,38400000.0,378148.26234929264,350122.1038092971,<built-in function time>
2048,GA-50,38829585.34542458,38808761.048289225,38400000.0,429585.3454245776,408761.0482892245,<built-in function time>
2048,GA-50,38639718.68910116,38635099.49266603,38400000.0,239718.6891011596,235099.49266602844,<built-in function time>
2048,GA-50,38797095.117875546,38791913.80330778,38400000.0,397095.11787554616,391913.8033077791,<built-in function time>
2048,GA-50,38718265.15774208,38550897.61645748,38400000.0,318265.15774207556,150897.6164574772,<built-in function time>
2048,GA-50,38548465.47506728,38534439.51773068,38400000.0,148465.47506728026,134439.51773068312,<built-in function time>
2048,GA-50,38813850.88780061,38813372.1031512,38400000.0,413850.88780061156,413372.10315119475,<built-in function time>
2048,GA-50,38736876.93832026,38711324.14746361,38400000.0,336876.9383202642,311324.1474636048,<built-in function time>
2048,GA-50,38733568.94408219,38712345.85707996,38400000.0,333568.9440821931,312345.8570799604,<built-in function time>
2048,GA-50,38718395.65606738,38713919.54571587,38400000.0,318395.65606737876,313919.54571586853,<built-in function time>
2048,GA-50,38633878.64977821,38598663.55563631,38400000.0,233878.64977820966,198663.5556363091,<built-in function time>
2048,GA-50,38843063.72638439,38827743.79645401,38400000.0,443063.7263843864,427743.79645400494,<built-in function time>
2048,GA-50,38690440.57808661,38690440.57808661,38400000.0,290440.5780866072,290440.5780866072,<built-in function time>
2048,GA-50,38562841.24376631,38539569.35578429,38400000.0,162841.24376630786,139569.35578428954,<built-in function time>
2048,GA-50,38714030.42354165,38714030.42354165,38400000.0,314030.4235416502,314030.4235416502,<built-in function time>
2048,GA-50,38684227.17552856,38676883.30860948,38400000.0,284227.1755285636,276883.3086094782,<built-in function time>
2048,GA-50,38711546.852794975,38704716.675478704,38400000.0,311546.85279497504,304716.6754786968,<built-in function time>
2048,GA-50,38597324.06526808,38580081.99898988,38400000.0,197324.0652680844,180081.99898988008,<built-in function time>
2048,GA-50,38765091.445358105,38753679.34432014,38400000.0,365091.445358105,353679.3443201408,<built-in function time>
2048,GA-50,38603320.95926249,38573911.24883188,38400000.0,203320.95926249027,173911.24883187562,<built-in function time>
2048,GA-50,38754453.89446528,38678781.12758209,38400000.0,354453.89446528256,278781.1275820881,<built-in function time>
2048,GA-50,38669155.98711581,38600032.35348119,38400000.0,269155.98711580783,200032.3534811884,<built-in function time>
2048,GA-50,38680314.38408701,38658641.65536102,38400000.0,280314.3840870112,258641.6553610191,<built-in function time>
2048,GA-50,38723896.74625008,38697288.83957856,38400000.0,323896.7462500781,297288.83957855403,<built-in function time>
2048,GA-50,38704108.31180943,38661048.71937128,38400000.0,304108.31180942804,261048.7193712741,<built-in function time>
2048,GA-50,38629693.07011785,38570167.86406733,38400000.0,229693.07011785358,170167.86406733096,<built-in function time>
2048,GA-50,38574293.47988579,38574293.47988579,38400000.0,174293.47988578677,174293.47988578677,<built-in function time>
2048,GA-50,38765093.90769507,38760307.15319975,38400000.0,365093.9076950699,360307.1531997472,<built-in function time>
2048,GA-50,38726739.02620928,38698659.12929261,38400000.0,326739.0262092799,298659.1292926073,<built-in function time>
2048,GA-50,38839646.87241559,38770758.99985208,38400000.0,439646.87241558725,370758.99985208357,<built-in function time>
2048,GA-50,38764115.21414329,38759326.29051854,38400000.0,364115.2141432911,359326.29051853716,<built-in function time>
2048,GA-50,38697190.320403576,38697190.320403576,38400000.0,297190.3204035759,297190.3204035759,<built-in function time>
