size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
4,GA-50,13932.989746116487,13932.989746116487,9717.15964013397,4215.830105982517,4215.830105982517,0.006868839263916016
4,GA-50,14652.848205494905,14652.848205494905,9693.20703919218,4959.641166302726,4959.641166302726,0.00664210319519043
4,GA-50,22627.495419834857,22627.495419834857,13512.462065367437,9115.033354467421,9115.033354467421,0.214324951171875
4,GA-50,18636.476441880182,18636.476441880182,13512.462065367437,5124.014376512745,5124.014376512745,0.2165677547454834
4,GA-50,14359.510231821634,14359.510231821634,9403.432972144803,4956.077259676831,4956.077259676831,0.2262358665466309
4,GA-50,13387.740033214945,13387.740033214945,9717.15964013397,3670.580393080973,3670.580393080973,0.006521701812744141
4,GA-50,11784.914153050513,11784.914153050513,9403.432972144803,2381.481180905708,2381.481180905708,0.009283065795898438
4,GA-50,12903.991181645186,12903.991181645186,9403.432972144803,3500.5582095003833,3500.5582095003833,0.2095489501953125
4,GA-50,12625.411077278395,12625.411077278395,9403.432972144803,3221.9781051335935,3221.9781051335935,0.011044979095458984
4,GA-50,12160.249597966565,12160.249597966565,9403.432972144803,2756.8166258217607,2756.8166258217607,0.21642804145812988
4,GA-50,13130.149031172663,13130.149031172663,9403.432972144803,3726.716059027862,3726.716059027862,0.21877694129943848
4,GA-50,13907.431033070205,13907.431033070205,9403.432972144803,4503.998060925403,4503.998060925403,0.22581982612609866
4,GA-50,12213.85365182186,12213.85365182186,9403.432972144803,2810.4206796770563,2810.4206796770563,0.0116119384765625
4,GA-50,14665.67013708208,14665.67013708208,9403.432972144803,5262.237164937276,5262.237164937276,0.2104997634887696
4,GA-50,12158.88137419027,12158.88137419027,9693.20703919218,2465.6743349980898,2465.6743349980898,0.01105809211730957
4,GA-50,13464.776838622884,13464.776838622884,9693.20703919218,3771.569799430703,3771.569799430703,0.010164976119995115
4,GA-50,17905.530951970883,17905.530951970883,13512.462065367437,4393.068886603445,4393.068886603445,0.2143511772155761
4,GA-50,14757.995834228406,14757.995834228406,9403.432972144803,5354.562862083603,5354.562862083603,0.219404935836792
4,GA-50,15901.516780080883,15901.516780080883,9403.432972144803,6498.083807936079,6498.083807936079,0.005841970443725586
4,GA-50,18085.99399060773,18085.99399060773,9693.20703919218,8392.786951415554,8392.786951415554,0.006248950958251953
4,GA-50,15426.393080890984,15426.393080890984,9403.432972144803,6022.960108746179,6022.960108746179,0.2089552879333496
4,GA-50,18684.44889611621,18684.44889611621,13512.462065367437,5171.986830748772,5171.986830748772,0.01231694221496582
