size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
4,GA-50,7788128.673524675,7777354.511051425,7719319.258491443,68809.41503323242,58035.25255998223,0.7732725143432617
4,GA-50,6761852.40150308,6751403.748753034,6738133.518050428,23718.883452652954,13270.230702606961,0.7153840065002441
4,GA-50,7507298.850305455,7495844.84040696,7417638.999499751,89659.85080570355,78205.84090720862,0.2394649982452393
4,GA-50,7187340.400756189,7169841.701876663,7148930.112619969,38410.288136219606,20911.58925669268,0.3364982604980469
4,GA-50,7501626.39880971,7501626.39880971,7475092.214410792,26534.184398916546,26534.184398916546,0.4373445510864258
4,GA-50,6850372.067406613,6823249.602904984,6850372.067406613,0.0,-27122.46450163052,0.2321474552154541
4,GA-50,6262557.45990131,6221676.821746008,6245581.983740277,16975.476161033846,-23905.16199426912,0.3129398822784424
4,GA-50,6094346.485552468,6094346.485552468,6074175.257544317,20171.22800815105,20171.22800815105,0.3264877796173096
4,GA-50,11624272.86381232,11556294.321845567,11568645.788268628,55627.075543692335,-12351.466423060745,0.2792835235595703
4,GA-50,7206594.312008588,7114582.682444668,7186341.493140891,20252.81886769645,-71758.81069622189,0.494070291519165
4,GA-50,6884313.302982272,6882613.952082803,6858983.145652913,25330.15732935816,23630.806429889984,0.4669387340545654
4,GA-50,7002582.311285097,6978261.635667613,6993752.313496432,8829.997788664885,-15490.677828821355,0.33057665824890137
4,GA-50,6445136.150924534,6407872.292265737,6440231.736459848,4904.414464686066,-32359.44419410918,0.4925174713134766
4,GA-50,6280087.105570438,6260544.247079804,6279861.689234558,225.4163358816877,-19317.442154753957,0.19758296012878415
4,GA-50,7607033.862461036,7567706.003078351,7591510.143443357,15523.719017678872,-23804.140365006402,0.198622465133667
4,GA-50,6647257.4381094165,6564240.977139818,6627106.931831532,20150.50627788342,-62865.95469171648,0.5107572078704834
4,GA-50,9517946.463916367,9489710.423055056,9486936.415827325,31010.04808904603,2774.0072277337317,0.8715012073516846
4,GA-50,3258100.089533328,3254029.8989922074,3249895.0715027433,8205.01803058479,4134.827489464544,0.32105398178100586
4,GA-50,6302067.296507061,6262317.496210115,6268816.276079504,33251.020427556716,-6498.779869388789,0.1421959400177002
