size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
4,GA-50,19354351.95309938,19354070.592190374,19200000.0,154351.95309938118,154070.5921903774,0.13582420349121094
4,GA-50,19362137.506334547,19356422.69094128,19200000.0,162137.50633454695,156422.6909412779,0.11058688163757324
4,GA-50,19366255.586803086,19350149.543602824,19200000.0,166255.5868030861,150149.5436028242,0.14094805717468262
4,GA-50,19411641.09527037,19411641.09527037,19200000.0,211641.09527036923,211641.09527036923,0.11953425407409668
4,GA-50,19345312.175280854,19326761.740939755,19200000.0,145312.1752808541,126761.740939755,0.11256217956542967
4,GA-50,19376263.62679554,19307630.705177102,19200000.0,176263.6267955415,107630.70517709851,0.12598681449890134
4,GA-50,19424667.24974268,19417574.86792375,19200000.0,224667.2497426793,217574.86792375147,0.11320233345031736
4,GA-50,19290376.28491983,19286546.960885026,19200000.0,90376.28491982818,86546.96088502556,0.11983895301818848
4,GA-50,19328693.548958108,19319780.17704561,19200000.0,128693.54895810786,119780.1770456098,0.11906981468200685
4,GA-50,19321347.12243041,19313571.7330464,19200000.0,121347.12243041025,113571.73304639755,0.1210501194000244
4,GA-50,19430226.670831364,19404307.405926604,19200000.0,230226.67083136362,204307.40592660385,0.12526416778564453
4,GA-50,19407139.676520146,19403235.62033449,19200000.0,207139.6765201427,203235.6203344949,0.13205194473266602
4,GA-50,19320572.35014647,19293192.069150824,19200000.0,120572.35014646873,93192.0691508241,0.12268376350402832
4,GA-50,19327726.50712224,19319691.689155694,19200000.0,127726.50712223725,119691.68915569784,0.11718082427978516
4,GA-50,19352325.974293094,19340491.873401184,19200000.0,152325.97429309413,140491.87340118366,0.14961910247802734
4,GA-50,19348525.000393353,19329949.234558016,19200000.0,148525.0003933534,129949.23455801606,0.11950206756591795
4,GA-50,19323317.525017656,19318821.35764618,19200000.0,123317.5250176564,118821.35764617845,0.11874699592590332
4,GA-50,19415203.86537104,19413457.210362032,19200000.0,215203.86537104103,213457.21036203206,0.13139033317565918
4,GA-50,19306318.36764631,19263056.30342422,19200000.0,106318.36764631046,63056.303424220525,0.12770605087280273
4,GA-50,19364877.13132071,19353932.02912056,19200000.0,164877.13132071125,153932.02912055698,0.12897777557373047
4,GA-50,19393650.850919865,19373807.7083512,19200000.0,193650.85091986507,173807.7083512023,0.16962003707885742
4,GA-50,19400134.110344574,19395883.728413552,19200000.0,200134.11034457386,195883.72841355202,0.14439678192138672
4,GA-50,19372801.59862145,19352822.24027075,19200000.0,172801.59862145036,152822.24027074873,0.13284087181091309
4,GA-50,19376007.582726713,19364962.394741725,19200000.0,176007.58272671327,164962.39474172518,0.1381382942199707
4,GA-50,19302935.236115664,19298301.27376801,19200000.0,102935.23611566424,98301.27376801519,0.13383030891418454
4,GA-50,19387847.87614136,19383077.48554627,19200000.0,187847.87614135817,183077.48554626846,0.13228583335876465
4,GA-50,19346905.06155705,19346905.06155705,19200000.0,146905.0615570508,146905.0615570508,0.1258406639099121
4,GA-50,19380168.489580687,19380122.65382457,19200000.0,180168.48958068714,180122.65382457152,0.13654303550720215
4,GA-50,19325468.55045707,19304233.79838532,19200000.0,125468.55045707153,104233.79838532211,0.14737200736999512
4,GA-50,19441679.69483702,19421871.570643794,19200000.0,241679.69483701888,221871.5706437938,0.13336396217346191
4,GA-50,19440910.379274826,19432132.21138612,19200000.0,240910.3792748265,232132.21138611808,0.14255785942077634
4,GA-50,19423288.29126576,19417008.60648809,19200000.0,223288.2912657559,217008.60648809,0.13226532936096191
4,GA-50,19394853.706039347,19378655.529812414,19200000.0,194853.70603934675,178655.52981241423,0.13417911529541016
4,GA-50,19395137.518774398,19354136.706256844,19200000.0,195137.5187744014,154136.7062568441,0.1412527561187744
4,GA-50,19394518.065743066,19394518.065743066,19200000.0,194518.06574306265,194518.06574306265,0.12833619117736814
4,GA-50,19301975.79979208,19301758.477782685,19200000.0,101975.7997920774,101758.47778268534,0.13149785995483398
4,GA-50,19381196.96304911,19381196.96304911,19200000.0,181196.96304911003,181196.96304911003,0.1285722255706787
4,GA-50,19398227.361840814,19392900.6175272,19200000.0,198227.36184081432,192900.61752719805,0.12877988815307614
4,GA-50,19369301.358519632,19360520.14332465,19200000.0,169301.35851963234,160520.14332465455,0.1295323371887207
4,GA-50,19439897.614496447,19421477.321779005,19200000.0,239897.61449644715,221477.32177900523,0.14255118370056152
4,GA-50,19392264.800712746,19371846.28220231,19200000.0,192264.80071274567,171846.28220231086,0.13284993171691895
4,GA-50,19340492.90014452,19340492.90014452,19200000.0,140492.90014451742,140492.90014451742,0.1436767578125
4,GA-50,19389425.57038139,19386025.966756534,19200000.0,189425.5703813918,186025.96675653386,0.13099169731140134
4,GA-50,19355826.35065847,19338406.870947946,19200000.0,155826.3506584689,138406.87094794214,0.1302320957183838
4,GA-50,19367452.312729094,19334137.246841025,19200000.0,167452.3127290979,134137.2468410246,0.16428112983703613
4,GA-50,19420916.215250365,19419966.93651046,19200000.0,220916.21525036547,219966.9365104586,0.14309906959533691
4,GA-50,19353974.495707426,19347567.006130707,19200000.0,153974.49570742622,147567.00613070652,0.1342759132385254
4,GA-50,19320755.706806004,19307419.199622154,19200000.0,120755.70680600405,107419.19962215424,0.12591004371643064
4,GA-50,19536789.378396247,19531158.63863576,19200000.0,336789.3783962429,331158.63863575825,0.13610506057739258
4,GA-50,19300067.083086867,19297480.633913435,19200000.0,100067.08308686687,97480.63391343504,0.13816189765930176
4,GA-50,19320902.981862813,19283651.871538464,19200000.0,120902.98186281696,83651.87153846398,0.13314509391784668
4,GA-50,19422443.149175674,19414435.87895568,19200000.0,222443.14917567367,214435.87895568085,0.13266420364379886
4,GA-50,19399979.24033868,19399979.24033868,19200000.0,199979.2403386794,199979.2403386794,0.12711000442504886
4,GA-50,19419607.5567652,19416493.13940307,19200000.0,219607.55676520246,216493.13940307125,0.13528895378112793
4,GA-50,19313965.706232406,19298631.81194119,19200000.0,113965.70623240618,98631.81194119157,0.14008712768554688
4,GA-50,19402817.16778762,19383930.225898176,19200000.0,202817.1677876189,183930.22589817643,0.13257503509521484
4,GA-50,19400572.72588883,19383443.598401032,19200000.0,200572.72588882968,183443.5984010324,0.132127046585083
4,GA-50,19310294.467263546,19299377.32785037,19200000.0,110294.46726354584,99377.32785037534,0.1309366226196289
4,GA-50,19355834.775641523,19317750.75155219,19200000.0,155834.7756415233,117750.75155219065,0.14748287200927734
4,GA-50,19412417.823123053,19347569.118126687,19200000.0,212417.82312305275,147569.11812668663,0.13931703567504886
4,GA-50,19401741.066900272,19399352.82593551,19200000.0,201741.06690027192,199352.82593550906,0.13337397575378418
4,GA-50,19359162.073334284,19354149.94282524,19200000.0,159162.07333428413,154149.94282523915,0.13822126388549805
4,GA-50,19387860.40369074,19383210.735338245,19200000.0,187860.40369074047,183210.73533824462,0.13801813125610352
4,GA-50,19311270.291404206,19281333.71227115,19200000.0,111270.2914042063,81333.7122711502,0.13234305381774902
4,GA-50,19330270.44205925,19328411.023483347,19200000.0,130270.44205924867,128411.02348334715,0.13284921646118164
4,GA-50,19365984.701762456,19365984.701762456,19200000.0,165984.70176245645,165984.70176245645,0.13169097900390625
4,GA-50,19346698.2709411,19346698.2709411,19200000.0,146698.270941101,146698.270941101,0.1295027732849121
4,GA-50,19313778.77888024,19306345.79978567,19200000.0,113778.77888024224,106345.79978566991,0.13531708717346191
4,GA-50,19376662.740826525,19375958.193236224,19200000.0,176662.7408265248,175958.19323622432,0.13518214225769046
4,GA-50,19395720.236682285,19374529.956644148,19200000.0,195720.23668228465,174529.95664414766,0.13538503646850586
4,GA-50,19471354.128561925,19456602.814651147,19200000.0,271354.12856192514,256602.8146511428,0.13847923278808594
4,GA-50,19446309.151131347,19444357.3554686,19200000.0,246309.1511313468,244357.3554685973,0.13255810737609866
4,GA-50,19374343.75441443,19349967.53806682,19200000.0,174343.75441443175,149967.5380668193,0.13648509979248047
4,GA-50,19417430.390021205,19394052.218930647,19200000.0,217430.39002120492,194052.2189306468,0.13381195068359375
4,GA-50,19370397.890075706,19359949.707046185,19200000.0,170397.89007570222,159949.70704618472,0.13591790199279785
4,GA-50,19359801.09532512,19359801.09532512,19200000.0,159801.0953251198,159801.0953251198,0.13838911056518555
4,GA-50,19430939.559634473,19415233.740840044,19200000.0,230939.5596344732,215233.74084004387,0.13518309593200686
4,GA-50,19379773.4473582,19356361.005311616,19200000.0,179773.4473582022,156361.00531161574,0.13740801811218262
4,GA-50,19383110.46513261,19361011.479317747,19200000.0,183110.46513260898,161011.47931774706,0.1698322296142578
4,GA-50,19379076.481008507,19372894.633894525,19200000.0,179076.4810085073,172894.63389452547,0.145233154296875
4,GA-50,19373743.962849904,19320081.402926486,19200000.0,173743.96284990385,120081.402926486,0.18227314949035645
4,GA-50,19331070.78319171,19331070.78319171,19200000.0,131070.78319171073,131070.78319171073,0.1483299732208252
4,GA-50,19369395.522570606,19344172.732307106,19200000.0,169395.5225706026,144172.73230710626,0.1666278839111328
4,GA-50,19324790.947899546,19310273.86548265,19200000.0,124790.94789954649,110273.8654826507,0.14810490608215332
4,GA-50,19342307.56884715,19342307.56884715,19200000.0,142307.5688471496,142307.5688471496,0.15563225746154785
4,GA-50,19452918.84341477,19441584.983784083,19200000.0,252918.8434147723,241584.98378408328,0.15191388130187988
4,GA-50,19362474.280473586,19358379.20894315,19200000.0,162474.28047358245,158379.20894315097,0.15153121948242188
4,GA-50,19384767.647038672,19384767.647038672,19200000.0,184767.64703867206,184767.64703867206,0.14855694770812988
4,GA-50,19379711.851084724,19361925.11462236,19200000.0,179711.85108472407,161925.11462236196,0.14803600311279294
4,GA-50,19306874.568207324,19274549.01661132,19200000.0,106874.56820732355,74549.01661131904,0.1516561508178711
4,GA-50,19350167.15009032,19350167.15009032,19200000.0,150167.15009031814,150167.15009031814,0.1473701000213623
4,GA-50,19446752.400972053,19429625.725834146,19200000.0,246752.40097205713,229625.72583414608,0.17952775955200195
4,GA-50,19470798.142753646,19470798.142753646,19200000.0,270798.1427536458,270798.1427536458,0.1480712890625
4,GA-50,19422612.78485767,19422612.78485767,19200000.0,222612.7848576717,222612.7848576717,0.1561880111694336
4,GA-50,19289470.0414536,19256560.348411296,19200000.0,89470.04145359619,56560.34841129556,0.14440417289733887
4,GA-50,19344436.03613552,19319664.20534451,19200000.0,144436.03613552082,119664.20534450932,0.1440269947052002
4,GA-50,19297126.764550067,19280466.974113766,19200000.0,97126.76455006748,80466.9741137661,0.1454448699951172
4,GA-50,19335366.22931284,19335366.22931284,19200000.0,135366.22931284085,135366.22931284085,0.14379119873046875
4,GA-50,19428011.804218806,19428011.804218806,19200000.0,228011.80421880263,228011.80421880263,0.14389514923095706
4,GA-50,19397720.38192794,19386729.311318398,19200000.0,197720.38192794102,186729.31131840125,0.14660000801086426
8,GA-50,9756157.97424292,9739240.015240306,9600000.0,156157.97424292006,139240.01524030606,0.1496279239654541
8,GA-50,9714824.287581015,9711354.775706412,9600000.0,114824.28758101724,111354.77570641227,0.15746688842773438
8,GA-50,9740795.458080564,9732613.451960802,9600000.0,140795.4580805637,132613.45196080208,0.1563420295715332
8,GA-50,9744433.091607597,9741991.315477015,9600000.0,144433.09160759673,141991.3154770173,0.1539149284362793
8,GA-50,9722145.30056548,9703487.155208213,9600000.0,122145.30056547932,103487.15520821324,0.1527268886566162
8,GA-50,9718919.282989403,9712123.253784643,9600000.0,118919.2829894051,112123.25378464538,0.1507561206817627
8,GA-50,9690115.361458333,9683896.057793,9600000.0,90115.36145833136,83896.05779299885,0.15349912643432614
8,GA-50,9796947.344801364,9783312.272184923,9600000.0,196947.3448013645,183312.2721849233,0.14750003814697266
8,GA-50,9742846.38436113,9742846.38436113,9600000.0,142846.38436112925,142846.38436112925,0.1542038917541504
8,GA-50,9788506.54534736,9788506.54534736,9600000.0,188506.5453473609,188506.5453473609,0.13867616653442386
8,GA-50,9768916.739468798,9744267.887517398,9600000.0,168916.73946879804,144267.88751739822,0.14821100234985352
8,GA-50,9721215.581798898,9721215.581798898,9600000.0,121215.58179889804,121215.58179889804,0.17200589179992676
8,GA-50,9673474.779252892,9666616.861333428,9600000.0,73474.77925289236,66616.86133342795,0.15570807456970215
8,GA-50,9704754.908802107,9697951.574499523,9600000.0,104754.90880210698,97951.57449952512,0.15224218368530273
8,GA-50,9734329.503260562,9730249.63591309,9600000.0,134329.5032605622,130249.63591309078,0.13794422149658206
8,GA-50,9704177.506484644,9704177.506484644,9600000.0,104177.50648464447,104177.50648464447,0.2009239196777344
8,GA-50,9747378.789620923,9747378.789620923,9600000.0,147378.78962092288,147378.78962092288,0.15886998176574707
8,GA-50,9796583.707950704,9780714.148179194,9600000.0,196583.7079507038,180714.148179194,0.15959501266479492
8,GA-50,9736296.73485973,9736296.73485973,9600000.0,136296.7348597292,136296.7348597292,0.16526389122009275
8,GA-50,9717383.838432662,9714774.008116053,9600000.0,117383.8384326622,114774.00811605154,0.2817947864532471
8,GA-50,9696198.98911527,9694338.399668775,9600000.0,96198.98911526984,94338.39966877551,0.2328920364379883
8,GA-50,9761377.622479526,9761377.622479526,9600000.0,161377.62247952633,161377.62247952633,0.2140798568725586
8,GA-50,9725655.768599937,9706486.762866873,9600000.0,125655.76859993488,106486.7628668733,0.21573805809021
8,GA-50,9733678.914377857,9733678.914377857,9600000.0,133678.91437785517,133678.91437785517,0.21523118019104004
8,GA-50,9751067.052722586,9751067.052722586,9600000.0,151067.05272258632,151067.05272258632,0.2253482341766357
8,GA-50,9724597.474873908,9723421.161095964,9600000.0,124597.47487390785,123421.1610959638,0.1830639839172364
8,GA-50,9731960.002969217,9729152.37541028,9600000.0,131960.0029692147,129152.37541027926,0.1415879726409912
8,GA-50,9714521.772813914,9702688.77101027,9600000.0,114521.77281391436,102688.77101027033,0.1532149314880371
8,GA-50,9764115.732989954,9749649.421924783,9600000.0,164115.73298995386,149649.42192478478,0.14986395835876465
8,GA-50,9699119.182795847,9697378.83617996,9600000.0,99119.1827958487,97378.83617996053,0.12594008445739746
8,GA-50,9701017.70137216,9698765.750097884,9600000.0,101017.70137215963,98765.75009788387,0.12789201736450195
8,GA-50,9761503.626390742,9751871.940031676,9600000.0,161503.62639074214,151871.94003167562,0.12523388862609866
8,GA-50,9699095.87786566,9695013.773474034,9600000.0,99095.87786565909,95013.77347403392,0.12878179550170898
8,GA-50,9717713.037944803,9715875.25568309,9600000.0,117713.03794480488,115875.25568309055,0.12495899200439453
8,GA-50,9750914.527070712,9699917.755144972,9600000.0,150914.5270707123,99917.75514497237,0.13859319686889648
8,GA-50,9721864.84698425,9720161.01494098,9600000.0,121864.84698425047,120161.01494098082,0.14192605018615725
8,GA-50,9678879.128452806,9671587.03807654,9600000.0,78879.1284528058,71587.03807653858,0.1453390121459961
8,GA-50,9675541.459605802,9668703.507575072,9600000.0,75541.45960579999,68703.50757507235,0.15851116180419922
8,GA-50,9794541.812092617,9777092.422497127,9600000.0,194541.81209261532,177092.42249712718,0.2050199508666992
8,GA-50,9731837.570177034,9708200.678997967,9600000.0,131837.57017703354,108200.6789979674,0.189162015914917
8,GA-50,9702143.13029196,9702143.13029196,9600000.0,102143.13029196113,102143.13029196113,0.18404889106750488
8,GA-50,9714756.39819014,9708600.666339433,9600000.0,114756.39819013885,108600.66633943284,0.1488950252532959
8,GA-50,9728000.096163657,9719102.865064373,9600000.0,128000.09616365655,119102.86506437324,0.13869690895080564
8,GA-50,9687340.21140971,9687340.21140971,9600000.0,87340.21140971035,87340.21140971035,0.1495068073272705
8,GA-50,9696152.21377811,9679849.638655962,9600000.0,96152.21377811024,79849.63865596242,0.14036798477172852
8,GA-50,9712202.197765492,9700826.642624788,9600000.0,112202.19776549189,100826.642624788,0.1436750888824463
8,GA-50,9819239.21184864,9813652.549305243,9600000.0,219239.21184864079,213652.54930524345,0.13650774955749512
8,GA-50,9735586.897050142,9723071.937214667,9600000.0,135586.89705014232,123071.93721466885,0.13225293159484866
8,GA-50,9762300.47882842,9762300.47882842,9600000.0,162300.47882842086,162300.47882842086,0.1377549171447754
8,GA-50,9711453.477130894,9705892.565386817,9600000.0,111453.47713089363,105892.565386815,0.13097906112670898
8,GA-50,9728931.23935553,9716401.605273563,9600000.0,128931.2393555306,116401.6052735634,0.137376070022583
8,GA-50,9733106.59227394,9709382.90058399,9600000.0,133106.5922739394,109382.90058398992,0.13764691352844238
8,GA-50,9702114.548523562,9691065.059384488,9600000.0,102114.54852356203,91065.05938448755,0.1390669345855713
8,GA-50,9776074.383552998,9766406.39161845,9600000.0,176074.38355299828,166406.39161844927,0.13309526443481445
8,GA-50,9674363.267468017,9672710.173516907,9600000.0,74363.26746801847,72710.17351690866,0.14462900161743164
