size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
4,GA-50,6256469.421363826,6114015.163642551,6193018.8943047635,63450.527059062384,-79003.73066221269,0.14057636260986328
4,GA-50,3089785.6333407997,3067694.3879562933,3083695.4627330545,6090.1706077456465,-16001.0747767617,0.14623522758483887
4,GA-50,5953069.970583165,5785744.343225827,5936318.2606593715,16751.709923794493,-150573.9174335422,0.2320387363433838
4,GA-50,6832848.983348957,6532350.679187335,6822213.2518878775,10635.731461079793,-289862.5727005424,0.3475005626678467
4,GA-50,11899476.674292572,11794365.924249604,11528371.493203506,371105.18108906783,265994.43104610033,0.14937663078308105
4,GA-50,6721740.782947428,6631275.443208969,6700156.136716022,21584.646231404506,-68880.69350705296,0.3211312294006348
4,GA-50,6696083.462271671,6480105.168151613,6567857.79039129,128225.67188038117,-87752.62223967537,0.15392470359802246
4,GA-50,5919235.6903319135,5669322.4885609485,5849467.77872116,69767.91161075328,-180145.2901602117,0.3214843273162842
4,GA-50,3129229.1674770354,3105647.3421632177,3055118.02512095,74111.14235608559,50529.31704226788,0.2604026794433594
4,GA-50,3030870.2459079414,2969781.673208344,2965550.181082196,65320.064825744375,4231.492126146797,0.26243233680725103
4,GA-50,6853305.509034793,6652759.468335092,6760055.315971128,93250.19306366518,-107295.84763603377,0.6727943420410156
4,GA-50,7461907.931269711,7213158.9626499005,7387674.160460194,74233.77080951724,-174515.1978102941,0.26100683212280273
4,GA-50,6670591.0418395875,6670591.0418395875,6573454.04811149,97136.9937280966,97136.9937280966,0.3781096935272217
4,GA-50,3084578.263870758,3084578.263870758,3050089.8875975283,34488.376273230184,34488.376273230184,0.7830781936645508
4,GA-50,7069970.001030398,6885202.851075184,6994304.801656217,75665.19937417937,-109101.95058103463,0.1408553123474121
4,GA-50,6806426.039000412,6697422.937100489,6783579.213812549,22846.825187864717,-86156.27671205997,0.14461207389831546
4,GA-50,1427814.3217691688,1413948.6694981004,1381414.18502809,46400.13674107869,32534.484470010502,1.5856339931488037
4,GA-50,6079142.444478507,6003545.209433573,6061687.608684429,17454.835794079117,-58142.39925085474,0.17426252365112305
4,GA-50,3327045.357301702,3327045.357301702,3229878.736474681,97166.62082702061,97166.62082702061,0.16373252868652344
4,GA-50,6540434.538240584,6290062.109261633,6444073.807328882,96360.73091170283,-154011.6980672488,0.21830058097839355
4,GA-50,6668695.637459514,6503083.390825682,6667511.275474978,1184.361984536983,-164427.8846492935,0.4129054546356201
4,GA-50,3169892.9831058336,3137294.0526169036,3163661.6352202618,6231.347885571421,-26367.582603358198,0.22626948356628415
4,GA-50,6900324.7896047225,6800030.1396608725,6856717.475063477,43607.31454124581,-56687.33540260326,0.2292299270629883
4,GA-50,4103482.144614977,4086925.511644136,4047219.3289819336,56262.81563304272,39706.182662202045,0.32779812812805176
4,GA-50,2920291.81101813,2850392.782918865,2901396.8440100346,18894.96700809524,-51004.06109116925,0.4733071327209473
4,GA-50,6330577.45364369,6268303.0405474575,6233554.122511377,97023.33113231415,34748.91803608277,0.22820401191711426
4,GA-50,4103879.9390617805,4072594.3471341464,4050215.1001314055,53664.83893037587,22379.24700274039,0.2678720951080322
4,GA-50,6734745.631314483,6669347.349282241,6639080.046332326,95665.58498215582,30267.302949914712,0.20323634147644046
4,GA-50,5802411.440893821,5703129.494895918,5790823.623419558,11587.817474264652,-87694.12852363754,0.14347195625305176
4,GA-50,6413284.76861334,6257341.461525017,6342856.080932935,70428.68768040556,-85514.61940791737,0.26858973503112793
4,GA-50,7126932.145251144,7111295.210603539,6987640.942754733,139291.20249640945,123654.26784880461,0.3766443729400635
4,GA-50,7618462.8996076835,7497591.854788418,7586702.190715514,31760.708892170336,-89110.33592709713,0.1573493480682373
4,GA-50,1156371.1704526464,1151400.3760035248,1122394.026078217,33977.144374429714,29006.349925308023,0.6834383010864258
4,GA-50,6819519.621958451,6502720.39706751,6744718.354753062,74801.26720538829,-241997.95768555353,0.14533185958862305
4,GA-50,2969379.2681696983,2877572.5576288155,2964965.9380782745,4413.330091423355,-87393.38044945897,0.20944476127624512
4,GA-50,9667146.324861953,9658262.072904553,9451057.13453042,216089.19033153355,207204.93837413375,0.4057528972625733
4,GA-50,6795609.893444913,6780552.308496141,6709753.721925727,85856.17151918728,70798.58657041378,0.14330601692199707
4,GA-50,6349522.784729615,6266864.224838298,6252053.949130615,97468.83559899963,14810.275707682595,0.14568090438842773
4,GA-50,3306759.218714077,3206410.5569760227,3300186.8675668314,6572.351147245617,-93776.31059080828,0.14528989791870114
4,GA-50,7091528.802398092,7006013.094250457,6950092.403198449,141436.3991996441,55920.69105200842,0.4987611770629883
4,GA-50,6617594.682381055,6578537.031661288,6566280.596856574,51314.08552448172,12256.434804714285,0.16108202934265134
4,GA-50,6799472.662168393,6698928.542195573,6653087.386013407,146385.27615498382,45841.15618216619,0.4402012825012207
4,GA-50,6726035.335758999,6552261.107608431,6664416.15099699,61619.18476200943,-112155.04338855855,0.1415879726409912
4,GA-50,7317761.617001709,7266701.724051908,7209050.855760518,108710.76124119014,57650.86829138733,0.4612226486206055
4,GA-50,6121476.485023675,6014326.011456537,6010494.599080052,110981.88594362141,3831.412376484833,0.14595890045166016
4,GA-50,6430927.667507497,6410385.689837575,6401403.784586936,29523.882920559496,8981.905250638723,0.3791663646697998
4,GA-50,3211809.7091609812,3196838.300252259,3073450.180863235,138359.52829774562,123388.11938902365,0.14407610893249512
4,GA-50,7551782.256292426,7367039.61843251,7379646.755137468,172135.50115495827,-12607.136704958044,0.20556116104125974
4,GA-50,9617768.327612478,9464383.207664972,9450717.700965984,167050.6266464945,13665.506698988378,0.2087199687957764
4,GA-50,9772848.921778943,9658286.010016656,9453004.983521856,319843.9382570889,205281.02649480288,0.7395710945129395
4,GA-50,9743042.227395628,9519502.624553716,9451699.500783062,291342.72661256604,67803.1237706542,0.2801675796508789
4,GA-50,6989379.146559252,6956731.764955826,6825383.515288647,163995.6312706042,131348.24966717788,0.14754366874694824
4,GA-50,6344810.428872895,6192927.669516822,6257435.102784933,87375.32608796378,-64507.433268108405,0.14413976669311526
4,GA-50,6169128.653589117,6101124.724762314,5981182.974088636,187945.67950048205,119941.75067367776,0.3069667816162109
4,GA-50,6466921.993424319,6428461.351217872,6348053.8794478085,118868.11397651026,80407.47177006397,0.15142273902893064
