size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
4,GA-50,9956.59676222545,9956.59676222545,9403.432972144803,553.1637900806472,553.1637900806472,0.001222848892211914
4,GA-50,9628.470904895334,9384.354500863348,9403.432972144803,225.0379327505307,-19.078471281454767,0.0319979190826416
4,GA-50,10031.052195078415,10031.052195078415,9403.432972144803,627.6192229336139,627.6192229336139,0.03205680847167969
4,GA-50,9403.432972144803,8842.871503994336,9403.432972144803,0.0,-560.5614681504667,0.03219294548034668
4,GA-50,9767.82882255964,9623.18024667222,9403.432972144803,364.3958504148377,219.74727452741718,0.03167581558227539
4,GA-50,9421.12528418993,9421.12528418993,9403.432972144803,17.692312045126528,17.692312045126528,0.030437231063842773
4,GA-50,10062.626827714499,9623.78733162237,9403.432972144803,659.1938555696961,220.3543594775674,0.030951738357543945
4,GA-50,9607.67334089938,9607.67334089938,9403.432972144803,204.24036875457747,204.24036875457747,0.031144142150878906
4,GA-50,9603.912054952276,9284.955696309917,9403.432972144803,200.47908280747288,-118.47727583488813,0.031332969665527344
4,GA-50,9403.432972144803,9072.189834085684,9403.432972144803,0.0,-331.2431380591188,0.030987977981567383
4,GA-50,10014.181660112845,10014.181660112845,9403.432972144803,610.7486879680417,610.7486879680417,0.0009210109710693359
4,GA-50,9527.500406545523,9270.861820202555,9403.432972144803,124.06743440072023,-132.57115194224752,0.031407833099365234
4,GA-50,9693.20703919218,9626.924926872412,9693.20703919218,0.0,-66.2821123197682,0.0013020038604736328
4,GA-50,10002.44183021058,9904.009349346541,9403.432972144803,599.0088580657775,500.5763772017362,0.030865907669067383
4,GA-50,10011.98500818022,10011.98500818022,9403.432972144803,608.5520360354185,608.5520360354185,0.03138995170593262
4,GA-50,9577.935190507154,9577.935190507154,9403.432972144803,174.5022183623514,174.5022183623514,0.0018439292907714844
4,GA-50,9490.635296082093,9490.635296082093,9403.432972144803,87.20232393728838,87.20232393728838,0.0014998912811279295
4,GA-50,9506.272188643952,9147.606919315422,9403.432972144803,102.8392164991492,-255.8260528293813,0.03155112266540526
4,GA-50,9698.432355290874,9698.432355290874,9403.432972144803,294.9993831460706,294.9993831460706,0.03087496757507324
4,GA-50,9403.432972144803,8736.55501423386,9403.432972144803,0.0,-666.8779579109432,0.0012090206146240234
4,GA-50,9403.432972144803,9349.2806894258,9403.432972144803,0.0,-54.15228271900378,0.029953956604003906
4,GA-50,9403.432972144803,9094.592862381407,9403.432972144803,0.0,-308.840109763396,0.0311737060546875
4,GA-50,9403.432972144803,9334.65605166809,9403.432972144803,0.0,-68.77692047671553,0.03076410293579102
4,GA-50,10320.986641790307,10320.986641790307,9403.432972144803,917.5536696455036,917.5536696455036,0.030957937240600582
4,GA-50,9719.001249966735,9489.3646241066,9403.432972144803,315.5682778219343,85.93165196179689,0.03046703338623047
4,GA-50,9722.673045288668,9538.667499472094,9693.20703919218,29.466006096487035,-154.5395397200864,0.002077817916870117
4,GA-50,9492.242305671738,9377.145460040956,9403.432972144803,88.809333526935,-26.28751210384689,0.030298233032226562
4,GA-50,10152.519481680534,10152.519481680534,9403.432972144803,749.0865095357312,749.0865095357312,0.0009248256683349607
4,GA-50,9811.085274193492,9530.659554020991,9403.432972144803,407.65230204868936,127.22658187618616,0.000946044921875
4,GA-50,9536.474699215796,9404.980371648817,9403.432972144803,133.04172707099315,1.5473995040138109,0.0009527206420898438
4,GA-50,9717.121119753176,9637.921008249616,9403.432972144803,313.6881476083727,234.48803610481446,0.03069591522216797
4,GA-50,9403.432972144803,9347.710691865645,9403.432972144803,0.0,-55.72228027916026,0.0009529590606689453
4,GA-50,9403.432972144803,8912.657288756003,9403.432972144803,0.0,-490.7756833887997,0.030862808227539062
4,GA-50,9849.223687054468,9849.223687054468,9403.432972144803,445.79071490966453,445.79071490966453,0.03132319450378418
4,GA-50,9822.731383326203,9709.691479518468,9403.432972144803,419.2984111814003,306.2585073736645,0.0019540786743164067
4,GA-50,9403.432972144803,8949.814070738192,9403.432972144803,0.0,-453.61890140661126,0.0313870906829834
4,GA-50,9836.109991813233,9681.869485318584,9693.20703919218,142.90295262105062,-11.337553873598154,0.0010080337524414062
4,GA-50,9518.864354343985,9409.093439968408,9403.432972144803,115.43138219918184,5.66046782360354,0.029932022094726562
4,GA-50,9954.499196316052,9930.487759636062,9403.432972144803,551.0662241712489,527.054787491259,0.030303955078125
4,GA-50,9595.711988272542,9376.168750630231,9403.432972144803,192.2790161277389,-27.26422151456973,0.0009717941284179688
4,GA-50,9406.980230793088,9406.980230793088,9403.432972144803,3.5472586482846964,3.5472586482846964,0.03065323829650879
4,GA-50,9403.432972144803,9001.640024928374,9403.432972144803,0.0,-401.79294721642873,0.031404972076416016
4,GA-50,9630.68579871102,9589.176724954139,9403.432972144803,227.25282656621673,185.743752809336,0.030732154846191406
4,GA-50,9693.20703919218,9605.405723239715,9693.20703919218,0.0,-87.8013159524635,0.0009589195251464844
4,GA-50,9888.519267262769,9684.812798547748,9403.432972144803,485.0862951179679,281.3798264029447,0.03114795684814453
4,GA-50,9677.929734910937,9677.929734910937,9403.432972144803,274.4967627661317,274.4967627661317,0.0009379386901855467
4,GA-50,9478.931031019436,8904.422775071318,9403.432972144803,75.49805887463299,-499.01019707348496,0.030939817428588867
4,GA-50,9414.216110033316,9409.742260665938,9403.432972144803,10.783137888513009,6.309288521135386,0.03130483627319336
4,GA-50,9788.41421259323,9788.41421259323,9403.432972144803,384.98124044842734,384.98124044842734,0.0009222030639648438
4,GA-50,9411.86921474561,9411.86921474561,9403.432972144803,8.436242600806509,8.436242600806509,0.030025243759155273
4,GA-50,9403.432972144803,8785.780965674847,9403.432972144803,0.0,-617.6520064699563,0.030584096908569336
4,GA-50,9788.826999476792,9766.755401687635,9403.432972144803,385.3940273319895,363.3224295428336,0.029684066772460938
4,GA-50,9786.788303224435,9573.823133146816,9403.432972144803,383.3553310796342,170.39016100201297,0.03190898895263672
4,GA-50,9736.933450053306,9410.711893823758,9403.432972144803,333.50047790850294,7.2789216789551565,0.030256032943725582
4,GA-50,9622.792490119953,9622.792490119953,9403.432972144803,219.35951797514824,219.35951797514824,0.0014698505401611328
4,GA-50,9403.432972144803,9013.065214045413,9403.432972144803,0.0,-390.3677580993899,0.031162023544311523
4,GA-50,9877.503631483709,9834.088393899809,9403.432972144803,474.07065933890584,430.65542175500565,0.030389785766601562
4,GA-50,10094.297039679264,9751.434550254355,9693.20703919218,401.09000048708367,58.22751106217584,0.0009179115295410156
4,GA-50,9403.432972144803,9025.31608559169,9403.432972144803,0.0,-378.11688655311264,0.03071904182434082
4,GA-50,9557.390071331749,9514.461008874365,9403.432972144803,153.9570991869441,111.0280367295618,0.031728267669677734
4,GA-50,9822.444893810893,9634.88350359621,9403.432972144803,419.0119216660896,231.45053145140446,0.0016009807586669922
4,GA-50,9403.432972144803,8930.515192232859,9403.432972144803,0.0,-472.91777991194255,0.030076265335083008
4,GA-50,9626.261130012355,9626.261130012355,9403.432972144803,222.82815786755418,222.82815786755418,0.030743837356567383
4,GA-50,9403.432972144803,8880.366505816266,9403.432972144803,0.0,-523.066466328537,0.030219078063964844
4,GA-50,9403.432972144803,9383.323955182384,9403.432972144803,0.0,-20.109016962418536,0.030308246612548825
4,GA-50,9726.390085848612,9726.390085848612,9403.432972144803,322.9571137038092,322.9571137038092,0.031228065490722656
4,GA-50,9403.432972144803,8915.341905887328,9403.432972144803,0.0,-488.0910662574752,0.0300290584564209
4,GA-50,9498.69284101263,9498.69284101263,9403.432972144803,95.25986886782628,95.25986886782628,0.031089067459106445
4,GA-50,9403.432972144803,9295.386605521906,9403.432972144803,0.0,-108.04636662289705,0.031165122985839844
4,GA-50,9693.20703919218,9083.270704623079,9693.20703919218,0.0,-609.9363345691017,0.001712799072265625
4,GA-50,13642.260746488086,13642.260746488086,13512.462065367437,129.7986811206483,129.7986811206483,0.0011680126190185547
4,GA-50,9717.15964013397,9132.40384096984,9717.15964013397,0.0,-584.7557991641297,0.001040935516357422
4,GA-50,9621.020817654598,9621.020817654598,9403.432972144803,217.58784550979544,217.58784550979544,0.0009379386901855467
4,GA-50,9403.432972144803,9391.025134835078,9403.432972144803,0.0,-12.407837309725435,0.030677080154418945
4,GA-50,9403.432972144803,8895.345888661197,9403.432972144803,0.0,-508.087083483606,0.03095698356628418
4,GA-50,10000.317759128406,10000.317759128406,9403.432972144803,596.8847869836028,596.8847869836028,0.0008769035339355469
4,GA-50,9507.98034944408,9507.98034944408,9403.432972144803,104.54737729927729,104.54737729927729,0.029742002487182617
4,GA-50,9504.431812591198,9246.454587678309,9403.432972144803,100.99884044639477,-156.97838446649257,0.030422687530517575
4,GA-50,9531.209194203531,9371.135260007519,9403.432972144803,127.77622205873013,-32.29771213728418,0.03020501136779785
4,GA-50,9403.432972144803,8972.88788349971,9403.432972144803,0.0,-430.5450886450944,0.0346221923828125
4,GA-50,9628.508398572842,9258.351618490955,9403.432972144803,225.07542642803853,-145.08135365384624,0.002177000045776367
