size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
4,GA-50,6249243.985182726,6249243.985182726,6085726.475455146,163517.50972757954,163517.50972757954,0.39530086517333984
4,GA-50,6686233.51916973,6686233.51916973,6512937.183970181,173296.33519954883,173296.33519954883,0.2904350757598877
4,GA-50,6139237.2043563435,6139237.2043563435,5978541.264738565,160695.9396177791,160695.9396177791,0.20964789390563965
4,GA-50,6720223.314205679,6720223.314205679,6549844.867144646,170378.44706103302,170378.44706103302,0.4715800285339356
4,GA-50,6596064.120998123,6596064.120998123,6422750.963023439,173313.15797468368,173313.15797468368,0.6301887035369873
4,GA-50,6030294.310995824,6030294.310995824,5881441.10783881,148853.2031570142,148853.2031570142,0.287200927734375
4,GA-50,6452889.581265122,6452889.581265122,6290331.272222445,162558.30904267542,162558.30904267542,0.20602130889892573
4,GA-50,6850749.582763677,6850749.582763677,6688768.055830706,161981.52693297248,161981.52693297248,0.5339519977569579
4,GA-50,7056734.677778115,7056734.677778115,6877268.404941033,179466.27283708192,179466.27283708192,0.20953607559204104
4,GA-50,6732507.139567335,6732507.139567335,6568483.27165169,164023.86791564524,164023.86791564524,0.2997019290924072
4,GA-50,6216518.346592482,6216518.346592482,6068940.073779822,147578.27281265985,147578.27281265985,0.636030912399292
4,GA-50,6778495.837771418,6778495.837771418,6603313.123399667,175182.7143717492,175182.7143717492,0.4650859832763672
4,GA-50,6511406.7092486685,6511406.7092486685,6335159.137367752,176247.57188091613,176247.57188091613,0.8009138107299805
4,GA-50,6962268.614407158,6962268.614407158,6786853.287655612,175415.32675154787,175415.32675154787,0.5365922451019287
4,GA-50,6635212.257303207,6635212.257303207,6469630.923333348,165581.33396986127,165581.33396986127,0.8499720096588135
4,GA-50,6752673.191039053,6752673.191039053,6591454.425689978,161218.76534907427,161218.76534907427,0.2062039375305176
4,GA-50,6532283.023932022,6532283.023932022,6384012.300004058,148270.7239279654,148270.7239279654,0.3775761127471924
4,GA-50,6978806.302040527,6978806.302040527,6793697.889779368,185108.4122611564,185108.4122611564,0.4627273082733154
4,GA-50,6521525.466380614,6521525.466380614,6351061.674049758,170463.79233085454,170463.79233085454,0.71156907081604
4,GA-50,6614361.17510076,6614361.17510076,6445704.475135722,168656.69996503647,168656.69996503647,0.6228101253509521
4,GA-50,7103179.8744567465,7103179.8744567465,6923417.377602795,179762.49685395046,179762.49685395046,0.21655702590942386
4,GA-50,6450524.566631364,6450524.566631364,6297620.47686055,152904.08977081347,152904.08977081347,0.5343511104583739
4,GA-50,6556002.476974323,6556002.476974323,6395505.871952871,160496.60502145346,160496.60502145346,0.20513391494750974
4,GA-50,6340617.004657192,6340617.004657192,6185135.865536492,155481.1391206989,155481.1391206989,0.277432918548584
4,GA-50,6504230.394393989,6504230.394393989,6334487.911581196,169742.482812793,169742.482812793,0.6884160041809082
4,GA-50,6388565.503655783,6388565.503655783,6219509.417247208,169056.086408576,169056.086408576,0.2784240245819092
4,GA-50,5503906.181810706,5503906.181810706,5373537.179381148,130369.00242955795,130369.00242955795,0.2841310501098633
4,GA-50,6529120.913360087,6529120.913360087,6379014.586134777,150106.32722531073,150106.32722531073,0.5158178806304932
4,GA-50,6993090.611268243,6993090.611268243,6803698.38473421,189392.2265340332,189392.2265340332,0.6129369735717773
4,GA-50,6385631.806154667,6385631.806154667,6214799.196584845,170832.60956982337,170832.60956982337,0.35948681831359863
4,GA-50,6727788.247033708,6727788.247033708,6568777.4534853725,159010.79354833532,159010.79354833532,0.20099997520446766
4,GA-50,5972036.5506470585,5972036.5506470585,5828130.494946647,143906.05570041202,143906.05570041202,0.5874481201171875
4,GA-50,6607176.9896484325,6607176.9896484325,6449906.018127874,157270.97152055893,157270.97152055893,0.20041608810424805
4,GA-50,6501636.153158646,6501636.153158646,6345027.316477858,156608.83668078668,156608.83668078668,0.2678408622741699
4,GA-50,6587319.7536052475,6587319.7536052475,6423689.552681204,163630.20092404447,163630.20092404447,0.3544042110443115
4,GA-50,6714010.877201772,6714010.877201772,6565627.838248141,148383.03895363118,148383.03895363118,0.9316449165344238
4,GA-50,6421394.300729873,6421394.300729873,6256064.380980807,165329.9197490653,165329.9197490653,0.7537078857421875
4,GA-50,6298371.619746591,6298371.619746591,6142598.640442299,155772.97930429224,155772.97930429224,0.19633817672729487
4,GA-50,6272106.929456707,6272106.929456707,6124792.9464211315,147313.98303557743,147313.98303557743,0.34468817710876465
4,GA-50,6647766.449329332,6647766.449329332,6492206.791140274,155559.6581890583,155559.6581890583,0.4215388298034668
4,GA-50,6716071.684860373,6716071.684860373,6555168.659738159,160903.02512221318,160903.02512221318,0.6601636409759521
4,GA-50,6625838.407886318,6625838.407886318,6474317.044981542,151521.3629047759,151521.3629047759,0.6779499053955078
4,GA-50,6103245.471232353,6103245.471232353,5958820.2974730125,144425.17375933845,144425.17375933845,0.19626498222351074
4,GA-50,6163172.585141279,6163172.585141279,6013268.3655463485,149904.2195949303,149904.2195949303,0.21296000480651853
4,GA-50,6899402.784175719,6899402.784175719,6712031.445959095,187371.33821662425,187371.33821662425,0.1967151165008545
4,GA-50,6866121.4921908425,6866121.4921908425,6696983.990898512,169137.50129232835,169137.50129232835,0.1907567977905273
4,GA-50,6195025.17407681,6195025.17407681,6046932.078286235,148093.09579057433,148093.09579057433,0.20023298263549805
4,GA-50,5791349.537059938,5791349.537059938,5652909.376021887,138440.16103805046,138440.16103805046,0.19848895072937006
4,GA-50,7058474.851806704,7058474.851806704,6884781.6473765625,173693.20443014242,173693.20443014242,0.19020795822143555
4,GA-50,6322948.409050353,6322948.409050353,6170508.407865858,152440.00118449517,152440.00118449517,0.5809519290924072
4,GA-50,6665183.177208972,6665183.177208972,6506468.339919339,158714.83728963413,158714.83728963413,0.19297099113464355
4,GA-50,6203342.817124645,6203342.817124645,6042690.167031707,160652.65009293795,160652.65009293795,0.5836062431335449
4,GA-50,6819453.261337844,6819453.261337844,6657273.486225572,162179.77511227038,162179.77511227038,0.35044097900390625
4,GA-50,6332265.510104185,6332265.510104185,6177529.74914726,154735.76095692534,154735.76095692534,0.2689809799194336
4,GA-50,6652127.8143947115,6652127.8143947115,6481594.848770892,170532.9656238174,170532.9656238174,0.5278489589691162
4,GA-50,5996621.505918233,5996621.505918233,5852384.0627721185,144237.4431461133,144237.4431461133,0.5958037376403809
4,GA-50,6030790.293364591,6030790.293364591,5889887.041977919,140903.25138667226,140903.25138667226,0.2672009468078613
4,GA-50,6364644.142538837,6364644.142538837,6196605.2346296385,168038.90790919866,168038.90790919866,0.4304091930389404
4,GA-50,6497735.282985289,6497735.282985289,6333225.691793042,164509.59119224545,164509.59119224545,0.2794888019561768
4,GA-50,6400495.6104488075,6400495.6104488075,6249672.8262748225,150822.784173985,150822.784173985,0.4164788722991944
4,GA-50,6932162.181710548,6932162.181710548,6753158.807338377,179003.37437216938,179003.37437216938,0.6621901988983154
4,GA-50,6685104.790694422,6685104.790694422,6521686.984386243,163417.80630817913,163417.80630817913,0.6542818546295166
4,GA-50,6069994.541355797,6069994.541355797,5929547.5336775435,140447.00767825358,140447.00767825358,0.3579120635986328
4,GA-50,6689969.805517063,6689969.805517063,6521334.322378527,168635.48313853427,168635.48313853427,0.586716890335083
4,GA-50,6464617.4513075175,6464617.4513075175,6305331.678754778,159285.77255274073,159285.77255274073,0.1926429271697998
4,GA-50,6200927.509508598,6200927.509508598,6046263.191393781,154664.31811481618,154664.31811481618,0.4202070236206055
4,GA-50,6388738.492238282,6388738.492238282,6244168.567456262,144569.92478202007,144569.92478202007,0.5086517333984375
4,GA-50,6881496.342210191,6881496.342210191,6712510.606229256,168985.7359809354,168985.7359809354,0.22465825080871585
4,GA-50,6569356.427872477,6569356.427872477,6402368.742387554,166987.68548492342,166987.68548492342,0.1972641944885254
4,GA-50,6638395.821624838,6638395.821624838,6480046.923109595,158348.89851524215,158348.89851524215,0.944394826889038
4,GA-50,6038509.442415653,6038509.442415653,5897719.304971675,140790.13744397648,140790.13744397648,0.3593940734863281
4,GA-50,6415435.893376567,6415435.893376567,6265819.57821237,149616.3151641963,149616.3151641963,0.2872109413146973
4,GA-50,7148253.45842425,7148253.45842425,6968158.512885956,180094.94553829354,180094.94553829354,0.2060198783874512
4,GA-50,6799396.258474212,6799396.258474212,6621984.53816364,177411.72031057253,177411.72031057253,0.6003248691558838
4,GA-50,5994112.608520747,5994112.608520747,5863841.965574166,130270.64294658226,130270.64294658226,0.207165002822876
4,GA-50,6533607.57242893,6533607.57242893,6387049.571393364,146558.0010355655,146558.0010355655,0.5237219333648682
4,GA-50,6905831.960733217,6905831.960733217,6743906.839969971,161925.12076324597,161925.12076324597,0.19699788093566886
4,GA-50,6877574.921025849,6877574.921025849,6713656.773431422,163918.14759442586,163918.14759442586,0.5154099464416504
4,GA-50,6525064.190535233,6525064.190535233,6375075.050948948,149989.13958628662,149989.13958628662,0.36786723136901855
4,GA-50,6302660.647628974,6302660.647628974,6150177.047094024,152483.60053495038,152483.60053495038,1.0291192531585691
4,GA-50,6730447.791311401,6730447.791311401,6569126.200364823,161321.5909465775,161321.5909465775,0.28058290481567383
4,GA-50,6629484.581304316,6629484.581304316,6474411.382255929,155073.1990483869,155073.1990483869,0.20754504203796387
4,GA-50,6110314.994150956,6110314.994150956,5965715.713754474,144599.28039648198,144599.28039648198,0.1991569995880127
4,GA-50,6287211.092209155,6287211.092209155,6136762.49730127,150448.5949078845,150448.5949078845,0.6093838214874268
4,GA-50,6921986.935715842,6921986.935715842,6755366.788127177,166620.14758866467,166620.14758866467,0.20056915283203125
4,GA-50,6806147.782970285,6806147.782970285,6637998.842631392,168148.94033889193,168148.94033889193,0.3609778881072998
