size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
4,GA-50,7240851.860810366,7240851.860810366,6237827.7522003725,1003024.108609993,1003024.108609993,0.3260159492492676
4,GA-50,6869818.233413177,6869818.233413177,5911066.234954266,958751.9984589098,958751.9984589098,0.24768400192260745
4,GA-50,7821619.7140502175,7821619.7140502175,6733170.073054452,1088449.640995765,1088449.640995765,0.3341779708862305
4,GA-50,7047350.659280764,7047350.659280764,6105321.443701698,942029.2155790646,942029.2155790646,0.5346479415893555
4,GA-50,6444965.2780876225,6441828.26234742,5604277.805715869,840687.4723717524,837550.4566315507,0.3307840824127197
4,GA-50,7241718.111011779,7241718.111011779,6197189.2213802785,1044528.8896315005,1044528.8896315005,0.530911922454834
4,GA-50,8113141.378528098,8113141.378528098,6856734.365282875,1256407.0132452222,1256407.0132452222,0.5223040580749512
4,GA-50,7146507.722405192,7146507.722405192,6173103.063399463,973404.6590057286,973404.6590057286,0.5228230953216553
4,GA-50,7498482.693355492,7498482.693355492,6366619.36317602,1131863.3301794725,1131863.3301794725,0.94384503364563
4,GA-50,6830742.044247963,6830742.044247963,5874879.024650373,955863.01959759,955863.01959759,0.2449388504028321
4,GA-50,6544225.8407773785,6544225.8407773785,5702151.006408501,842074.834368877,842074.834368877,0.5165257453918457
4,GA-50,8145675.149818152,8145675.149818152,7058155.69682982,1087519.452988333,1087519.452988333,0.2369568347930908
4,GA-50,7478767.017070647,7478767.017070647,6559646.334293743,919120.6827769056,919120.6827769056,0.2417120933532715
4,GA-50,6955765.721262189,6955765.721262189,6149660.532317085,806105.1889451034,806105.1889451034,0.8247861862182617
4,GA-50,7623259.812052358,7623259.812052358,6574039.570775023,1049220.2412773352,1049220.2412773352,0.8308889865875244
4,GA-50,7552579.519271824,7552579.519271824,6570487.291597777,982092.2276740464,982092.2276740464,0.2464239597320557
4,GA-50,7616785.118979816,7616785.118979816,6582853.714961503,1033931.4040183146,1033931.4040183146,0.23915696144104004
4,GA-50,7472965.9635636415,7472965.9635636415,6461249.424996552,1011716.5385670876,1011716.5385670876,0.23924994468688965
4,GA-50,7865616.689931813,7865616.689931813,6830389.7221523775,1035226.9677794351,1035226.9677794351,0.2317500114440918
4,GA-50,7215708.868628724,7215708.868628724,6312836.317568674,902872.5510600507,902872.5510600507,0.33634090423583984
4,GA-50,7193655.058206698,7193655.058206698,6211334.8823596025,982320.1758470954,982320.1758470954,0.3404831886291504
4,GA-50,7636414.040068159,7636414.040068159,6645450.6339287935,990963.4061393655,990963.4061393655,0.44401097297668457
4,GA-50,7604992.166298749,7604992.166298749,6595893.010638824,1009099.1556599252,1009099.1556599252,0.7436790466308594
4,GA-50,7246766.641948192,7246766.641948192,6187706.319098072,1059060.3228501205,1059060.3228501205,0.4210100173950195
4,GA-50,7074166.526206445,7074166.526206445,6154484.979270556,919681.5469358887,919681.5469358887,0.6151678562164307
4,GA-50,7126013.738092546,7126013.738092546,6169615.259221853,956398.4788706936,956398.4788706936,0.7237660884857178
4,GA-50,7345547.444928975,7345547.444928975,6393771.911347738,951775.5335812372,951775.5335812372,0.68532395362854
4,GA-50,7719329.1037076535,7719329.1037076535,6658438.952127404,1060890.1515802508,1060890.1515802508,0.4075889587402344
4,GA-50,7987820.1695692865,7987820.1695692865,6871459.416072912,1116360.753496375,1116360.753496375,0.4144101142883301
4,GA-50,7616396.953511047,7615807.893438082,6720815.979872477,895580.973638569,894991.913565604,0.22918701171875
4,GA-50,7352419.107605918,7352419.107605918,6373696.92747778,978722.1801281393,978722.1801281393,0.2322189807891845
4,GA-50,7346781.64142443,7346781.64142443,6379277.578319705,967504.0631047254,967504.0631047254,0.327012300491333
4,GA-50,7503817.533806544,7503817.533806544,6532001.557220243,971815.9765863019,971815.9765863019,0.3240439891815185
4,GA-50,7297937.561503827,7297937.561503827,6353595.772101394,944341.7894024319,944341.7894024319,0.3219749927520752
4,GA-50,7638401.935906908,7638401.935906908,6549867.946602702,1088533.9893042045,1088533.9893042045,0.3223311901092529
4,GA-50,6826847.6984483525,6826847.6984483525,5996223.592592565,830624.1058557872,830624.1058557872,0.4270892143249512
4,GA-50,7402621.693911122,7402621.693911122,6417257.179675061,985364.5142360618,985364.5142360618,0.33160924911499023
4,GA-50,7139127.303526647,7139127.303526647,6320337.816699117,818789.48682753,818789.48682753,0.23253774642944336
4,GA-50,7079447.396881607,7077017.973990526,6112198.915706571,967248.4811750363,964819.0582839549,0.2346630096435547
4,GA-50,7068579.88274527,7068579.88274527,6144778.576118372,923801.3066268964,923801.3066268964,0.5307252407073975
4,GA-50,7421549.543485608,7417364.044740733,6391067.93863161,1030481.604853997,1026296.1061091229,0.22286295890808105
4,GA-50,7751264.4938685885,7751264.4938685885,6591020.191135031,1160244.3027335573,1160244.3027335573,0.2264881134033203
4,GA-50,7123416.927313559,7122825.56403723,6235487.198672168,887929.7286413917,887338.3653650628,0.2184450626373291
4,GA-50,7378799.9040084975,7378799.9040084975,6359796.949708258,1019002.9543002396,1019002.9543002396,0.3139641284942627
4,GA-50,7245407.00470078,7245407.00470078,6390838.516885771,854568.4878150084,854568.4878150084,0.31639766693115234
4,GA-50,6934116.874525728,6934116.874525728,5959220.143458176,974896.7310675505,974896.7310675505,0.4915251731872559
4,GA-50,6833200.918875966,6830630.518125403,6001303.723267728,831897.1956082368,829326.7948576723,0.2184607982635498
4,GA-50,7717594.893714864,7717594.893714864,6739048.9988171,978545.8948977636,978545.8948977636,0.225966215133667
4,GA-50,7655934.771524814,7655934.771524814,6627446.326457459,1028488.4450673555,1028488.4450673555,0.39017796516418457
4,GA-50,7794113.0151323415,7794113.0151323415,6672911.6906334385,1121201.324498902,1121201.324498902,0.7822239398956299
4,GA-50,7631399.285294074,7631399.285294074,6731916.039129337,899483.2461647355,899483.2461647355,0.2324709892272949
4,GA-50,6637196.445076976,6637196.445076976,5752956.708077384,884239.7369995919,884239.7369995919,0.7538049221038818
4,GA-50,7621107.152183162,7621107.152183162,6663795.667036239,957311.485146924,957311.485146924,0.7458508014678955
4,GA-50,7267173.059462039,7267173.059462039,6249091.422819281,1018081.6366427578,1018081.6366427578,1.036815881729126
4,GA-50,6628302.906593889,6628302.906593889,5656858.083323251,971444.8232706377,971444.8232706377,0.3097829818725586
4,GA-50,7856880.327428509,7856880.327428509,6788576.1857375335,1068304.141690975,1068304.141690975,0.23662495613098145
4,GA-50,7445156.443092752,7445156.443092752,6407323.675458463,1037832.7676342912,1037832.7676342912,0.9356410503387452
4,GA-50,7601704.010921403,7601704.010921403,6579239.732418955,1022464.2785024466,1022464.2785024466,0.2238152027130127
4,GA-50,7155358.7510631215,7155358.7510631215,6200345.567632341,955013.1834307808,955013.1834307808,0.4008221626281738
4,GA-50,7067667.494073866,7067667.494073866,6160511.913756938,907155.5803169281,907155.5803169281,0.6478848457336426
4,GA-50,7302421.952385695,7302421.952385695,6435659.781810368,866762.1705753255,866762.1705753255,0.2309298515319824
4,GA-50,6940984.259107431,6940984.259107431,5979250.482025637,961733.7770817941,961733.7770817941,0.40014219284057617
4,GA-50,7164972.060530126,7164972.060530126,6150495.7169039585,1014476.3436261669,1014476.3436261669,0.2258298397064209
4,GA-50,6798390.547358261,6798390.547358261,5994504.306475618,803886.2408826444,803886.2408826444,0.22449183464050293
4,GA-50,7209521.707511309,7204912.800757063,6289924.4508858435,919597.2566254651,914988.3498712172,0.5715899467468262
4,GA-50,7111291.308664957,7111291.308664957,6151450.948943578,959840.3597213794,959840.3597213794,0.5879199504852295
4,GA-50,7076947.886775022,7076947.886775022,6085036.069988472,991911.81678655,991911.81678655,0.5037407875061035
4,GA-50,6982589.838282768,6982589.838282768,6118478.154876073,864111.6834066948,864111.6834066948,0.32242798805236816
4,GA-50,7194217.431859876,7194217.431859876,6435598.526827765,758618.9050321112,758618.9050321112,0.6013550758361816
4,GA-50,7214615.685620676,7214615.685620676,6209667.925254541,1004947.7603661343,1004947.7603661343,0.236799955368042
4,GA-50,7260612.052689955,7259758.944624464,6356933.842734011,903678.2099559456,902825.1018904531,0.4939038753509522
4,GA-50,7241130.851960846,7241130.851960846,6250429.126561955,990701.7253988916,990701.7253988916,0.4219427108764648
4,GA-50,6993857.265064103,6993537.777789673,6038758.742829116,955098.5222349864,954779.0349605557,0.8141138553619385
4,GA-50,7755800.710981944,7755800.710981944,6713160.6070898175,1042640.1038921252,1042640.1038921252,0.4170742034912109
4,GA-50,7103063.724658413,7102543.025587113,6064277.01255525,1038786.7121031628,1038266.0130318628,0.8044660091400146
4,GA-50,7624683.8119921675,7624683.8119921675,6532521.49495991,1092162.3170322562,1092162.3170322562,0.6128320693969727
4,GA-50,7233217.311145027,7233217.311145027,6308572.288556844,924645.0225881832,924645.0225881832,0.2333991527557373
4,GA-50,7337231.7390939165,7337231.7390939165,6397845.331656345,939386.4074375712,939386.4074375712,0.23604607582092285
4,GA-50,6970441.974815055,6970441.974815055,5997220.534512221,973221.440302834,973221.440302834,0.8184750080108643
4,GA-50,6991789.387954758,6991789.387954758,6146668.62556019,845120.762394568,845120.762394568,0.4233617782592773
4,GA-50,7277105.892477508,7277105.892477508,6329936.513385109,947169.379092398,947169.379092398,0.7126669883728027
4,GA-50,7208348.590454604,7208348.590454604,6216379.205663837,991969.3847907679,991969.3847907679,0.25017762184143066
4,GA-50,6981049.199551325,6981049.199551325,6151483.5926033575,829565.6069479669,829565.6069479669,0.5148148536682129
4,GA-50,7495175.575119259,7495175.575119259,6480786.349658303,1014389.225460956,1014389.225460956,0.2672901153564453
4,GA-50,7000753.401766977,7000753.401766977,6140206.72850812,860546.6732588578,860546.6732588578,0.4705278873443604
4,GA-50,7625184.677101864,7622997.31001462,6512114.081809687,1113070.5952921752,1110883.228204932,0.3034627437591553
4,GA-50,7742841.306191453,7742841.306191453,6630196.039035628,1112645.2671558242,1112645.2671558242,0.24948501586914065
4,GA-50,7035405.052692774,7035405.052692774,6110961.933367818,924443.119324956,924443.119324956,0.3358769416809082
4,GA-50,7651167.34920757,7651167.34920757,6527033.199659533,1124134.149548037,1124134.149548037,0.37831711769104
4,GA-50,7322539.872165176,7322539.872165176,6311693.134115239,1010846.7380499373,1010846.7380499373,0.5101478099822998
4,GA-50,7457413.991698017,7457413.991698017,6522126.127224925,935287.8644730931,935287.8644730931,0.8132691383361816
4,GA-50,7643278.281994518,7643278.281994518,6618360.453823717,1024917.8281707995,1024917.8281707995,0.32306408882141113
4,GA-50,7121579.543426129,7121579.543426129,6135703.202992878,985876.3404332512,985876.3404332512,0.6938600540161133
4,GA-50,6972106.564288053,6972106.564288053,5998424.064919918,973682.4993681341,973682.4993681341,0.6359281539916992
4,GA-50,7148993.936736855,7148993.936736855,6232289.618097614,916704.3186392413,916704.3186392413,0.3252348899841309
4,GA-50,7463146.684498874,7463146.684498874,6454978.367251411,1008168.3172474623,1008168.3172474623,0.2891340255737305
4,GA-50,7443088.209122768,7443088.209122768,6384913.028199532,1058175.180923235,1058175.180923235,0.5092349052429199
4,GA-50,7548305.471488851,7548305.471488851,6413001.599323792,1135303.8721650578,1135303.8721650578,0.4247221946716309
4,GA-50,7444035.139318049,7444035.139318049,6471520.695120952,972514.4441970969,972514.4441970969,0.2961080074310303
4,GA-50,7078297.136603451,7078297.136603451,6100459.396884156,977837.739719295,977837.739719295,0.2897670269012451
8,GA-50,4131570.5127194314,4131570.5127194314,3566205.1795438905,565365.33317554,565365.33317554,0.3696520328521729
8,GA-50,3734510.954662222,3734510.954662222,3239188.9603791977,495321.9942830238,495321.9942830238,0.3621468544006348
8,GA-50,4131543.7486925833,4131543.7486925833,3566088.0296583925,565455.7190341903,565455.7190341903,0.268038272857666
8,GA-50,4646762.3867676165,4646762.3867676165,3978711.5382533018,668050.8485143147,668050.8485143147,0.7656931877136229
8,GA-50,3845478.088454589,3845478.088454589,3321618.4670644123,523859.62139017705,523859.62139017705,0.43201708793640137
8,GA-50,4067629.2727468857,4067629.2727468857,3556558.513816005,511070.75893088063,511070.75893088063,0.2437608242034912
8,GA-50,4050546.5871932805,4050546.5871932805,3431913.1865089177,618633.4006843627,618633.4006843627,0.4262259006500244
8,GA-50,4441109.176823083,4441109.176823083,3910366.549334376,530742.6274887078,530742.6274887078,0.43324875831604
8,GA-50,4045570.8912259513,4045570.8912259513,3603112.4497449324,442458.44148101844,442458.44148101844,0.6409018039703369
8,GA-50,4316542.027113459,4316542.027113459,3810460.5411192058,506081.4859942533,506081.4859942533,0.5051741600036621
8,GA-50,3856635.8462227536,3856635.8462227536,3330800.644390272,525835.2018324826,525835.2018324826,0.5900168418884277
8,GA-50,3527602.4596821195,3525419.80908334,3035819.6979279867,491782.7617541328,489600.1111553535,0.40051889419555664
8,GA-50,4224400.174874129,4224400.174874129,3667023.918701132,557376.2561729971,557376.2561729971,0.30586791038513184
8,GA-50,3912331.4542891383,3912331.4542891383,3420990.117766244,491341.3365228945,491341.3365228945,0.29427504539489746
8,GA-50,4188449.499313536,4188449.499313536,3649133.1224000943,539316.3769134418,539316.3769134418,0.8174777030944824
8,GA-50,4343193.835318612,4343193.835318612,3739826.192234838,603367.6430837736,603367.6430837736,0.30010199546813965
8,GA-50,3644588.6785599086,3644588.6785599086,3140460.5753217675,504128.1032381416,504128.1032381416,0.55224609375
8,GA-50,3669371.4560506237,3669371.4560506237,3198104.1440663687,471267.3119842545,471267.3119842545,0.7467541694641113
8,GA-50,4844278.607361989,4844278.607361989,4203766.899219675,640511.7081423141,640511.7081423141,0.37026309967041016
8,GA-50,3956556.850749712,3945794.8418631526,3461433.9703411665,495122.880408546,484360.8715219861,0.5292761325836182
8,GA-50,3522672.427831192,3522672.427831192,3025917.284305101,496755.1435260917,496755.1435260917,0.36336421966552734
8,GA-50,3849886.5349363033,3849886.5349363033,3315684.640489482,534201.8944468214,534201.8944468214,0.3723089694976807
8,GA-50,3868555.5929315267,3868129.9433943364,3377535.7178264214,491019.8751051058,490594.2255679141,0.2898800373077393
8,GA-50,4186330.6772171836,4186330.6772171836,3589266.2786893407,597064.3985278434,597064.3985278434,0.7075331211090088
8,GA-50,4047433.044810421,4047433.044810421,3540393.372099988,507039.67271043273,507039.67271043273,0.21657490730285645
8,GA-50,4537187.7866038615,4537187.7866038615,3902907.010963888,634280.7756399722,634280.7756399722,0.5555987358093262
8,GA-50,4282232.366301863,4282232.366301863,3764386.979321557,517845.3869803073,517845.3869803073,0.2052309513092041
8,GA-50,4212477.479602696,4212477.479602696,3639540.3759954367,572937.1036072597,572937.1036072597,0.6156399250030518
8,GA-50,3695972.048738121,3695972.048738121,3174222.655439923,521749.39329819795,521749.39329819795,0.5172932147979736
8,GA-50,3935843.325480234,3935843.325480234,3487514.5605700635,448328.76491016994,448328.76491016994,0.5115230083465576
8,GA-50,4090708.3081582673,4090708.3081582673,3528941.3779036268,561766.9302546405,561766.9302546405,0.2031421661376953
8,GA-50,3617280.71871626,3617280.71871626,3158006.91932779,459273.79938846966,459273.79938846966,0.2012591361999512
8,GA-50,4238681.070103178,4238681.070103178,3682749.890907617,555931.179195561,555931.179195561,0.5950229167938232
8,GA-50,3985873.4506131406,3985873.4506131406,3397127.6711172718,588745.7794958688,588745.7794958688,0.19939112663269049
8,GA-50,4204300.102700922,4204300.102700922,3604561.6076689474,599738.4950319732,599738.4950319732,0.20533084869384768
8,GA-50,4020867.678960341,4020867.678960341,3500280.6127972463,520587.06616309524,520587.06616309524,0.585223913192749
8,GA-50,4009754.035608002,4009754.035608002,3442052.9816972306,567701.0539107714,567701.0539107714,0.3638510704040527
8,GA-50,3669128.3236917513,3669128.3236917513,3107695.602771617,561432.7209201339,561432.7209201339,0.20095515251159668
8,GA-50,4425138.006619931,4425138.006619931,3828571.104653085,596566.9019668461,596566.9019668461,0.2804648876190185
8,GA-50,3822084.665031841,3822084.665031841,3252403.347659111,569681.31737273,569681.31737273,0.19745278358459475
8,GA-50,3995637.986553177,3995637.986553177,3454017.754522798,541620.2320303782,541620.2320303782,0.708873987197876
8,GA-50,4502838.4317690935,4502838.4317690935,3819581.0009343983,683257.4308346948,683257.4308346948,0.44002318382263184
8,GA-50,4224107.700345995,4224107.700345995,3546192.13957155,677915.5607744451,677915.5607744451,0.4386100769042969
8,GA-50,3772858.343388165,3772858.343388165,3243012.776657428,529845.5667307377,529845.5667307377,0.2682197093963623
8,GA-50,4412641.417671937,4412641.417671937,3853191.1257095058,559450.2919624308,559450.2919624308,0.2932920455932617
8,GA-50,4393214.05341058,4393214.05341058,3789518.817689575,603695.2357210051,603695.2357210051,0.4173691272735596
8,GA-50,4059414.2103451374,4059414.2103451374,3473085.6135727186,586328.5967724185,586328.5967724185,0.19483280181884768
8,GA-50,3957153.713666489,3957153.713666489,3387990.1949996813,569163.5186668079,569163.5186668079,0.4395053386688232
8,GA-50,4013278.3328377632,4013278.3328377632,3428205.023060362,585073.3097774014,585073.3097774014,0.4349160194396973
8,GA-50,3882237.312400313,3882237.312400313,3456900.314813118,425336.9975871951,425336.9975871951,0.1968538761138916
8,GA-50,4166620.3671178613,4166620.3671178613,3540648.8110796227,625971.5560382381,625971.5560382381,0.5871360301971436
8,GA-50,3841200.926580368,3841200.926580368,3338260.6990176137,502940.22756275436,502940.22756275436,0.5700240135192871
8,GA-50,3674510.22153184,3674510.22153184,3198620.862372555,475889.35915928526,475889.35915928526,0.2072508335113525
8,GA-50,3911365.38555362,3911365.38555362,3428140.2299375823,483225.1556160376,483225.1556160376,0.44724297523498535
8,GA-50,3936702.597900794,3935274.0257412964,3396001.868142012,540700.7297587828,539272.1575992848,0.2027161121368408
8,GA-50,4040153.864580637,4040153.864580637,3451733.145214264,588420.7193663726,588420.7193663726,0.21143198013305664
8,GA-50,4008437.417711773,4008437.417711773,3506987.9132212107,501449.5044905627,501449.5044905627,0.9670679569244384
8,GA-50,4429800.627670211,4429800.627670211,3879349.320419058,550451.3072511526,550451.3072511526,0.2785799503326416
8,GA-50,4064025.3095750283,4064025.3095750283,3526799.5915394668,537225.7180355615,537225.7180355615,0.1991441249847412
8,GA-50,4388564.5250517465,4388564.5250517465,3774487.856019409,614076.6690323367,614076.6690323367,0.2068767547607422
8,GA-50,4185603.463796715,4183055.072930693,3686638.779430459,498964.684366256,496416.2935002344,0.3624520301818848
8,GA-50,3710594.046776133,3710594.046776133,3216610.6077883583,493983.43898777524,493983.43898777524,0.3598687648773193
8,GA-50,4123259.5987056927,4123259.5987056927,3574041.4730068888,549218.1256988039,549218.1256988039,0.9987528324127196
8,GA-50,4823656.15224909,4823656.15224909,4173225.3219255367,650430.8303235532,650430.8303235532,0.36438703536987305
8,GA-50,4495165.282105002,4495165.282105002,3885307.146813002,609858.1352919986,609858.1352919986,0.4294669628143311
8,GA-50,4093593.356685065,4093593.356685065,3526022.1996632083,567571.1570218564,567571.1570218564,0.2081751823425293
8,GA-50,4136558.637415533,4136558.637415533,3565550.681124718,571007.956290815,571007.956290815,0.28525519371032715
8,GA-50,4055581.724430248,4055581.724430248,3502833.6560139037,552748.0684163435,552748.0684163435,0.3556380271911621
8,GA-50,3930586.931370937,3930586.931370937,3398008.1572562563,532578.7741146811,532578.7741146811,0.20351815223693848
8,GA-50,3802183.5195380123,3802183.5195380123,3296257.218749972,505926.3007880417,505926.3007880417,0.4341549873352051
8,GA-50,4456225.486750307,4456225.486750307,3835788.307914442,620437.1788358642,620437.1788358642,0.3640859127044678
8,GA-50,4191211.7148514963,4191211.7148514963,3592390.156188352,598821.5586631442,598821.5586631442,0.4248619079589844
8,GA-50,3853101.5494842287,3853101.5494842287,3339689.618179636,513411.93130459357,513411.93130459357,0.4614250659942627
8,GA-50,4111474.727924117,4111474.727924117,3566691.3175588087,544783.4103653082,544783.4103653082,0.4972317218780518
8,GA-50,4207158.071743499,4207158.071743499,3632317.1073617805,574840.9643817171,574840.9643817171,0.2188661098480225
8,GA-50,4154534.002366895,4154534.002366895,3572145.05203592,582388.950330975,582388.950330975,0.23094916343688965
8,GA-50,4392549.982585887,4392549.982585887,3738772.1148726987,653777.8677131875,653777.8677131875,0.42614126205444336
8,GA-50,4186092.5360862776,4186092.5360862776,3552685.2075601267,633407.3285261509,633407.3285261509,0.2452406883239746
8,GA-50,4072438.4786666036,4072438.4786666036,3506690.053283584,565748.4253830207,565748.4253830207,0.2383108139038086
8,GA-50,3907038.761753853,3904783.0033514714,3411171.4272786775,495867.3344751755,493611.5760727935,0.4235398769378662
8,GA-50,4494388.552392263,4494388.552392263,3767675.049274836,726713.5031174272,726713.5031174272,0.4465200901031494
8,GA-50,3958285.9365534307,3958285.9365534307,3467018.7410155563,491267.19553787453,491267.19553787453,0.27185821533203125
8,GA-50,3592174.623866668,3592174.623866668,3113195.76428432,478978.8595823478,478978.8595823478,0.3586368560791016
8,GA-50,3660884.486776832,3660884.486776832,3165457.08859202,495427.3981848117,495427.3981848117,0.624445915222168
