size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
4,GA-50,6693732.990374438,6655863.622087345,6227384.68346937,466348.3069050694,428478.93861797545,0.8266210556030273
4,GA-50,6236819.217919075,6113151.728515704,6236819.217919075,0.0,-123667.48940337074,0.4512171745300293
4,GA-50,6668964.949745762,6487094.5201525185,6464127.727882727,204837.22186303604,22966.79226979148,0.31730294227600103
4,GA-50,6745522.750513881,6550444.266321712,6745522.750513881,0.0,-195078.48419216837,0.5817360877990723
4,GA-50,6343184.225258168,5869466.460132377,6165736.45417205,177447.77108611815,-296269.9940396715,0.4390006065368652
4,GA-50,6833947.564631676,6667427.167730119,6764009.43371251,69938.13091916591,-96582.26598239133,0.8410270214080809
4,GA-50,6507859.42037193,6495545.844555832,6247682.163793342,260177.256578587,247863.6807624893,0.3134589195251465
4,GA-50,6422587.815697048,6411665.230998012,6360772.433859332,61815.381837713525,50892.797138679765,0.5679898262023926
4,GA-50,6292211.908838173,6104147.5011677025,6100335.877716458,191876.03112171497,3811.6234512422243,0.4445970058441162
4,GA-50,6718168.840917098,6610318.276409231,6509973.325496873,208195.5154202273,100344.95091235916,0.3120360374450684
4,GA-50,7028481.004911569,6834349.971803482,6893119.10584999,135361.89906157926,-58769.13404650892,0.9296729564666748
4,GA-50,7073809.270041341,6975605.975745425,6895323.596633516,178485.67340782468,80282.37911190838,0.31674814224243164
4,GA-50,6800002.761994912,6565301.007727808,6500651.5207934175,299351.24120149674,64649.48693439271,0.6967308521270752
4,GA-50,6243363.930533082,6070025.142685953,6167519.240350653,75844.69018242788,-97494.09766470267,0.7079200744628906
4,GA-50,6384128.367623963,6330543.208875353,6129992.349534027,254136.01808993702,200550.8593413271,0.4396049976348877
4,GA-50,6569660.923870501,6561162.636373556,6301795.01809183,267865.9057786707,259367.6182817258,0.4420428276062012
4,GA-50,7008765.756818213,6976685.64762502,6580347.770674853,428417.98614336096,396337.8769501681,0.44133996963500977
4,GA-50,6552646.910962363,6399721.507636743,6420420.602198695,132226.30876366794,-20699.094561952166,0.3249361515045166
4,GA-50,6741633.659292787,6573172.8875485435,6394605.489160768,347028.1701320214,178567.39838777762,0.3085691928863525
4,GA-50,6977629.110309172,6813255.3567574825,6841855.958296633,135773.15201253814,-28600.60153915081,0.3162727355957031
4,GA-50,6922855.391892546,6424896.84094506,6898704.0839085635,24151.307983982377,-473807.2429635031,1.686340093612671
4,GA-50,6395630.500995722,6174269.909937979,6331524.8932046825,64105.607791037306,-157254.98326670472,0.8220100402832031
4,GA-50,6946909.313798808,6817386.350471501,6779531.248196388,167378.0656024199,37855.102275113575,0.3101208209991455
4,GA-50,7100149.047128761,7066724.4181433385,6991329.243567823,108819.80356093867,75395.17457551602,0.5692100524902344
4,GA-50,6470805.030255472,6443727.379708167,6199597.680136737,271207.3501187349,244129.6995714288,0.3114979267120361
4,GA-50,6596970.0323589565,6545270.668805357,6498866.324699859,98103.7076590974,46404.34410549794,0.3169732093811035
4,GA-50,6505692.101162484,6445908.226119393,6422710.2525443025,82981.84861818235,23197.973575090055,0.32030630111694336
4,GA-50,6756687.467829172,6753192.794752501,6329522.239253791,427165.2285753796,423670.5554987099,0.3106968402862549
4,GA-50,6123680.8596233,6050117.259177892,6039250.2809562385,84430.57866706047,10866.978221651168,0.8001241683959961
4,GA-50,6353165.8886482725,5806374.876440299,6291711.401478406,61454.48716986644,-485336.52503810724,0.5831749439239502
