size,planner,makespan,time
4,GA-50,19326098.353116915,0.11292505264282228
4,GA-50,19326098.353116915,0.1034560203552246
4,GA-50,19326098.353116915,0.10462164878845216
4,GA-50,19326098.353116915,0.10409712791442872
4,GA-50,19326098.353116915,0.10209178924560547
4,GA-50,19326098.353116915,0.10482287406921388
4,GA-50,19326098.353116915,0.1055889129638672
4,GA-50,19326098.353116915,0.1034560203552246
4,GA-50,19326098.353116915,0.10224294662475586
4,GA-50,19326098.353116915,0.10493016242980956
4,GA-50,19326098.353116915,0.10600709915161133
4,GA-50,19326098.353116915,0.10436296463012697
4,GA-50,19326098.353116915,0.1049647331237793
4,GA-50,19326098.353116915,0.1067359447479248
4,GA-50,19326098.353116915,0.10653901100158693
4,GA-50,19326098.353116915,0.1043250560760498
4,GA-50,19326098.353116915,0.10311508178710938
4,GA-50,19326098.353116915,0.10314273834228516
4,GA-50,19326098.353116915,0.10269618034362793
4,GA-50,19326098.353116915,0.10403132438659668
4,GA-50,19326098.353116915,0.10828804969787598
4,GA-50,19326098.353116915,0.1040949821472168
4,GA-50,19326098.353116915,0.10492682456970216
4,GA-50,19326098.353116915,0.10564827919006348
4,GA-50,19326098.353116915,0.10399293899536133
4,GA-50,19326098.353116915,0.10445499420166016
4,GA-50,19326098.353116915,0.10586214065551758
4,GA-50,19326098.353116915,0.10461091995239258
4,GA-50,19326098.353116915,0.10402727127075197
4,GA-50,19326098.353116915,0.10675835609436037
4,GA-50,19326098.353116915,0.10806703567504884
4,GA-50,19326098.353116915,0.1044180393218994
4,GA-50,19326098.353116915,0.10306787490844728
4,GA-50,19326098.353116915,0.10577011108398438
4,GA-50,19326098.353116915,0.10490989685058594
4,GA-50,19326098.353116915,0.10399198532104492
4,GA-50,19326098.353116915,0.1042790412902832
4,GA-50,19326098.353116915,0.10698509216308594
4,GA-50,19326098.353116915,0.11026692390441896
4,GA-50,19326098.353116915,0.103471040725708
4,GA-50,19326098.353116915,0.10489296913146973
4,GA-50,19326098.353116915,0.10284900665283203
4,GA-50,19326098.353116915,0.10564780235290527
4,GA-50,19326098.353116915,0.10384202003479004
4,GA-50,19326098.353116915,0.10555696487426758
4,GA-50,19326098.353116915,0.10492730140686037
4,GA-50,19326098.353116915,0.10611081123352052
4,GA-50,19326098.353116915,0.10973000526428224
4,GA-50,19326098.353116915,0.10398316383361816
4,GA-50,19326098.353116915,0.10557198524475098
4,GA-50,19326098.353116915,0.1067490577697754
4,GA-50,19326098.353116915,0.10997414588928224
4,GA-50,19326098.353116915,0.11328697204589845
4,GA-50,19326098.353116915,0.1074380874633789
4,GA-50,19326098.353116915,0.10409808158874513
4,GA-50,19326098.353116915,0.12415409088134766
4,GA-50,19326098.353116915,0.10408687591552734
4,GA-50,19326098.353116915,0.1041421890258789
4,GA-50,19326098.353116915,0.1043083667755127
4,GA-50,19326098.353116915,0.10321211814880372
4,GA-50,19326098.353116915,0.10851812362670897
4,GA-50,19326098.353116915,0.10547518730163574
4,GA-50,19326098.353116915,0.10608696937561037
4,GA-50,19326098.353116915,0.11116433143615724
4,GA-50,19326098.353116915,0.11061811447143556
4,GA-50,19326098.353116915,0.10662603378295897
4,GA-50,19326098.353116915,0.10592293739318848
4,GA-50,19326098.353116915,0.1047210693359375
4,GA-50,19326098.353116915,0.10674595832824707
4,GA-50,19326098.353116915,0.1093297004699707
4,GA-50,19326098.353116915,0.1077108383178711
4,GA-50,19326098.353116915,0.10705208778381348
4,GA-50,19326098.353116915,0.10539698600769044
4,GA-50,19326098.353116915,0.1128408908843994
4,GA-50,19326098.353116915,0.10737013816833496
4,GA-50,19326098.353116915,0.10646200180053712
4,GA-50,19326098.353116915,0.10474395751953124
4,GA-50,19326098.353116915,0.10477185249328612
4,GA-50,19326098.353116915,0.1058347225189209
4,GA-50,19326098.353116915,0.1061391830444336
4,GA-50,19326098.353116915,0.12491989135742188
4,GA-50,19326098.353116915,0.11395788192749025
4,GA-50,19326098.353116915,0.10677003860473633
4,GA-50,19326098.353116915,0.10483407974243164
4,GA-50,19326098.353116915,0.10617589950561523
4,GA-50,19326098.353116915,0.11671137809753418
4,GA-50,19326098.353116915,0.10922813415527344
4,GA-50,19326098.353116915,0.10475969314575197
4,GA-50,19326098.353116915,0.10743069648742676
4,GA-50,19326098.353116915,0.10561418533325197
4,GA-50,19326098.353116915,0.1052701473236084
4,GA-50,19326098.353116915,0.10736393928527832
4,GA-50,19326098.353116915,0.10552215576171876
4,GA-50,19326098.353116915,0.1062479019165039
4,GA-50,19326098.353116915,0.10531783103942872
4,GA-50,19326098.353116915,0.10607004165649414
4,GA-50,19326098.353116915,0.1059718132019043
4,GA-50,19326098.353116915,0.11424493789672853
4,GA-50,19326098.353116915,0.10592389106750487
4,GA-50,19326098.353116915,0.11017298698425293
8,GA-50,9745715.060979512,0.11342501640319826
8,GA-50,9745715.060979512,0.10973095893859863
8,GA-50,9745715.060979512,0.10999917984008788
8,GA-50,9745715.060979512,0.10889029502868652
8,GA-50,9745715.060979512,0.11217784881591797
8,GA-50,9745715.060979512,0.11356806755065918
8,GA-50,9745715.060979512,0.10896801948547363
8,GA-50,9745715.060979512,0.1111760139465332
8,GA-50,9745715.060979512,0.14052700996398926
8,GA-50,9745715.060979512,0.13914227485656738
8,GA-50,9745715.060979512,0.12817096710205078
8,GA-50,9745715.060979512,0.12049102783203125
8,GA-50,9745715.060979512,0.12705111503601074
8,GA-50,9745715.060979512,0.12432599067687987
8,GA-50,9745715.060979512,0.12068319320678712
8,GA-50,9745715.060979512,0.11865496635437013
8,GA-50,9745715.060979512,0.1226370334625244
8,GA-50,9745715.060979512,0.12226390838623047
8,GA-50,9745715.060979512,0.1207420825958252
8,GA-50,9745715.060979512,0.1194450855255127
8,GA-50,9745715.060979512,0.12374401092529295
8,GA-50,9745715.060979512,0.11902689933776855
8,GA-50,9745715.060979512,0.1209101676940918
8,GA-50,9745715.060979512,0.12180399894714355
8,GA-50,9745715.060979512,0.12990379333496094
8,GA-50,9745715.060979512,0.12141799926757812
8,GA-50,9745715.060979512,0.12307524681091307
8,GA-50,9745715.060979512,0.12140798568725585
8,GA-50,9745715.060979512,0.12182211875915527
8,GA-50,9745715.060979512,0.11904311180114745
8,GA-50,9745715.060979512,0.12437772750854492
8,GA-50,9745715.060979512,0.1227719783782959
8,GA-50,9745715.060979512,0.1282339096069336
8,GA-50,9745715.060979512,0.12093114852905272
8,GA-50,9745715.060979512,0.12124204635620114
8,GA-50,9745715.060979512,0.12472295761108397
8,GA-50,9745715.060979512,0.12357687950134275
8,GA-50,9745715.060979512,0.118696928024292
8,GA-50,9745715.060979512,0.12037920951843263
8,GA-50,9745715.060979512,0.13559222221374512
8,GA-50,9745715.060979512,0.1411740779876709
8,GA-50,9745715.060979512,0.15502619743347168
8,GA-50,9745715.060979512,0.2004251480102539
8,GA-50,9745715.060979512,0.15657591819763186
8,GA-50,9745715.060979512,0.14852499961853027
8,GA-50,9745715.060979512,0.1561148166656494
8,GA-50,9745715.060979512,0.1531989574432373
8,GA-50,9745715.060979512,0.1413271427154541
8,GA-50,9745715.060979512,0.13848090171813965
8,GA-50,9745715.060979512,0.15087103843688965
8,GA-50,9745715.060979512,0.13941717147827148
8,GA-50,9745715.060979512,0.14439988136291504
8,GA-50,9745715.060979512,0.15715909004211426
8,GA-50,9745715.060979512,0.1511240005493164
8,GA-50,9745715.060979512,0.16130995750427246
8,GA-50,9745715.060979512,0.17427802085876465
8,GA-50,9745715.060979512,0.13055825233459473
8,GA-50,9745715.060979512,0.14053988456726074
8,GA-50,9745715.060979512,0.12989211082458496
8,GA-50,9745715.060979512,0.128126859664917
8,GA-50,9745715.060979512,0.13762283325195312
8,GA-50,9745715.060979512,0.1284160614013672
8,GA-50,9745715.060979512,0.12874293327331546
8,GA-50,9745715.060979512,0.13274502754211426
8,GA-50,9745715.060979512,0.13613080978393555
8,GA-50,9745715.060979512,0.13070225715637207
8,GA-50,9745715.060979512,0.13184690475463867
8,GA-50,9745715.060979512,0.13142108917236328
8,GA-50,9745715.060979512,0.13499212265014648
8,GA-50,9745715.060979512,0.13300204277038574
8,GA-50,9745715.060979512,0.13020682334899902
8,GA-50,9745715.060979512,0.13713812828063965
8,GA-50,9745715.060979512,0.13035106658935547
8,GA-50,9745715.060979512,0.12919068336486814
8,GA-50,9745715.060979512,0.1324911117553711
8,GA-50,9745715.060979512,0.1428380012512207
8,GA-50,9745715.060979512,0.13141798973083496
8,GA-50,9745715.060979512,0.13186287879943848
8,GA-50,9745715.060979512,0.1330409049987793
8,GA-50,9745715.060979512,0.13898706436157227
8,GA-50,9745715.060979512,0.12981390953063965
8,GA-50,9745715.060979512,0.132399320602417
8,GA-50,9745715.060979512,0.13149595260620114
8,GA-50,9745715.060979512,0.13052916526794436
8,GA-50,9745715.060979512,0.13199615478515625
8,GA-50,9745715.060979512,0.13372087478637695
8,GA-50,9745715.060979512,0.13109779357910156
8,GA-50,9745715.060979512,0.13218379020690918
8,GA-50,9745715.060979512,0.1310749053955078
8,GA-50,9745715.060979512,0.1326730251312256
8,GA-50,9745715.060979512,0.13612914085388186
8,GA-50,9745715.060979512,0.11720800399780272
8,GA-50,9745715.060979512,0.11699485778808595
8,GA-50,9745715.060979512,0.12244892120361328
8,GA-50,9745715.060979512,0.1179659366607666
8,GA-50,9745715.060979512,0.11688995361328125
8,GA-50,9745715.060979512,0.11720085144042967
8,GA-50,9745715.060979512,0.116743803024292
8,GA-50,9745715.060979512,0.12677597999572754
8,GA-50,9745715.060979512,0.13513493537902832
16,GA-50,4903830.297164783,0.13564491271972656
16,GA-50,4903830.297164783,0.13074898719787598
16,GA-50,4903830.297164783,0.12883400917053225
16,GA-50,4903830.297164783,0.13048291206359866
16,GA-50,4903830.297164783,0.13720417022705078
16,GA-50,4903830.297164783,0.1308298110961914
16,GA-50,4903830.297164783,0.13100695610046387
16,GA-50,4903830.297164783,0.13246989250183105
16,GA-50,4903830.297164783,0.1289200782775879
16,GA-50,4903830.297164783,0.1318647861480713
16,GA-50,4903830.297164783,0.1341419219970703
16,GA-50,4903830.297164783,0.1281890869140625
16,GA-50,4903830.297164783,0.1282958984375
16,GA-50,4903830.297164783,0.12813615798950195
16,GA-50,4903830.297164783,0.1312720775604248
16,GA-50,4903830.297164783,0.12694096565246582
16,GA-50,4903830.297164783,0.12576675415039062
16,GA-50,4903830.297164783,0.1591968536376953
16,GA-50,4903830.297164783,0.1284651756286621
16,GA-50,4903830.297164783,0.13097190856933594
16,GA-50,4903830.297164783,0.13033604621887207
16,GA-50,4903830.297164783,0.13049697875976562
16,GA-50,4903830.297164783,0.13086700439453125
16,GA-50,4903830.297164783,0.1307389736175537
16,GA-50,4903830.297164783,0.12887096405029294
16,GA-50,4903830.297164783,0.12949085235595706
16,GA-50,4903830.297164783,0.1348268985748291
16,GA-50,4903830.297164783,0.12706995010375974
16,GA-50,4903830.297164783,0.1318671703338623
16,GA-50,4903830.297164783,0.12800908088684082
16,GA-50,4903830.297164783,0.1281139850616455
16,GA-50,4903830.297164783,0.12811613082885742
16,GA-50,4903830.297164783,0.13034272193908691
16,GA-50,4903830.297164783,0.1301250457763672
16,GA-50,4903830.297164783,0.12550711631774902
16,GA-50,4903830.297164783,0.12993097305297852
16,GA-50,4903830.297164783,0.13269567489624026
16,GA-50,4903830.297164783,0.12952017784118652
16,GA-50,4903830.297164783,0.12586522102355954
16,GA-50,4903830.297164783,0.1274399757385254
16,GA-50,4903830.297164783,0.1279611587524414
16,GA-50,4903830.297164783,0.12825489044189453
16,GA-50,4903830.297164783,0.12899994850158691
16,GA-50,4903830.297164783,0.12847089767456055
16,GA-50,4903830.297164783,0.12784886360168454
16,GA-50,4903830.297164783,0.12905406951904294
16,GA-50,4903830.297164783,0.12929415702819824
16,GA-50,4903830.297164783,0.12825584411621094
16,GA-50,4903830.297164783,0.12737584114074707
16,GA-50,4903830.297164783,0.12723994255065918
16,GA-50,4903830.297164783,0.12999320030212402
16,GA-50,4903830.297164783,0.13124394416809082
16,GA-50,4903830.297164783,0.12547898292541504
16,GA-50,4903830.297164783,0.13118791580200195
16,GA-50,4903830.297164783,0.13167309761047366
16,GA-50,4903830.297164783,0.1296520233154297
16,GA-50,4903830.297164783,0.12736201286315918
16,GA-50,4903830.297164783,0.12915682792663574
16,GA-50,4903830.297164783,0.12881994247436526
16,GA-50,4903830.297164783,0.12949609756469727
16,GA-50,4903830.297164783,0.13272905349731445
16,GA-50,4903830.297164783,0.1305410861968994
16,GA-50,4903830.297164783,0.13828110694885254
16,GA-50,4903830.297164783,0.12740874290466309
16,GA-50,4903830.297164783,0.13177919387817386
16,GA-50,4903830.297164783,0.1286013126373291
16,GA-50,4903830.297164783,0.12846612930297852
16,GA-50,4903830.297164783,0.1338963508605957
16,GA-50,4903830.297164783,0.12804889678955078
16,GA-50,4903830.297164783,0.128662109375
16,GA-50,4903830.297164783,0.13200092315673828
16,GA-50,4903830.297164783,0.13441085815429688
16,GA-50,4903830.297164783,0.12975001335144046
16,GA-50,4903830.297164783,0.13189196586608887
16,GA-50,4903830.297164783,0.12868666648864746
16,GA-50,4903830.297164783,0.13454174995422366
16,GA-50,4903830.297164783,0.1278390884399414
16,GA-50,4903830.297164783,0.13177824020385742
16,GA-50,4903830.297164783,0.12935709953308105
16,GA-50,4903830.297164783,0.12954974174499512
16,GA-50,4903830.297164783,0.1301748752593994
16,GA-50,4903830.297164783,0.1311333179473877
16,GA-50,4903830.297164783,0.12823891639709473
16,GA-50,4903830.297164783,0.13207721710205078
16,GA-50,4903830.297164783,0.13202190399169922
16,GA-50,4903830.297164783,0.13397789001464844
16,GA-50,4903830.297164783,0.13586091995239258
16,GA-50,4903830.297164783,0.13189411163330078
16,GA-50,4903830.297164783,0.12775492668151855
16,GA-50,4903830.297164783,0.13133883476257324
16,GA-50,4903830.297164783,0.13576984405517578
16,GA-50,4903830.297164783,0.13102102279663086
16,GA-50,4903830.297164783,0.12904596328735352
16,GA-50,4903830.297164783,0.12792301177978516
16,GA-50,4903830.297164783,0.12915992736816406
16,GA-50,4903830.297164783,0.13308024406433105
16,GA-50,4903830.297164783,0.12958312034606936
16,GA-50,4903830.297164783,0.13348984718322754
16,GA-50,4903830.297164783,0.1328902244567871
16,GA-50,4903830.297164783,0.1281578540802002
32,GA-50,2463637.870306259,0.15215206146240234
32,GA-50,2463637.870306259,0.1486678123474121
32,GA-50,2463637.870306259,0.14802002906799314
32,GA-50,2463637.870306259,0.14624905586242676
32,GA-50,2463637.870306259,0.14760804176330564
32,GA-50,2463637.870306259,0.15535211563110352
32,GA-50,2463637.870306259,0.14800572395324707
32,GA-50,2463637.870306259,0.1458439826965332
32,GA-50,2463637.870306259,0.14759182929992676
32,GA-50,2463637.870306259,0.14932513236999512
32,GA-50,2463637.870306259,0.15855097770690918
32,GA-50,2463637.870306259,0.1538691520690918
32,GA-50,2463637.870306259,0.15270590782165527
32,GA-50,2463637.870306259,0.14759492874145508
32,GA-50,2463637.870306259,0.1494143009185791
32,GA-50,2463637.870306259,0.14952397346496582
32,GA-50,2463637.870306259,0.14870691299438474
32,GA-50,2463637.870306259,0.14938592910766602
32,GA-50,2463637.870306259,0.14854717254638672
32,GA-50,2463637.870306259,0.15650582313537598
32,GA-50,2463637.870306259,0.1514580249786377
32,GA-50,2463637.870306259,0.148651123046875
32,GA-50,2463637.870306259,0.1531829833984375
32,GA-50,2463637.870306259,0.15253138542175293
32,GA-50,2463637.870306259,0.1469569206237793
32,GA-50,2463637.870306259,0.15179800987243652
32,GA-50,2463637.870306259,0.1479630470275879
32,GA-50,2463637.870306259,0.14590907096862793
32,GA-50,2463637.870306259,0.1522839069366455
32,GA-50,2463637.870306259,0.149367094039917
32,GA-50,2463637.870306259,0.14700007438659668
32,GA-50,2463637.870306259,0.15238499641418454
32,GA-50,2463637.870306259,0.15030789375305176
32,GA-50,2463637.870306259,0.14921021461486814
32,GA-50,2463637.870306259,0.1494731903076172
32,GA-50,2463637.870306259,0.1535956859588623
32,GA-50,2463637.870306259,0.1494159698486328
32,GA-50,2463637.870306259,0.1493840217590332
32,GA-50,2463637.870306259,0.15300607681274414
32,GA-50,2463637.870306259,0.14998698234558105
32,GA-50,2463637.870306259,0.14899897575378418
32,GA-50,2463637.870306259,0.15219783782958984
32,GA-50,2463637.870306259,0.14947891235351562
32,GA-50,2463637.870306259,0.1498868465423584
32,GA-50,2463637.870306259,0.15250396728515625
32,GA-50,2463637.870306259,0.15430879592895508
32,GA-50,2463637.870306259,0.15482378005981445
32,GA-50,2463637.870306259,0.1477510929107666
32,GA-50,2463637.870306259,0.15076422691345215
32,GA-50,2463637.870306259,0.15030384063720706
32,GA-50,2463637.870306259,0.1532440185546875
32,GA-50,2463637.870306259,0.14880681037902832
32,GA-50,2463637.870306259,0.14952421188354492
32,GA-50,2463637.870306259,0.15218019485473633
32,GA-50,2463637.870306259,0.1522207260131836
32,GA-50,2463637.870306259,0.15011882781982422
32,GA-50,2463637.870306259,0.15329623222351074
32,GA-50,2463637.870306259,0.1515028476715088
32,GA-50,2463637.870306259,0.14865994453430176
32,GA-50,2463637.870306259,0.14679813385009766
32,GA-50,2463637.870306259,0.147993803024292
32,GA-50,2463637.870306259,0.1508030891418457
32,GA-50,2463637.870306259,0.15029573440551758
32,GA-50,2463637.870306259,0.15125298500061035
32,GA-50,2463637.870306259,0.15001988410949707
32,GA-50,2463637.870306259,0.15198993682861328
32,GA-50,2463637.870306259,0.15304994583129886
32,GA-50,2463637.870306259,0.15532994270324707
32,GA-50,2463637.870306259,0.15345287322998047
32,GA-50,2463637.870306259,0.15729689598083496
32,GA-50,2463637.870306259,0.15063786506652832
32,GA-50,2463637.870306259,0.15433216094970706
32,GA-50,2463637.870306259,0.15376830101013186
32,GA-50,2463637.870306259,0.15137791633605954
32,GA-50,2463637.870306259,0.14864015579223633
32,GA-50,2463637.870306259,0.15017199516296387
32,GA-50,2463637.870306259,0.15134501457214355
32,GA-50,2463637.870306259,0.14743494987487793
32,GA-50,2463637.870306259,0.15163612365722656
32,GA-50,2463637.870306259,0.14754295349121094
32,GA-50,2463637.870306259,0.17463183403015134
32,GA-50,2463637.870306259,0.16179299354553225
32,GA-50,2463637.870306259,0.18967914581298828
32,GA-50,2463637.870306259,0.1938953399658203
32,GA-50,2463637.870306259,0.16609787940979004
32,GA-50,2463637.870306259,0.14979791641235352
32,GA-50,2463637.870306259,0.14730072021484375
32,GA-50,2463637.870306259,0.14835309982299805
32,GA-50,2463637.870306259,0.14374613761901855
32,GA-50,2463637.870306259,0.14891886711120605
32,GA-50,2463637.870306259,0.14853310585021973
32,GA-50,2463637.870306259,0.14790606498718262
32,GA-50,2463637.870306259,0.14824700355529785
32,GA-50,2463637.870306259,0.1458272933959961
32,GA-50,2463637.870306259,0.16293931007385254
