size,planner,makespan,time
4,GA-50,91550.48930450725,0.03343701362609863
4,GA-50,79646.32095795151,0.030896902084350582
4,GA-50,86711.5377761759,0.031462907791137695
4,GA-50,86711.5377761759,0.03062605857849121
4,GA-50,91550.48930450725,0.030486106872558594
4,GA-50,91550.48930450725,0.03049898147583008
4,GA-50,91550.48930450725,0.029783010482788086
4,GA-50,86711.5377761759,0.02992415428161621
4,GA-50,91550.48930450725,0.029175996780395508
4,GA-50,86711.5377761759,0.038058996200561516
4,GA-50,85798.92312190753,0.03091120719909668
4,GA-50,85798.92312190753,0.03097701072692871
4,GA-50,84090.99690776887,0.029407978057861325
4,GA-50,86711.5377761759,0.02907109260559082
4,GA-50,86711.5377761759,0.029168128967285163
4,GA-50,86711.5377761759,0.028676986694335938
4,GA-50,91550.48930450725,0.028310060501098636
4,GA-50,85798.92312190753,0.028373003005981445
4,GA-50,86711.5377761759,0.02891707420349121
4,GA-50,79646.32095795151,0.02885103225708008
4,GA-50,85798.92312190753,0.028646945953369137
4,GA-50,85798.92312190753,0.028417110443115238
4,GA-50,91550.48930450725,0.028669834136962887
4,GA-50,91550.48930450725,0.028767108917236325
4,GA-50,91550.48930450725,0.029003143310546875
4,GA-50,91550.48930450725,0.028740882873535163
4,GA-50,91550.48930450725,0.02863287925720215
4,GA-50,83474.39844391054,0.03173208236694336
4,GA-50,86711.5377761759,0.0306851863861084
4,GA-50,83474.39844391054,0.02961087226867676
4,GA-50,86711.5377761759,0.028973817825317383
4,GA-50,91550.48930450725,0.030684947967529293
4,GA-50,84090.99690776887,0.02902984619140625
4,GA-50,85798.92312190753,0.02853703498840332
4,GA-50,86711.5377761759,0.02875971794128418
4,GA-50,91550.48930450725,0.030632972717285163
4,GA-50,86711.5377761759,0.030203342437744137
4,GA-50,91550.48930450725,0.030533790588378906
4,GA-50,85798.92312190753,0.0346980094909668
4,GA-50,91550.48930450725,0.029558897018432617
4,GA-50,85798.92312190753,0.0309450626373291
4,GA-50,84090.99690776887,0.02960991859436035
4,GA-50,85798.92312190753,0.030204057693481445
4,GA-50,85798.92312190753,0.0286252498626709
4,GA-50,85798.92312190753,0.030138015747070312
4,GA-50,79646.32095795151,0.02927684783935547
4,GA-50,91550.48930450725,0.02944707870483398
4,GA-50,85798.92312190753,0.02933979034423828
4,GA-50,85798.92312190753,0.02891993522644043
4,GA-50,85798.92312190753,0.02976703643798828
4,GA-50,84090.99690776887,0.028931140899658207
4,GA-50,91550.48930450725,0.028696060180664062
4,GA-50,85798.92312190753,0.028609037399291992
4,GA-50,79646.32095795151,0.02836894989013672
4,GA-50,86711.5377761759,0.027846097946166992
4,GA-50,91550.48930450725,0.029832839965820312
4,GA-50,91550.48930450725,0.028717994689941406
4,GA-50,84090.99690776887,0.031131267547607425
4,GA-50,85798.92312190753,0.02948808670043945
4,GA-50,86711.5377761759,0.029860258102416992
4,GA-50,84090.99690776887,0.028680801391601562
4,GA-50,86711.5377761759,0.028491735458374023
4,GA-50,86711.5377761759,0.03094720840454102
4,GA-50,86711.5377761759,0.029776096343994137
4,GA-50,85798.92312190753,0.03023219108581543
4,GA-50,84090.99690776887,0.02886605262756348
4,GA-50,91550.48930450725,0.02862310409545898
4,GA-50,86711.5377761759,0.029213905334472656
4,GA-50,91550.48930450725,0.028467893600463867
4,GA-50,85798.92312190753,0.028949975967407227
4,GA-50,79646.32095795151,0.029636144638061523
4,GA-50,91550.48930450725,0.02907586097717285
4,GA-50,79646.32095795151,0.03223109245300293
4,GA-50,84090.99690776887,0.030193090438842773
4,GA-50,86711.5377761759,0.03023505210876465
