size,planner,makespan,time
4,GA,12865384.615384653,7.9894042015075675
4,GA,13788461.53846158,8.43335223197937
4,GA,13153846.153846193,8.251420974731445
4,GA,13500000.00000004,8.805245876312256
4,GA,13500000.00000004,8.958897113800049
4,GA,14019230.769230813,7.445255994796753
4,GA,13038461.538461575,8.470532894134521
4,GA,13788461.53846158,9.227283000946043
4,GA,13442307.692307733,10.555043935775755
4,GA,13384615.384615425,9.683838844299316
4,GA,13038461.538461575,10.590641975402832
4,GA,12980769.23076927,11.78137993812561
4,GA,13903846.153846195,13.142061233520508
4,GA,12692307.69230773,12.870333909988403
4,GA,12980769.23076927,10.85336184501648
4,GA,13269230.769230807,11.361937999725342
4,GA,13211538.4615385,10.67302703857422
4,GA,13269230.769230807,10.222823858261107
4,GA,13500000.00000004,9.215394973754883
4,GA,13442307.692307733,8.512843132019043
4,GA,12980769.23076927,8.59034276008606
4,GA,13038461.538461575,8.90303897857666
4,GA,13442307.692307733,8.768340826034546
4,GA,13153846.153846193,8.549009084701536
4,GA,13673076.923076965,8.459452867507935
4,GA,13096153.846153885,8.310837030410768
4,GA,13326923.076923115,8.293207883834839
4,GA,12923076.92307696,8.40244197845459
4,GA,13788461.53846158,8.340179920196531
4,GA,12980769.23076927,8.587006807327269
4,GA,13269230.769230807,8.316731214523315
4,GA,12692307.69230773,8.590777158737183
4,GA,13615384.615384655,7.905605792999268
4,GA,13153846.153846193,8.778753042221071
4,GA,13211538.4615385,8.932326078414919
4,GA,13384615.384615425,8.616766929626465
4,GA,13442307.692307733,8.122550010681152
4,GA,13673076.923076965,8.397700071334839
4,GA,13269230.769230807,7.924880027770996
4,GA,13326923.076923115,8.261174201965332
4,GA,12923076.92307696,7.857435941696168
4,GA,13096153.846153885,8.704555988311768
4,GA,13269230.769230807,7.948727130889893
4,GA,13211538.4615385,8.462420225143433
4,GA,13846153.846153887,8.103301048278809
4,GA,13903846.153846195,8.541361093521116
4,GA,13384615.384615425,8.684798002243044
4,GA,13442307.692307733,8.421737194061281
4,GA,13211538.4615385,8.174927949905397
4,GA,13096153.846153885,8.237879037857057
4,GA,12980769.23076927,9.224858045578005
4,GA,12807692.307692345,8.818519830703734
4,GA,13153846.153846193,8.876446008682253
4,GA,13961538.461538505,8.362714767456055
4,GA,13442307.692307733,8.727727890014647
4,GA,13500000.00000004,9.448189973831175
4,GA,13442307.692307733,8.478729009628296
4,GA,12519230.769230805,9.035423994064333
4,GA,13269230.769230807,9.116406202316282
4,GA,12807692.307692345,9.136581897735596
4,GA,13673076.923076965,9.10838508605957
4,GA,13326923.076923115,8.608592987060549
4,GA,13615384.615384655,9.259626865386963
4,GA,13269230.769230807,9.144528150558473
4,GA,12750000.000000035,10.221271991729736
4,GA,13442307.692307733,9.656270742416384
4,GA,13384615.384615425,10.159634828567503
4,GA,12923076.92307696,9.926693201065065
4,GA,13326923.076923115,8.925227880477903
4,GA,13038461.538461575,8.37260890007019
4,GA,13326923.076923115,9.008179903030397
4,GA,13384615.384615425,8.717783212661741
4,GA,13903846.153846195,8.901391983032227
4,GA,13961538.461538505,9.859274148941038
4,GA,13615384.615384655,9.494781970977783
4,GA,12519230.769230805,10.882495880126953
4,GA,12634615.38461542,10.106668710708616
4,GA,13730769.230769273,9.381654977798464
4,GA,13326923.076923115,10.40807294845581
4,GA,13557692.307692347,9.403985977172852
4,GA,12980769.23076927,8.593926906585692
4,GA,13384615.384615425,8.492096185684204
4,GA,13673076.923076965,8.618867874145508
4,GA,13096153.846153885,8.551254987716675
4,GA,13326923.076923115,8.94609570503235
4,GA,13557692.307692347,8.158428192138674
4,GA,13615384.615384655,9.122296094894411
4,GA,13557692.307692347,8.83101224899292
4,GA,13153846.153846193,8.16867995262146
4,GA,13269230.769230807,9.058045864105225
4,GA,13211538.4615385,8.82782793045044
4,GA,12634615.38461542,8.391505241394043
4,GA,13038461.538461575,7.998892068862915
4,GA,13442307.692307733,7.3815367221832275
4,GA,13557692.307692347,7.483195781707764
4,GA,12865384.615384653,7.1839468479156485
4,GA,13846153.846153887,7.295422315597534
4,GA,13442307.692307733,7.576627016067505
4,GA,13269230.769230807,7.45273494720459
4,GA,12980769.23076927,8.122182130813599
