size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
4,GA,82483.30919635101,82483.30919635101,75000.0,7483.30919635101,7483.30919635101,0.0007908344268798827
4,GA,79281.76208556477,79281.76208556477,75000.0,4281.762085564769,4281.762085564769,0.0008308887481689452
4,GA,76794.30923541318,76794.30923541318,75000.0,1794.3092354131804,1794.3092354131804,0.0008080005645751952
4,GA,75000.0,73778.41546057344,75000.0,0.0,-1221.5845394265637,0.0007660388946533202
4,GA,79991.85001160363,79991.85001160363,75000.0,4991.850011603645,4991.850011603645,0.0008509159088134767
4,GA,78983.6047581238,78983.6047581238,75000.0,3983.6047581237945,3983.6047581237945,0.0007660388946533202
4,GA,75000.0,70976.14927992786,75000.0,0.0,-4023.850720072136,0.0008268356323242188
4,GA,75000.0,73370.2876264315,75000.0,0.0,-1629.7123735685018,0.0008819103240966797
4,GA,77998.71281473839,77998.71281473839,75000.0,2998.712814738392,2998.712814738392,0.0007932186126708983
4,GA,81040.19415790426,81040.19415790426,75000.0,6040.194157904261,6040.194157904261,0.0007731914520263673
4,GA,82619.51103978018,82619.51103978018,75000.0,7619.511039780175,7619.511039780175,0.0008749961853027344
4,GA,75000.0,74244.60358409325,75000.0,0.0,-755.3964159067546,0.000759124755859375
4,GA,75000.0,74227.64925598368,75000.0,0.0,-772.3507440163229,0.0007879734039306642
4,GA,78212.3319901691,78212.3319901691,75000.0,3212.3319901690998,3212.3319901690998,0.0007669925689697267
4,GA,150000.0,148901.5380966115,150000.0,0.0,-1098.4619033884956,0.03815913200378418
4,GA,94127.8097082916,94127.8097082916,75000.0,19127.809708291592,19127.809708291592,0.0007748603820800781
4,GA,79615.44841881242,79615.44841881242,75000.0,4615.4484188124325,4615.4484188124325,0.0007548332214355469
4,GA,79031.64503208669,79031.64503208669,75000.0,4031.6450320866857,4031.6450320866857,0.0007569789886474608
4,GA,160695.45658003376,160695.45658003376,150000.0,10695.45658003376,10695.45658003376,0.03797197341918945
4,GA,84687.76942861053,84687.76942861053,75000.0,9687.769428610523,9687.769428610523,0.0007722377777099608
4,GA,79280.92414233001,79280.92414233001,75000.0,4280.924142330012,4280.924142330012,0.0007579326629638673
4,GA,86601.0121716393,86601.0121716393,75000.0,11601.012171639304,11601.012171639304,0.000789642333984375
4,GA,77398.60907312436,77398.60907312436,75000.0,2398.6090731243603,2398.6090731243603,0.0007717609405517577
4,GA,81659.8136641204,81659.8136641204,75000.0,6659.813664120404,6659.813664120404,0.0007560253143310548
4,GA,86534.60723317528,86534.60723317528,75000.0,11534.607233175266,11534.607233175266,0.0007417201995849608
4,GA,75000.0,74514.4340553334,75000.0,0.0,-485.56594466659584,0.0007700920104980469
4,GA,83218.01211491266,83218.01211491266,75000.0,8218.012114912664,8218.012114912664,0.0007779598236083983
4,GA,83771.58697876662,83771.58697876662,75000.0,8771.586978766616,8771.586978766616,0.0007739067077636719
4,GA,76819.17496952153,76819.17496952153,75000.0,1819.1749695215256,1819.1749695215256,0.0007870197296142577
4,GA,85109.69994333285,85109.69994333285,75000.0,10109.699943332846,10109.699943332846,0.0007941722869873048
4,GA,80747.23074526718,80747.23074526718,75000.0,5747.230745267167,5747.230745267167,0.0007679462432861327
4,GA,85037.17704088427,85037.17704088427,75000.0,10037.177040884273,10037.177040884273,0.0007929801940917969
4,GA,85059.38579319678,85059.38579319678,75000.0,10059.385793196763,10059.385793196763,0.0007841587066650392
4,GA,81240.28466886448,81240.28466886448,75000.0,6240.284668864479,6240.284668864479,0.0007910728454589844
4,GA,158172.47444814869,151261.13646194286,150000.0,8172.474448148685,1261.1364619428641,0.03899073600769043
4,GA,75000.0,73545.02438386019,75000.0,0.0,-1454.9756161398109,0.000797271728515625
4,GA,81647.02267546926,81647.02267546926,75000.0,6647.022675469257,6647.022675469257,0.0008370876312255858
4,GA,81007.4097124653,81007.4097124653,75000.0,6007.409712465305,6007.409712465305,0.0008108615875244142
4,GA,88757.52383702084,88757.52383702084,75000.0,13757.523837020839,13757.523837020839,0.0008027553558349608
4,GA,82227.74492920299,82227.74492920299,75000.0,7227.744929203007,7227.744929203007,0.0008041858673095702
4,GA,82927.29177468427,82927.29177468427,75000.0,7927.291774684272,7927.291774684272,0.001123189926147461
4,GA,84963.5379102693,84963.5379102693,75000.0,9963.537910269295,9963.537910269295,0.0008132457733154298
4,GA,75557.15541096179,75557.15541096179,75000.0,557.1554109617864,557.1554109617864,0.0009448528289794922
4,GA,75000.0,73935.18756096344,75000.0,0.0,-1064.8124390365556,0.0008170604705810548
4,GA,82089.04198907099,82089.04198907099,75000.0,7089.041989071004,7089.041989071004,0.0008509159088134767
4,GA,84877.38628924704,84877.38628924704,75000.0,9877.386289247037,9877.386289247037,0.0008409023284912108
4,GA,77611.92281231892,77611.92281231892,75000.0,2611.922812318924,2611.922812318924,0.0008058547973632812
4,GA,82781.6202484668,82781.6202484668,75000.0,7781.620248466803,7781.620248466803,0.000797271728515625
4,GA,150000.0,149050.96536711662,150000.0,0.0,-949.0346328833839,0.03957390785217285
4,GA,88881.62350759123,88881.62350759123,75000.0,13881.623507591226,13881.623507591226,0.0008080005645751952
4,GA,75000.0,73989.25704913403,75000.0,0.0,-1010.7429508659696,0.0008220672607421875
4,GA,80439.22477238157,80439.22477238157,75000.0,5439.224772381582,5439.224772381582,0.000804901123046875
4,GA,80996.00462690099,80996.00462690099,75000.0,5996.004626900991,5996.004626900991,0.0009720325469970703
4,GA,151348.9753850325,151317.56902078196,150000.0,1348.9753850325071,1317.5690207819569,0.039480924606323235
4,GA,84541.35002801742,84541.35002801742,75000.0,9541.350028017434,9541.350028017434,0.0007932186126708983
4,GA,75000.0,74206.83775359207,75000.0,0.0,-793.1622464079263,0.0008089542388916017
4,GA,77804.23594656121,77804.23594656121,75000.0,2804.2359465612103,2804.2359465612103,0.0007991790771484375
4,GA,76391.32338265848,76391.32338265848,75000.0,1391.3233826584765,1391.3233826584765,0.0007770061492919923
4,GA,75000.0,74878.68729459532,75000.0,0.0,-121.31270540467811,0.0007750988006591798
4,GA,77238.58531794471,77238.58531794471,75000.0,2238.585317944715,2238.585317944715,0.0007791519165039062
4,GA,86045.11796420139,86045.11796420139,75000.0,11045.117964201389,11045.117964201389,0.0008018016815185548
4,GA,80219.91545793574,80219.91545793574,75000.0,5219.915457935742,5219.915457935742,0.00078582763671875
4,GA,87981.15712136331,87981.15712136331,75000.0,12981.157121363327,12981.157121363327,0.0007841587066650392
4,GA,81583.25307089926,81583.25307089926,75000.0,6583.253070899256,6583.253070899256,0.0007929801940917969
4,GA,76654.51279370917,76654.51279370917,75000.0,1654.5127937091747,1654.5127937091747,0.0007829666137695312
4,GA,83278.738911246,83278.738911246,75000.0,8278.738911245993,8278.738911245993,0.0007760524749755858
4,GA,83396.11368252018,83396.11368252018,75000.0,8396.113682520168,8396.113682520168,0.0007963180541992188
4,GA,78912.93728272838,78912.93728272838,75000.0,3912.937282728366,3912.937282728366,0.0007798671722412108
4,GA,86306.73654687093,86306.73654687093,75000.0,11306.736546870932,11306.736546870932,0.0007898807525634767
4,GA,77140.63399118037,77140.63399118037,75000.0,2140.6339911803807,2140.6339911803807,0.0007729530334472656
4,GA,79309.15951287282,79309.15951287282,75000.0,4309.159512872822,4309.159512872822,0.0008232593536376952
4,GA,80319.73654155787,80319.73654155787,75000.0,5319.736541557868,5319.736541557868,0.0007908344268798827
4,GA,76333.62988285227,76333.62988285227,75000.0,1333.6298828522556,1333.6298828522556,0.0007891654968261719
4,GA,88279.36490275219,88279.36490275219,75000.0,13279.36490275219,13279.36490275219,0.0007970333099365233
4,GA,84388.23901383442,84388.23901383442,75000.0,9388.239013834434,9388.239013834434,0.0007779598236083983
4,GA,77410.70962346268,77410.70962346268,75000.0,2410.709623462681,2410.709623462681,0.0008330345153808594
4,GA,81374.60297231458,81374.60297231458,75000.0,6374.602972314577,6374.602972314577,0.0008740425109863281
4,GA,80686.70531173077,80686.70531173077,75000.0,5686.705311730781,5686.705311730781,0.0007798671722412108
4,GA,83334.09327168335,83334.09327168335,75000.0,8334.09327168335,8334.09327168335,0.0007770061492919923
4,GA,153665.29919913894,153010.06530402252,150000.0,3665.299199138943,3010.065304022515,0.03905987739562988
4,GA,83701.94906938043,83701.94906938043,75000.0,8701.949069380425,8701.949069380425,0.0007719993591308594
4,GA,83367.82555233836,83367.82555233836,75000.0,8367.825552338356,8367.825552338356,0.0007658004760742188
4,GA,155600.61896252946,152119.66111249675,150000.0,5600.618962529436,2119.661112496746,0.03916430473327637
4,GA,82180.81994963202,82180.81994963202,75000.0,7180.81994963203,7180.81994963203,0.0007801055908203125
4,GA,84150.12980594879,84150.12980594879,75000.0,9150.129805948787,9150.129805948787,0.0007810592651367188
4,GA,150000.0,147830.45000135992,150000.0,0.0,-2169.5499986400832,0.038570165634155266
4,GA,75000.0,72963.32099429274,75000.0,0.0,-2036.6790057072647,0.0008401870727539062
4,GA,150000.0,146146.5775534149,150000.0,0.0,-3853.4224465850853,0.03826284408569336
4,GA,78597.12773327286,78597.12773327286,75000.0,3597.127733272879,3597.127733272879,0.0007638931274414062
4,GA,80499.9834938886,80499.9834938886,75000.0,5499.983493888605,5499.983493888605,0.0007729530334472656
4,GA,78307.12668895737,78307.12668895737,75000.0,3307.1266889573744,3307.1266889573744,0.0007801055908203125
4,GA,77105.26775052253,77105.26775052253,75000.0,2105.267750522529,2105.267750522529,0.0007867813110351562
4,GA,77072.46855835183,77072.46855835183,75000.0,2072.468558351844,2072.468558351844,0.0009179115295410156
4,GA,75000.0,74315.11662351304,75000.0,0.0,-684.8833764869632,0.0007789134979248048
4,GA,75205.42926979593,75205.42926979593,75000.0,205.42926979593173,205.42926979593173,0.0007700920104980469
4,GA,78372.78952509334,78372.78952509334,75000.0,3372.789525093336,3372.789525093336,0.0007758140563964844
4,GA,86865.84679585486,86865.84679585486,75000.0,11865.846795854855,11865.846795854855,0.0008120536804199219
4,GA,150000.0,142566.60880382865,150000.0,0.0,-7433.391196171347,0.0385127067565918
4,GA,77342.77317305433,77342.77317305433,75000.0,2342.773173054331,2342.773173054331,0.0007679462432861327
4,GA,76611.85637400487,76611.85637400487,75000.0,1611.8563740048846,1611.8563740048846,0.0007791519165039062
8,GA,156372.30298269243,152903.28065280468,150000.0,6372.302982692431,2903.2806528046785,0.0011699199676513672
8,GA,160207.20426066086,160207.20426066086,150000.0,10207.20426066086,10207.20426066086,0.0010466575622558594
8,GA,225000.0,221737.41758544664,225000.0,0.0,-3262.582414553355,0.04857611656188965
8,GA,150000.0,149890.09844612767,150000.0,0.0,-109.90155387233244,0.0010502338409423828
8,GA,233171.05478301411,233171.05478301411,225000.0,8171.054783014057,8171.054783014057,0.04742717742919922
8,GA,225000.0,216185.68566637824,225000.0,0.0,-8814.314333621762,0.04725980758666992
8,GA,235613.51176346024,235613.51176346024,225000.0,10613.511763460236,10613.511763460236,0.04725503921508789
8,GA,160150.25146775786,159155.84083215444,150000.0,10150.251467757858,9155.84083215444,0.0010371208190917967
8,GA,157420.98025171238,157420.98025171238,150000.0,7420.980251712375,7420.980251712375,0.0010297298431396484
8,GA,234685.0086213261,234685.0086213261,225000.0,9685.008621326153,9685.008621326153,0.048429012298583984
8,GA,225015.47295897172,214214.14359317388,225000.0,15.472958971746266,-10785.856406826118,0.04753208160400391
8,GA,158875.45046956715,157849.4388913532,150000.0,8875.45046956715,7849.438891353202,0.001032114028930664
8,GA,163359.08841463894,163359.08841463894,150000.0,13359.088414638944,13359.088414638944,0.0010306835174560547
8,GA,225000.0,213749.35840467052,225000.0,0.0,-11250.641595329449,0.04923391342163086
8,GA,228904.11755481648,228904.11755481648,225000.0,3904.117554816505,3904.117554816505,0.04857611656188965
8,GA,233360.3699332076,233360.3699332076,225000.0,8360.369933207607,8360.369933207607,0.04821610450744629
8,GA,227849.29045257327,223221.14349804292,225000.0,2849.290452573332,-1778.8565019570526,0.048293113708496094
8,GA,159729.63698549828,159729.63698549828,150000.0,9729.636985498277,9729.636985498277,0.0010399818420410156
8,GA,158257.20730157418,153966.78865561946,150000.0,8257.207301574177,3966.788655619428,0.0011591911315917967
8,GA,238199.96753820535,237508.9906280881,225000.0,13199.967538205383,12508.990628088124,0.0480501651763916
8,GA,239448.38149824907,233163.38731166013,225000.0,14448.381498249042,8163.387311660132,0.047869205474853516
8,GA,172414.26139462506,172414.26139462506,150000.0,22414.261394625064,22414.261394625064,0.0010480880737304688
8,GA,159939.27561008587,159939.27561008587,150000.0,9939.275610085868,9939.275610085868,0.0010428428649902344
8,GA,232501.1656986572,228556.9244336463,225000.0,7501.165698657221,3556.9244336463157,0.051763057708740234
8,GA,225032.27328500172,212836.15957827852,225000.0,32.27328500174917,-12163.840421721514,0.05913996696472167
8,GA,231001.1603838393,231001.1603838393,225000.0,6001.1603838392775,6001.1603838392775,0.05006694793701172
8,GA,153813.34673244506,153813.34673244506,150000.0,3813.346732445061,3813.346732445061,0.0010509490966796877
8,GA,238119.8131288607,232127.51183668923,225000.0,13119.813128860696,7127.511836689168,0.04977107048034668
8,GA,227751.18915291305,227751.18915291305,225000.0,2751.1891529130517,2751.1891529130517,0.049679040908813484
8,GA,226563.5134355999,222378.40073543703,225000.0,1563.513435599918,-2621.599264562974,0.049954891204833984
8,GA,225000.0,220929.12382885182,225000.0,0.0,-4070.8761711481775,0.04967212677001953
8,GA,156809.0272756714,156809.0272756714,150000.0,6809.027275671397,6809.027275671397,0.00260615348815918
8,GA,159155.74199400138,154687.73662574403,150000.0,9155.741994001379,4687.73662574403,0.003564119338989258
8,GA,237944.24327852586,237944.24327852586,225000.0,12944.243278525828,12944.243278525828,0.12432003021240234
8,GA,161276.38421612722,161276.38421612722,150000.0,11276.384216127219,11276.384216127219,0.0012149810791015625
8,GA,230325.1331808025,230127.8913705393,225000.0,5325.133180802484,5127.891370539292,0.07340288162231445
8,GA,227840.10030306497,227446.02262034238,225000.0,2840.1003030649736,2446.0226203424104,0.0598759651184082
8,GA,227690.07430294427,226361.8467733339,225000.0,2690.0743029442388,1361.8467733339055,0.09544086456298828
8,GA,240423.21560638308,240423.21560638308,225000.0,15423.215606383106,15423.215606383106,0.05885386466979981
8,GA,225000.0,212081.81036774215,225000.0,0.0,-12918.189632257825,0.07709789276123047
8,GA,225866.04442640755,215845.70626735446,225000.0,866.0444264075487,-9154.293732645572,0.06905603408813478
8,GA,166471.74406698334,166471.74406698334,150000.0,16471.744066983345,16471.744066983345,0.0011839866638183596
8,GA,231564.6097525884,230185.8767556123,225000.0,6564.609752588411,5185.876755612291,0.058193206787109375
8,GA,165348.2632160777,165348.2632160777,150000.0,15348.2632160777,15348.2632160777,0.0011210441589355467
8,GA,157342.55251223035,157342.55251223035,150000.0,7342.552512230352,7342.552512230352,0.0011022090911865234
