size,planner,makespan,time
4,GA,37500.0,0.0577080249786377
4,GA,37500.0,0.057860136032104485
4,GA,37500.0,0.053472042083740234
4,GA,37500.0,0.05249810218811035
4,GA,37500.0,0.0630178451538086
4,GA,37500.0,0.05087900161743164
4,GA,37500.0,0.06053686141967773
4,GA,37500.0,0.05193591117858887
4,GA,75000.0,0.04459333419799805
4,GA,50000.0,0.05461978912353516
4,GA,37500.0,0.05613899230957031
4,GA,50000.0,0.048210859298706055
4,GA,37500.0,0.05535387992858887
4,GA,37500.0,0.08849596977233888
4,GA,37500.0,0.0939798355102539
4,GA,37500.0,0.06514906883239746
4,GA,50000.0,0.06027817726135254
4,GA,37500.0,0.06719803810119629
4,GA,37500.0,0.05935001373291016
4,GA,50000.0,0.052615880966186516
4,GA,50000.0,0.06198883056640625
4,GA,37500.0,0.05146002769470215
4,GA,37500.0,0.0511927604675293
4,GA,37500.0,0.056062936782836914
4,GA,37500.0,0.05961275100708008
4,GA,50000.0,0.054208040237426765
4,GA,75000.0,0.06552696228027344
4,GA,37500.0,0.06485986709594728
4,GA,50000.0,0.05847883224487305
4,GA,37500.0,0.054989099502563484
4,GA,37500.0,0.053663969039916985
4,GA,50000.0,0.06398797035217285
4,GA,37500.0,0.058931827545166016
4,GA,37500.0,0.07963109016418457
4,GA,37500.0,0.05953192710876465
4,GA,37500.0,0.060633182525634766
4,GA,37500.0,0.05983877182006836
4,GA,37500.0,0.09032106399536133
4,GA,37500.0,0.06441497802734375
4,GA,37500.0,0.061978816986083984
4,GA,37500.0,0.05746603012084961
4,GA,50000.0,0.06949400901794434
4,GA,37500.0,0.05468893051147461
4,GA,37500.0,0.053800344467163086
4,GA,37500.0,0.04719686508178711
4,GA,37500.0,0.055006980895996094
4,GA,75000.0,0.06187081336975098
4,GA,37500.0,0.051830053329467766
4,GA,37500.0,0.04544401168823242
4,GA,75000.0,0.0523982048034668
4,GA,50000.0,0.049916982650756836
4,GA,75000.0,0.04938197135925293
4,GA,37500.0,0.050444841384887695
4,GA,50000.0,0.04480195045471192
4,GA,37500.0,0.051092863082885735
4,GA,50000.0,0.060270071029663086
4,GA,37500.0,0.051715850830078125
4,GA,37500.0,0.056830167770385735
4,GA,37500.0,0.053165197372436516
4,GA,37500.0,0.047891855239868164
4,GA,75000.0,0.0529627799987793
4,GA,37500.0,0.06953191757202147
4,GA,37500.0,0.05199384689331055
4,GA,50000.0,0.0527796745300293
4,GA,37500.0,0.06470084190368652
4,GA,75000.0,0.05572080612182617
4,GA,75000.0,0.0679311752319336
4,GA,50000.0,0.056963920593261726
4,GA,37500.0,0.05587196350097656
4,GA,37500.0,0.054475069046020515
4,GA,37500.0,0.07874917984008789
4,GA,37500.0,0.09383392333984376
4,GA,50000.0,0.12511467933654785
4,GA,50000.0,0.09404373168945312
4,GA,37500.0,0.07870101928710938
4,GA,37500.0,0.09867405891418456
4,GA,37500.0,0.08889102935791016
4,GA,50000.0,0.07194995880126953
4,GA,75000.0,0.08416008949279785
4,GA,37500.0,0.10302376747131348
4,GA,50000.0,0.11792206764221193
4,GA,37500.0,0.09800410270690918
4,GA,37500.0,0.10555005073547363
4,GA,37500.0,0.09521794319152832
4,GA,56250.0,0.08257198333740234
4,GA,75000.0,0.06564807891845703
4,GA,50000.0,0.0720069408416748
4,GA,37500.0,0.06435489654541016
4,GA,37500.0,0.08116698265075684
4,GA,50000.0,0.06370806694030763
4,GA,37500.0,0.07424616813659668
4,GA,37500.0,0.06451582908630371
4,GA,50000.0,0.08420395851135254
4,GA,37500.0,0.0816349983215332
4,GA,37500.0,0.09281086921691896
4,GA,37500.0,0.11532902717590332
4,GA,50000.0,0.08751082420349121
4,GA,37500.0,0.06863594055175781
4,GA,37500.0,0.06857705116271973
4,GA,50000.0,0.0791008472442627
4,GA,50000.0,0.0707700252532959
4,GA,75000.0,0.06769776344299316
4,GA,75000.0,0.06647801399230957
4,GA,37500.0,0.09085917472839357
4,GA,37500.0,0.08343720436096191
4,GA,37500.0,0.09954476356506348
4,GA,37500.0,0.07890820503234862
4,GA,37500.0,0.08460116386413574
4,GA,75000.0,0.07927274703979492
4,GA,37500.0,0.06556892395019531
4,GA,50000.0,0.06813383102416992
4,GA,50000.0,0.06998610496520996
4,GA,37500.0,0.09130120277404784
4,GA,50000.0,0.12461113929748535
4,GA,37500.0,0.08582091331481934
4,GA,37500.0,0.11327600479125975
4,GA,37500.0,0.07964968681335449
4,GA,37500.0,0.08880496025085449
4,GA,50000.0,0.0734250545501709
4,GA,75000.0,0.0653219223022461
4,GA,37500.0,0.07477498054504395
4,GA,37500.0,0.07227802276611328
4,GA,50000.0,0.08083796501159668
4,GA,37500.0,0.0798640251159668
4,GA,37500.0,0.07120108604431152
4,GA,37500.0,0.06611299514770508
4,GA,37500.0,0.08565497398376465
4,GA,50000.0,0.07429790496826172
4,GA,75000.0,0.07598304748535156
4,GA,37500.0,0.10571503639221193
4,GA,37500.0,0.09400415420532228
4,GA,37500.0,0.07452392578125
4,GA,37500.0,0.07932186126708984
4,GA,50000.0,0.06477999687194824
4,GA,37500.0,0.07852292060852051
4,GA,75000.0,0.08641195297241211
4,GA,37500.0,0.0861051082611084
4,GA,50000.0,0.0708770751953125
4,GA,37500.0,0.07353806495666504
4,GA,50000.0,0.08016419410705566
4,GA,37500.0,0.08089280128479004
4,GA,75000.0,0.09082889556884766
4,GA,37500.0,0.07614016532897949
4,GA,37500.0,0.08257007598876953
4,GA,75000.0,0.07291507720947266
4,GA,37500.0,0.07254505157470703
4,GA,75000.0,0.0994100570678711
4,GA,37500.0,0.0949101448059082
4,GA,75000.0,0.08056783676147461
4,GA,37500.0,0.06899213790893555
4,GA,50000.0,0.0749208927154541
4,GA,50000.0,0.08519887924194336
4,GA,50000.0,0.08217191696166992
4,GA,37500.0,0.11053800582885742
4,GA,50000.0,0.07788610458374022
4,GA,37500.0,0.08339095115661621
4,GA,50000.0,0.0904080867767334
4,GA,37500.0,0.09330105781555176
4,GA,50000.0,0.11135387420654297
4,GA,37500.0,0.10464882850646973
4,GA,37500.0,0.09081006050109863
4,GA,37500.0,0.08748006820678711
4,GA,37500.0,0.08386087417602539
4,GA,75000.0,0.08164715766906737
4,GA,75000.0,0.07358217239379883
4,GA,50000.0,0.07242703437805176
4,GA,37500.0,0.09561705589294434
4,GA,50000.0,0.0797722339630127
4,GA,75000.0,0.0975022315979004
4,GA,37500.0,0.0877540111541748
4,GA,75000.0,0.07321596145629883
4,GA,75000.0,0.08139801025390625
4,GA,37500.0,0.08371186256408691
4,GA,50000.0,0.08479475975036621
4,GA,50000.0,0.06579995155334473
4,GA,37500.0,0.08061814308166504
4,GA,37500.0,0.0698251724243164
4,GA,37500.0,0.07429194450378418
4,GA,37500.0,0.09193015098571776
4,GA,37500.0,0.08120012283325195
4,GA,50000.0,0.07710886001586914
4,GA,37500.0,0.07858920097351074
4,GA,37500.0,0.08214020729064941
4,GA,37500.0,0.07770991325378418
4,GA,50000.0,0.07103586196899414
4,GA,37500.0,0.09171485900878906
4,GA,37500.0,0.10165023803710938
4,GA,37500.0,0.1111149787902832
4,GA,37500.0,0.11695599555969237
4,GA,50000.0,0.07206988334655763
4,GA,37500.0,0.07148098945617676
4,GA,37500.0,0.06671500205993652
4,GA,75000.0,0.08626008033752441
4,GA,37500.0,0.07374405860900879
4,GA,37500.0,0.08269405364990234
4,GA,37500.0,0.096297025680542
4,GA,37500.0,0.07133698463439941
4,GA,50000.0,0.06746697425842285
4,GA,37500.0,0.07616519927978516
4,GA,50000.0,0.07775282859802246
4,GA,50000.0,0.09131407737731934
4,GA,37500.0,0.07071709632873535
4,GA,75000.0,0.07616901397705078
4,GA,37500.0,0.06747102737426758
4,GA,50000.0,0.07544398307800293
4,GA,37500.0,0.07185602188110353
4,GA,37500.0,0.08930087089538574
4,GA,50000.0,0.08947896957397461
4,GA,37500.0,0.0795142650604248
4,GA,37500.0,0.07169389724731445
4,GA,37500.0,0.07216191291809082
4,GA,37500.0,0.07521820068359375
4,GA,75000.0,0.07732224464416504
4,GA,37500.0,0.09592604637145996
4,GA,50000.0,0.07482409477233888
4,GA,37500.0,0.06828093528747559
4,GA,37500.0,0.10034823417663574
4,GA,50000.0,0.0826420783996582
4,GA,37500.0,0.07784008979797362
4,GA,50000.0,0.07844805717468263
4,GA,37500.0,0.07809209823608397
4,GA,37500.0,0.07414889335632324
4,GA,37500.0,0.0717630386352539
4,GA,37500.0,0.0716090202331543
4,GA,37500.0,0.0689389705657959
4,GA,50000.0,0.09168505668640137
4,GA,37500.0,0.060832023620605476
4,GA,37500.0,0.07853913307189941
4,GA,37500.0,0.07134795188903809
4,GA,75000.0,0.07436704635620117
4,GA,75000.0,0.08736610412597656
4,GA,37500.0,0.10729694366455078
4,GA,37500.0,0.0710601806640625
4,GA,37500.0,0.06461596488952638
4,GA,37500.0,0.08910632133483888
4,GA,37500.0,0.07276129722595215
4,GA,37500.0,0.08793878555297853
4,GA,37500.0,0.07406473159790039
4,GA,37500.0,0.08707189559936522
4,GA,37500.0,0.07540464401245117
4,GA,37500.0,0.06984806060791016
4,GA,37500.0,0.07201266288757324
4,GA,75000.0,0.07213020324707031
4,GA,75000.0,0.07684493064880371
4,GA,37500.0,0.0867011547088623
4,GA,50000.0,0.070159912109375
4,GA,75000.0,0.08509612083435059
4,GA,37500.0,0.07500314712524414
4,GA,37500.0,0.09540414810180664
4,GA,37500.0,0.07784819602966309
4,GA,37500.0,0.07620501518249513
4,GA,37500.0,0.08363699913024902
4,GA,50000.0,0.07057714462280272
4,GA,37500.0,0.06777691841125487
4,GA,37500.0,0.08434295654296875
4,GA,37500.0,0.07016515731811522
4,GA,50000.0,0.06387186050415039
4,GA,75000.0,0.06627321243286133
4,GA,37500.0,0.07413196563720703
4,GA,37500.0,0.08365702629089355
4,GA,37500.0,0.09029889106750487
4,GA,37500.0,0.09075498580932616
4,GA,37500.0,0.06264400482177734
4,GA,75000.0,0.08122897148132324
4,GA,37500.0,0.08346199989318848
4,GA,75000.0,0.07491731643676758
4,GA,37500.0,0.09501910209655763
4,GA,37500.0,0.07378411293029785
4,GA,75000.0,0.07350993156433105
4,GA,37500.0,0.07755088806152344
4,GA,50000.0,0.0765678882598877
4,GA,37500.0,0.07190608978271484
4,GA,37500.0,0.06970071792602539
4,GA,50000.0,0.07540106773376465
4,GA,75000.0,0.06793403625488281
4,GA,37500.0,0.08262419700622559
4,GA,37500.0,0.0673830509185791
4,GA,56250.0,0.07156682014465332
4,GA,37500.0,0.12954378128051758
4,GA,37500.0,0.10890817642211914
4,GA,37500.0,0.0899500846862793
4,GA,37500.0,0.06655502319335938
4,GA,37500.0,0.06663727760314941
4,GA,37500.0,0.12869906425476074
4,GA,37500.0,0.061268806457519524
4,GA,75000.0,0.08133721351623535
4,GA,50000.0,0.08476090431213379
4,GA,37500.0,0.10164213180541992
4,GA,50000.0,0.08668279647827147
4,GA,50000.0,0.08688473701477051
4,GA,50000.0,0.08092999458312987
4,GA,37500.0,0.08600187301635742
4,GA,37500.0,0.07842397689819336
4,GA,50000.0,0.0841372013092041
4,GA,75000.0,0.07270193099975586
