size,planner,makespan,time
4,GA,19638516.25443233,0.22121310234069824
4,GA,19586344.259348884,0.21921300888061526
4,GA,19607369.80012979,0.6299331188201904
4,GA,19670903.503619205,0.30431699752807617
4,GA,19473367.63201682,0.1747908592224121
4,GA,19760267.577714443,0.15848898887634275
4,GA,19614721.36675592,0.16892290115356445
4,GA,19794144.054488454,0.21823620796203613
4,GA,19483372.40971167,0.4552671909332275
4,GA,19704969.46922512,0.17267298698425293
4,GA,19702631.724167075,0.24849891662597656
4,GA,19961787.15699827,0.31716203689575195
4,GA,19686866.11246717,0.4585192203521729
4,GA,19791049.905064087,0.35880494117736816
4,GA,19582608.274971813,0.2475931644439697
4,GA,20174669.15585061,0.19524812698364255
4,GA,19585573.464845475,0.2380890846252441
4,GA,19848152.01233181,0.3242838382720947
4,GA,19616234.77506962,0.2475719451904297
4,GA,19721510.59870044,0.32521986961364746
4,GA,19597558.914818007,0.4209778308868408
4,GA,19637114.20324233,0.4690320491790772
4,GA,19552725.702211093,0.4340541362762451
4,GA,19779080.745717414,0.4068710803985596
4,GA,19787338.57740904,0.3154480457305908
4,GA,19921154.11834741,0.4005639553070069
4,GA,19615948.774975326,0.19844388961791992
4,GA,19755926.348024733,0.2717630863189697
4,GA,19634306.413411494,1.3571710586547852
4,GA,19588100.48155204,0.2401840686798096
4,GA,19563442.56765237,0.22251009941101074
4,GA,19714299.51598333,0.6122009754180908
4,GA,19894114.841196824,0.1883389949798584
4,GA,19645273.43932222,0.3363029956817627
4,GA,19670918.165820897,0.1968388557434082
4,GA,19901645.31256654,0.3475892543792725
4,GA,19841576.67295488,0.58017897605896
4,GA,19518337.371039275,0.5845696926116943
4,GA,19637290.431161374,0.1837022304534912
4,GA,19636711.570808526,0.2669839859008789
4,GA,20085845.00223235,0.1816709041595459
4,GA,19696577.86585292,0.8652689456939697
4,GA,19708393.78818155,0.7745537757873535
4,GA,19524037.72650125,0.2871129512786865
4,GA,19557802.314669106,0.1779792308807373
4,GA,19817323.131582163,0.6022241115570068
4,GA,19762285.637289166,0.18559908866882324
4,GA,19833340.33201617,0.4945929050445557
4,GA,19642361.734923426,0.4432158470153809
4,GA,19607124.7305874,0.561506986618042
4,GA,19576040.90497676,0.5247302055358887
4,GA,19737744.643222746,0.6548459529876709
4,GA,19480456.072199192,0.1925959587097168
4,GA,19947797.09755165,0.2766587734222412
4,GA,19494735.90671073,0.35730910301208496
4,GA,19412908.3894944,0.20077896118164065
4,GA,19921103.372804955,0.2046761512756348
4,GA,19664254.459247094,0.7322061061859131
4,GA,19678073.30075952,0.19625401496887207
4,GA,19999089.648301035,0.20459508895874026
4,GA,19746465.239554785,0.2670400142669678
4,GA,19592800.826910824,0.6101791858673096
4,GA,19653305.338173084,0.8097109794616699
4,GA,19635028.996284984,0.5187981128692627
4,GA,19849579.051575825,0.1948850154876709
4,GA,19572153.979385536,0.3616740703582764
4,GA,19665467.76382429,0.2654802799224853
4,GA,19631505.49195376,0.1884939670562744
4,GA,19832395.658261534,0.19180917739868164
4,GA,19925237.66169038,0.20330405235290527
4,GA,20084279.599668816,0.20348405838012693
4,GA,19577830.01429708,0.36536812782287603
4,GA,19542642.01929383,0.20641303062438965
4,GA,19860293.249621075,0.19457793235778809
4,GA,19466792.26394005,0.3709261417388916
4,GA,19944186.929029007,0.193403959274292
4,GA,20117839.467038088,0.18433570861816406
4,GA,19785201.13816359,0.3567080497741699
4,GA,19877782.37447768,0.2670481204986572
4,GA,19666624.58996364,0.18689608573913571
4,GA,19756153.693762187,0.6851751804351807
4,GA,20059253.65126923,0.19367480278015134
4,GA,19874236.5607142,0.7746210098266602
4,GA,19624983.476781346,0.193464994430542
4,GA,19794499.456952184,0.8692810535430908
4,GA,19991782.49401369,0.6414327621459961
4,GA,19631280.350789044,0.20865607261657715
4,GA,19420646.64662799,0.19872188568115234
4,GA,19888371.02435262,0.5247621536254883
4,GA,19854855.366094146,0.4507510662078858
4,GA,19418447.904038053,0.2839500904083252
4,GA,19683405.227719653,0.28609204292297363
4,GA,20008503.04944072,0.2827558517456055
4,GA,19635119.358927093,0.26569199562072754
4,GA,19458460.84473996,0.19142723083496094
4,GA,19481096.478402272,0.2906990051269531
4,GA,19618834.52238901,0.3603188991546631
4,GA,19680194.35504751,0.194979190826416
4,GA,19581657.020137727,0.20621705055236814
4,GA,19474071.659644663,0.4475948810577393
8,GA,10235303.982599927,0.8896820545196533
8,GA,10191323.348206544,0.20227622985839844
8,GA,10429923.782502284,0.3021130561828613
8,GA,10460773.234370943,0.4077749252319336
8,GA,10493165.759713084,1.1525299549102783
8,GA,10326151.864385523,0.19629168510437006
8,GA,10261812.495302163,0.27034497261047363
8,GA,10585433.42512691,0.7117860317230225
8,GA,10184651.953927897,0.5752661228179932
8,GA,10192128.954986244,1.366786003112793
8,GA,10122284.314593226,0.3055429458618164
8,GA,10664091.099598486,0.3192648887634277
8,GA,10123654.48245758,0.30355095863342285
8,GA,10329407.890140492,0.20026183128356934
8,GA,10050030.498649802,0.9194951057434082
8,GA,10426441.249351604,0.1992499828338623
8,GA,10099372.646025866,0.7391180992126465
8,GA,10466641.42118998,0.9916648864746094
8,GA,10267083.08571251,0.39051222801208496
8,GA,10838579.937694984,0.4632198810577393
8,GA,10325258.687924623,0.2865829467773437
8,GA,10336219.494064478,0.3739919662475586
8,GA,10246575.517664133,0.3980400562286377
8,GA,10411434.415819086,0.30437397956848145
8,GA,10512887.21842163,0.2047669887542725
8,GA,9981390.435090493,0.4821529388427734
8,GA,10506288.97457059,0.6852612495422363
8,GA,10312268.954819802,0.475830078125
8,GA,10464096.145412078,0.703150749206543
