size,planner,makespan,time
4,GA,68058.32930703841,0.04897570610046387
4,GA,38409.01745741648,0.0017628669738769531
4,GA,38268.200116479704,0.047760009765625
4,GA,38268.200116479704,0.002393960952758789
4,GA,38409.01745741648,0.001608133316040039
4,GA,48104.364952708085,0.0009360313415527344
4,GA,38268.200116479704,0.04281187057495117
4,GA,38127.38277554291,0.0009970664978027344
4,GA,48104.364952708085,0.0018749237060546875
4,GA,68058.32930703841,0.044354915618896484
4,GA,68058.32930703841,0.0015559196472167967
4,GA,68058.32930703841,0.0440208911895752
4,GA,48292.12140729046,0.001249074935913086
4,GA,48104.364952708085,0.04417204856872559
4,GA,38268.200116479704,0.045192956924438484
4,GA,48104.364952708085,0.002855062484741211
4,GA,40112.599197587995,0.0009226799011230467
4,GA,48104.364952708085,0.002953052520751953
4,GA,48104.364952708085,0.04372692108154297
4,GA,48104.364952708085,0.0017168521881103516
4,GA,38268.200116479704,0.043200016021728516
4,GA,68058.32930703841,0.046217918395996094
4,GA,38268.200116479704,0.0018489360809326168
4,GA,38127.38277554291,0.002850055694580078
4,GA,48104.364952708085,0.005098104476928711
4,GA,48104.364952708085,0.051159143447875984
4,GA,38268.200116479704,0.04211187362670898
4,GA,38127.38277554291,0.0008902549743652344
4,GA,38268.200116479704,0.040798187255859375
4,GA,48292.12140729046,0.0017459392547607422
4,GA,48292.12140729046,0.0022258758544921875
4,GA,38127.38277554291,0.0009007453918457033
4,GA,68058.32930703841,0.04967403411865234
4,GA,68058.32930703841,0.044974088668823235
4,GA,48104.364952708085,0.05075502395629883
4,GA,48104.364952708085,0.0034170150756835933
4,GA,38268.200116479704,0.052822113037109375
4,GA,38268.200116479704,0.0014238357543945312
4,GA,38268.200116479704,0.04308915138244629
4,GA,38127.38277554291,0.0012481212615966795
4,GA,48104.364952708085,0.0034461021423339844
4,GA,48104.364952708085,0.03644895553588867
4,GA,48292.12140729046,0.00491786003112793
4,GA,38268.200116479704,0.04137325286865234
4,GA,38268.200116479704,0.038065195083618164
4,GA,38409.01745741648,0.0011966228485107422
4,GA,48104.364952708085,0.004492998123168945
4,GA,50563.56372751916,0.0017096996307373047
4,GA,38409.01745741648,0.002135038375854492
4,GA,48104.364952708085,0.0009467601776123047
4,GA,38127.38277554291,0.0015070438385009766
4,GA,38268.200116479704,0.001863956451416016
4,GA,48292.12140729046,0.0017008781433105467
4,GA,48104.364952708085,0.05233287811279297
4,GA,38127.38277554291,0.002195119857788086
4,GA,38268.200116479704,0.04554414749145508
4,GA,50563.56372751916,0.0023331642150878906
4,GA,38268.200116479704,0.04903912544250488
4,GA,48104.364952708085,0.0009548664093017578
4,GA,68058.32930703841,0.04331803321838379
4,GA,38268.200116479704,0.05049324035644531
4,GA,38409.01745741648,0.0010030269622802734
4,GA,38268.200116479704,0.04309892654418945
4,GA,38127.38277554291,0.0009520053863525393
4,GA,38268.200116479704,0.03856611251831055
4,GA,39971.781856651214,0.0009200572967529297
4,GA,38268.200116479704,0.05284905433654785
4,GA,38268.200116479704,0.03922200202941895
4,GA,48292.12140729046,0.004567146301269531
4,GA,68058.32930703841,0.045223236083984375
4,GA,38268.200116479704,0.03913593292236328
4,GA,38268.200116479704,0.045591115951538086
4,GA,38127.38277554291,0.0017857551574707031
4,GA,48292.12140729046,0.0009181499481201172
4,GA,38127.38277554291,0.0017249584197998047
4,GA,68058.32930703841,0.04541516304016113
4,GA,38268.200116479704,0.04882192611694336
4,GA,38268.200116479704,0.04279494285583496
4,GA,38268.200116479704,0.05159425735473633
4,GA,38268.200116479704,0.04544806480407715
4,GA,40112.599197587995,0.002875804901123047
4,GA,38268.200116479704,0.003278017044067383
4,GA,38268.200116479704,0.04121208190917969
4,GA,68058.32930703841,0.0033202171325683594
4,GA,48104.364952708085,0.05108308792114258
4,GA,38268.200116479704,0.038964033126831055
4,GA,38268.200116479704,0.03704333305358887
4,GA,38127.38277554291,0.004107952117919922
4,GA,38127.38277554291,0.005289077758789063
4,GA,38127.38277554291,0.0033731460571289067
4,GA,38268.200116479704,0.001764059066772461
4,GA,38409.01745741648,0.002759218215942383
4,GA,38268.200116479704,0.002376794815063477
4,GA,48104.364952708085,0.044842004776000984
4,GA,38127.38277554291,0.0038259029388427726
4,GA,38268.200116479704,0.002292156219482422
4,GA,38268.200116479704,0.004689216613769531
4,GA,38268.200116479704,0.04393696784973145
4,GA,68058.32930703841,0.0446321964263916
4,GA,38268.200116479704,0.04257893562316895
4,GA,38268.200116479704,0.0496068000793457
