size,planner,makespan,time
4,GA,13141993.64846949,0.15932989120483398
4,GA,13444445.884670187,0.14977598190307614
4,GA,13325863.00835917,0.15064215660095215
4,GA,13521788.530221967,0.21451997756958008
4,GA,13515210.527953118,0.5385971069335938
4,GA,13332735.097650647,0.8357970714569092
4,GA,14059704.216360973,0.2688257694244385
4,GA,13255247.55429333,0.15337109565734866
4,GA,12523809.632810496,1.2845621109008791
4,GA,14280602.602046598,0.34081506729125977
4,GA,13512777.005797176,0.4953651428222656
4,GA,13140198.472098352,0.5287978649139404
4,GA,13505358.715137418,0.15299463272094727
4,GA,13281677.073253656,0.3358738422393799
4,GA,13214642.947625585,0.27037620544433594
4,GA,13337864.25654113,0.14889287948608398
4,GA,13566783.54327107,0.2671968936920166
4,GA,13025801.685334213,0.20927834510803225
4,GA,13086439.658719525,0.3284287452697754
4,GA,13277276.790588425,0.22328591346740725
4,GA,13133048.235206256,0.3410389423370361
4,GA,13575674.669406245,0.23438096046447754
4,GA,13315085.93945528,0.4773759841918945
4,GA,12916134.933646295,0.16016721725463867
4,GA,13212037.82074052,0.3385717868804932
4,GA,13849936.595026573,0.6030421257019043
4,GA,12600078.20845286,0.8570401668548584
4,GA,13759720.042802164,0.6217620372772217
4,GA,12993643.783027275,0.623762845993042
4,GA,13547816.255633153,0.309175968170166
4,GA,12519403.525381198,0.23425698280334475
4,GA,13558821.73935368,0.31301307678222656
4,GA,14005407.4224655,0.471703052520752
4,GA,13152825.23332394,0.1614079475402832
4,GA,12447263.580252456,0.3771369457244873
4,GA,13435953.265979895,0.1588430404663086
4,GA,13514100.99868288,0.2857668399810791
4,GA,13634601.325645,0.15059804916381836
4,GA,13495355.75842265,0.3604328632354736
4,GA,13292897.242063865,0.15588808059692386
4,GA,13660211.088330856,0.1517019271850586
4,GA,12832343.957285507,0.5623281002044678
4,GA,12822469.82472623,0.2161731719970703
4,GA,13066575.69927258,0.54156494140625
4,GA,13214148.069567366,0.2846579551696777
4,GA,13331612.911446985,0.2278470993041992
4,GA,12643518.39628341,0.41015100479125977
4,GA,13479438.564642765,0.1548750400543213
4,GA,13260490.879402015,0.21522116661071775
4,GA,13704118.626540154,0.4105930328369141
4,GA,12895424.012989195,0.536592960357666
4,GA,13366515.90723572,0.15177011489868164
4,GA,12572992.232714493,0.4110629558563232
4,GA,13554646.502688825,0.4126720428466797
4,GA,13072681.503780892,0.41912126541137695
4,GA,13203807.124480693,0.3413219451904297
4,GA,13037338.68418459,0.27831602096557617
4,GA,12941549.157019753,0.5514791011810303
4,GA,13476419.292048424,0.5459868907928467
4,GA,13381847.64176712,0.21845674514770508
4,GA,13645054.947578065,0.15758490562438965
4,GA,13753994.005665815,0.17054986953735352
4,GA,13095117.233942324,0.3784067630767822
4,GA,13752655.62572961,0.15894818305969238
4,GA,13489588.530349376,0.28876399993896484
4,GA,13800985.518373778,0.23168063163757324
4,GA,13711964.632160556,0.2166280746459961
4,GA,12453693.404192967,0.21841716766357425
4,GA,13661786.233201567,0.6663739681243896
4,GA,13685279.115841694,0.32764434814453125
4,GA,13493066.148468195,0.3392200469970703
4,GA,13857686.685724095,0.3119049072265625
4,GA,13200579.627627514,0.1680760383605957
4,GA,13356305.455726098,0.44109678268432617
4,GA,13663343.589119555,0.16477513313293454
4,GA,12913423.465954687,0.6578700542449951
4,GA,13499761.574080264,0.3090810775756836
4,GA,12773888.958887706,0.7469632625579834
4,GA,13323184.56718896,0.3214590549468994
4,GA,13138047.99921784,0.23345398902893064
4,GA,13293692.045940034,0.4267392158508301
4,GA,13959845.898682568,0.3914282321929932
4,GA,13196070.19937534,0.6064381599426271
4,GA,13555435.945736105,0.5619399547576904
4,GA,14196133.962663205,0.554448127746582
4,GA,13431141.303127818,0.5179729461669922
4,GA,13991479.653499665,0.7137200832366943
4,GA,13028242.073393462,0.8306560516357422
4,GA,13162518.472421633,0.4765229225158691
4,GA,12846029.808961784,0.1749880313873291
4,GA,12580935.956977746,0.24697089195251465
4,GA,13486749.78091937,0.3893277645111084
4,GA,13373461.012097577,0.2386579513549805
4,GA,13278844.462498752,0.43551063537597656
4,GA,13842200.764777886,0.3969557285308838
4,GA,12815791.375912575,1.0269110202789309
4,GA,13515207.761852885,0.3142671585083008
4,GA,13175341.80747791,1.1792640686035156
4,GA,13621620.710064216,0.2421119213104248
4,GA,13553147.56257949,0.3914873600006104
8,GA,6715672.009534553,0.32071876525878906
8,GA,6714449.02873273,0.1698610782623291
8,GA,5901072.4655146515,0.19092512130737305
8,GA,6559813.989975488,0.4263050556182861
8,GA,6963742.450699481,0.1980929374694824
8,GA,6546880.389776085,0.33692026138305664
8,GA,7298955.5897341585,0.3337709903717041
8,GA,6703921.922746197,0.3319861888885498
8,GA,6531640.51142231,0.7085180282592773
8,GA,6633345.829160736,0.3474879264831543
8,GA,6239767.702246067,1.1574091911315918
8,GA,6396997.648562894,1.0878987312316897
8,GA,7114208.384470556,0.18732118606567386
8,GA,6627585.526243762,0.7134599685668945
8,GA,6237990.490639219,0.4089450836181641
8,GA,7552301.932748147,0.3332819938659668
8,GA,6259044.302734437,0.4270782470703125
8,GA,6409304.4666456785,0.2743518352508545
8,GA,6753581.541971951,0.19019579887390134
8,GA,6081873.451874362,0.4161229133605957
8,GA,6792685.785880605,0.5490200519561768
