size,planner,makespan,time
4,GA,76254.76555108582,0.035735130310058594
4,GA,76254.76555108582,0.0009000301361083984
4,GA,76254.76555108582,0.001003742218017578
4,GA,76254.76555108582,0.03888416290283203
4,GA,76254.76555108582,0.040376901626586914
4,GA,76254.76555108582,0.03922414779663086
4,GA,76818.03491483296,0.0010089874267578123
4,GA,76254.76555108582,0.002251148223876953
4,GA,76254.76555108582,0.0011191368103027344
4,GA,76254.76555108582,0.049673795700073235
4,GA,76536.40023295941,0.04234004020690918
4,GA,76254.76555108582,0.0017709732055664062
4,GA,76254.76555108582,0.0020601749420166016
4,GA,76254.76555108582,0.0017898082733154297
4,GA,76254.76555108582,0.03865194320678711
4,GA,76254.76555108582,0.0016467571258544922
4,GA,76254.76555108582,0.001500844955444336
4,GA,76254.76555108582,0.039285898208618164
4,GA,76254.76555108582,0.03815674781799317
4,GA,76254.76555108582,0.001905202865600586
4,GA,76254.76555108582,0.002562999725341797
4,GA,76536.40023295941,0.04146909713745117
4,GA,76254.76555108582,0.0009181499481201172
4,GA,76254.76555108582,0.0016760826110839846
4,GA,76254.76555108582,0.001224994659423828
4,GA,76254.76555108582,0.0019106864929199214
4,GA,76254.76555108582,0.001950979232788086
4,GA,76254.76555108582,0.0009419918060302734
4,GA,76254.76555108582,0.0021250247955322266
4,GA,76254.76555108582,0.002341270446777344
4,GA,76254.76555108582,0.0317080020904541
4,GA,76254.76555108582,0.0014698505401611328
4,GA,76254.76555108582,0.04012322425842285
4,GA,76254.76555108582,0.03533482551574707
4,GA,79943.56371330243,0.0017321109771728516
4,GA,76818.03491483296,0.0009169578552246094
4,GA,76536.40023295941,0.04496002197265625
4,GA,76254.76555108582,0.0012738704681396484
4,GA,76254.76555108582,0.034859895706176765
4,GA,76254.76555108582,0.039444923400878906
4,GA,76254.76555108582,0.0011968612670898438
4,GA,76536.40023295941,0.037624120712280266
4,GA,76254.76555108582,0.000885009765625
4,GA,76536.40023295941,0.04002594947814941
4,GA,76254.76555108582,0.03322315216064453
4,GA,76254.76555108582,0.0036509037017822266
4,GA,76254.76555108582,0.002442836761474609
4,GA,76254.76555108582,0.03925609588623047
4,GA,76254.76555108582,0.03768110275268555
4,GA,76536.40023295941,0.04032278060913086
4,GA,76254.76555108582,0.03497600555419922
4,GA,76254.76555108582,0.0020911693572998047
4,GA,76818.03491483296,0.0015859603881835938
4,GA,76254.76555108582,0.03825998306274414
4,GA,76254.76555108582,0.03779292106628418
4,GA,76254.76555108582,0.002739906311035156
4,GA,76254.76555108582,0.0008828639984130859
4,GA,76254.76555108582,0.0020799636840820312
4,GA,76254.76555108582,0.03764081001281738
4,GA,76254.76555108582,0.0009000301361083984
4,GA,76254.76555108582,0.05120015144348145
4,GA,76536.40023295941,0.04422307014465332
4,GA,76536.40023295941,0.002902030944824219
4,GA,76254.76555108582,0.001960992813110352
4,GA,76254.76555108582,0.05185103416442871
4,GA,76254.76555108582,0.0011796951293945312
4,GA,76254.76555108582,0.035467863082885735
4,GA,76254.76555108582,0.04573988914489746
4,GA,76254.76555108582,0.04108810424804688
4,GA,76536.40023295941,0.04654264450073242
4,GA,76536.40023295941,0.0016732215881347654
4,GA,76254.76555108582,0.0013980865478515625
4,GA,76536.40023295941,0.04233694076538086
4,GA,76254.76555108582,0.04957103729248047
4,GA,76254.76555108582,0.0018858909606933594
4,GA,76254.76555108582,0.050206899642944336
4,GA,76254.76555108582,0.0016889572143554688
4,GA,76254.76555108582,0.001669168472290039
4,GA,76254.76555108582,0.04815006256103516
4,GA,76536.40023295941,0.039565086364746094
4,GA,76254.76555108582,0.0009100437164306641
4,GA,76536.40023295941,0.0016400814056396484
4,GA,76254.76555108582,0.04238295555114746
4,GA,76254.76555108582,0.0016779899597167967
4,GA,76254.76555108582,0.04295921325683594
4,GA,76254.76555108582,0.05075907707214356
4,GA,76254.76555108582,0.003918886184692383
4,GA,76254.76555108582,0.0022368431091308594
4,GA,76254.76555108582,0.00164794921875
4,GA,76254.76555108582,0.04683208465576172
4,GA,76254.76555108582,0.04380989074707031
4,GA,76254.76555108582,0.0009560585021972656
4,GA,76254.76555108582,0.04516816139221192
4,GA,76254.76555108582,0.003472089767456055
4,GA,76254.76555108582,0.042135953903198235
4,GA,76536.40023295941,0.002153873443603516
4,GA,76254.76555108582,0.0025420188903808594
4,GA,76254.76555108582,0.002982139587402344
4,GA,76254.76555108582,0.044957876205444336
4,GA,76254.76555108582,0.002312898635864258
4,GA,76254.76555108582,0.0009109973907470703
4,GA,76818.03491483296,0.0009000301361083984
4,GA,76818.03491483296,0.0019659996032714844
4,GA,76254.76555108582,0.0022919178009033203
4,GA,76254.76555108582,0.05284810066223145
4,GA,76254.76555108582,0.03691887855529785
4,GA,76536.40023295941,0.0017247200012207033
4,GA,76254.76555108582,0.04120302200317383
4,GA,76536.40023295941,0.04781389236450195
4,GA,76254.76555108582,0.001795053482055664
4,GA,76254.76555108582,0.05344986915588379
4,GA,76254.76555108582,0.0015799999237060547
4,GA,76254.76555108582,0.044584035873413086
4,GA,76254.76555108582,0.04864788055419922
4,GA,76254.76555108582,0.04457592964172363
4,GA,76536.40023295941,0.04243016242980957
4,GA,76254.76555108582,0.0020689964294433594
4,GA,76254.76555108582,0.001199960708618164
4,GA,76254.76555108582,0.041227102279663086
4,GA,76254.76555108582,0.043008089065551765
4,GA,76254.76555108582,0.03696298599243164
4,GA,76536.40023295941,0.0528414249420166
