size,planner,makespan,time
4,GA,13095530.583214365,0.448249101638794
4,GA,13969778.228773408,0.34124112129211426
4,GA,13347790.495224666,0.2418999671936035
4,GA,13479081.78417428,0.6729497909545898
4,GA,13440664.054079415,0.5845670700073242
4,GA,13431955.029145544,0.3550450801849365
4,GA,13115375.015378512,0.3719871044158936
4,GA,13306623.700599546,0.8361339569091797
4,GA,13360375.348588053,0.649259090423584
4,GA,13350827.01287146,0.41576695442199707
4,GA,13609332.256502327,0.2949349880218506
4,GA,12887734.09390436,0.6086280345916748
4,GA,13076891.696810955,0.5386369228363037
4,GA,13557580.934694575,0.9346427917480468
4,GA,12873064.498297408,0.6170542240142822
4,GA,13649620.29398289,1.1042020320892334
4,GA,13881962.989004396,0.5607290267944336
4,GA,13326381.309209792,0.27007007598876953
4,GA,13552440.067514066,0.28905296325683594
4,GA,13042176.18850028,0.5317807197570801
4,GA,13291228.950659612,0.4423489570617676
4,GA,14112422.45624698,0.4189438819885254
4,GA,13378722.640301073,0.4618690013885498
4,GA,13830546.134827845,0.4816148281097412
4,GA,13305905.033439755,0.3699400424957275
4,GA,12733052.033921078,1.2777211666107178
4,GA,13148317.566581834,0.7965271472930908
4,GA,13262467.84527102,1.4363059997558594
4,GA,13248361.958606426,1.4124031066894531
4,GA,13863348.382597953,1.455232858657837
4,GA,13324650.723607184,0.3912923336029053
4,GA,14064514.79107226,0.7242798805236816
4,GA,13173129.135952905,0.8510861396789551
4,GA,14127467.339121245,0.4997172355651856
4,GA,12692549.369601373,0.5127201080322266
4,GA,12410914.405610913,0.5375771522521973
4,GA,13198050.470223332,0.9004979133605957
4,GA,13897585.6582699,1.4939072132110596
4,GA,13653855.811674966,0.3574199676513672
4,GA,12866419.152563093,0.676278829574585
4,GA,13295179.654184368,0.6818830966949463
4,GA,13792500.96505727,1.1069889068603516
4,GA,12822450.332174687,0.8010003566741943
4,GA,13838215.389601264,1.0992109775543213
4,GA,12582914.455457918,0.3504524230957031
4,GA,13261377.179585107,0.3423151969909668
4,GA,13524627.034203675,0.3646636009216309
4,GA,12496009.04324357,1.6275200843811035
4,GA,12673553.816141056,0.3634459972381592
4,GA,13593763.969694184,0.5154500007629395
4,GA,14340077.860528355,0.3663370609283447
4,GA,13740856.735424433,1.1379530429840088
4,GA,13657447.30592789,0.6489500999450684
4,GA,13780351.211791076,0.5347609519958496
4,GA,14239443.904132195,1.0159451961517334
4,GA,13482957.911837513,0.3819129467010498
4,GA,13937435.680533353,0.5466938018798828
4,GA,13139625.503015347,0.9664158821105956
4,GA,12602082.910961885,0.3963420391082764
4,GA,13882193.02752964,0.36641693115234375
4,GA,13297813.28263752,0.36352109909057617
4,GA,13277215.30944388,1.0042407512664795
4,GA,13032947.949071515,0.4071841239929199
4,GA,13968721.71015153,0.3406212329864502
4,GA,13760069.580509994,0.36777806282043457
4,GA,13394810.779381432,0.7693200111389159
4,GA,13703611.759025365,1.3122498989105225
4,GA,12809837.69796164,1.0178561210632324
4,GA,13028835.684242966,0.35848212242126465
4,GA,13451847.737376485,0.34865307807922363
4,GA,12968555.168359008,0.3547642230987549
4,GA,13000770.432968315,0.4906501770019531
4,GA,13354354.737332566,0.4758908748626709
4,GA,13973512.855628066,1.0787138938903809
4,GA,13171432.67409698,0.6253409385681152
4,GA,12961369.847755667,0.6052889823913574
4,GA,12369453.29155459,1.288139820098877
4,GA,13430028.509298852,0.33112072944641113
4,GA,13411807.564424567,0.4829151630401611
4,GA,13234372.77391039,0.4744162559509277
4,GA,13513808.60603696,0.7915949821472168
4,GA,12998406.904783266,0.4812068939208984
4,GA,13352938.20375556,0.4718990325927734
4,GA,13016025.35999352,1.2494227886199951
4,GA,13863374.466569126,0.6209630966186523
4,GA,12662153.187156748,0.3138842582702637
4,GA,12558526.920150962,1.0823340415954592
4,GA,13113673.417911176,1.202491044998169
4,GA,13397579.34566648,0.32524895668029785
4,GA,13224197.31166978,1.0544440746307373
4,GA,14026159.139061622,0.33817601203918457
4,GA,13428946.592106435,0.3493030071258545
4,GA,13570826.563706158,0.8884618282318115
4,GA,12370738.3431947,0.33382582664489746
4,GA,13078060.305684818,1.663327932357788
4,GA,13740820.489849236,0.4943828582763672
4,GA,13243602.366160445,0.4768872261047363
4,GA,13505722.160753446,0.3472180366516113
4,GA,13284844.851508085,1.4954271316528318
4,GA,13457459.810658835,1.1777820587158203
8,GA,6775448.774686298,0.7758591175079346
8,GA,7048722.3102529375,0.5956089496612549
8,GA,7331736.934730299,1.0378220081329346
8,GA,7193276.925008299,0.33136510848999023
8,GA,6860603.652878973,0.3235838413238525
8,GA,6847658.492430067,0.6171948909759521
8,GA,7001892.938697208,0.5939562320709229
8,GA,6962300.551244615,1.6644039154052734
8,GA,7261240.824365417,0.4837379455566406
8,GA,7556203.437041108,0.6045968532562256
8,GA,6948649.0469993325,0.34873390197753906
8,GA,6656063.280130435,0.3214640617370605
8,GA,6709783.413930676,0.3080551624298096
8,GA,7103378.553345191,0.8951780796051025
8,GA,7772620.363293082,1.0115427970886228
8,GA,6812511.174835335,0.4501609802246094
8,GA,7113794.305256981,0.3240318298339844
8,GA,7601566.614995325,1.1206870079040527
8,GA,7256261.091177473,0.4624857902526856
8,GA,6724604.879343747,1.0110929012298584
8,GA,6381085.304760978,2.032583951950073
8,GA,6675897.892416093,0.9416656494140624
8,GA,7340064.382741878,0.3755800724029541
8,GA,7107095.595746202,1.8709182739257808
8,GA,7915337.989455078,0.7759909629821777
8,GA,7503845.421224947,0.9357991218566896
8,GA,6436674.606493689,0.6673159599304199
8,GA,6843048.421352536,0.5044426918029785
8,GA,7018200.547163169,0.9482753276824952
8,GA,7210105.462984548,1.0936319828033447
8,GA,7154567.0028781425,0.5020120143890381
8,GA,7221890.242972065,0.3962249755859375
8,GA,7470955.590561314,0.4203600883483887
8,GA,7315703.599814452,1.0007097721099854
8,GA,7596240.741966317,0.5106928348541261
8,GA,6506975.0464945035,0.4889650344848633
8,GA,6636274.8185345335,0.8537411689758301
8,GA,6542482.780890365,0.5240161418914795
8,GA,7705724.722587569,0.5231196880340576
8,GA,8014848.6898542335,0.26880407333374023
8,GA,7166060.377288995,0.3969922065734863
8,GA,7298168.32571819,1.4618611335754397
8,GA,7583528.657099582,0.6137821674346924
8,GA,7335972.667061388,1.2146151065826416
8,GA,7131593.322807728,0.3770477771759033
8,GA,7214243.286438509,0.855147123336792
8,GA,7681581.588550648,0.3923699855804443
8,GA,6603815.9433979215,0.5957932472229004
8,GA,6427847.346155605,0.4139268398284912
8,GA,6902893.65212654,0.9130570888519288
8,GA,7079604.421759138,0.2845418453216553
8,GA,7718345.094791602,1.0842170715332031
8,GA,6889827.058375145,0.2705826759338379
8,GA,6563703.66757534,0.3895070552825928
8,GA,6583902.810448278,0.2681009769439697
8,GA,6851368.9528168375,0.4786896705627442
8,GA,7121518.473075923,1.348763942718506
8,GA,7247860.402846683,0.5675661563873291
8,GA,6505596.5100592775,0.3754880428314209
8,GA,7384475.555333605,1.5288479328155518
8,GA,6683678.525361613,0.7420737743377686
8,GA,6734513.266318324,1.4162499904632568
8,GA,6507342.978890588,0.7450182437896729
8,GA,6865899.810145146,0.4156842231750488
8,GA,6738550.470543622,1.2290890216827393
8,GA,6616442.947258147,0.4092299938201904
8,GA,6566440.452212892,0.4860491752624512
8,GA,7343991.269905843,0.7216031551361084
8,GA,6804751.139517761,0.6517071723937988
8,GA,6957689.631024366,0.7786788940429688
8,GA,7388777.987081462,1.0924699306488037
8,GA,6698316.322163552,0.2995939254760742
8,GA,7073384.353091686,1.116671085357666
8,GA,6655294.7212414425,1.4239773750305176
8,GA,6769113.093722893,0.2858030796051025
8,GA,7007740.865479989,0.7415721416473389
8,GA,6728519.585683954,0.2801980972290039
8,GA,6906956.712229918,0.3850996494293213
8,GA,6783459.476733653,0.6120378971099854
8,GA,6844381.27580484,0.669090986251831
8,GA,7364669.108637239,0.4940121173858642
8,GA,7345661.080885887,0.3685722351074219
8,GA,7368622.667665124,0.84161376953125
8,GA,7399738.0086437585,0.2738962173461914
8,GA,7038838.757601158,1.2289557456970217
8,GA,7071674.059442222,0.2777810096740723
8,GA,6721694.739892648,0.2914450168609619
8,GA,6714197.0715436,0.2721819877624512
8,GA,6661361.360766308,1.7494120597839355
8,GA,7294834.863973617,0.7112939357757568
8,GA,7116358.200449235,0.4215259552001953
8,GA,7254633.089234234,1.2138240337371826
8,GA,6702930.128387794,1.218940019607544
8,GA,6770643.2710707085,0.7278177738189697
8,GA,6755483.665500936,0.2966818809509277
8,GA,7386544.293862102,0.4938299655914306
8,GA,6735314.129811719,1.3704819679260254
8,GA,6990810.87014082,0.9386870861053468
8,GA,7470246.092952741,0.40293288230896
8,GA,6715513.624605478,1.273144006729126
16,GA,3784995.5790630314,0.7772438526153564
16,GA,3689091.0669284835,0.9902539253234864
16,GA,3713494.735023405,0.9052751064300536
16,GA,3764653.0680277776,0.3820450305938721
16,GA,3369858.0269084,0.5038058757781982
16,GA,3622127.383278191,0.4288489818572998
16,GA,3937256.092484589,0.5122799873352051
16,GA,3986700.8773668124,0.5276951789855957
16,GA,3226294.028682168,1.4395310878753662
16,GA,3567701.959302701,0.6041839122772217
16,GA,3547998.418134048,0.2758150100708008
16,GA,3878274.526226429,1.2065889835357666
16,GA,3858352.0012227725,0.6178820133209229
16,GA,3788837.9137166864,0.5076611042022705
16,GA,3297620.4564544815,0.5280327796936035
16,GA,3628996.743529252,0.4953927993774414
16,GA,3397416.05530166,0.7783071994781494
16,GA,3937997.280929642,0.30045199394226074
16,GA,3494611.2956274725,1.6063489913940432
16,GA,3544183.2525390782,1.3270699977874756
16,GA,3593628.5135409893,0.4108889102935791
16,GA,3785695.8869408723,0.6248221397399902
16,GA,3207197.493902811,1.3592672348022459
16,GA,3718159.942485408,0.403083086013794
16,GA,3973208.028975789,0.665330171585083
16,GA,3582797.7862228896,0.5269460678100586
16,GA,3427689.723741152,0.6320209503173828
16,GA,3844964.4099339517,0.26416802406311035
16,GA,3671771.0001254296,1.8770010471343996
16,GA,3506020.1392554115,0.756587028503418
16,GA,4084227.18393747,0.25926566123962397
16,GA,3482307.672753748,0.2607131004333496
16,GA,3886980.6621469636,0.6282451152801514
16,GA,3324383.1804774865,0.6459000110626221
16,GA,3650446.283479623,0.37281107902526855
16,GA,3533568.103097927,1.2475347518920898
16,GA,3674189.622307657,0.27162599563598633
16,GA,3681902.2603955762,0.7560629844665527
16,GA,3948486.9123183438,1.354973077774048
16,GA,3811063.464455591,0.8104569911956787
16,GA,3648533.140532448,0.9591550827026368
16,GA,3838506.2046115487,0.6307680606842041
16,GA,3397558.776182732,0.4070780277252197
16,GA,3786162.6196418474,0.2666640281677246
16,GA,3644058.8926384524,1.406006097793579
16,GA,3447241.458060079,0.3974637985229492
16,GA,3932149.44050936,0.6178100109100342
16,GA,3665471.2005704283,0.7540421485900879
16,GA,3809934.8281253637,1.2357308864593506
16,GA,3889052.0379518624,0.9025919437408448
16,GA,3748595.203797109,1.0284790992736816
16,GA,3696047.056995116,0.5455760955810547
16,GA,3968251.090484647,0.30924224853515625
16,GA,3531670.3316425895,0.4176540374755859
16,GA,3721310.279910945,0.27728700637817383
16,GA,3669401.016270941,0.8300442695617676
16,GA,4422641.941464311,1.655289888381958
16,GA,3666167.4587906287,0.3159210681915283
16,GA,3486427.595853988,0.3149821758270264
16,GA,3867487.0181720136,0.2914607524871826
16,GA,3918299.6303431625,1.4749031066894531
16,GA,3541350.31913442,0.3941750526428223
16,GA,3581080.30364946,1.1342439651489258
16,GA,3866924.368190065,1.1723179817199707
16,GA,3663668.10760825,0.5064229965209961
16,GA,3431334.4827194414,1.0455710887908936
16,GA,3524799.7368551837,0.5029058456420898
16,GA,3381874.225364195,0.5383899211883545
16,GA,3804144.1440767637,0.2740330696105957
16,GA,3884149.9475072837,0.8644928932189941
16,GA,3987328.0157950968,0.27167320251464844
16,GA,3549129.8654629663,0.2846710681915283
16,GA,3692110.8259882014,0.3894948959350586
16,GA,3714035.67041311,0.8924448490142822
16,GA,3851528.09697491,0.9210782051086426
16,GA,3679663.7402766654,0.318464994430542
16,GA,3851308.046955665,0.30054306983947754
16,GA,4232176.069343031,1.9051611423492432
16,GA,3600565.401810625,0.3178517818450928
16,GA,3602156.0009680777,0.5604751110076904
16,GA,3923851.563542786,1.143225908279419
16,GA,3554449.06789087,1.2289690971374512
16,GA,3719090.18051443,0.5724380016326904
16,GA,3648066.9674963388,0.40812110900878906
16,GA,3679326.7306686393,0.6907761096954346
16,GA,3689669.0252477783,0.4694969654083252
16,GA,3484697.768911378,0.5816340446472168
16,GA,3839586.142553479,0.44286394119262695
16,GA,3992225.2979332083,0.5526039600372314
16,GA,3524934.752733364,0.30948805809021
16,GA,3783147.5207239087,0.2996323108673096
16,GA,3431249.868694407,0.4870171546936035
16,GA,3627502.622511666,0.7358889579772949
16,GA,3792979.621002837,0.4338502883911133
16,GA,3370936.3541051806,0.9606957435607909
16,GA,3664951.764260205,1.0855448246002195
16,GA,3632913.0827600462,0.2747766971588135
16,GA,3710995.6699488163,0.5579030513763428
16,GA,3688235.012198285,0.5443446636199951
16,GA,3979530.7518860283,1.0778131484985352
32,GA,2238968.827346126,0.6960127353668213
32,GA,1749021.599748425,0.9504799842834472
32,GA,2109117.7527925787,0.4085378646850586
32,GA,2295548.497966034,0.5340337753295898
32,GA,1860846.0742131826,0.5534851551055908
32,GA,2067806.3030610443,0.9075779914855956
32,GA,1920034.817807124,1.03515887260437
32,GA,1681090.8263309381,2.1046679019927983
32,GA,2155229.567862321,0.29280710220336914
32,GA,2113008.144596674,0.2861702442169189
32,GA,1973316.5799657968,0.4073688983917236
32,GA,1792858.477526809,1.924586057662964
32,GA,1900077.898927848,0.3735668659210205
32,GA,1827639.126730217,0.27571821212768555
32,GA,1977383.4902699243,0.2904531955718994
32,GA,1815416.7272696416,0.2819950580596924
32,GA,2490194.708894311,0.8801782131195068
32,GA,1949183.1256082247,0.6724720001220703
32,GA,1940028.628756617,0.5291888713836671
32,GA,2115991.1218893533,0.7948238849639893
32,GA,1939498.213120312,0.4337131977081299
32,GA,2053976.576638855,0.4244217872619629
32,GA,1818017.8085275958,0.5630741119384766
32,GA,2189132.0274735857,0.6549391746520996
32,GA,2010228.345965314,0.7272250652313232
32,GA,1903910.3504957631,1.1819558143615725
32,GA,1979814.4798908727,1.0558190345764158
32,GA,2096448.4285739446,0.3044588565826416
32,GA,1886447.6771616263,2.087928771972656
32,GA,1905483.694462482,0.5430338382720947
32,GA,1810149.917895205,0.3033480644226074
32,GA,1985340.919372823,0.29575514793396
32,GA,1953341.3399850726,0.2940559387207031
32,GA,1947874.1390049963,0.574038028717041
32,GA,2041276.4991434591,0.778264045715332
32,GA,1695089.7429432631,1.1058790683746338
32,GA,1903938.274726609,0.2890479564666748
32,GA,1872294.954860005,1.0819766521453855
32,GA,1861319.5930926185,1.1499059200286863
32,GA,1783443.0071980804,0.5356700420379639
32,GA,1937837.7829970915,1.0428400039672852
32,GA,1940796.8583223869,0.31076478958129883
32,GA,1885631.75922589,1.6278648376464844
32,GA,1961947.4566091197,1.4548280239105225
32,GA,1913895.600962416,1.0876679420471191
32,GA,2057568.1620064287,0.41002988815307617
32,GA,2061498.3805425281,0.8154370784759521
32,GA,2064788.8941529687,1.2120399475097656
32,GA,2028699.519635951,1.187899827957153
32,GA,2198868.1068612817,1.348538875579834
32,GA,1749314.1744471542,0.6520230770111084
32,GA,2044451.0666592359,0.6903290748596191
32,GA,1947099.0030731943,0.5482609272003174
32,GA,1942937.0979726075,0.4446830749511719
32,GA,2287867.5463881907,1.0225248336791992
32,GA,2010268.699499796,0.9224231243133544
32,GA,1960300.6427969628,0.7913520336151123
32,GA,2311709.917745606,0.8155820369720459
32,GA,1838387.7767134963,0.7141010761260986
32,GA,1811157.6702310247,0.69097900390625
32,GA,1960402.9640054218,2.107632160186768
32,GA,2061671.3541825318,1.5483026504516602
32,GA,2093202.574506008,0.9322328567504884
32,GA,1993025.5636963884,0.799422025680542
32,GA,2267501.4880706193,0.3336889743804932
