size,planner,makespan,time
4,GA,87835.48055289812,0.045586347579956055
4,GA,93307.65033646881,0.046376943588256836
4,GA,82500.40123507615,0.044072866439819336
4,GA,140867.47425619618,0.044735193252563484
4,GA,85738.33524099954,0.041256189346313484
4,GA,90621.10629551047,0.048393964767456055
4,GA,87077.25391836149,0.043200016021728516
4,GA,89888.00909722243,0.04106712341308594
4,GA,85042.41257832298,0.056169986724853516
4,GA,83147.14217685553,0.053773164749145515
4,GA,83198.69349358218,0.04350614547729492
4,GA,77382.13670902068,0.04276204109191895
4,GA,86272.14048516555,0.04925704002380371
4,GA,83201.9019935338,0.044162988662719734
4,GA,151512.11954690173,0.04424190521240234
4,GA,81456.70504746612,0.040338993072509766
4,GA,82836.49920571937,0.04846787452697754
4,GA,87042.83111119064,0.04615616798400879
4,GA,79110.75285137954,0.041552066802978516
4,GA,91171.60228731141,0.04070711135864258
4,GA,79889.80559491103,0.0472569465637207
4,GA,77434.90240856746,0.04216217994689941
4,GA,85596.16173016143,0.043216943740844734
4,GA,91119.28156906783,0.046542882919311516
4,GA,93059.09217494336,0.04032802581787109
4,GA,85173.12541273868,0.04017210006713867
4,GA,81749.66278916463,0.040875911712646484
4,GA,141046.80398842366,0.049701929092407234
4,GA,160050.2675619217,0.046111106872558594
4,GA,140450.03127431218,0.044218778610229485
4,GA,143095.41243252935,0.044767141342163086
4,GA,84682.64194347349,0.047333955764770515
4,GA,82671.85210849777,0.04558897018432617
4,GA,76026.79085708683,0.042178869247436516
4,GA,151755.41424995707,0.048157930374145515
4,GA,88697.18357366131,0.047738075256347656
4,GA,95422.86074271113,0.04359221458435058
4,GA,87920.594040699,0.04551482200622559
4,GA,76714.4628349299,0.04559779167175293
4,GA,91074.13065259,0.04343080520629883
4,GA,80343.05254711682,0.0462489128112793
4,GA,81918.15358681622,0.043843984603881836
4,GA,84454.81148484872,0.04235005378723145
4,GA,91823.90892510084,0.04259800910949707
4,GA,81594.28534245271,0.047413110733032234
4,GA,90244.77332285838,0.04394698143005371
4,GA,80475.07782307362,0.041105985641479485
