size,planner,makespan,time
4,GA,150000.0,0.030504941940307617
4,GA,150000.0,0.028307199478149414
4,GA,75000.0,0.0006122589111328125
4,GA,75000.0,0.0005650520324707031
4,GA,75000.0,0.0006053447723388673
4,GA,75000.0,0.0005550384521484375
4,GA,75000.0,0.0006120204925537108
4,GA,150000.0,0.02874279022216797
4,GA,75000.0,0.0006320476531982423
4,GA,75000.0,0.00055694580078125
4,GA,75000.0,0.0006289482116699219
4,GA,75000.0,0.0006577968597412108
4,GA,75000.0,0.0005440711975097656
4,GA,75000.0,0.0005338191986083983
4,GA,75000.0,0.0005750656127929688
4,GA,150000.0,0.028381824493408207
4,GA,75000.0,0.0005581378936767578
4,GA,75000.0,0.0006611347198486327
4,GA,75000.0,0.0005717277526855469
4,GA,75000.0,0.0010459423065185547
4,GA,75000.0,0.001512765884399414
4,GA,75000.0,0.00055694580078125
4,GA,75000.0,0.0005567073822021483
4,GA,75000.0,0.0005512237548828125
4,GA,75000.0,0.0005669593811035156
4,GA,75000.0,0.0005481243133544922
4,GA,75000.0,0.0007240772247314452
4,GA,75000.0,0.0006470680236816406
4,GA,150000.0,0.02823185920715332
4,GA,75000.0,0.0005462169647216797
4,GA,75000.0,0.0005328655242919922
4,GA,150000.0,0.029724836349487305
4,GA,75000.0,0.0005409717559814453
4,GA,75000.0,0.0005860328674316406
4,GA,150000.0,0.027720928192138672
4,GA,75000.0,0.0005521774291992189
4,GA,75000.0,0.0005578994750976561
4,GA,150000.0,0.028459072113037113
4,GA,75000.0,0.0005576610565185547
4,GA,75000.0,0.0005578994750976561
4,GA,75000.0,0.0005409717559814453
4,GA,75000.0,0.0005900859832763673
4,GA,75000.0,0.0005469322204589844
4,GA,75000.0,0.0005490779876708983
4,GA,75000.0,0.0005469322204589844
4,GA,75000.0,0.0005400180816650392
4,GA,75000.0,0.0005488395690917969
4,GA,75000.0,0.0005450248718261719
4,GA,75000.0,0.0005590915679931642
4,GA,150000.0,0.027460813522338867
4,GA,75000.0,0.0005550384521484375
4,GA,75000.0,0.0005550384521484375
4,GA,75000.0,0.0005497932434082031
4,GA,75000.0,0.0006639957427978517
4,GA,75000.0,0.00054931640625
4,GA,75000.0,0.0005819797515869142
4,GA,75000.0,0.0005571842193603517
4,GA,75000.0,0.0005471706390380858
4,GA,75000.0,0.0005540847778320311
4,GA,75000.0,0.0005528926849365233
4,GA,75000.0,0.0005469322204589844
4,GA,75000.0,0.0006349086761474608
4,GA,75000.0,0.0005388259887695311
4,GA,75000.0,0.0005428791046142578
4,GA,75000.0,0.0005431175231933594
4,GA,75000.0,0.0005440711975097656
4,GA,75000.0,0.0005400180816650392
4,GA,150000.0,0.02837610244750977
4,GA,75000.0,0.0005340576171875
4,GA,75000.0,0.0005497932434082031
4,GA,75000.0,0.0005240440368652344
4,GA,150000.0,0.028529882431030273
4,GA,150000.0,0.028875827789306637
4,GA,75000.0,0.0007162094116210938
4,GA,75000.0,0.0006031990051269531
4,GA,75000.0,0.0005497932434082031
4,GA,75000.0,0.0007202625274658202
4,GA,75000.0,0.0005488395690917969
4,GA,75000.0,0.0006918907165527344
4,GA,150000.0,0.028250217437744137
4,GA,150000.0,0.028865814208984375
4,GA,75000.0,0.0005221366882324219
4,GA,75000.0,0.0005781650543212892
4,GA,75000.0,0.0007121562957763673
4,GA,150000.0,0.03152799606323242
4,GA,75000.0,0.0005869865417480469
4,GA,75000.0,0.0005350112915039061
4,GA,75000.0,0.0005271434783935547
4,GA,75000.0,0.0005292892456054689
4,GA,75000.0,0.0005297660827636719
4,GA,75000.0,0.0005660057067871094
4,GA,75000.0,0.0005321502685546875
4,GA,150000.0,0.02732110023498535
4,GA,75000.0,0.0005469322204589844
4,GA,75000.0,0.0005278587341308594
4,GA,75000.0,0.0006699562072753906
4,GA,150000.0,0.031139135360717773
4,GA,75000.0,0.000537872314453125
4,GA,75000.0,0.0005180835723876953
4,GA,75000.0,0.0005271434783935547
4,GA,75000.0,0.0005269050598144531
4,GA,75000.0,0.0005538463592529297
4,GA,75000.0,0.0005218982696533203
4,GA,75000.0,0.0005290508270263672
4,GA,75000.0,0.0005319118499755858
4,GA,150000.0,0.026721954345703125
4,GA,75000.0,0.0005240440368652344
4,GA,75000.0,0.0005397796630859375
4,GA,75000.0,0.0005278587341308594
4,GA,75000.0,0.0005183219909667969
4,GA,75000.0,0.0005328655242919922
4,GA,75000.0,0.0005288124084472656
4,GA,75000.0,0.0005838871002197267
4,GA,75000.0,0.0006997585296630858
4,GA,75000.0,0.000621795654296875
4,GA,75000.0,0.0005419254302978517
4,GA,75000.0,0.0005297660827636719
4,GA,75000.0,0.000518798828125
4,GA,150000.0,0.028038740158081055
4,GA,150000.0,0.027109861373901367
4,GA,75000.0,0.0005910396575927733
4,GA,75000.0,0.0006778240203857423
4,GA,75000.0,0.0006470680236816406
4,GA,75000.0,0.0005898475646972656
4,GA,75000.0,0.0005228519439697267
4,GA,75000.0,0.0005366802215576172
4,GA,75000.0,0.0005259513854980469
4,GA,75000.0,0.0005278587341308594
4,GA,75000.0,0.0005292892456054689
4,GA,75000.0,0.0005209445953369142
4,GA,75000.0,0.0005419254302978517
4,GA,75000.0,0.0005469322204589844
4,GA,75000.0,0.0005347728729248047
4,GA,75000.0,0.0005369186401367189
4,GA,150000.0,0.03255891799926758
4,GA,75000.0,0.0005478858947753906
4,GA,75000.0,0.0005428791046142578
4,GA,75000.0,0.0005428791046142578
4,GA,150000.0,0.028736114501953125
4,GA,75000.0,0.0005438327789306642
4,GA,75000.0,0.0005431175231933594
4,GA,75000.0,0.0005347728729248047
4,GA,75000.0,0.0005278587341308594
4,GA,75000.0,0.0005357265472412108
4,GA,75000.0,0.0005381107330322267
4,GA,75000.0,0.0007970333099365233
4,GA,75000.0,0.0005338191986083983
4,GA,75000.0,0.0005331039428710939
4,GA,75000.0,0.0007021427154541017
4,GA,75000.0,0.0005612373352050781
4,GA,75000.0,0.0006802082061767577
4,GA,75000.0,0.0005269050598144531
4,GA,75000.0,0.0005309581756591797
4,GA,75000.0,0.0005331039428710939
4,GA,75000.0,0.0006852149963378906
4,GA,150000.0,0.027698993682861328
4,GA,75000.0,0.0005331039428710939
4,GA,75000.0,0.0005280971527099608
4,GA,75000.0,0.0005481243133544922
4,GA,75000.0,0.0005311965942382811
4,GA,75000.0,0.0005290508270263672
4,GA,75000.0,0.0008120536804199219
4,GA,75000.0,0.0005450248718261719
4,GA,75000.0,0.0005400180816650392
4,GA,150000.0,0.027836084365844727
4,GA,75000.0,0.0005402565002441406
4,GA,150000.0,0.03000116348266602
4,GA,75000.0,0.0005400180816650392
4,GA,75000.0,0.0005352497100830078
4,GA,75000.0,0.0005738735198974608
4,GA,75000.0,0.0005331039428710939
4,GA,75000.0,0.0005431175231933594
4,GA,75000.0,0.0006389617919921875
4,GA,75000.0,0.0005309581756591797
4,GA,75000.0,0.0005338191986083983
