size,planner,makespan,time
4,GA,144313.0948581242,0.04947400093078613
4,GA,144313.0948581242,0.04881381988525391
4,GA,83632.36187551905,0.04167485237121582
4,GA,83632.36187551905,0.03988814353942871
4,GA,83632.36187551905,0.04924988746643066
4,GA,83632.36187551905,0.04680800437927246
4,GA,83632.36187551905,0.05980706214904785
4,GA,83632.36187551905,0.041421175003051765
4,GA,144313.0948581242,0.05901384353637695
4,GA,83632.36187551905,0.05343890190124512
4,GA,83632.36187551905,0.06064176559448242
4,GA,144313.0948581242,0.051451921463012695
4,GA,83632.36187551905,0.059221982955932624
4,GA,83632.36187551905,0.049623966217041016
4,GA,83632.36187551905,0.05770111083984375
4,GA,83632.36187551905,0.06250691413879395
4,GA,83632.36187551905,0.04716205596923828
4,GA,83632.36187551905,0.055256128311157234
4,GA,83632.36187551905,0.04497623443603516
4,GA,83632.36187551905,0.05875468254089356
4,GA,83632.36187551905,0.05826878547668458
4,GA,83632.36187551905,0.06399893760681152
4,GA,83632.36187551905,0.06943821907043457
4,GA,144313.0948581242,0.07175493240356445
4,GA,83632.36187551905,0.05656099319458008
4,GA,144313.0948581242,0.060481071472167976
4,GA,144313.0948581242,0.0533289909362793
4,GA,83632.36187551905,0.06521391868591309
4,GA,83632.36187551905,0.07079315185546875
4,GA,83632.36187551905,0.06634402275085449
4,GA,83632.36187551905,0.062174081802368164
4,GA,83632.36187551905,0.053919076919555664
4,GA,144313.0948581242,0.07422685623168945
4,GA,83632.36187551905,0.0602259635925293
4,GA,83632.36187551905,0.05875301361083984
4,GA,83632.36187551905,0.06476688385009766
4,GA,83632.36187551905,0.06807899475097656
4,GA,83632.36187551905,0.06340813636779785
4,GA,144313.0948581242,0.06975507736206055
4,GA,83632.36187551905,0.07355403900146484
4,GA,83632.36187551905,0.06415104866027832
4,GA,83632.36187551905,0.06052923202514648
4,GA,83632.36187551905,0.06278204917907715
4,GA,83632.36187551905,0.061053037643432624
4,GA,83632.36187551905,0.06311798095703125
4,GA,83632.36187551905,0.057171821594238274
4,GA,83632.36187551905,0.06058692932128906
4,GA,83632.36187551905,0.05871176719665527
4,GA,83632.36187551905,0.07459402084350586
4,GA,83632.36187551905,0.06607508659362793
4,GA,83632.36187551905,0.0521092414855957
4,GA,83632.36187551905,0.06077814102172852
4,GA,144313.0948581242,0.0632779598236084
4,GA,83632.36187551905,0.05257606506347656
4,GA,83632.36187551905,0.05844306945800781
4,GA,83632.36187551905,0.06358599662780763
4,GA,144313.0948581242,0.07665324211120605
4,GA,83632.36187551905,0.05581808090209961
4,GA,83632.36187551905,0.06328511238098145
4,GA,83632.36187551905,0.06470966339111328
4,GA,83632.36187551905,0.06728434562683105
4,GA,83632.36187551905,0.059606075286865234
4,GA,83632.36187551905,0.06078267097473145
4,GA,83632.36187551905,0.06042814254760742
4,GA,83632.36187551905,0.0589749813079834
4,GA,83632.36187551905,0.07247686386108397
4,GA,83632.36187551905,0.05928397178649902
4,GA,83632.36187551905,0.05734825134277344
4,GA,83632.36187551905,0.07004284858703612
4,GA,83632.36187551905,0.06078195571899414
4,GA,83632.36187551905,0.0672159194946289
4,GA,83632.36187551905,0.06494498252868652
4,GA,83632.36187551905,0.06496500968933105
